# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=3.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:39
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      3.508304757815E-14
      1.000000000000E-01      9.502144601354E-02      3.937163945281E-02      2.982721968196E-02      2.646338650640E-02      2.475756466801E-02      2.371738952918E-02      2.301010771682E-02      2.249306488625E-02      2.209493436227E-02      2.177609168965E-02      2.388015832232E-01
      2.000000000000E-01      2.521591876046E-01      1.418973690093E-01      1.105943199329E-01      9.785115774588E-02      9.105166102292E-02      8.673711069512E-02      8.367667583710E-02      8.133603113446E-02      7.944759016077E-02      7.786284033967E-02      4.063418997534E-01
      3.000000000000E-01      3.925733629116E-01      2.682515163507E-01      2.176479825114E-01      1.930479305952E-01      1.787682728433E-01      1.692602390059E-01      1.622756320290E-01      1.567805255505E-01      1.522456548836E-01      1.483751934526E-01      5.148089869360E-01
      4.000000000000E-01      4.901688742963E-01      3.780610020598E-01      3.195349828457E-01      2.863707687057E-01      2.654209311011E-01      2.508534097056E-01      2.399337891866E-01      2.312812554022E-01      2.241461286275E-01      2.180930755396E-01      5.791160874583E-01
      5.000000000000E-01      5.473783232921E-01      4.522341470618E-01      3.944901904886E-01      3.584092669452E-01      3.343407433180E-01      3.171603115493E-01      3.041623151962E-01      2.938643080632E-01      2.854136911129E-01      2.782947743342E-01      6.139396357339E-01
      6.000000000000E-01      5.755847162289E-01      4.917405205798E-01      4.369251648942E-01      4.011616345882E-01      3.768744479796E-01      3.594929171253E-01      3.464075178401E-01      3.361184540720E-01      3.277379736061E-01      3.207206268188E-01      6.304929611777E-01
      7.000000000000E-01      5.854731371088E-01      5.059064878053E-01      4.526282550939E-01      4.175940294801E-01      3.939099215476E-01      3.771547083365E-01      3.647191328479E-01      3.550776508973E-01      3.473205117401E-01      3.408880790756E-01      6.362656304221E-01
      8.000000000000E-01      5.862706898869E-01      5.069281212068E-01      4.537713080705E-01      4.189229381543E-01      3.954891789339E-01      3.790164199630E-01      3.668704799591E-01      3.575115976446E-01      3.500228374895E-01      3.438412498310E-01      6.367724197554E-01
      9.000000000000E-01      5.834535404942E-01      5.029273293817E-01      4.493032476882E-01      4.141494175317E-01      3.904035480396E-01      3.735922639073E-01      3.610953048567E-01      3.513877125940E-01      3.435625760396E-01      3.370628509805E-01      6.351119509123E-01
      1.000000000000E+00      5.764040466223E-01      4.929440744223E-01      4.382488613127E-01      4.025017632137E-01      3.782006326164E-01      3.608001762099E-01      3.476980989257E-01      3.373959072973E-01      3.290054596769E-01      3.219805821446E-01      6.309596377857E-01
      1.100000000000E+00      5.602723114470E-01      4.699637875209E-01      4.132966000017E-01      3.772103512576E-01      3.529494576318E-01      3.356089112503E-01      3.225133822798E-01      3.121678211800E-01      3.037021141173E-01      2.965865698711E-01      6.215817571060E-01
      1.200000000000E+00      5.275131877490E-01      4.248368122781E-01      3.661366386767E-01      3.312002804628E-01      3.086839867695E-01      2.929669048603E-01      2.812330924407E-01      2.720007147793E-01      2.644439983357E-01      2.580759279190E-01      6.023604701475E-01
      1.300000000000E+00      4.682502808870E-01      3.499499172288E-01      2.925186564163E-01      2.620381408767E-01      2.437311939258E-01      2.314576440949E-01      2.224897181585E-01      2.155049136336E-01      2.098060578605E-01      2.049972808727E-01      5.661360564355E-01
      1.400000000000E+00      3.743932878402E-01      2.477905706676E-01      1.996532412307E-01      1.775780187528E-01      1.653219098583E-01      1.574508047415E-01      1.518470864075E-01      1.475575761495E-01      1.440989779721E-01      1.412021330673E-01      5.035872028104E-01
      1.500000000000E+00      2.490090850325E-01      1.378531875152E-01      1.073150196932E-01      9.522520122393E-02      8.891906336279E-02      8.500969970427E-02      8.230574518908E-02      8.029175470551E-02      7.870967056513E-02      7.741615889924E-02      4.057824225848E-01
      1.600000000000E+00      1.190557955924E-01      5.156591915593E-02      3.919078096471E-02      3.481363031126E-02      3.260762194596E-02      3.127417376972E-02      3.037711624463E-02      2.972943209589E-02      2.923761080579E-02      2.884970253404E-02      2.731269424647E-01
      1.700000000000E+00      5.292141401124E-02      1.867317356901E-02      1.407108354638E-02      1.250784399869E-02      1.172595785042E-02      1.125677710505E-02      1.094395035986E-02      1.072046876834E-02      1.055282789806E-02      1.042241417538E-02      1.758717818761E-01
      1.800000000000E+00      1.242600934596E-01      5.435272670563E-02      4.133931323991E-02      3.673045119143E-02      3.441013461327E-02      3.300982867709E-02      3.206965213212E-02      3.139241298882E-02      3.087951279066E-02      3.047617488292E-02      2.799328898523E-01
      1.900000000000E+00      2.644485520583E-01      1.503632870240E-01      1.174859760677E-01      1.041710521196E-01      9.714217638588E-02      9.274053469184E-02      8.966364803831E-02      8.734602641384E-02      8.550437628317E-02      8.398137769137E-02      4.184361202626E-01
      2.000000000000E+00      3.980960234869E-01      2.738421641277E-01      2.226140360085E-01      1.975516793898E-01      1.829650061003E-01      1.732442833675E-01      1.661030503883E-01      1.604863269005E-01      1.558531533170E-01      1.519009061325E-01      5.187177773470E-01
      2.100000000000E+00      4.934440423066E-01      3.835603590081E-01      3.249036166839E-01      2.906138132211E-01      2.683278211281E-01      2.524908569355E-01      2.404431983194E-01      2.308124601897E-01      2.228383684639E-01      2.160706504553E-01      5.804759246861E-01
      2.200000000000E+00      5.499473123115E-01      4.578291896505E-01      4.003847965934E-01      3.627201746021E-01      3.363361080382E-01      3.167534543875E-01      3.015443262536E-01      2.893191520948E-01      2.792364721239E-01      2.707588068303E-01      6.146791861612E-01
      2.300000000000E+00      5.794260484924E-01      4.991061217146E-01      4.450561970913E-01      4.079619213961E-01      3.813542491740E-01      3.613803335556E-01      3.457905792600E-01      3.332368643082E-01      3.228783946049E-01      3.141680098756E-01      6.321041783936E-01
      2.400000000000E+00      5.904426983620E-01      5.143278822468E-01      4.620940665261E-01      4.265018791520E-01      4.015094707180E-01      3.831960996859E-01      3.691933936004E-01      3.580788908541E-01      3.489806597744E-01      3.413475980962E-01      6.387609708762E-01
      2.500000000000E+00      5.882413756281E-01      5.098657415072E-01      4.570661455124E-01      4.223397548936E-01      3.989646652394E-01      3.825434797788E-01      3.704551078853E-01      3.611600100327E-01      3.537386213642E-01      3.476253581922E-01      6.378904137860E-01
