# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=1.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:56:49
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      8.881784197001E-16
      1.000000000000E-01      2.406538507543E-02      7.417571559354E-03      5.573546264739E-03      4.952333051272E-03      4.640967592064E-03      4.453557923751E-03      4.328126240193E-03      4.238110564438E-03      4.170229909895E-03      4.117105952613E-03      1.114847358420E-01
      2.000000000000E-01      7.226708174978E-02      2.801892912498E-02      2.116419930337E-02      1.878484641598E-02      1.758281396160E-02      1.685261863169E-02      1.635836087680E-02      1.599892858939E-02      1.572376598054E-02      1.550478693812E-02      2.050686489704E-01
      3.000000000000E-01      1.271580371987E-01      5.728783429651E-02      4.360569874146E-02      3.864213816069E-02      3.609859555233E-02      3.453097105320E-02      3.345166288406E-02      3.265148156707E-02      3.202583388357E-02      3.151662115735E-02      2.794410360807E-01
      4.000000000000E-01      1.777622955046E-01      8.906721564528E-02      6.838194830851E-02      6.048561272745E-02      5.635672645383E-02      5.376537072235E-02      5.194508226684E-02      5.056608574203E-02      4.946348061758E-02      4.854571171857E-02      3.348556880120E-01
      5.000000000000E-01      2.173780397385E-01      1.172415078459E-01      9.072762650122E-02      8.009190111278E-02      7.439889757069E-02      7.075541222731E-02      6.814447537962E-02      6.612626004211E-02      6.448074624847E-02      6.308588000505E-02      3.726132419011E-01
      6.000000000000E-01      2.429495205523E-01      1.372956085843E-01      1.068635419197E-01      9.414490211445E-02      8.718256994153E-02      8.264527755251E-02      7.933729796808E-02      7.673836092968E-02      7.458801624585E-02      7.274191552007E-02      3.946277079779E-01
      7.000000000000E-01      2.542573204409E-01      1.471723421225E-01      1.148840900970E-01      1.010120670220E-01      9.328534503111E-02      8.817762400812E-02      8.440505654413E-02      8.140646768512E-02      7.890075336041E-02      7.673222285617E-02      4.031400697227E-01
      8.000000000000E-01      2.530514877784E-01      1.472232564423E-01      1.149255643987E-01      1.008832769785E-01      9.298656730345E-02      8.772067989516E-02      8.379979084944E-02      8.066105688990E-02      7.802253746811E-02      7.572814899512E-02      4.006319925301E-01
      9.000000000000E-01      2.422859357346E-01      1.394838824797E-01      1.086363074338E-01      9.527974204748E-02      8.776521274632E-02      8.274339385138E-02      7.899462496730E-02      7.598604963797E-02      7.345093430688E-02      7.124165959384E-02      3.899055840750E-01
