# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.53, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:23:46
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      1.776356839400E-15
      1.000000000000E-01      4.331112728055E-03      1.021799555935E-03      7.665455643366E-04      6.813414360112E-04      6.387271355293E-04      6.131488067296E-04      5.960884633649E-04      5.838955398816E-04      5.747447535027E-04      5.676220582411E-04      4.298869526342E-02
      2.000000000000E-01      1.389027139801E-02      3.893164430768E-03      2.922722605569E-03      2.597484917488E-03      2.434677161065E-03      2.336843660101E-03      2.271497269736E-03      2.224714923600E-03      2.189535088602E-03      2.162090246454E-03      8.205784017711E-02
      3.000000000000E-01      2.585135580094E-02      8.081147425560E-03      6.073171582144E-03      5.396101869987E-03      5.056669541660E-03      4.852313232206E-03      4.715494862635E-03      4.617269458721E-03      4.543164535247E-03      4.485139824721E-03      1.157565631473E-01
      4.000000000000E-01      3.804442468887E-02      1.284668853616E-02      9.666228301623E-03      8.585833962516E-03      8.043058453577E-03      7.715419205673E-03      7.495348328673E-03      7.336744730576E-03      7.216557879173E-03      7.121981939866E-03      1.431446091907E-01
      5.000000000000E-01      4.879528305136E-02      1.742190505345E-02      1.312400832239E-02      1.165238977262E-02      1.091105330472E-02      1.046206620605E-02      1.015925634634E-02      9.939976424908E-03      9.772902848851E-03      9.640633696037E-03      1.637749829894E-01
      6.000000000000E-01      5.701160337172E-02      2.118112250420E-02      1.597116727421E-02      1.417329679808E-02      1.326464651339E-02      1.271214914088E-02      1.233773816791E-02      1.206509420353E-02      1.185605771869E-02      1.168942919481E-02      1.776535773708E-01
      7.000000000000E-01      6.221955095811E-02      2.375980747044E-02      1.792740919288E-02      1.590018312561E-02      1.487181714482E-02      1.424373127111E-02      1.381581115856E-02      1.350228401392E-02      1.326026380896E-02      1.306592545654E-02      1.851964315357E-01
      8.000000000000E-01      6.452083336222E-02      2.509455402972E-02      1.894100122682E-02      1.678836957505E-02      1.569202975525E-02      1.501920475547E-02      1.455818861799E-02      1.421823609282E-02      1.395397521060E-02      1.374020016480E-02      1.871977291017E-01
      9.000000000000E-01      6.447784881031E-02      2.538295476338E-02      1.916010187852E-02      1.697099268739E-02      1.585153379035E-02      1.516114852607E-02      1.468538595984E-02      1.433232048563E-02      1.405599027252E-02      1.383086218902E-02      1.848166426815E-01
      1.000000000000E+00      6.294529905848E-02      2.498547335265E-02      1.885814020075E-02      1.669223247135E-02      1.558031836423E-02      1.489137415917E-02      1.441404019793E-02      1.405771286745E-02      1.377709160064E-02      1.354701093946E-02      1.795949246184E-01
      1.100000000000E+00      6.087041885678E-02      2.430510031155E-02      1.834141386291E-02      1.622486514289E-02      1.513454390646E-02      1.445620088386E-02      1.398401249389E-02      1.362974578466E-02      1.334928568181E-02      1.311812551800E-02      1.735000504878E-01
      1.200000000000E+00      5.907922706961E-02      2.368143123859E-02      1.786791293926E-02      1.579804456085E-02      1.472881681103E-02      1.406142583068E-02      1.359515728298E-02      1.324396632633E-02      1.296483198692E-02      1.273385549714E-02      1.686951946539E-01
