# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=1.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:56:01
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00
      1.000000000000E-01      4.159133215973E-02      1.439478791946E-02      1.083531937117E-02      9.622528089576E-03      9.012527838871E-03      8.643762466643E-03      8.395609886753E-03      8.216374089837E-03      8.080207101732E-03      7.972748970945E-03      1.490719820197E-01
      2.000000000000E-01      1.207028247541E-01      5.398090070999E-02      4.105246053209E-02      3.637780445045E-02      3.398314850565E-02      3.250659266792E-02      3.148903661342E-02      3.073356735825E-02      3.014173178182E-02      2.965884160381E-02      2.693386591468E-01
      3.000000000000E-01      2.064545762136E-01      1.090744230581E-01      8.421197443348E-02      7.447103558426E-02      6.933336599856E-02      6.608529705365E-02      6.378382542274E-02      6.202241994445E-02      6.059780233307E-02      5.939717650778E-02      3.619634632957E-01
      4.000000000000E-01      2.818009394428E-01      1.669090993318E-01      1.310625249710E-01      1.158480002900E-01      1.075569260562E-01      1.021984423943E-01      9.832028871868E-02      9.528827817316E-02      9.278479963241E-02      9.063400388290E-02      4.293172644983E-01
      5.000000000000E-01      3.377140278118E-01      2.153193025282E-01      1.716495955719E-01      1.519546677109E-01      1.409510392888E-01      1.337503541345E-01      1.284917779784E-01      1.243485200597E-01      1.209046698699E-01      1.179301447413E-01      4.742230275471E-01
      6.000000000000E-01      3.703150946734E-01      2.453286748478E-01      1.975067179378E-01      1.753051141512E-01      1.628012800051E-01      1.546263799730E-01      1.486803917848E-01      1.440184493463E-01      1.401628308928E-01      1.368487646795E-01      4.992258811751E-01
      7.000000000000E-01      3.782716208771E-01      2.519420118945E-01      2.032818190193E-01      1.808381925514E-01      1.683423673646E-01      1.602864222341E-01      1.545154701248E-01      1.500595260279E-01      1.464274959073E-01      1.433465550674E-01      5.059447849172E-01
      8.000000000000E-01      3.613085126183E-01      2.342211238197E-01      1.878704393088E-01      1.672831642977E-01      1.561116659608E-01      1.490640468290E-01      1.441225144338E-01      1.403892043653E-01      1.374110579393E-01      1.349361729455E-01      4.947598208724E-01
      9.000000000000E-01      3.202838601913E-01      1.956159743495E-01      1.549693256487E-01      1.379452705035E-01      1.289788890458E-01      1.234399719168E-01      1.196345642343E-01      1.168210911344E-01      1.146271689524E-01      1.128458247380E-01      4.649789165420E-01
      1.000000000000E+00      2.583816508888E-01      1.438890731541E-01      1.122123699835E-01      9.980655804588E-02      9.343306166725E-02      8.955301054441E-02      8.692507516681E-02      8.501278942834E-02      8.354759613105E-02      8.238028305433E-02      4.153942827020E-01
      1.100000000000E+00      1.826292733098E-01      8.966223993075E-02      6.885009769393E-02      6.120115009518E-02      5.733297250247E-02      5.499652107040E-02      5.342669307809E-02      5.229491960697E-02      5.143688726354E-02      5.076131046066E-02      3.451922935046E-01
      1.200000000000E+00      1.053187390994E-01      4.394107203034E-02      3.332876860957E-02      2.962001448868E-02      2.775854047170E-02      2.663827956451E-02      2.588866446059E-02      2.535084164398E-02      2.494538357272E-02      2.462816386576E-02      2.560713481347E-01
      1.300000000000E+00      4.590091081778E-02      1.576682076069E-02      1.187222200180E-02      1.055189175315E-02      9.891051022132E-03      9.494113099058E-03      9.229126984599E-03      9.039541597124E-03      8.897081391721E-03      8.786037733092E-03      1.621296453069E-01
      1.400000000000E+00      3.322321581962E-02      1.066702202271E-02      8.021754112023E-03      7.130436611834E-03      6.684709025513E-03      6.417248114581E-03      6.238920675298E-03      6.111526644814E-03      6.015965991140E-03      5.941627585395E-03      1.359202812021E-01
      1.500000000000E+00      7.755860387536E-02      2.985864462153E-02      2.256454430599E-02      2.005807749337E-02      1.880366658108E-02      1.805075373863E-02      1.754859843357E-02      1.718973312186E-02      1.692042393282E-02      1.671081871500E-02      2.170239308081E-01
      1.600000000000E+00      1.514620564293E-01      6.994393909498E-02      5.342017263354E-02      4.749044683601E-02      4.450795602400E-02      4.271330331977E-02      4.151284029170E-02      4.065191275498E-02      4.000318589919E-02      3.949591799926E-02      3.123572842427E-01
      1.700000000000E+00      2.308532064730E-01      1.231054231886E-01      9.542551374170E-02      8.484876322172E-02      7.945138237850E-02      7.617621845468E-02      7.396498895074E-02      7.236174939909E-02      7.113838122282E-02      7.016814745672E-02      3.912547703826E-01
      1.800000000000E+00      2.999453277838E-01      1.782342771026E-01      1.404395956290E-01      1.248942061247E-01      1.167409870501E-01      1.117030145226E-01      1.082364367341E-01      1.056684120342E-01      1.036614962535E-01      1.020281955919E-01      4.488758219843E-01
      1.900000000000E+00      3.492665981066E-01      2.234220294075E-01      1.785761912231E-01      1.587683038788E-01      1.479899037586E-01      1.411457957708E-01      1.363071663455E-01      1.326183340478E-01      1.296481311229E-01      1.271570626198E-01      4.854150368988E-01
      2.000000000000E+00      3.744715031712E-01      2.492087413599E-01      2.008915303292E-01      1.784002531715E-01      1.657339639792E-01      1.574634588428E-01      1.514584069219E-01      1.467588064064E-01      1.428789011255E-01      1.395493348644E-01      5.023873066586E-01
      2.100000000000E+00      3.745765652563E-01      2.507344121349E-01      2.022251502604E-01      1.792146481446E-01      1.660259797090E-01      1.572654987850E-01      1.507966417443E-01      1.456528744126E-01      1.413452168516E-01      1.376032670651E-01      5.012499112556E-01
      2.200000000000E+00      3.499798720865E-01      2.277586739893E-01      1.822998360735E-01      1.612171499336E-01      1.492188579261E-01      1.412502217200E-01      1.353519972199E-01      1.306472757642E-01      1.266944198194E-01      1.232496192365E-01      4.824594923690E-01
