# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-12 00:01:41
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.154631945610E-14
      1.000000000000E-01      2.605674834139E-03      5.755453847649E-04      4.317211722564E-04      3.837421879820E-04      3.597489436009E-04      3.453500023420E-04      3.357482125690E-04      3.288876521514E-04      3.237403600234E-04      3.197352467033E-04      3.247584419769E-02
      2.000000000000E-01      8.463510067234E-03      2.194983516637E-03      1.647142327511E-03      1.463974786901E-03      1.372333253792E-03      1.317302528340E-03      1.280577203163E-03      1.254312103245E-03      1.234584641086E-03      1.219215601418E-03      6.233886075140E-02
      3.000000000000E-01      1.590732371409E-02      4.563208769772E-03      3.426322781032E-03      3.044912014248E-03      2.853933019237E-03      2.739130486691E-03      2.662416162946E-03      2.607466502380E-03      2.566119732378E-03      2.533841535020E-03      8.840302465186E-02
      4.000000000000E-01      2.360356466209E-02      7.268952864142E-03      5.461669962827E-03      4.852814638243E-03      4.547601867333E-03      4.363862040230E-03      4.240858657488E-03      4.152561733290E-03      4.085956276267E-03      4.033811737275E-03      1.098362397264E-01
      5.000000000000E-01      3.048354718445E-02      9.881142220753E-03      7.429285018510E-03      6.599555090130E-03      6.183004294385E-03      5.931767953008E-03      5.763189026739E-03      5.641842854649E-03      5.550017113038E-03      5.477871629397E-03      1.261731784036E-01
      6.000000000000E-01      3.581745286422E-02      1.204297619037E-02      9.059646034618E-03      8.045553452571E-03      7.535530224382E-03      7.227219607753E-03      7.019766399016E-03      6.869946401873E-03      6.756147538513E-03      6.666363121356E-03      1.373061442215E-01
      7.000000000000E-01      3.925626308383E-02      1.353908384259E-02      1.018899604741E-02      9.045488351334E-03      8.469183161099E-03      8.119894532628E-03      7.884117530344E-03      7.713206180321E-03      7.582837541637E-03      7.479498919694E-03      1.434662061465E-01
      8.000000000000E-01      4.081944477149E-02      1.432071670758E-02      1.077936134882E-02      9.566038694360E-03      8.953154454819E-03      8.580630695423E-03      8.328294542098E-03      8.144641827274E-03      8.003920549966E-03      7.891824132564E-03      1.452034308451E-01
      9.000000000000E-01      4.083099900630E-02      1.448729592269E-02      1.090520867213E-02      9.673899513278E-03      9.050458500762E-03      8.670390706457E-03      8.412022618586E-03      8.223206501584E-03      8.077868610499E-03      7.961523662879E-03      1.433727758219E-01
