# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:32
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      1.332267629550E-15
      1.000000000000E-01      5.473633470203E-03      1.334448644282E-03      1.001170671747E-03      8.898709866592E-04      8.341990095875E-04      8.007782083073E-04      7.784829941748E-04      7.625452577098E-04      7.505809441739E-04      7.412655787140E-04      4.885816863312E-02
      2.000000000000E-01      1.742809123766E-02      5.078832399020E-03      3.813977208399E-03      3.389319320608E-03      3.176648291552E-03      3.048777204635E-03      2.963306064117E-03      2.902063430270E-03      2.855963583488E-03      2.819958902038E-03      9.293500371762E-02
      3.000000000000E-01      3.223767386601E-02      1.052311836020E-02      7.913248496873E-03      7.029935337521E-03      6.586652958906E-03      6.319430644496E-03      6.140238397136E-03      6.011348825225E-03      5.913898237991E-03      5.837406813253E-03      1.306393051396E-01
      4.000000000000E-01      4.717520116748E-02      1.668656168409E-02      1.256771653764E-02      1.116000528985E-02      1.045148592403E-02      1.002284312490E-02      9.734140263478E-03      9.525402813824E-03      9.366643549177E-03      9.241202948381E-03      1.609896724661E-01
      5.000000000000E-01      6.018251877749E-02      2.255759938078E-02      1.701506544109E-02      1.510094824871E-02      1.413393332337E-02      1.354628737562E-02      1.314833536956E-02      1.285878186643E-02      1.263697930064E-02      1.246034591521E-02      1.835715013033E-01
      6.000000000000E-01      6.995749931532E-02      2.732345519400E-02      2.063517223015E-02      1.830178799958E-02      1.711771394432E-02      1.639439053150E-02      1.590147289511E-02      1.554022703488E-02      1.526128642053E-02      1.503722588484E-02      1.984728557225E-01
      7.000000000000E-01      7.597957683415E-02      3.052691648428E-02      2.307354953377E-02      2.044888618139E-02      1.911038553560E-02      1.828795460551E-02      1.772362850099E-02      1.730682445438E-02      1.698225220424E-02      1.671919649090E-02      2.062260757424E-01
      8.000000000000E-01      7.844116606824E-02      3.211466144879E-02      2.428360827587E-02      2.150308018278E-02      2.007761987011E-02      1.919633034679E-02      1.858725368429E-02      1.813379861267E-02      1.777767167817E-02      1.748649044466E-02      2.077732416152E-01
      9.000000000000E-01      7.809727012976E-02      3.237722876260E-02      2.448381428537E-02      2.166088716628E-02      2.020599749599E-02      1.930088731847E-02      1.867086299572E-02      1.819815220766E-02      1.782387235147E-02      1.751531516332E-02      2.044730154517E-01
      1.000000000000E+00      7.605483165823E-02      3.181229380564E-02      2.405308893195E-02      2.126081137401E-02      1.981444274442E-02      1.890929060578E-02      1.827501279922E-02      1.779569697450E-02      1.741339198539E-02      1.709590849126E-02      1.981889996592E-01
      1.100000000000E+00      7.352101214210E-02      3.096065566553E-02      2.340401265950E-02      2.067023255508E-02      1.924785771049E-02      1.835308810714E-02      1.772245030318E-02      1.724297333936E-02      1.685817810917E-02      1.653669431618E-02      1.914404163628E-01
      1.200000000000E+00      7.150697376013E-02      3.026449049970E-02      2.287364528538E-02      2.018842277213E-02      1.878635026568E-02      1.790072488472E-02      1.727370464479E-02      1.679473060403E-02      1.640853076636E-02      1.608440644990E-02      1.867285400375E-01
      1.300000000000E+00      7.056324874977E-02      2.998235380239E-02      2.265875693365E-02      1.998942288554E-02      1.859216365014E-02      1.770706437411E-02      1.707846886781E-02      1.659675295161E-02      1.620711287052E-02      1.587911087959E-02      1.847380571365E-01
      1.400000000000E+00      7.077132804737E-02      3.017213395343E-02      2.280329877712E-02      2.011149980502E-02      1.870037459227E-02      1.780501506006E-02      1.716799667648E-02      1.667893415692E-02      1.628264386087E-02      1.594847767297E-02      1.850316852753E-01
      1.500000000000E+00      7.188806251655E-02      3.073051932560E-02      2.322866389523E-02      2.048454229360E-02      1.904504534112E-02      1.813108042876E-02      1.748036811212E-02      1.698043806269E-02      1.657506460915E-02      1.623302129502E-02      1.871390325943E-01
      1.600000000000E+00      7.349484429127E-02      3.146288040529E-02      2.378674833739E-02      2.097746188888E-02      1.950387478568E-02      1.856842280905E-02      1.790254489491E-02      1.739107398376E-02      1.697643629588E-02      1.662665679893E-02      1.904314349916E-01
      1.700000000000E+00      7.514169942181E-02      3.215424168211E-02      2.431378620113E-02      2.144593981928E-02      1.994284375167E-02      1.898960699890E-02      1.831181142205E-02      1.779177643722E-02      1.737067140054E-02      1.701582304459E-02      1.941226492588E-01
      1.800000000000E+00      7.644557768002E-02      3.261924076798E-02      2.466837144231E-02      2.176578192422E-02      2.024704090546E-02      1.928576730986E-02      1.860371961733E-02      1.808157829649E-02      1.765969263922E-02      1.730493328756E-02      1.974499000472E-01
      1.900000000000E+00      7.711851795978E-02      3.272226081308E-02      2.474694113773E-02      2.184603312506E-02      2.033231273228E-02      1.937717830760E-02      1.870177759787E-02      1.818653330423E-02      1.777166470691E-02      1.742396911177E-02      1.997713041433E-01
      2.000000000000E+00      7.694791745418E-02      3.237244451812E-02      2.448016608065E-02      2.162517803091E-02      2.014111713720E-02      1.920872287858E-02      1.855251904212E-02      1.805438378515E-02      1.765526254259E-02      1.732235439730E-02      2.005720703657E-01
      2.100000000000E+00      7.576886572763E-02      3.150699729565E-02      2.382037377395E-02      2.105972162100E-02      1.963158272100E-02      1.873917123121E-02      1.811487642496E-02      1.764395947987E-02      1.726905555042E-02      1.695830051492E-02      1.994934167413E-01
      2.200000000000E+00      7.345479427783E-02      3.007762904717E-02      2.273131941685E-02      2.011534187893E-02      1.876945721013E-02      1.793368232034E-02      1.735311174204E-02      1.691846523875E-02      1.657510554986E-02      1.629268198220E-02      1.964680533241E-01
      2.300000000000E+00      6.992349880806E-02      2.805006731133E-02      2.118788971613E-02      1.876721630239E-02      1.752899496525E-02      1.676519905557E-02      1.623868369168E-02      1.584779281504E-02      1.554169989662E-02      1.529216977592E-02      1.919121182645E-01
      2.400000000000E+00      6.511843407975E-02      2.541865531286E-02      1.918722619277E-02      1.701052663485E-02      1.590341558175E-02      1.522505546059E-02      1.476109009416E-02      1.441963983993E-02      1.415476550353E-02      1.394094609457E-02      1.862734305027E-01
      2.500000000000E+00      5.898025309099E-02      2.223091067237E-02      1.676724270164E-02      1.487730955006E-02      1.392109417894E-02      1.333888841300E-02      1.294368765849E-02      1.265534094508E-02      1.243377298088E-02      1.225671997582E-02      1.788627150374E-01
      2.600000000000E+00      5.153770776027E-02      1.861285694936E-02      1.402541640219E-02      1.245329565570E-02      1.166149411509E-02      1.118208391842E-02      1.085886707303E-02      1.062489911759E-02      1.044670786018E-02      1.030569770028E-02      1.684838380814E-01
      2.700000000000E+00      4.304606529896E-02      1.478516304165E-02      1.113026813521E-02      9.888133010226E-03      9.264777357152E-03      8.889047553767E-03      8.637130158362E-03      8.455961483454E-03      8.319009688955E-03      8.211534873121E-03      1.545066032793E-01
      2.800000000000E+00      3.407090966112E-02      1.106168341807E-02      8.319375707780E-03      7.393619806320E-03      6.930137776380E-03      6.651606290442E-03      6.465550300507E-03      6.332337453003E-03      6.232151570915E-03      6.153983667813E-03      1.370441983736E-01
      2.900000000000E+00      2.553798012336E-02      7.825141269336E-03      5.880397327243E-03      5.226740966456E-03      4.899780851248E-03      4.703512278448E-03      4.572589522209E-03      4.479007232044E-03      4.408762732603E-03      4.354076759846E-03      1.172142452148E-01
      3.000000000000E+00      1.875876290205E-02      5.479383465172E-03      4.115187673629E-03      3.657423731503E-03      3.428335102353E-03      3.290722080169E-03      3.198846907044E-03      3.133107673289E-03      3.083703424116E-03      3.045189184734E-03      9.810461742057E-02
      3.100000000000E+00      1.534427556850E-02      4.383754014904E-03      3.291429317118E-03      2.924925566249E-03      2.741370002254E-03      2.630997588881E-03      2.557216851091E-03      2.504345719163E-03      2.464543158399E-03      2.433453038582E-03      8.656816516722E-02
      3.200000000000E+00      1.658319851842E-02      4.781533261099E-03      3.590450479774E-03      3.190813397020E-03      2.990724176267E-03      2.870458200972E-03      2.790103801822E-03      2.732555968445E-03      2.689262195877E-03      2.655471092700E-03      9.070084963580E-02
      3.300000000000E+00      2.231645961867E-02      6.738863047992E-03      5.062700519078E-03      4.499119110610E-03      4.216908395640E-03      4.047257076883E-03      3.933885596007E-03      3.852674107444E-03      3.791562688849E-03      3.743851383881E-03      1.077280961148E-01
      3.400000000000E+00      3.125293188507E-02      1.011094497777E-02      7.602507196468E-03      6.754216100249E-03      6.328643784793E-03      6.072202309371E-03      5.900327038129E-03      5.776775766991E-03      5.683427398713E-03      5.610214662620E-03      1.290121507713E-01
      3.500000000000E+00      4.194084049739E-02      1.454766715996E-02      1.095082060018E-02      9.723983423082E-03      9.106482543769E-03      8.732857818888E-03      8.481172107592E-03      8.299165565682E-03      8.160708303415E-03      8.051283753984E-03      1.498843147296E-01
      3.600000000000E+00      5.304073811629E-02      1.954204881201E-02      1.472908687971E-02      1.307061617948E-02      1.223236078502E-02      1.172256096099E-02      1.137699078551E-02      1.112526386676E-02      1.093218715284E-02      1.077820912632E-02      1.684953823415E-01
      3.700000000000E+00      6.338685926162E-02      2.451419788357E-02      1.850019883078E-02      1.640514211704E-02      1.534109625685E-02      1.469024546493E-02      1.424600457140E-02      1.391982655379E-02      1.366743837570E-02      1.346424450630E-02      1.841624309605E-01
      3.800000000000E+00      7.203759875301E-02      2.891364347303E-02      2.184506519965E-02      1.935548282309E-02      1.808428675801E-02      1.730187678341E-02      1.676390885178E-02      1.636564136032E-02      1.605470473343E-02      1.580200632198E-02      1.964935804310E-01
      3.900000000000E+00      7.833743904065E-02      3.231668644262E-02      2.443764867960E-02      2.163309526866E-02      2.019277222746E-02      1.930038955066E-02      1.868210393739E-02      1.822051369425E-02      1.785692055417E-02      1.755871761897E-02      2.049902379781E-01
      4.000000000000E+00      8.198683389298E-02      3.449507126805E-02      2.609966713096E-02      2.308164923940E-02      2.152227523188E-02      2.054948329434E-02      1.987022873924E-02      1.935886069022E-02      1.895255828415E-02      1.861642667309E-02      2.092777205501E-01
      4.100000000000E+00      8.307221221841E-02      3.543895471904E-02      2.682040364942E-02      2.369463509006E-02      2.206980284181E-02      2.104925042189E-02      2.033122482535E-02      1.978632527378E-02      1.934985839450E-02      1.898589178065E-02      2.094200183811E-01
      4.200000000000E+00      8.202719499620E-02      3.532986919383E-02      2.673708909830E-02      2.359753384773E-02      2.195646081667E-02      2.091923219698E-02      2.018444073822E-02      1.962282260770E-02      1.916975536233E-02      1.878934851418E-02      2.059783379852E-01
      4.300000000000E+00      7.953578995565E-02      3.447441228948E-02      2.608389622619E-02      2.300160163441E-02      2.138325242849E-02      2.035517083468E-02      1.962282306000E-02      1.905988811605E-02      1.860321690451E-02      1.821773921420E-02      1.999779850527E-01
      4.400000000000E+00      7.639780374359E-02      3.322101844853E-02      2.512738585552E-02      2.214548226489E-02      2.057541032330E-02      1.957470027919E-02      1.885929918068E-02      1.830738207756E-02      1.785804882838E-02      1.747747929229E-02      1.928790277356E-01
      4.500000000000E+00      7.337426756857E-02      3.188530439173E-02      2.410874746555E-02      2.124330591025E-02      1.973327334378E-02      1.876975084154E-02      1.808008714207E-02      1.754735230872E-02      1.711309351721E-02      1.674484978408E-02      1.864553253836E-01
      4.600000000000E+00      7.103034465260E-02      3.070268982096E-02      2.320746107455E-02      2.045261772945E-02      1.900250192080E-02      1.807821973024E-02      1.741739850537E-02      1.690752341438E-02      1.649234808017E-02      1.614063603386E-02      1.822970787280E-01
      4.700000000000E+00      6.962735534061E-02      2.981358872555E-02      2.253023281063E-02      1.986541434858E-02      1.846653750586E-02      1.757754514961E-02      1.694396306593E-02      1.645667087690E-02      1.606111782439E-02      1.572700775423E-02      1.809810506268E-01
      4.800000000000E+00      6.915050093783E-02      2.927280807630E-02      2.211847424884E-02      1.951581632671E-02      1.815477144432E-02      1.729347292101E-02      1.668243699707E-02      1.621468998204E-02      1.583675274364E-02      1.551892273769E-02      1.819539759187E-01
      4.900000000000E+00      6.943749310464E-02      2.906701607755E-02      2.196181168100E-02      1.939278618171E-02      1.805512920579E-02      1.721276710603E-02      1.661836791771E-02      1.616588647394E-02      1.580230631585E-02      1.549818036699E-02      1.843544291765E-01
      5.000000000000E+00      7.026284957394E-02      2.912533401777E-02      2.200620546848E-02      1.944755248739E-02      1.812121340024E-02      1.729024430966E-02      1.670720808632E-02      1.626601959846E-02      1.591364102440E-02      1.562061206496E-02      1.875549570006E-01
      5.100000000000E+00      7.133223883557E-02      2.931717616664E-02      2.215225240030E-02      1.959188767665E-02      1.827047893134E-02      1.744682432720E-02      1.687223239294E-02      1.644008494810E-02      1.609707645801E-02      1.581359672253E-02      1.910848938420E-01
      5.200000000000E+00      7.223707074527E-02      2.944381199558E-02      2.224866663276E-02      1.969187416180E-02      1.837796657373E-02      1.756311375033E-02      1.699791605745E-02      1.657545649895E-02      1.624227909793E-02      1.596868903259E-02      1.943467836755E-01
      5.300000000000E+00      7.243112719817E-02      2.923954235627E-02      2.209314902690E-02      1.956819299667E-02      1.827610347501E-02      1.747876598428E-02      1.692888000244E-02      1.652043358836E-02      1.620042240386E-02      1.593940160159E-02      1.964619865888E-01
      5.400000000000E+00      7.126903281875E-02      2.839957438351E-02      2.145382649652E-02      1.901479762323E-02      1.777182332238E-02      1.700854474028E-02      1.648514654815E-02      1.609883106992E-02      1.579820038663E-02      1.555470130649E-02      1.963376783132E-01
      5.500000000000E+00      6.811293796664E-02      2.664272608357E-02      2.011754674686E-02      1.784168025807E-02      1.668647572622E-02      1.598045519479E-02      1.549902994518E-02      1.514593464341E-02      1.487303704311E-02      1.465359761112E-02      1.928327812722E-01
      5.600000000000E+00      6.248789408449E-02      2.380078345712E-02      1.795851547391E-02      1.593600706443E-02      1.491324223748E-02      1.429095477031E-02      1.386889556001E-02      1.356123641008E-02      1.332506336273E-02      1.313653556107E-02      1.849152903939E-01
      5.700000000000E+00      5.425405148681E-02      1.990948067177E-02      1.500743332992E-02      1.332394102241E-02      1.247546875129E-02      1.196130917671E-02      1.161429432468E-02      1.136277772493E-02      1.117093616887E-02      1.101886793280E-02      1.718005013514E-01
      5.800000000000E+00      4.376126438262E-02      1.526672017021E-02      1.149419077016E-02      1.020904818880E-02      9.563167424589E-03      9.173116662198E-03      8.910973942320E-03      8.721914635488E-03      8.578526426535E-03      8.465580258752E-03      1.531022644365E-01
      5.900000000000E+00      3.195688506906E-02      1.042739869402E-02      7.841078762143E-03      6.966604248710E-03      6.528058693457E-03      6.263922056307E-03      6.086987418787E-03      5.959880203132E-03      5.863913119275E-03      5.788704339316E-03      1.290689021601E-01
      6.000000000000E+00      2.043282441270E-02      6.121439328718E-03      4.598134294232E-03      4.086186228534E-03      3.829802517444E-03      3.675652121620E-03      3.572617967051E-03      3.498792714644E-03      3.443222694797E-03      3.399822535525E-03      1.011217988233E-01
      6.100000000000E+00      1.143803372624E-02      3.106926661293E-03      2.332008689128E-03      2.072592404268E-03      1.942767726100E-03      1.864780840102E-03      1.812712841327E-03      1.775455625920E-03      1.747455141988E-03      1.725625805175E-03      7.365358646168E-02
      6.200000000000E+00      7.839888584640E-03      1.994325829402E-03      1.496491115335E-03      1.330151819322E-03      1.246958200242E-03      1.197023107044E-03      1.163717277238E-03      1.139913883817E-03      1.122049513283E-03      1.108144491468E-03      6.045586730830E-02
      6.300000000000E+00      1.146420919268E-02      3.091274863368E-03      2.320251594214E-03      2.062279470602E-03      1.933228982453E-03      1.855748112822E-03      1.804052051050E-03      1.767090162685E-03      1.739337130507E-03      1.717723333849E-03      7.455068552368E-02
      6.400000000000E+00      2.094419005419E-02      6.314802722618E-03      4.743610543478E-03      4.214931352865E-03      3.949964680506E-03      3.790494132730E-03      3.683771794535E-03      3.607191380996E-03      3.549449750711E-03      3.504267381762E-03      1.028244431302E-01
      6.500000000000E+00      3.375294994552E-02      1.119934765543E-02      8.423204950153E-03      7.481022274138E-03      7.007438648636E-03      6.721362729886E-03      6.529041816632E-03      6.390295780131E-03      6.285034570931E-03      6.202097066606E-03      1.330684836291E-01
      6.600000000000E+00      4.751102374736E-02      1.700045879045E-02      1.280515596067E-02      1.136629019087E-02      1.064030992756E-02      1.019973337481E-02      9.901863734580E-03      9.685542983104E-03      9.520192198030E-03      9.388823194165E-03      1.599921863624E-01
      6.700000000000E+00      6.028208210684E-02      2.286492172833E-02      1.724823528955E-02      1.529975055243E-02      1.431216500409E-02      1.370957668115E-02      1.329950380763E-02      1.299944636668E-02      1.276815468230E-02      1.258271268488E-02      1.815265050575E-01
      6.800000000000E+00      7.069655689041E-02      2.801829943271E-02      2.116372022774E-02      1.875862934844E-02      1.753337857776E-02      1.678131575945E-02      1.626589192633E-02      1.588570990901E-02      1.559007202462E-02      1.535081406761E-02      1.969586714339E-01
      6.900000000000E+00      7.801128748877E-02      3.191764727476E-02      2.413340426250E-02      2.137323342744E-02      1.995948583303E-02      1.908632276260E-02      1.848355024779E-02      1.803533556377E-02      1.768376429101E-02      1.739666428818E-02      2.063330971261E-01
      7.000000000000E+00      8.209024219117E-02      3.433130510258E-02      2.597465401629E-02      2.298415549683E-02      2.144413641455E-02      2.048709547999E-02      1.982172259776E-02      1.932311749586E-02      1.892883351525E-02      1.860418250410E-02      2.102583367080E-01
      7.100000000000E+00      8.330850543301E-02      3.533305980628E-02      2.673952587458E-02      2.364059188343E-02      2.203648746433E-02      2.103374515731E-02      2.033196209960E-02      1.980232628265E-02      1.938043702976E-02      1.903052273900E-02      2.098547522736E-01
      7.200000000000E+00      8.239013512227E-02      3.522457238168E-02      2.665667274034E-02      2.354794274686E-02      2.193123560148E-02      2.091520718133E-02      2.019989605060E-02      1.965667030262E-02      1.922122116001E-02      1.885782999474E-02      2.066506354134E-01
      7.300000000000E+00      8.019665510871E-02      3.441864478216E-02      2.604132459857E-02      2.298745156254E-02      2.139296006208E-02      2.038631549343E-02      1.967405352618E-02      1.913032363718E-02      1.869220927703E-02      1.832476670497E-02      2.021112700205E-01
      7.400000000000E+00      7.752747141077E-02      3.332176293615E-02      2.520424432350E-02      2.223537907217E-02      2.068053190733E-02      1.969543396413E-02      1.899572076528E-02      1.845944305328E-02      1.802563595134E-02      1.766044081920E-02      1.971405798019E-01
      7.500000000000E+00      7.500723806958E-02      3.224746168388E-02      2.438486421322E-02      2.150393598739E-02      1.999217207332E-02      1.903214314376E-02      1.834851140437E-02      1.782319986932E-02      1.739718029791E-02      1.703767025371E-02      1.923734428881E-01
      7.600000000000E+00      7.304027885961E-02      3.137653238171E-02      2.372093701989E-02      2.091471544325E-02      1.944097557984E-02      1.850415672516E-02      1.783632246898E-02      1.732257231227E-02      1.690546626516E-02      1.655310410422E-02      1.885609331173E-01
      7.700000000000E+00      7.179273865917E-02      3.076233232924E-02      2.325290205384E-02      2.050289125783E-02      1.905915216363E-02      1.814167448881E-02      1.748782894971E-02      1.698499396667E-02      1.657686860409E-02      1.623218494811E-02      1.864126022148E-01
      7.800000000000E+00      7.120705307338E-02      3.036580444924E-02      2.295081841621E-02      2.024134730949E-02      1.882081107546E-02      1.791940211692E-02      1.727802398295E-02      1.678557347991E-02      1.638650812606E-02      1.604998059007E-02      1.861337459307E-01
      7.900000000000E+00      7.106839834854E-02      3.009929844306E-02      2.274782352855E-02      2.007047753190E-02      1.866993560961E-02      1.778343757684E-02      1.715438431695E-02      1.667274747148E-02      1.628352096746E-02      1.595615445789E-02      1.872215799824E-01
      8.000000000000E+00      7.110629663893E-02      2.986135764792E-02      2.256661038754E-02      1.992164036963E-02      1.854227947658E-02      1.767220470016E-02      1.705714013793E-02      1.658805839058E-02      1.621045263845E-02      1.589404866671E-02      1.888350871669E-01
      8.100000000000E+00      7.106660952332E-02      2.955352755560E-02      2.233220377300E-02      1.972829117646E-02      1.837557987643E-02      1.752604856469E-02      1.692840664402E-02      1.647491257044E-02      1.611170106720E-02      1.580885293127E-02      1.902462071911E-01
      8.200000000000E+00      7.072323034773E-02      2.908054539506E-02      2.197211058074E-02      1.942580364408E-02      1.810908646139E-02      1.728649773297E-02      1.671119558101E-02      1.627735269527E-02      1.593205946483E-02      1.564592612074E-02      1.909864616887E-01
      8.300000000000E+00      6.985471781828E-02      2.834288331893E-02      2.141068748102E-02      1.894620104252E-02      1.767836807984E-02      1.689103773614E-02      1.634410248074E-02      1.593462959700E-02      1.561115539094E-02      1.534509193280E-02      1.908073828421E-01
      8.400000000000E+00      6.821938051905E-02      2.723316237387E-02      2.056650313542E-02      1.821576635405E-02      1.701302746361E-02      1.627087087194E-02      1.575908011563E-02      1.537896996144E-02      1.508119930451E-02      1.483835819047E-02      1.895649516720E-01
      8.500000000000E+00      6.554912051581E-02      2.564527131767E-02      1.935941465346E-02      1.716158757542E-02      1.604308240133E-02      1.535726880761E-02      1.488782579100E-02      1.454203083101E-02      1.427352336675E-02      1.405654839799E-02      1.869773348922E-01
      8.600000000000E+00      6.158118596268E-02      2.349881132313E-02      1.772929354049E-02      1.572867203519E-02      1.471546415836E-02      1.409783797467E-02      1.367800041599E-02      1.337117533832E-02      1.313497491012E-02      1.294585066831E-02      1.824174951764E-01
      8.700000000000E+00      5.613893904531E-02      2.077438547969E-02      1.566284640512E-02      1.390424187595E-02      1.301723868737E-02      1.247923580854E-02      1.211572282103E-02      1.185190575109E-02      1.165038766056E-02      1.149039256285E-02      1.750971287397E-01
      8.800000000000E+00      4.923492644768E-02      1.754976626528E-02      1.322075754047E-02      1.174207207211E-02      1.099863602775E-02      1.054948902237E-02      1.024747854886E-02      1.002953765317E-02      9.864132857292E-03      9.733745576407E-03      1.644241971777E-01
      8.900000000000E+00      4.116296544967E-02      1.402464980362E-02      1.055571505203E-02      9.378401506265E-03      8.787867433249E-03      8.432132909042E-03      8.193794639440E-03      8.022536371856E-03      7.893199976301E-03      7.791808714372E-03      1.502274031831E-01
      9.000000000000E+00      3.256965135670E-02      1.052287736923E-02      7.913066792558E-03      7.032190436144E-03      6.591056600816E-03      6.325854468314E-03      6.148617333432E-03      6.021645024994E-03      5.926087456466E-03      5.851472357446E-03      1.329812975138E-01
      9.100000000000E+00      2.450135838451E-02      7.465140120420E-03      5.609356420566E-03      4.985698211395E-03      4.673695725235E-03      4.486367046859E-03      4.361375193937E-03      4.272004283012E-03      4.204896372231E-03      4.152630382782E-03      1.142998045447E-01
      9.200000000000E+00      1.838947086819E-02      5.311448403521E-03      3.988894755060E-03      3.545643044443E-03      3.323993662765E-03      3.190989070565E-03      3.102306879409E-03      3.038951772436E-03      2.991426091197E-03      2.954453358778E-03      9.783699892759E-02
      9.300000000000E+00      1.580952060695E-02      4.480169197526E-03      3.363901657835E-03      2.989848698005E-03      2.802709002625E-03      2.690337462301E-03      2.615350013271E-03      2.561724908416E-03      2.521451274207E-03      2.490078625385E-03      8.935750905230E-02
      9.400000000000E+00      1.787324876306E-02      5.258056461101E-03      3.948744425133E-03      3.508666127131E-03      3.288114432069E-03      3.155380501934E-03      3.066555626507E-03      3.002821767571E-03      2.954769906842E-03      2.917172812737E-03      9.389233500819E-02
      9.500000000000E+00      2.458093476793E-02      7.721587140574E-03      5.802427505834E-03      5.153772053248E-03      4.827913464670E-03      4.631201241709E-03      4.499063412689E-03      4.403826158794E-03      4.331652577899E-03      4.274855509258E-03      1.111620560543E-01
      9.600000000000E+00      3.473173461870E-02      1.169166818812E-02      8.794582867071E-03      7.808029253084E-03      7.311047813436E-03      7.009992156111E-03      6.806903675949E-03      6.659799492649E-03      6.547688204561E-03      6.458907961228E-03      1.343157601491E-01
      9.700000000000E+00      4.666646797803E-02      1.673931843258E-02      1.260762035617E-02      1.118775219965E-02      1.047013403361E-02      1.003369122105E-02      9.737846714619E-03      9.522350692833E-03      9.357078386570E-03      9.225293968385E-03      1.576664868548E-01
      9.800000000000E+00      5.875662778403E-02      2.224882603925E-02      1.678083203215E-02      1.488242424886E-02      1.391921283490E-02      1.333071664583E-02      1.292960104970E-02      1.263557205894E-02      1.240848308194E-02      1.222603093445E-02      1.783446908739E-01
