# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.12, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 12:57:53
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.199040866595E-14
      1.000000000000E-01      2.969332057310E-04      5.181167695989E-05      3.885926107161E-05      3.454148448689E-05      3.238256584170E-05      3.108719037836E-05      3.022358650506E-05      2.960670925534E-05      2.914403614440E-05      2.878416579311E-05      9.859098198630E-03
      2.000000000000E-01      1.000297274558E-03      1.977329605185E-04      1.483070522914E-04      1.318272507258E-04      1.235868842353E-04      1.186422920711E-04      1.153455870675E-04      1.129905318669E-04      1.112240077918E-04      1.098498377976E-04      1.913998173794E-02
      3.000000000000E-01      1.929025393218E-03      4.114896451091E-04      3.086489907429E-04      2.743488123151E-04      2.571965249181E-04      2.469033967007E-04      2.400398480495E-04      2.351360591302E-04      2.314571200253E-04      2.285947474472E-04      2.742052070160E-02
      4.000000000000E-01      2.918640661194E-03      6.562153347023E-04      4.922422773457E-04      4.375319685352E-04      4.101705181907E-04      3.937486230621E-04      3.827965054741E-04      3.749699749904E-04      3.690969363932E-04      3.645262256722E-04      3.436292818306E-02
      5.000000000000E-01      3.824724563919E-03      8.928206716408E-04      6.697650543876E-04      5.953108044361E-04      5.580701458032E-04      5.357149557796E-04      5.208025000223E-04      5.101430352270E-04      5.021416897417E-04      4.959124237609E-04      3.973479317465E-02
      6.000000000000E-01      4.539539480216E-03      1.088322601322E-03      8.164641958857E-04      7.256823159429E-04      6.802673802753E-04      6.529992864914E-04      6.348046140294E-04      6.217947540410E-04      6.120254021034E-04      6.044163890944E-04      4.342187099137E-02
      7.000000000000E-01      5.003674849744E-03      1.222028548610E-03      9.168016435970E-04      8.148369334804E-04      7.638176732172E-04      7.331766961394E-04      7.127248623555E-04      6.980953975573E-04      6.871049145931E-04      6.785404206062E-04      4.543330577368E-02
      8.000000000000E-01      5.208980500215E-03      1.288208054326E-03      9.664674606995E-04      8.589475501677E-04      8.051368317603E-04      7.728099317474E-04      7.512249453172E-04      7.357781988713E-04      7.241678556191E-04      7.151151173495E-04      4.590066360183E-02
      9.000000000000E-01      5.192488945911E-03      1.294959828410E-03      9.715345656720E-04      8.634170800983E-04      8.092945683402E-04      7.767702187191E-04      7.550449586615E-04      7.394906140710E-04      7.277930979104E-04      7.186668062800E-04      4.507353221207E-02
      1.000000000000E+00      5.023138631062E-03      1.260040782809E-03      9.453285316643E-04      8.400946053184E-04      7.874032709632E-04      7.557291670777E-04      7.345636919873E-04      7.194031591022E-04      7.079957251421E-04      6.990903660742E-04      4.331873082457E-02
      1.100000000000E+00      4.784437744693E-03      1.205145232942E-03      9.041314639968E-04      8.034553804541E-04      7.530356151761E-04      7.227185827823E-04      7.024529356019E-04      6.879309530370E-04      6.769987748032E-04      6.684598118687E-04      4.114193697757E-02
      1.200000000000E+00      4.556279308281E-03      1.150325420226E-03      8.629923646981E-04      7.668762303226E-04      7.187323025954E-04      6.897774688635E-04      6.704172055421E-04      6.565395737792E-04      6.460886041642E-04      6.379220914825E-04      3.923219927695E-02
      1.300000000000E+00      4.397014557036E-03      1.109933126369E-03      8.326810067452E-04      7.399282692360E-04      6.934643525396E-04      6.655161787923E-04      6.468259037078E-04      6.334258795588E-04      6.233322824962E-04      6.154429881704E-04      3.822820355431E-02
      1.400000000000E+00      4.330588095100E-03      1.090804847679E-03      8.183268959714E-04      7.271680493965E-04      6.815007060914E-04      6.540301828606E-04      6.356580999403E-04      6.224851515335E-04      6.125616847550E-04      6.048045591238E-04      3.818503781649E-02
      1.500000000000E+00      4.349544127923E-03      1.092665244155E-03      8.197229558085E-04      7.284085431123E-04      6.826632473973E-04      6.551458246582E-04      6.367423715381E-04      6.235469292646E-04      6.136065184608E-04      6.058361505916E-04      3.878180757292E-02
      1.600000000000E+00      4.427343891514E-03      1.110129615493E-03      8.328284554695E-04      7.400558187141E-04      6.935806301382E-04      6.656246589887E-04      6.469283328392E-04      6.335232632959E-04      6.234252561712E-04      6.155319813672E-04      3.967515706634E-02
      1.700000000000E+00      4.530794531682E-03      1.135398132079E-03      8.517904938339E-04      7.569062378083E-04      7.093734516892E-04      6.807815082794E-04      6.616600263403E-04      6.479502708214E-04      6.376228742031E-04      6.295504100908E-04      4.059060935113E-02
      1.800000000000E+00      4.629766596794E-03      1.160776440604E-03      8.708351639779E-04      7.738274747049E-04      7.252301934408E-04      6.959973502356E-04      6.764467708056E-04      6.624289516250E-04      6.518691409343E-04      6.436146988693E-04      4.134447111093E-02
      1.900000000000E+00      4.702969692433E-03      1.180440228813E-03      8.855916472230E-04      7.869352550522E-04      7.375101933680E-04      7.077779602627E-04      6.878921914453E-04      6.736330162118E-04      6.628904992114E-04      6.544924541383E-04      4.183751467711E-02
      2.000000000000E+00      4.739910326532E-03      1.191236667239E-03      8.936937828041E-04      7.941277147516E-04      7.442442601402E-04      7.142341675843E-04      6.941608114559E-04      6.797656375910E-04      6.689193689065E-04      6.604390736866E-04      4.203842479957E-02
      2.100000000000E+00      4.739952008255E-03      1.192639427772E-03      8.947464809532E-04      7.950551075484E-04      7.451058632029E-04      7.150538036291E-04      6.949503967464E-04      6.805319856009E-04      6.696667417114E-04      6.611703159165E-04      4.196514760276E-02
      2.200000000000E+00      4.709751293850E-03      1.186157180320E-03      8.898819006817E-04      7.907248886108E-04      7.410405158730E-04      7.111455428501E-04      6.911453337830E-04      6.767993301269E-04      6.659872526003E-04      6.575311682648E-04      4.166890769143E-02
      2.300000000000E+00      4.660254074325E-03      1.174523110346E-03      8.811511925564E-04      7.829607776548E-04      7.337583997185E-04      7.041515852348E-04      6.843426188925E-04      6.701324794736E-04      6.594216563598E-04      6.510437547553E-04      4.122489506987E-02
      2.400000000000E+00      4.603977538176E-03      1.160910775908E-03      8.709359740018E-04      7.738795794077E-04      7.252438405887E-04      6.959767121621E-04      6.763939561898E-04      6.623451846131E-04      6.517552033936E-04      6.434711269456E-04      4.072832095295E-02
      2.500000000000E+00      4.552761050799E-03      1.148301709738E-03      8.614737086248E-04      7.654694578303E-04      7.173600906332E-04      6.884090209960E-04      6.690371671048E-04      6.551392078169E-04      6.446624825514E-04      6.364666243108E-04      4.028539640399E-02
      2.600000000000E+00      4.515912842007E-03      1.139034460022E-03      8.545192922904E-04      7.592894020485E-04      7.115678391219E-04      6.828499461498E-04      6.636339542112E-04      6.498476762689E-04      6.394550187947E-04      6.313248187091E-04      3.998803394366E-02
      2.700000000000E+00      4.498855495644E-03      1.134521543620E-03      8.511326789811E-04      7.562807356103E-04      7.087487711805E-04      6.801451330816E-04      6.610057231877E-04      6.472744990940E-04      6.369234395902E-04      6.288258662162E-04      3.988406476579E-02
      2.800000000000E+00      4.502540943267E-03      1.135122114837E-03      8.515833632616E-04      7.566824224070E-04      7.091263645562E-04      6.805085924357E-04      6.613600274616E-04      6.476224927505E-04      6.372668998504E-04      6.291659773945E-04      3.996586352753E-02
      2.900000000000E+00      4.523785602628E-03      1.140174607618E-03      8.553748907878E-04      7.600529542158E-04      7.122865033753E-04      6.835425795351E-04      6.643099831427E-04      6.505124854694E-04      6.401119721442E-04      6.319761573974E-04      4.018273746947E-02
      3.000000000000E+00      4.556421356350E-03      1.148195893530E-03      8.613943008524E-04      7.654031853890E-04      7.173020076339E-04      6.883571397958E-04      6.689904909281E-04      6.550971645605E-04      6.446247124496E-04      6.364328855639E-04      4.046946101895E-02
      3.100000000000E+00      4.592850747673E-03      1.157229193701E-03      8.681731852853E-04      7.714283024005E-04      7.229500268049E-04      6.937787319492E-04      6.742609917580E-04      6.602596232721E-04      6.497060350039E-04      6.414510094528E-04      4.076846349064E-02
      3.200000000000E+00      4.625618973883E-03      1.165281141610E-03      8.742156566814E-04      7.767992141088E-04      7.279850894126E-04      6.986122321164E-04      6.789600730293E-04      6.648626535677E-04      6.542369944316E-04      6.459258848914E-04      4.103496297740E-02
      3.300000000000E+00      4.648792795519E-03      1.170751770632E-03      8.783210274186E-04      7.804492133037E-04      7.314076938632E-04      7.018986329581E-04      6.821558656536E-04      6.679938923311E-04      6.573199631750E-04      6.489714393894E-04      4.123439647415E-02
      3.400000000000E+00      4.658964342244E-03      1.172752012179E-03      8.798220885295E-04      7.817856251573E-04      7.326625832160E-04      7.031052477946E-04      6.833308291045E-04      6.691467025943E-04      6.584565559806E-04      6.500957713209E-04      4.134191395801E-02
      3.500000000000E+00      4.655692718293E-03      1.171230688215E-03      8.786804261551E-04      7.807744327639E-04      7.317179874828E-04      7.022016929881E-04      6.824555356117E-04      6.682923662917E-04      6.576186104907E-04      6.492711712367E-04      4.134564758261E-02
      3.600000000000E+00      4.641296060729E-03      1.166888451065E-03      8.754218424398E-04      7.778828658767E-04      7.290117934575E-04      6.996082042536E-04      6.799384156908E-04      6.658308491905E-04      6.551997154567E-04      6.468862426545E-04      4.125080619813E-02
      3.700000000000E+00      4.620077775338E-03      1.160918244145E-03      8.709415784351E-04      7.739063565895E-04      7.252894011245E-04      6.960400608769E-04      6.764745837176E-04      6.624427898489E-04      6.518695893689E-04      6.436021545504E-04      4.108165759257E-02
      3.800000000000E+00      4.597200694693E-03      1.154657042755E-03      8.662429558135E-04      7.697363726558E-04      7.213862100670E-04      6.922989095623E-04      6.728430913694E-04      6.588910210068E-04      6.483788312339E-04      6.401599291364E-04      4.087908023373E-02
      3.900000000000E+00      4.577470303662E-03      1.149246925412E-03      8.621830280378E-04      7.661344758101E-04      7.180159365134E-04      6.890696805479E-04      6.697096129185E-04      6.558274069297E-04      6.453688992352E-04      6.371928879751E-04      4.069191443276E-02
      4.000000000000E+00      4.564291288089E-03      1.145384243597E-03      8.592843528752E-04      7.635650884930E-04      7.156139073685E-04      6.867702219360E-04      6.674803263031E-04      6.536497748408E-04      6.432313447373E-04      6.350876899903E-04      4.056493994273E-02
      4.100000000000E+00      4.558992637497E-03      1.143195869395E-03      8.576421320967E-04      7.621129435162E-04      7.142596619421E-04      6.854769901823E-04      6.662296606614E-04      6.524311299061E-04      6.420381261876E-04      6.339154985491E-04      4.052984920977E-02
      4.200000000000E+00      4.560541684129E-03      1.142239003677E-03      8.569240723042E-04      7.614828901121E-04      7.136767041702E-04      6.849247488310E-04      6.656999417181E-04      6.519192473236E-04      6.415411479024E-04      6.334314669352E-04      4.059754181374E-02
      4.300000000000E+00      4.565597984980E-03      1.141590929672E-03      8.564377389666E-04      7.610596835685E-04      7.132884796706E-04      6.845602337657E-04      6.653534956196E-04      6.515876435182E-04      6.412223666143E-04      6.331241588899E-04      4.074825254208E-02
      4.400000000000E+00      4.568953630156E-03      1.139984138029E-03      8.552319570709E-04      7.599980719371E-04      7.123027876479E-04      6.836231460858E-04      6.644513506728E-04      6.507126312796E-04      6.403696028534E-04      6.322903848179E-04      4.092991947539E-02
      4.500000000000E+00      4.564339326242E-03      1.135948040964E-03      8.522031599574E-04      7.573173243896E-04      7.098003974497E-04      6.812312204696E-04      6.621359393737E-04      6.484543308383E-04      6.381562832134E-04      6.301139567029E-04      4.107355551825E-02
      4.600000000000E+00      4.545347123493E-03      1.127933093597E-03      8.461885434108E-04      7.519840482657E-04      7.048127020473E-04      6.764547846565E-04      6.575035987311E-04      6.439277024151E-04      6.337113747916E-04      6.257347709173E-04      4.111623342193E-02
      4.700000000000E+00      4.506174207819E-03      1.114408345702E-03      8.360392897755E-04      7.429772670928E-04      6.963827191293E-04      6.683753114602E-04      6.496614871758E-04      6.362582932051E-04      6.261742530231E-04      6.183029907927E-04      4.101893474576E-02
      4.800000000000E+00      4.442013096072E-03      1.093934744938E-03      8.206756024447E-04      7.293372797617E-04      6.836108398480E-04      6.561292831666E-04      6.377701776796E-04      6.246239095677E-04      6.147356719293E-04      6.070194609387E-04      4.077454490995E-02
      4.900000000000E+00      4.348989905245E-03      1.065223875391E-03      7.991308143498E-04      7.102047641365E-04      6.656913908407E-04      6.389431973233E-04      6.210775999724E-04      6.082877771694E-04      5.986703181122E-04      5.911677723622E-04      4.040144492549E-02
      5.000000000000E+00      4.223667549056E-03      1.027197512244E-03      7.705961075195E-04      6.848604199532E-04      6.419496982430E-04      6.161690508728E-04      5.989534442281E-04      5.866321495636E-04      5.773698025111E-04      5.701467562060E-04      3.991654175965E-02
      5.100000000000E+00      4.062541216969E-03      9.790686405298E-04      7.344813306780E-04      6.527789716082E-04      6.118926615728E-04      5.873328392862E-04      5.709362624366E-04      5.592043985656E-04      5.503879814488E-04      5.435151965192E-04      3.930158792759E-02
      5.200000000000E+00      3.862280215590E-03      9.204674458791E-04      6.905095432654E-04      6.137132449378E-04      5.752876111722E-04      5.522102935944E-04      5.368071344214E-04      5.257892088624E-04      5.175120545244E-04      5.110620811921E-04      3.849834196104E-02
      5.300000000000E+00      3.620953784842E-03      8.516314561939E-04      6.388596586748E-04      5.678211086839E-04      5.322814544342E-04      5.109413938209E-04      4.967011297015E-04      4.865178918538E-04      4.788702951708E-04      4.729131257029E-04      3.743720867041E-02
      5.400000000000E+00      3.339795933790E-03      7.736627616239E-04      5.803593580214E-04      5.158371863563E-04      4.835618744958E-04      4.641853299598E-04      4.512581685456E-04      4.420163684427E-04      4.350779187456E-04      4.296750356199E-04      3.607146711066E-02
      5.500000000000E+00      3.025019547315E-03      6.888261150384E-04      5.167085924183E-04      4.592717806289E-04      4.305440619703E-04      4.132999951429E-04      4.017977537116E-04      3.935765549135E-04      3.874060073672E-04      3.826025603062E-04      3.440123698226E-02
      5.600000000000E+00      2.689318561280E-03      6.008250622274E-04      4.506865095601E-04      4.005949987724E-04      3.755435115083E-04      3.605080422533E-04      3.504805816141E-04      3.433148398475E-04      3.379376720822E-04      3.337528867231E-04      3.248180153179E-02
      5.700000000000E+00      2.352817783537E-03      5.149604563477E-04      3.862700813877E-04      3.433422403210E-04      3.218749546745E-04      3.089918961274E-04      3.004009509002E-04      2.942626416571E-04      2.896572297297E-04      2.860737491921E-04      3.041788525571E-02
      5.800000000000E+00      2.043429162923E-03      4.380609557884E-04      3.285817081147E-04      2.920674678304E-04      2.738084055847E-04      2.628514174350E-04      2.555454662345E-04      2.503258217770E-04      2.464101189599E-04      2.433637105024E-04      2.837086566280E-02
      5.900000000000E+00      1.796164133457E-03      3.780903112767E-04      2.835945437685E-04      2.520809421105E-04      2.363229760687E-04      2.268672660888E-04      2.205626841132E-04      2.160587466893E-04      2.126802120905E-04      2.100519460240E-04      2.659753048611E-02
      6.000000000000E+00      1.649687262717E-03      3.433861960094E-04      2.575617609595E-04      2.289414785324E-04      2.146304685953E-04      2.060431690181E-04      2.003177246186E-04      1.962276260334E-04      1.931596185805E-04      1.907730052144E-04      2.545316140646E-02
      6.100000000000E+00      1.638793451692E-03      3.415647672593E-04      2.561954553939E-04      2.277261997987E-04      2.134904087265E-04      2.049480049888E-04      1.992522949403E-04      1.951832670186E-04      1.921309154427E-04      1.897563481119E-04      2.527599919747E-02
      6.200000000000E+00      1.785175706302E-03      3.782188365733E-04      2.836909559738E-04      2.521630580921E-04      2.363965987557E-04      2.269347176012E-04      2.206251256527E-04      2.161168419201E-04      2.127343759084E-04      2.101024551200E-04      2.622056577793E-02
      6.300000000000E+00      2.090895863914E-03      4.556231807031E-04      3.417563209447E-04      3.037682883611E-04      2.847685951726E-04      2.733642440580E-04      2.657575643386E-04      2.603209828655E-04      2.562407130635E-04      2.530646512802E-04      2.815530941015E-02
      6.400000000000E+00      2.538430161868E-03      5.717138005217E-04      4.288466593843E-04      3.811663223869E-04      3.573146121196E-04      3.429943671569E-04      3.334398557069E-04      3.266086212821E-04      3.214794356401E-04      3.174849497558E-04      3.079289420294E-02
      6.500000000000E+00      3.094564759900E-03      7.196084103942E-04      5.398034486981E-04      4.797700277939E-04      4.497325381512E-04      4.316934523478E-04      4.196535702117E-04      4.110418059406E-04      4.045726166342E-04      3.995318117953E-04      3.388984038549E-02
      6.600000000000E+00      3.712503068710E-03      8.878724133372E-04      6.660522070638E-04      5.919573298701E-04      5.548763769645E-04      5.326010542435E-04      5.177285497626E-04      5.070862297982E-04      4.990877774929E-04      4.928519057055E-04      3.716794250750E-02
      6.700000000000E+00      4.336118546696E-03      1.061611442141E-03      7.964200473074E-04      7.077984953887E-04      6.634386138522E-04      6.367835048726E-04      6.189807873955E-04      6.062365837596E-04      5.966539551423E-04      5.891790466470E-04      4.028660658893E-02
      6.800000000000E+00      4.907972476939E-03      1.224307275574E-03      9.185117353248E-04      8.162791556439E-04      7.650966732595E-04      7.343343917547E-04      7.137822189880E-04      6.990644010645E-04      6.879930610486E-04      6.793527117659E-04      4.297908826616E-02
      6.900000000000E+00      5.376797212234E-03      1.360141337860E-03      1.020453190305E-03      9.068491739543E-04      8.499641302762E-04      8.157669034290E-04      7.929135979232E-04      7.765425440711E-04      7.642229070468E-04      7.546042230762E-04      4.509031652260E-02
      7.000000000000E+00      5.703137996400E-03      1.456409708156E-03      1.092705379391E-03      9.710336841264E-04      9.100998253158E-04      8.734613946517E-04      8.489706978034E-04      8.314215797829E-04      8.182109631196E-04      8.078926936874E-04      4.652426812374E-02
      7.100000000000E+00      5.863848622158E-03      1.505565144667E-03      1.129599296731E-03      1.003796438755E-03      9.407849853234E-04      9.028904446136E-04      8.775543893065E-04      8.593946359130E-04      8.457200927157E-04      8.350357087838E-04      4.720497332008E-02
      7.200000000000E+00      5.855500773914E-03      1.506452925819E-03      1.130265634729E-03      1.004365854616E-03      9.412973255545E-04      9.033616904093E-04      8.779925425642E-04      8.598042787678E-04      8.461040974193E-04      8.353959976510E-04      4.709654353148E-02
      7.300000000000E+00      5.695582973534E-03      1.464444738586E-03      1.098736059115E-03      9.763254968949E-04      9.149963088286E-04      8.781000886948E-04      8.534204047792E-04      8.357216430341E-04      8.223859964565E-04      8.119591278382E-04      4.624299010744E-02
      7.400000000000E+00      5.420392644713E-03      1.390397362040E-03      1.043160833746E-03      9.269194347241E-04      8.686726689500E-04      8.336241814964E-04      8.101748960354E-04      7.933537793878E-04      7.806753149757E-04      7.707586602650E-04      4.478038022047E-02
      7.500000000000E+00      5.079616289934E-03      1.298622798308E-03      9.742835766984E-04      8.656969986496E-04      8.112783725398E-04      7.785273428254E-04      7.566101815670E-04      7.408838620497E-04      7.290268709204E-04      7.197494785411E-04      4.292090360116E-02
      7.600000000000E+00      4.728560112083E-03      1.204288816573E-03      9.034887643509E-04      8.027771682668E-04      7.522994301845E-04      7.219156287617E-04      7.015788691311E-04      6.869833387833E-04      6.759761314603E-04      6.673611881287E-04      4.093861917159E-02
      7.700000000000E+00      4.419136883540E-03      1.120808470316E-03      8.408420685493E-04      7.471061698667E-04      7.001219467688E-04      6.718387569906E-04      6.529061563230E-04      6.393168111525E-04      6.290670546663E-04      6.210437386294E-04      3.915951916298E-02
      7.800000000000E+00      4.190545470620E-03      1.057779179444E-03      7.935443257825E-04      7.050828069883E-04      6.607429758856E-04      6.340521495090E-04      6.161858936875E-04      6.033623077273E-04      5.936904412729E-04      5.861197663433E-04      3.789847398618E-02
      7.900000000000E+00      4.061847349958E-03      1.019888619494E-03      7.651116297205E-04      6.798296898443E-04      6.370873307984E-04      6.113611021745E-04      5.941430009537E-04      5.817867398337E-04      5.724691751561E-04      5.651774493254E-04      3.732869927982E-02
      8.000000000000E+00      4.030273268773E-03      1.006951270917E-03      7.554036966879E-04      6.712189768039E-04      6.290322108851E-04      6.036448989462E-04      5.866573699911E-04      5.744697647581E-04      5.652821536102E-04      5.580945756312E-04      3.740529610546E-02
      8.100000000000E+00      4.076519130136E-03      1.014946473342E-03      7.614031326013E-04      6.765657821823E-04      6.340579511526E-04      6.084821830910E-04      5.913724973339E-04      5.791006162119E-04      5.698524008833E-04      5.626199964324E-04      3.793209568859E-02
      8.200000000000E+00      4.173473127163E-03      1.037681039397E-03      7.784628159304E-04      6.917375227080E-04      6.482885604164E-04      6.221503783621E-04      6.046676338838E-04      5.921308941783E-04      5.826854428390E-04      5.753008818576E-04      3.867724523590E-02
      8.300000000000E+00      4.294351397959E-03      1.068569434706E-03      8.016413237781E-04      7.123411745593E-04      6.676049729490E-04      6.406946009592E-04      6.226971900820E-04      6.097929392914E-04      6.000719480683E-04      5.924731605664E-04      3.944877617957E-02
      8.400000000000E+00      4.418257210398E-03      1.102048638470E-03      8.267643671358E-04      7.346666826815E-04      6.885294115637E-04      6.607765685080E-04      6.422159869546E-04      6.289081666933E-04      6.188833576140E-04      6.110472540986E-04      4.012933303582E-02
