# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:54:46
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.000000000000E-01      1.706735965448E-02      4.863984370354E-03      3.652438649756E-03      3.246618561278E-03      3.043704912216E-03      2.921956715748E-03      2.840791251421E-03      2.782815919760E-03      2.739334421014E-03      2.705515477544E-03      9.395531035084E-02
      2.000000000000E-01      5.110611540078E-02      1.789358349248E-02      1.348094650410E-02      1.198338838377E-02      1.123442867079E-02      1.078505153824E-02      1.048546677340E-02      1.027147765557E-02      1.011098581720E-02      9.986158831807E-03      1.725505217368E-01
      3.000000000000E-01      8.795888226479E-02      3.490124354260E-02      2.640977077898E-02      2.347781011668E-02      2.201047766249E-02      2.113005897428E-02      2.054311289768E-02      2.012386569578E-02      1.980943029428E-02      1.956486942645E-02      2.326288522289E-01
      4.000000000000E-01      1.177191839739E-01      5.042179863582E-02      3.830964148570E-02      3.406056426834E-02      3.193191617236E-02      3.065464224888E-02      2.980312446569E-02      2.919489743702E-02      2.873872716459E-02      2.838392806380E-02      2.727696103490E-01
      5.000000000000E-01      1.338960554662E-01      5.947703115532E-02      4.529848211914E-02      4.027784381238E-02      3.776074827897E-02      3.625032469384E-02      3.524337138769E-02      3.452411891444E-02      3.398467955651E-02      3.356511561137E-02      2.925440792003E-01
      6.000000000000E-01      1.333597238643E-01      5.917000203817E-02      4.506095152650E-02      4.006650796322E-02      3.756261525539E-02      3.606011682485E-02      3.505844706567E-02      3.434296855803E-02      3.380635967442E-02      3.338899720930E-02      2.919075993141E-01
      7.000000000000E-01      1.162099446879E-01      4.959881881413E-02      3.767616361481E-02      3.349710212073E-02      3.140366149132E-02      3.014751753542E-02      2.931008654434E-02      2.871192151393E-02      2.826329774029E-02      2.791436813856E-02      2.708598073797E-01
      8.000000000000E-01      8.578195558675E-02      3.382592182798E-02      2.558893082709E-02      2.274795149631E-02      2.132623154787E-02      2.047318264282E-02      1.990448312994E-02      1.949826918859E-02      1.919360873251E-02      1.895665060001E-02      2.294560449234E-01
      9.000000000000E-01      4.877978342174E-02      1.691125550826E-02      1.273767653562E-02      1.132265304475E-02      1.061498887116E-02      1.019038932707E-02      9.907322956945E-03      9.705132692518E-03      9.553489994198E-03      9.435545673282E-03      1.681669972862E-01
      1.000000000000E+00      1.532420083118E-02      4.290410815557E-03      3.221269442593E-03      2.863355024488E-03      2.684395342121E-03      2.577019528448E-03      2.505435652657E-03      2.454304312807E-03      2.415955807920E-03      2.386129193007E-03      8.849926998951E-02
      1.100000000000E+00      1.219776778385E-04      1.945317854779E-05      1.458995486670E-05      1.296884877089E-05      1.215829572265E-05      1.167196389373E-05      1.134774267442E-05      1.111615608929E-05      1.094246615041E-05      1.080737397574E-05      6.218093250936E-03
      1.200000000000E+00      1.887291921444E-02      5.470217240027E-03      4.108294082502E-03      3.651826112241E-03      3.423586997869E-03      3.286643517991E-03      3.195347864714E-03      3.130136683801E-03      3.081228298117E-03      3.043188442585E-03      9.935078131034E-02
      1.300000000000E+00      5.344228407969E-02      1.889182220667E-02      1.423663949524E-02      1.265517337808E-02      1.186422760698E-02      1.138965852148E-02      1.107327911825E-02      1.084729383013E-02      1.067780486403E-02      1.054598011262E-02      1.768614345676E-01
      1.400000000000E+00      9.010710406541E-02      3.597061360918E-02      2.722652912304E-02      2.420405386593E-02      2.269133517538E-02      2.178368225592E-02      2.117857997826E-02      2.074636406045E-02      2.042220212201E-02      2.017007616989E-02      2.357237669884E-01
      1.500000000000E+00      1.191744782385E-01      5.121891806492E-02      3.892348201628E-02      3.460657156048E-02      3.244380708836E-02      3.114605775562E-02      3.028088954746E-02      2.966291221114E-02      2.919942920787E-02      2.883894242753E-02      2.746000548229E-01
      1.600000000000E+00      1.343663203218E-01      5.974662136016E-02      4.550708131898E-02      4.046344055140E-02      3.793475027202E-02      3.641736675621E-02      3.540577339722E-02      3.468320659739E-02      3.414128149442E-02      3.371978419202E-02      2.931011404852E-01
      1.700000000000E+00      1.327577111738E-01      5.882592600997E-02      4.479480730161E-02      3.982971647658E-02      3.734061699644E-02      3.584699831405E-02      3.485124850812E-02      3.413999854231E-02      3.360656106519E-02      3.319166524957E-02      2.911916955863E-01
      1.800000000000E+00      1.146479446565E-01      4.875103250486E-02      3.702388511355E-02      3.291693027176E-02      3.085974166465E-02      2.962535429073E-02      2.880242782906E-02      2.821462318046E-02      2.777376969328E-02      2.743088364769E-02      2.688706756273E-01
      1.900000000000E+00      8.357834266537E-02      3.274602984835E-02      2.476506953262E-02      2.201542047529E-02      2.063948038440E-02      1.981390147174E-02      1.926351532383E-02      1.887038235809E-02      1.857553263375E-02      1.834620507037E-02      2.262055339421E-01
      2.000000000000E+00      4.646612478773E-02      1.594610134396E-02      1.200776562560E-02      1.067379882256E-02      1.000668769192E-02      9.606420192237E-03      9.339575186949E-03      9.148971611706E-03      9.006018930273E-03      8.894833511381E-03      1.637113831582E-01
      2.100000000000E+00      1.364740136665E-02      3.750233446179E-03      2.815318741752E-03      2.502508490873E-03      2.346101714080E-03      2.252257645522E-03      2.189694933147E-03      2.145007281450E-03      2.111491542677E-03      2.085423745854E-03      8.298370351613E-02
      2.200000000000E+00      4.338476705283E-04      7.778773799516E-05      5.834193810494E-05      5.185950056386E-05      4.861828177860E-05      4.667355050747E-05      4.537706299346E-05      4.445100048334E-05      4.375645360077E-05      4.321625046988E-05      1.239560338957E-02
      2.300000000000E+00      2.073703843961E-02      6.108330543804E-03      4.588272461183E-03      4.078477159335E-03      3.823572364335E-03      3.670629469826E-03      3.568667540109E-03      3.495837590310E-03      3.441215127962E-03      3.398730990580E-03      1.046846773098E-01
      2.400000000000E+00      5.578550372152E-02      1.990468808669E-02      1.500380238826E-02      1.333716138712E-02      1.250359196663E-02      1.200344831240E-02      1.167001919281E-02      1.143185553581E-02      1.125323279307E-02      1.111430399315E-02      1.810992401613E-01
      2.500000000000E+00      9.222465441512E-02      3.703265848616E-02      2.803814921611E-02      2.492574340817E-02      2.336792347055E-02      2.243320709694E-02      2.181006246399E-02      2.136495914854E-02      2.103113166184E-02      2.077148806108E-02      2.387406150004E-01
      2.600000000000E+00      1.205746944255E-01      5.198915654422E-02      3.951687352137E-02      3.513440103500E-02      3.293865642166E-02      3.162111334966E-02      3.074274915880E-02      3.011534611629E-02      2.964479383326E-02      2.927880872420E-02      2.763511162105E-01
      2.700000000000E+00      1.347701811694E-01      5.997842848875E-02      4.568646996059E-02      4.062304912325E-02      3.808438770797E-02      3.656101882512E-02      3.554543513481E-02      3.482001809555E-02      3.427595531292E-02      3.385279537079E-02      2.935787881548E-01
      2.800000000000E+00      1.320904515729E-01      5.844524242452E-02      4.450040532724E-02      3.956778681245E-02      3.709505116390E-02      3.561125491832E-02      3.462205353427E-02      3.391548101674E-02      3.338555162595E-02      3.297338432193E-02      2.903963627033E-01
      2.900000000000E+00      1.130344195458E-01      4.787952562633E-02      3.635366652242E-02      3.232081499783E-02      3.030087511049E-02      2.908884219699E-02      2.828081884417E-02      2.770365927678E-02      2.727078960060E-02      2.693411318577E-02      2.668022504183E-01
      3.000000000000E+00      8.135011408755E-02      3.166295504220E-02      2.393924938824E-02      2.128116142334E-02      1.995110950407E-02      1.915306537916E-02      1.862103578863E-02      1.824101465013E-02      1.795599879622E-02      1.773431979874E-02      2.228775235119E-01
      3.100000000000E+00      4.416802742780E-02      1.499936198240E-02      1.129213161704E-02      1.003764101946E-02      9.410289468566E-03      9.033877895700E-03      8.782936843078E-03      8.603693234035E-03      8.469260527254E-03      8.364701755312E-03      1.591842283661E-01
      3.200000000000E+00      1.204105420368E-02      3.244146182573E-03      2.435087255177E-03      2.164523908381E-03      2.029241166282E-03      1.948071519633E-03      1.893958421866E-03      1.855306209175E-03      1.826317049656E-03      1.803769925586E-03      7.740969258712E-02
      3.300000000000E+00      9.047522223113E-04      1.749287813660E-04      1.312023242085E-04      1.166242884827E-04      1.093352704526E-04      1.049618596345E-04      1.020462524225E-04      9.996367584231E-05      9.840174340736E-05      9.718690706906E-05      1.853089918111E-02
      3.400000000000E+00      2.265598044201E-02      6.777504385052E-03      5.091780117296E-03      4.526044199456E-03      4.243166478651E-03      4.073439819614E-03      3.960288713514E-03      3.879466494871E-03      3.818849830888E-03      3.771703536680E-03      1.099560298740E-01
      3.500000000000E+00      5.813303924926E-02      2.093087875459E-02      1.578146611300E-02      1.402849159589E-02      1.315171474904E-02      1.262564619056E-02      1.227493379665E-02      1.202442494366E-02      1.183654330392E-02      1.169041313967E-02      1.852634684790E-01
      3.600000000000E+00      9.430961889083E-02      3.808601424812E-02      2.884357943546E-02      2.564194378115E-02      2.403936603029E-02      2.307779204087E-02      2.243674227220E-02      2.197884957294E-02      2.163543004836E-02      2.136832597369E-02      2.416792360522E-01
      3.700000000000E+00      1.219187505209E-01      5.273152815452E-02      4.008903050346E-02      3.564335296428E-02      3.341580813400E-02      3.207917923311E-02      3.118809099620E-02      3.055159934492E-02      3.007423060520E-02      2.970294380760E-02      2.780227745655E-01
      3.800000000000E+00      1.351073490326E-01      6.017215663949E-02      4.583640788965E-02      4.075645526341E-02      3.820945968249E-02      3.668108803127E-02      3.566216908856E-02      3.493436972382E-02      3.438852019700E-02      3.396397056494E-02      2.939770267817E-01
      3.900000000000E+00      1.313584278970E-01      5.802843744451E-02      4.417813907941E-02      3.928106993936E-02      3.682624683684E-02      3.535320255522E-02      3.437116928627E-02      3.366971685525E-02      3.314362752948E-02      3.273444694269E-02      2.895215954817E-01
      4.000000000000E+00      1.113706565711E-01      4.698541473264E-02      3.566639098919E-02      3.170954260282E-02      2.972779901913E-02      2.853868895747E-02      2.774594763455E-02      2.717970380602E-02      2.675502093407E-02      2.642471203365E-02      2.646545732036E-01
      4.100000000000E+00      7.909939226862E-02      3.057808910847E-02      2.311253372508E-02      2.054611937973E-02      1.926200486536E-02      1.849152488467E-02      1.797787141834E-02      1.761097608331E-02      1.733580458201E-02      1.712178230322E-02      2.194722339122E-01
      4.200000000000E+00      4.188843108571E-02      1.407225469588E-02      1.059167308105E-02      9.414977823330E-03      8.826542492874E-03      8.473480797422E-03      8.238106330851E-03      8.069981711855E-03      7.943888247607E-03      7.845815553192E-03      1.545861097400E-01
      4.300000000000E+00      1.050940782794E-02      2.772799110483E-03      2.081043580551E-03      1.849817704109E-03      1.734204098761E-03      1.664835934812E-03      1.618590492178E-03      1.585558033155E-03      1.560783688886E-03      1.541514754456E-03      7.177835784582E-02
      4.400000000000E+00      1.517957225947E-03      3.107515857653E-04      2.330817993036E-04      2.071838232709E-04      1.942348343167E-04      1.864654409440E-04      1.812858453623E-04      1.775861342325E-04      1.748113508850E-04      1.726531860593E-04      2.462239422496E-02
      4.500000000000E+00      2.462610178935E-02      7.476878898947E-03      5.618193639558E-03      4.993973320199E-03      4.681850049464E-03      4.494576047663E-03      4.369726713006E-03      4.280548616823E-03      4.213665044685E-03      4.161644488578E-03      1.151639069494E-01
      4.600000000000E+00      6.048220610126E-02      2.196907470417E-02      1.656864681239E-02      1.472829004290E-02      1.380777662968E-02      1.325546560470E-02      1.288725822715E-02      1.262425295721E-02      1.242699900476E-02      1.227357926396E-02      1.893536743128E-01
      4.700000000000E+00      9.636013529039E-02      3.912932834644E-02      2.964177457875E-02      2.635172563752E-02      2.470479159854E-02      2.371660068238E-02      2.305780623107E-02      2.258723875717E-02      2.223431315159E-02      2.195981545836E-02      2.445394832495E-01
      4.800000000000E+00      1.232056153670E-01      5.344508285879E-02      4.063919478228E-02      3.613275186861E-02      3.387462891692E-02      3.251964742856E-02      3.161632397046E-02      3.097109287090E-02      3.048716954484E-02      3.011078473565E-02      2.796150141261E-01
      4.900000000000E+00      1.353775831240E-01      6.032755853846E-02      4.595669432124E-02      4.086347982451E-02      3.830979821828E-02      3.677741311543E-02      3.575581847866E-02      3.502610790195E-02      3.447882496610E-02      3.405316046035E-02      2.942958603888E-01
      5.000000000000E+00      1.305621717876E-01      5.757604343913E-02      4.382843904348E-02      3.896994980610E-02      3.653456401584E-02      3.507318682705E-02      3.409893176640E-02      3.340303520295E-02      3.288111277798E-02      3.247517311406E-02      2.885673890924E-01
      5.100000000000E+00      1.096579946449E-01      4.606984559510E-02      3.496296301867E-02      3.108391830004E-02      2.914126830479E-02      2.797561929028E-02      2.719851878725E-02      2.664344697591E-02      2.622714311693E-02      2.590335122660E-02      2.624276920823E-01
      5.200000000000E+00      7.682835131364E-02      2.949282620493E-02      2.228598533132E-02      1.981123883070E-02      1.857305190739E-02      1.783013000924E-02      1.733484862225E-02      1.698107620142E-02      1.671574688577E-02      1.650937964027E-02      2.159899021777E-01
      5.300000000000E+00      3.963032803890E-02      1.316597147458E-02      9.907268267353E-03      8.806589378308E-03      8.256178141620E-03      7.925931019006E-03      7.705766268494E-03      7.548505732402E-03      7.430560330334E-03      7.338825017613E-03      1.499176326689E-01
      5.400000000000E+00      9.056893417577E-03      2.336797653126E-03      1.753623704321E-03      1.558777336842E-03      1.461353753873E-03      1.402899603719E-03      1.363930170282E-03      1.336094860685E-03      1.315218378487E-03      1.298981114555E-03      6.609085952704E-02
      5.500000000000E+00      2.261504363215E-03      4.850817603393E-04      3.638554540859E-04      3.234270766432E-04      3.032128843541E-04      2.910843689800E-04      2.829986920638E-04      2.772232085524E-04      2.728915959187E-04      2.695225638704E-04      3.066854661383E-02
