# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-4.67, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 09:24:38
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -8.881784197001E-16     -4.440892098501E-16     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16      2.060573933704E-13
      1.000000000000E-01      1.583323732197E-01      7.558970243472E-02      5.782057227789E-02      5.126476078934E-02      4.790225796469E-02      4.583247238646E-02      4.440963691237E-02      4.335646296407E-02      4.253429390279E-02      4.186610880036E-02      3.162426693515E-01
      2.000000000000E-01      3.830160606185E-01      2.574858329864E-01      2.081450948419E-01      1.849420030344E-01      1.718166562403E-01      1.632430206809E-01      1.570322102520E-01      1.521915793915E-01      1.482166738179E-01      1.448267090529E-01      5.087136222855E-01
      3.000000000000E-01      5.435877847870E-01      4.468696710664E-01      3.888724848372E-01      3.531221055021E-01      3.295464337290E-01      3.128225146099E-01      3.001662473128E-01      2.900734616798E-01      2.816941888612E-01      2.745248632092E-01      6.117207251997E-01
      4.000000000000E-01      6.278525505463E-01      5.742734768051E-01      5.325828280356E-01      5.007426337323E-01      4.762890217804E-01      4.571520668824E-01      4.418117420404E-01      4.292098753233E-01      4.186217838284E-01      4.095501214217E-01      6.591913236811E-01
      5.000000000000E-01      6.630160667386E-01      6.355431400704E-01      6.112863475594E-01      5.903316050859E-01      5.724426010179E-01      5.572268081523E-01      5.442559562732E-01      5.331321796948E-01      5.235146924293E-01      5.151241928380E-01      6.778046296195E-01
      6.000000000000E-01      6.743202934483E-01      6.565556357444E-01      6.401535249725E-01      6.252674654293E-01      6.119219612470E-01      6.000482464079E-01      5.895222530205E-01      5.801955547154E-01      5.719164810957E-01      5.645424341428E-01      6.836253019350E-01
      7.000000000000E-01      6.755131547692E-01      6.588560315077E-01      6.433794661648E-01      6.291839230683E-01      6.162819898453E-01      6.046226573793E-01      5.941160244018E-01      5.846535189799E-01      5.761221287705E-01      5.684131791811E-01      6.842248855834E-01
      8.000000000000E-01      6.725670963493E-01      6.533790962020E-01      6.357208003120E-01      6.196165784823E-01      6.050109637049E-01      5.918012516535E-01      5.798629069910E-01      5.690665075143E-01      5.592876170670E-01      5.504117065060E-01      6.826968964445E-01
      9.000000000000E-01      6.691527121857E-01      6.470415114012E-01      6.269514173369E-01      6.088613601858E-01      5.926495146071E-01      5.781438367115E-01      5.651571759113E-01      5.535078104060E-01      5.430294694404E-01      5.335749152596E-01      6.809308080801E-01
      1.000000000000E+00      6.665571890683E-01      6.421680781473E-01      6.202740033776E-01      6.008989243313E-01      5.838851528552E-01      5.689823446085E-01      5.559127195135E-01      5.444093895633E-01      5.342342958637E-01      5.251836454514E-01      6.796076891626E-01
      1.100000000000E+00      6.634731277080E-01      6.364007501302E-01      6.124440882982E-01      5.916756980853E-01      5.738703660930E-01      5.586592189958E-01      5.456402993558E-01      5.344390918819E-01      5.247330254797E-01      5.162556966143E-01      6.780364200479E-01
      1.200000000000E+00      6.584317834648E-01      6.271663666909E-01      6.000656517261E-01      5.771461186962E-01      5.579938919684E-01      5.420263878058E-01      5.286581820416E-01      5.173767638020E-01      5.077629952010E-01      4.994855946099E-01      6.754344177514E-01
      1.300000000000E+00      6.509101445000E-01      6.136662929526E-01      5.823060995148E-01      5.566027443648E-01      5.357512107680E-01      5.188089059425E-01      5.049224234622E-01      4.934000655801E-01      4.837096088238E-01      4.754506067028E-01      6.715143586010E-01
      1.400000000000E+00      6.415840803640E-01      5.972851028978E-01      5.612648597427E-01      5.327953997606E-01      5.104450581196E-01      4.927717435996E-01      4.785918971637E-01      4.670151153261E-01      4.573953206287E-01      4.492685845107E-01      6.666136374303E-01
      1.500000000000E+00      6.323195131251E-01      5.813711740431E-01      5.413250398896E-01      5.107382902334E-01      4.874306173589E-01      4.694353002143E-01      4.552591783931E-01      4.438439049127E-01      4.344562206717E-01      4.265881358305E-01      6.617059093009E-01
      1.600000000000E+00      6.250963554843E-01      5.692449741397E-01      5.264435807564E-01      4.945227866588E-01      4.706635450030E-01      4.525059420808E-01      4.383500608179E-01      4.270368929303E-01      4.177860946040E-01      4.100681659008E-01      6.578404649914E-01
      1.700000000000E+00      6.206497793400E-01      5.619733128332E-01      5.176434211112E-01      4.849458615223E-01      4.606765990898E-01      4.422757256575E-01      4.279540540544E-01      4.165157857802E-01      4.071658314815E-01      3.993684648782E-01      6.554221077233E-01
      1.800000000000E+00      6.181352334232E-01      5.579959519455E-01      5.128681049402E-01      4.796737338209E-01      4.550210843155E-01      4.362827661403E-01      4.216536913992E-01      4.099378355106E-01      4.003420159938E-01      3.923308649740E-01      6.540206994615E-01
      1.900000000000E+00      6.161571625784E-01      5.549469243566E-01      5.092252752694E-01      4.756002733736E-01      4.505547100081E-01      4.314365795956E-01      4.164484050230E-01      4.044050752729E-01      3.945197158639E-01      3.862583808373E-01      6.528972261377E-01
      2.000000000000E+00      6.142132248796E-01      5.519848919820E-01      5.057010793041E-01      4.716547087371E-01      4.462137208645E-01      4.267094109164E-01      4.113554459148E-01      3.989784625344E-01      3.887975615089E-01      3.802795797858E-01      6.517842097835E-01
      2.100000000000E+00      6.131662888715E-01      5.504558296598E-01      5.038874312567E-01      4.695660413715E-01      4.438197985696E-01      4.239954237933E-01      4.083289210969E-01      3.956619863843E-01      3.852206973426E-01      3.764732954101E-01      6.511653232506E-01
      2.200000000000E+00      6.143663672889E-01      5.524457478985E-01      5.062484561792E-01      4.720182486604E-01      4.462118669641E-01      4.262574387451E-01      4.104355111182E-01      3.976103120807E-01      3.870184699285E-01      3.781325200704E-01      6.518038257744E-01
      2.300000000000E+00      6.182839949084E-01      5.586989360938E-01      5.137101916802E-01      4.800850411381E-01      4.545980216184E-01      4.348284267929E-01      4.191224357955E-01      4.063730538555E-01      3.958308299473E-01      3.869761594132E-01      6.539671377214E-01
      2.400000000000E+00      6.238515501050E-01      5.676212884473E-01      5.244706952065E-01      4.918955137934E-01      4.670948571797E-01      4.478384007004E-01      4.325473010861E-01      4.201436782536E-01      4.098914620611E-01      4.012796249631E-01      6.570454661308E-01
      2.500000000000E+00      6.291451988750E-01      5.762040340925E-01      5.349517184117E-01      5.035430873102E-01      4.795720702789E-01      4.609862833969E-01      4.462739835471E-01      4.343800502295E-01      4.245768430698E-01      4.163584782578E-01      6.599589362185E-01
      2.600000000000E+00      6.327485817710E-01      5.821078511944E-01      5.422376335397E-01      5.117217045322E-01      4.884195313487E-01      4.704002034796E-01      4.561965154420E-01      4.447663183645E-01      4.353848746810E-01      4.275473501017E-01      6.619332100952E-01
      2.700000000000E+00      6.344575794588E-01      5.849303415079E-01      5.457433597553E-01      5.156762993356E-01      4.927147233821E-01      4.749870811188E-01      4.610481994990E-01      4.498620658000E-01      4.407048359572E-01      4.330715846174E-01      6.628656706261E-01
      2.800000000000E+00      6.349575524445E-01      5.857994018936E-01      5.468257581801E-01      5.168513551572E-01      4.939068204593E-01      4.761538287146E-01      4.621671069235E-01      4.509214788506E-01      4.416987767616E-01      4.339970449894E-01      6.631267108232E-01
      2.900000000000E+00      6.351528171517E-01      5.862538107187E-01      5.473922749022E-01      5.173352043877E-01      4.941539239883E-01      4.760687397583E-01      4.617017736581E-01      4.500592620132E-01      4.404417420055E-01      4.323574997964E-01      6.631968495323E-01
      3.000000000000E+00      6.357393076516E-01      5.874619124821E-01      5.489003026389E-01      5.187593522822E-01      4.951995029746E-01      4.765565320327E-01      4.615442440021E-01      4.492293824965E-01      4.389483505510E-01      4.302287926011E-01      6.634512530413E-01
      3.100000000000E+00      6.371066430624E-01      5.900199479781E-01      5.521024379793E-01      5.220461403787E-01      4.981605451760E-01      4.789460037604E-01      4.632423351027E-01      4.501985683978E-01      4.391996434474E-01      4.297991667353E-01      6.641174212036E-01
      3.200000000000E+00      6.393582881975E-01      5.940244865236E-01      5.571402060807E-01      5.274792840558E-01      5.035413489799E-01      4.840060648437E-01      4.678447175109E-01      4.542913409569E-01      4.427812515231E-01      4.328953863137E-01      6.652756076405E-01
      3.300000000000E+00      6.422538450512E-01      5.990457303535E-01      5.635006339176E-01      5.345642740775E-01      5.109378951406E-01      4.914627844348E-01      4.752213022641E-01      4.615179712457E-01      4.498305062835E-01      4.397640625607E-01      6.668058943578E-01
      3.400000000000E+00      6.451358160343E-01      6.040020147000E-01      5.698272953237E-01      5.417561717428E-01      5.186675576275E-01      4.995272569620E-01      4.834964991479E-01      4.699280148887E-01      4.583288546259E-01      4.483221471788E-01      6.683456229472E-01
      3.500000000000E+00      6.470531920629E-01      6.072955488454E-01      5.740586141331E-01      5.466269819116E-01      5.239902396745E-01      5.051843197062E-01      4.894108890740E-01      4.760457319705E-01      4.646097243602E-01      4.547350176503E-01      6.693737227299E-01
      3.600000000000E+00      6.471044387222E-01      6.073711546540E-01      5.741560049873E-01      5.467572656053E-01      5.241662917434E-01      5.054141321207E-01      4.896958690333E-01      4.763816853373E-01      4.649887153777E-01      4.551471521142E-01      6.694043171234E-01
      3.700000000000E+00      6.447602085971E-01      6.033268358399E-01      5.689625622379E-01      5.408089592378E-01      5.177188744626E-01      4.986259011049E-01      4.826630959702E-01      4.691626985961E-01      4.576188753738E-01      4.476479192065E-01      6.681518259820E-01
      3.800000000000E+00      6.400434016942E-01      5.952656397879E-01      5.587078307984E-01      5.291611825900E-01      5.051830003236E-01      4.855076201621E-01      4.691459585011E-01      4.553578033478E-01      4.435944342548E-01      4.334465078475E-01      6.656214168544E-01
      3.900000000000E+00      6.336590545311E-01      5.844644757096E-01      5.451637093647E-01      5.140255878334E-01      4.891641628904E-01      4.690175062395E-01      4.524172620253E-01      4.385189010871E-01      4.267138363939E-01      4.165586306497E-01      6.621879972463E-01
      4.000000000000E+00      6.270542715197E-01      5.733766218549E-01      5.314845989040E-01      4.990545884120E-01      4.736773294242E-01      4.534413551424E-01      4.369703303164E-01      4.233023616486E-01      4.117646837239E-01      4.018799099498E-01      6.586391142285E-01
      4.100000000000E+00      6.222753994586E-01      5.653555242718E-01      5.217252684523E-01      4.886064180236E-01      4.631536333677E-01      4.431616613212E-01      4.270822507750E-01      4.138595421072E-01      4.027717240436E-01      3.933171768262E-01      6.560896755620E-01
      4.200000000000E+00      6.212840022322E-01      5.635691071571E-01      5.195668858958E-01      4.864424778449E-01      4.612167721913E-01      4.415734475763E-01      4.258931191909E-01      4.130795351792E-01      4.023897447595E-01      3.933120450289E-01      6.555997789645E-01
      4.300000000000E+00      6.246808016550E-01      5.690251566611E-01      5.261762196477E-01      4.937280748736E-01      4.689567920566E-01      4.496664178729E-01      4.342882225899E-01      4.217463590423E-01      4.113063023389E-01      4.024602703115E-01      6.574799180157E-01
      4.400000000000E+00      6.309913688367E-01      5.794380279768E-01      5.389349731140E-01      5.077637196070E-01      4.837048036199E-01      4.648462437226E-01      4.497612341330E-01      4.374415708822E-01      4.271847727682E-01      4.184985751946E-01      6.609089445943E-01
      4.500000000000E+00      6.374528499878E-01      5.903048307698E-01      5.524598165398E-01      5.228060992831E-01      4.996213185115E-01      4.812982941255E-01      4.665738108481E-01      4.545224202342E-01      4.444827663631E-01      4.359831959663E-01      6.643866091951E-01
      4.600000000000E+00      6.414993232426E-01      5.972021579414E-01      5.611596794400E-01      5.325951038285E-01      5.100798381899E-01      4.921970717006E-01      4.777905299158E-01      4.659908776322E-01      4.561654247972E-01      4.478571439843E-01      6.665521173986E-01
      4.700000000000E+00      6.417123577361E-01      5.975510489769E-01      5.616021893322E-01      5.331143801358E-01      5.106719130360E-01      4.928629093866E-01      4.785323842727E-01      4.668109558085E-01      4.570654918513E-01      4.488384439997E-01      6.666704261402E-01
      4.800000000000E+00      6.379955868272E-01      5.911845615904E-01      5.535643885749E-01      5.240898540943E-01      5.010718868589E-01      4.829164056127E-01      4.683642495841E-01      4.564905928122E-01      4.466334880350E-01      4.383202528489E-01      6.646895015151E-01
      4.900000000000E+00      6.315264410584E-01      5.802866227709E-01      5.399833050266E-01      5.089672411143E-01      4.850517382761E-01      4.663382344257E-01      4.514051405515E-01      4.392460268555E-01      4.291585036691E-01      4.206494414511E-01      6.612114233446E-01
      5.000000000000E+00      6.247091055959E-01      5.690184943613E-01      5.261681176944E-01      4.937690481816E-01      4.690861986245E-01      4.499115075872E-01      4.346687363124E-01      4.222777847482E-01      4.120013307672E-01      4.033292736720E-01      6.575122186439E-01
      5.100000000000E+00      6.204468598373E-01      5.620419173116E-01      5.177260234150E-01      4.846127190533E-01      4.596035011499E-01      4.402883328860E-01      4.249909815674E-01      4.125840272461E-01      4.023080473319E-01      3.936426589811E-01      6.551938552622E-01
      5.200000000000E+00      6.204850701146E-01      5.620181978833E-01      5.176974634524E-01      4.846711136966E-01      4.598175448814E-01      4.406953878914E-01      4.256051882559E-01      4.134055159755E-01      4.033294955932E-01      3.948532801309E-01      6.552403344644E-01
      5.300000000000E+00      6.242633529334E-01      5.680989340025E-01      5.250505907540E-01      4.927520264910E-01      4.683775004003E-01      4.496253133025E-01      4.348538664994E-01      4.229441985115E-01      4.131380867007E-01      4.049152838180E-01      6.573249816845E-01
      5.400000000000E+00      6.295616137125E-01      5.768222980031E-01      5.357117679199E-01      5.044657928256E-01      4.806934366139E-01      4.623297686032E-01      4.478461937407E-01      4.361746073383E-01      4.265793335538E-01      4.185503146805E-01      6.602045398765E-01
