# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=0.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:06:56
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.442490654175E-15
      1.000000000000E-01      1.574456540182E-03      3.275062923525E-04      2.456498349761E-04      2.183520697665E-04      2.047019321425E-04      1.965108468898E-04      1.910492878081E-04      1.871474579560E-04      1.842204588614E-04      1.819433469288E-04      2.457338751002E-02
      2.000000000000E-01      5.165775091560E-03      1.249111618399E-03      9.371265100984E-04      8.329501935318E-04      7.808426928022E-04      7.495627941838E-04      7.286966959621E-04      7.137813402138E-04      7.025851979789E-04      6.938685309466E-04      4.734649889534E-02
      3.000000000000E-01      9.775666377748E-03      2.596312129868E-03      1.948500195854E-03      1.731759235021E-03      1.623296899798E-03      1.558146721721E-03      1.514652618197E-03      1.483533410068E-03      1.460148507780E-03      1.441919806048E-03      6.734836799459E-02
      4.000000000000E-01      1.456865574656E-02      4.131887576028E-03      3.102125617650E-03      2.756756115826E-03      2.583806663083E-03      2.479828249362E-03      2.410335352570E-03      2.360548456950E-03      2.323077804816E-03      2.293817975418E-03      8.384367246913E-02
      5.000000000000E-01      1.884569081432E-02      5.603053104482E-03      4.208198314599E-03      3.739141675335E-03      3.504041678608E-03      3.362532514023E-03      3.267818818534E-03      3.199845412728E-03      3.148584707762E-03      3.108465821800E-03      9.635350441180E-02
      6.000000000000E-01      2.210230092511E-02      6.795084255608E-03      5.105010064037E-03      4.535166556020E-03      4.249228983040E-03      4.076870089717E-03      3.961300816262E-03      3.878182934320E-03      3.815347332349E-03      3.766033395444E-03      1.046601931551E-01
      7.000000000000E-01      2.406937124203E-02      7.572173067328E-03      5.689935194494E-03      5.053695442435E-03      4.734014766540E-03      4.540983827855E-03      4.411278592618E-03      4.317760077532E-03      4.246858796938E-03      4.191036153630E-03      1.088033695475E-01
      8.000000000000E-01      2.472075375283E-02      7.896499240115E-03      5.934127820428E-03      5.269258934870E-03      4.934687077248E-03      4.732269548389E-03      4.595931002016E-03      4.497353266207E-03      4.422377265757E-03      4.363136858355E-03      1.090738098903E-01
      9.000000000000E-01      2.424681485016E-02      7.822929987343E-03      5.878732326689E-03      5.218638765303E-03      4.885928192458E-03      4.684213619847E-03      4.548000221722E-03      4.449218578108E-03      4.373833994910E-03      4.314049435337E-03      1.060127383706E-01
      1.000000000000E+00      2.299970688402E-02      7.473352100910E-03      5.615538580411E-03      4.983607355125E-03      4.664570416116E-03      4.470738400123E-03      4.339513522393E-03      4.244067929591E-03      4.170987715082E-03      4.112820727820E-03      1.004351831129E-01
      1.100000000000E+00      2.142046551524E-02      6.999457513739E-03      5.258822283693E-03      4.665841077775E-03      4.366025280800E-03      4.183524583583E-03      4.059687462974E-03      3.969377317046E-03      3.900025867089E-03      3.844650757287E-03      9.354572229326E-02
      1.200000000000E+00      1.995864252378E-02      6.544638195143E-03      4.916544899210E-03      4.361298720174E-03      4.080244748490E-03      3.908916452731E-03      3.792457994534E-03      3.707359501794E-03      3.641866060998E-03      3.589447186015E-03      8.731447297408E-02
      1.300000000000E+00      1.897286268275E-02      6.214331984151E-03      4.668019975308E-03      4.140389227415E-03      3.873148487431E-03      3.710111517264E-03      3.599183963638E-03      3.518039458812E-03      3.455514840456E-03      3.405408372074E-03      8.425120487233E-02
      1.400000000000E+00      1.860719545497E-02      6.060516894255E-03      4.552302462080E-03      4.037697768736E-03      3.777036429882E-03      3.617999151777E-03      3.509781608953E-03      3.430610310451E-03      3.369598530838E-03      3.320698108263E-03      8.465556861005E-02
