# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=0.03, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 14:58:00
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.154631945610E-14
      1.000000000000E-01      2.304782668183E-05      3.238296836905E-06      2.428724593884E-06      2.158865989532E-06      2.023936568563E-06      1.942978821390E-06      1.889006910893E-06      1.850455478181E-06      1.821541844915E-06      1.799053410689E-06      2.474195652105E-03
      2.000000000000E-01      7.965448926450E-05      1.235911865338E-05      9.269367630793E-06      8.239433042068E-06      7.724463928049E-06      7.415481003914E-06      7.209491174720E-06      7.062354542953E-06      6.952001159188E-06      6.866169940611E-06      4.820716441841E-03
      3.000000000000E-01      1.562230546002E-04      2.572016758950E-05      1.929024973091E-05      1.714686573839E-05      1.607516514923E-05      1.543213792221E-05      1.500344737559E-05      1.469723493264E-05      1.446757130408E-05      1.428894021904E-05      6.928730225505E-03
      4.000000000000E-01      2.392489073757E-04      4.101220696340E-05      3.075947060616E-05      2.734168597840E-05      2.563276903134E-05      2.460739916010E-05      2.392380282634E-05      2.343550565653E-05      2.306927046503E-05      2.278440992498E-05      8.706257753647E-03
      5.000000000000E-01      3.162453045866E-04      5.577826777836E-05      4.183428420834E-05      3.718588908086E-05      3.486163850308E-05      3.346704575291E-05      3.253728191721E-05      3.187313460362E-05      3.137499761596E-05      3.098753417907E-05      1.008686270294E-02
      6.000000000000E-01      3.775040742853E-04      6.793379171288E-05      5.095120913623E-05      4.528971277074E-05      4.245887046572E-05      4.076028980071E-05      3.962783995570E-05      3.881889343704E-05      3.821213649680E-05      3.774017260882E-05      1.103431280509E-02
      7.000000000000E-01      4.173818710793E-04      7.615788719484E-05      5.711950295595E-05      5.077250518992E-05      4.759886138483E-05      4.569455918801E-05      4.442492779733E-05      4.351796543789E-05      4.283767122359E-05      4.230848910680E-05      1.154504683906E-02
      8.000000000000E-01      4.347570853129E-04      8.006958299545E-05      6.005338939952E-05      5.338025893931E-05      5.004349427828E-05      4.804127597158E-05      4.670633084336E-05      4.575268467555E-05      4.503735035799E-05      4.448089060860E-05      1.164858623483E-02
      9.000000000000E-01      4.326021828640E-04      8.016776973019E-05      6.012703240010E-05      5.344558365206E-05      5.010460893695E-05      4.809982387766E-05      4.676313364804E-05      4.580821189437E-05      4.509189544022E-05      4.453464918663E-05      1.140654730356E-02
      1.000000000000E+00      4.168349900651E-04      7.757838162004E-05      5.818491472454E-05      5.171914771518E-05      4.848597294815E-05      4.654583512487E-05      4.525221577678E-05      4.432803556131E-05      4.363475480496E-05      4.309540702474E-05      1.091219633706E-02
