# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=0.2, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:37:59
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.154631945610E-13
      1.000000000000E-01      7.558219868979E-04      1.449104893694E-04      1.086868047295E-04      9.660984764448E-05      9.057112681310E-05      8.694770059803E-05      8.453192169000E-05      8.280622695578E-05      8.151183483029E-05      8.050497777568E-05      1.642298267866E-02
      2.000000000000E-01      2.512079482740E-03      5.528699621524E-04      4.147098049705E-04      3.686210383105E-04      3.455729287483E-04      3.317410885608E-04      3.225173829993E-04      3.159268971697E-04      3.109821736249E-04      3.071346248946E-04      3.177440958780E-02
      3.000000000000E-01      4.798207724701E-03      1.149825147285E-03      8.626169439871E-04      7.667239038343E-04      7.187597366567E-04      6.899671797012E-04      6.707604274196E-04      6.570312773997E-04      6.467256284366E-04      6.387023131946E-04      4.537202234371E-02
      4.000000000000E-01      7.203675374848E-03      1.831532439726E-03      1.374279069577E-03      1.221447585794E-03      1.144981114467E-03      1.099060909169E-03      1.068413835999E-03      1.046494265904E-03      1.030029384363E-03      1.017200961096E-03      5.667991578501E-02
      5.000000000000E-01      9.375487192145E-03      2.486899676702E-03      1.866336309027E-03      1.658677809355E-03      1.554739158967E-03      1.492289156337E-03      1.450583479432E-03      1.420731703613E-03      1.398288616593E-03      1.380784656024E-03      6.533347961360E-02
      6.000000000000E-01      1.105319208982E-02      3.021493063666E-03      2.267835019301E-03      2.015342709023E-03      1.888902171468E-03      1.812883758279E-03      1.762076423846E-03      1.725675432034E-03      1.698278414881E-03      1.676884056953E-03      7.115229157576E-02
      7.000000000000E-01      1.209390366386E-02      3.375393962111E-03      2.533686530694E-03      2.251380265025E-03      2.109928052468E-03      2.024819733087E-03      1.967883416556E-03      1.927045431276E-03      1.896268941689E-03      1.872200150493E-03      7.414392692235E-02
      8.000000000000E-01      1.247873333002E-02      3.531475506041E-03      2.650950520561E-03      2.355321098150E-03      2.207095742244E-03      2.117835114020E-03      2.058056980636E-03      2.015126092958E-03      1.982724826860E-03      1.957343391571E-03      7.450204768509E-02
      9.000000000000E-01      1.229981049361E-02      3.513012858340E-03      2.637079062380E-03      2.342718637657E-03      2.195024836642E-03      2.106001438837E-03      2.046313482061E-03      2.003388831424E-03      1.970941420129E-03      1.945478989441E-03      7.260368150960E-02
      1.000000000000E+00      1.173124721971E-02      3.372434692560E-03      2.531463321739E-03      2.248622516861E-03      2.106607488877E-03      2.020926937043E-03      1.963413989436E-03      1.921997120242E-03      1.890640567355E-03      1.865991130340E-03      6.901820103124E-02
      1.100000000000E+00      1.099016771747E-02      3.175116269067E-03      2.383231467365E-03      2.116721407960E-03      1.982819665058E-03      1.901965604370E-03      1.847635873275E-03      1.808463311014E-03      1.778764338070E-03      1.755381411057E-03      6.457183100082E-02
      1.200000000000E+00      1.029440648123E-02      2.982882412024E-03      2.238833431046E-03      1.988302857275E-03      1.862366994499E-03      1.786273411414E-03      1.735101555990E-03      1.698171182056E-03      1.670142167362E-03      1.648047778093E-03      6.056361196681E-02
      1.300000000000E+00      9.814106547569E-03      2.841272692913E-03      2.132471048158E-03      1.893750199263E-03      1.773716482531E-03      1.701161989323E-03      1.652347765262E-03      1.617099963339E-03      1.590331660803E-03      1.569216790154E-03      5.852644570249E-02
      1.400000000000E+00      9.621507020686E-03      2.772993607459E-03      2.081189656090E-03      1.848188195924E-03      1.731022474058E-03      1.660195404943E-03      1.612538364421E-03      1.578121932768E-03      1.551981400781E-03      1.531358597291E-03      5.863380761153E-02
      1.500000000000E+00      9.692427042193E-03      2.777970226982E-03      2.084927314840E-03      1.851536118285E-03      1.734185164884E-03      1.663254715803E-03      1.615535252233E-03      1.581079827964E-03      1.554914970474E-03      1.534277640010E-03      6.010982499371E-02
      1.600000000000E+00      9.943769214327E-03      2.838653595973E-03      2.130503928209E-03      1.892060170641E-03      1.772187108290E-03      1.699746865305E-03      1.651023793325E-03      1.615854032988E-03      1.589155655139E-03      1.568105366297E-03      6.212950348963E-02
      1.700000000000E+00      1.027266828472E-02      2.928188448181E-03      2.197752159781E-03      1.951826000634E-03      1.828207556186E-03      1.753516948538E-03      1.703291051293E-03      1.667045656630E-03      1.639538661142E-03      1.617857785633E-03      6.409799094408E-02
      1.800000000000E+00      1.058491001840E-02      3.018849696062E-03      2.265849490747E-03      2.012327091685E-03      1.884898968141E-03      1.807913552871E-03      1.756150316878E-03      1.718800450385E-03      1.690459549007E-03      1.668125166341E-03      6.565407649641E-02
      1.900000000000E+00      1.081243609774E-02      3.088682841761E-03      2.318304565218E-03      2.058915050620E-03      1.928538499072E-03      1.849772356798E-03      1.796812274113E-03      1.758599231622E-03      1.729603720144E-03      1.706753790628E-03      6.660893414515E-02
      2.000000000000E+00      1.092130526172E-02      3.125218657266E-03      2.345749127599E-03      2.083277824061E-03      1.951348018706E-03      1.871640177527E-03      1.818044190763E-03      1.779369998522E-03      1.750022571400E-03      1.726893560243E-03      6.691214915968E-02
      2.100000000000E+00      1.091088399839E-02      3.126118352457E-03      2.346424956855E-03      2.083867887223E-03      1.951891161990E-03      1.872151945334E-03      1.818532351049E-03      1.779838986465E-03      1.750475155804E-03      1.727331584167E-03      6.662526785893E-02
      2.200000000000E+00      1.080638053273E-02      3.097361396910E-03      2.324823578913E-03      2.064688341692E-03      1.933930818787E-03      1.854929603466E-03      1.801807378238E-03      1.763473851791E-03      1.734383879029E-03      1.711456824320E-03      6.589325785808E-02
      2.300000000000E+00      1.064785765944E-02      3.049978191668E-03      2.289231391512E-03      2.033107591534E-03      1.904377381675E-03      1.826609540113E-03      1.774323659039E-03      1.736599552192E-03      1.707977126986E-03      1.685422999171E-03      6.492384324014E-02
      2.400000000000E+00      1.047867918334E-02      2.996365315936E-03      2.248960770099E-03      1.997397851750E-03      1.870980878552E-03      1.794626825262E-03      1.743304924592E-03      1.706287694540E-03      1.678211394631E-03      1.656096169541E-03      6.398271670332E-02
      2.500000000000E+00      1.033470812538E-02      2.947012910320E-03      2.211891304499E-03      1.964552488508E-03      1.840287480094E-03      1.765256094642E-03      1.714842113663E-03      1.678495720223E-03      1.650942006363E-03      1.629250468136E-03      6.335129999057E-02
      2.600000000000E+00      1.023480305460E-02      2.908163266517E-03      2.182711295537E-03      1.938727697461E-03      1.816183087929E-03      1.742217723261E-03      1.692542466961E-03      1.656747681379E-03      1.629628548185E-03      1.608293502106E-03      6.315188453372E-02
      2.700000000000E+00      1.017713415012E-02      2.880620848407E-03      2.162024500739E-03      1.920453036838E-03      1.799157474914E-03      1.725975491314E-03      1.676850676313E-03      1.641473133506E-03      1.614687915185E-03      1.593631161967E-03      6.325006768691E-02
      2.800000000000E+00      1.014397127868E-02      2.859705989253E-03      2.146315780694E-03      1.906603198855E-03      1.786279985716E-03      1.713715333772E-03      1.665030242681E-03      1.629990849721E-03      1.603480224016E-03      1.582655626632E-03      6.345676340178E-02
      2.900000000000E+00      1.010788748735E-02      2.836196443695E-03      2.128658442067E-03      1.891025897709E-03      1.771787365489E-03      1.699908872008E-03      1.651710591832E-03      1.617044023891E-03      1.590834918103E-03      1.570264247060E-03      6.368775197717E-02
      3.000000000000E+00      1.003449342699E-02      2.798014966551E-03      2.099981884813E-03      1.865665083584E-03      1.748133396644E-03      1.677317822606E-03      1.629860429382E-03      1.595750671075E-03      1.569983275135E-03      1.549777534954E-03      6.391069493990E-02
      3.100000000000E+00      9.883485844615E-03      2.732376476362E-03      2.050684764748E-03      1.821990187301E-03      1.707324409463E-03      1.638271855199E-03      1.592025985565E-03      1.558812566832E-03      1.533744482451E-03      1.514106667962E-03      6.400100182558E-02
      3.200000000000E+00      9.612927980746E-03      2.628094217233E-03      1.972367975876E-03      1.752532929983E-03      1.642356630890E-03      1.576045172126E-03      1.531666171147E-03      1.499820033420E-03      1.475806961904E-03      1.457015958445E-03      6.370076312489E-02
      3.300000000000E+00      9.188149174481E-03      2.477758357053E-03      1.859471788707E-03      1.652341771676E-03      1.548578989253E-03      1.486164092029E-03      1.444423152166E-03      1.414495913516E-03      1.391952248140E-03      1.374330973976E-03      6.272732047654E-02
      3.400000000000E+00      8.591142889288E-03      2.279540405698E-03      1.710631094332E-03      1.520189184605E-03      1.424827394928E-03      1.367498328124E-03      1.329185623121E-03      1.301739410057E-03      1.281084754070E-03      1.264957802521E-03      6.088073006907E-02
      3.500000000000E+00      7.827508474532E-03      2.038433377507E-03      1.529605195375E-03      1.359403119059E-03      1.274208939131E-03      1.223018334931E-03      1.188829510872E-03      1.164355982684E-03      1.145954508257E-03      1.131601064223E-03      5.809082745593E-02
      3.600000000000E+00      6.930708479182E-03      1.766794594301E-03      1.325681929047E-03      1.178231324101E-03      1.104448250770E-03      1.060132424153E-03      1.030550210684E-03      1.009387195766E-03      9.934861721081E-04      9.810931356675E-04      5.444452491274E-02
      3.700000000000E+00      5.963662147931E-03      1.484100246135E-03      1.113488572408E-03      9.896760069554E-04      9.277350711501E-04      8.905429101218E-04      8.657251282500E-04      8.479784130340E-04      8.346511082253E-04      8.242700714662E-04      5.021301352357E-02
      3.800000000000E+00      5.016986427440E-03      1.215844620753E-03      9.121608675740E-04      8.107541151130E-04      7.600297523749E-04      7.295784101866E-04      7.092635738664E-04      6.947410227980E-04      6.838386466743E-04      6.753497175467E-04      4.584238702874E-02
      3.900000000000E+00      4.203602452983E-03      9.915364904405E-04      7.438368293813E-04      6.611539333039E-04      6.197995176502E-04      5.949765301954E-04      5.784192553282E-04      5.665852434822E-04      5.577032698754E-04      5.507893207399E-04      4.189603296114E-02
      4.000000000000E+00      3.649549241976E-03      8.417898268069E-04      6.314753091070E-04      5.612899461944E-04      5.261891768198E-04      5.051222669308E-04      4.910722863909E-04      4.810319794193E-04      4.734977181258E-04      4.676341536825E-04      3.908081130875E-02
      4.100000000000E+00      3.473374808282E-03      7.946076427134E-04      5.960741825284E-04      5.298251600694E-04      4.966936496937E-04      4.768091639300E-04      4.635481907305E-04      4.540720820669E-04      4.469615139255E-04      4.414279729650E-04      3.819738091176E-02
      4.200000000000E+00      3.748461059098E-03      8.711322562496E-04      6.534915632606E-04      5.808437853343E-04      5.445057295832E-04      5.226915992895E-04      5.081394339679E-04      4.977369648205E-04      4.899280574491E-04      4.838481927436E-04      3.956231862405E-02
      4.300000000000E+00      4.480392405445E-03      1.081365428978E-03      8.112434832612E-04      7.210070568240E-04      6.758518298819E-04      6.487291792752E-04      6.306228240853E-04      6.176686438524E-04      6.079345783490E-04      6.003472607858E-04      4.270979973007E-02
      4.400000000000E+00      5.624817581457E-03      1.420589642374E-03      1.065820979537E-03      9.471743494194E-04      8.877673100955E-04      8.520563640015E-04      8.281934830352E-04      8.111009406342E-04      7.982398735353E-04      7.881998021637E-04      4.725865435430E-02
