# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=1.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:59:53
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      1.998401444325E-15
      1.000000000000E-01      1.551573487442E-02      4.426228581388E-03      3.323355714838E-03      2.953477394905E-03      2.768299905508E-03      2.657006069839E-03      2.582654037421E-03      2.529411579555E-03      2.489362582038E-03      2.458109203793E-03      8.734627823768E-02
      2.000000000000E-01      4.763239996205E-02      1.678456587660E-02      1.264184519403E-02      1.122811111563E-02      1.051743988097E-02      1.008817802147E-02      9.799621413143E-03      9.591466795163E-03      9.433562559674E-03      9.309157847830E-03      1.628586207286E-01
      3.000000000000E-01      8.548214915122E-02      3.454623037447E-02      2.613872233666E-02      2.319401958595E-02      2.170291121960E-02      2.079489809394E-02      2.017846517097E-02      1.972864955746E-02      1.938296999595E-02      1.910671540689E-02      2.247596222777E-01
      4.000000000000E-01      1.217024445959E-01      5.421038167192E-02      4.122949143442E-02      3.654034057976E-02      3.414049779001E-02      3.266311240883E-02      3.164724012772E-02      3.089515351080E-02      3.030798819748E-02      2.983082480943E-02      2.724127344339E-01
      5.000000000000E-01      1.512534251445E-01      7.217002026850E-02      5.515355929693E-02      4.880777456145E-02      4.551595097852E-02      4.346285186124E-02      4.203031764180E-02      4.095280267662E-02      4.009752454171E-02      3.939073428082E-02      3.060101025555E-01
      6.000000000000E-01      1.712679686904E-01      8.555739172021E-02      6.562375341036E-02      5.796723790938E-02      5.393414127768E-02      5.138227726620E-02      4.957429600711E-02      4.819278963623E-02      4.707901371589E-02      4.614481706258E-02      3.262993960328E-01
      7.000000000000E-01      1.808269262669E-01      9.282979832882E-02      7.134494468517E-02      6.288051574543E-02      5.835002217334E-02      5.544044700727E-02      5.334784638849E-02      5.172533673595E-02      5.039937383629E-02      4.927359507230E-02      3.344057797402E-01
      8.000000000000E-01      1.806621152533E-01      9.395968032011E-02      7.223596969569E-02      6.349691984983E-02      5.874558054448E-02      5.564904634261E-02      5.339024198317E-02      5.161587621600E-02      5.014911811347E-02      4.889175990137E-02      3.317948130380E-01
      9.000000000000E-01      1.728528177540E-01      9.022905868634E-02      6.929620439261E-02      6.073096705929E-02      5.600575958498E-02      5.288335801115E-02      5.057606712030E-02      4.874278221888E-02      4.721269079373E-02      4.589088272792E-02      3.204078054885E-01
      1.000000000000E+00      1.605049517766E-01      8.373382626089E-02      6.419288379604E-02      5.608784390367E-02      5.156003267871E-02      4.853151494273E-02      4.626847684976E-02      4.445290305982E-02      4.292548772689E-02      4.159766607752E-02      3.029906770477E-01
      1.100000000000E+00      1.473285742318E-01      7.675928165892E-02      5.873390217973E-02      5.118707748315E-02      4.693242291881E-02      4.406043716574E-02      4.189620171873E-02      4.014721823333E-02      3.866694681642E-02      3.737389019446E-02      2.836052010788E-01
      1.200000000000E+00      1.369842706451E-01      7.119941535720E-02      5.439751216186E-02      4.734148592418E-02      4.334748530648E-02      4.063912710318E-02      3.858928554580E-02      3.692632945934E-02      3.551419209726E-02      3.427719803235E-02      2.679433814582E-01
      1.300000000000E+00      1.320537487357E-01      6.815898686951E-02      5.203183104900E-02      4.529302371086E-02      4.148690569895E-02      3.890904697161E-02      3.695948191445E-02      3.537858291671E-02      3.403633543958E-02      3.286044834315E-02      2.616562534651E-01
      1.400000000000E+00      1.329379034590E-01      6.780851774752E-02      5.175939660812E-02      4.513446715543E-02      4.142206052572E-02      3.892454667860E-02      3.704675613941E-02      3.553140487323E-02      3.424969627895E-02      3.313004372494E-02      2.658089953740E-01
      1.500000000000E+00      1.378654981789E-01      6.948505001819E-02      5.306311570708E-02      4.639207219171E-02      4.269662529653E-02      4.023657473424E-02      3.840451926996E-02      3.693815617424E-02      3.570621687406E-02      3.463576738998E-02      2.761043762957E-01
