# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:42
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16     -2.220446049250E-16
      1.000000000000E-01      5.522421276442E-02      2.031298595009E-02      1.531316776181E-02      1.359431707949E-02      1.272758575749E-02      1.220203371779E-02      1.184705985437E-02      1.158954614567E-02      1.139293369349E-02      1.123691213783E-02      1.745840812069E-01
      2.000000000000E-01      1.565991708757E-01      7.559083194424E-02      5.782145402779E-02      5.119030387662E-02      4.775650449052E-02      4.561810926104E-02      4.412757298875E-02      4.300679776741E-02      4.211674119556E-02      4.138018853709E-02      3.110109746675E-01
      3.000000000000E-01      2.621173115781E-01      1.509372788285E-01      1.179545637689E-01      1.042579267787E-01      9.686296561825E-02      9.211141211977E-02      8.869046723145E-02      8.602938449688E-02      8.384252652121E-02      8.197164171072E-02      4.126501122118E-01
      4.000000000000E-01      3.508428491511E-01      2.277421582065E-01      1.822856328430E-01      1.613976749252E-01      1.496130596909E-01      1.418533637687E-01      1.361581610824E-01      1.316511815628E-01      1.278909015444E-01      1.246331797010E-01      4.839171095582E-01
      5.000000000000E-01      4.137216052422E-01      2.898123606549E-01      2.369207107539E-01      2.108055967252E-01      1.956282297864E-01      1.855342429285E-01      1.781091085832E-01      1.722370218548E-01      1.673477382518E-01      1.631245050383E-01      5.295085032799E-01
      6.000000000000E-01      4.483608083716E-01      3.264750092927E-01      2.704761142307E-01      2.419755960580E-01      2.253297395596E-01      2.143477484239E-01      2.063783573323E-01      2.001700607772E-01      1.950754579803E-01      1.907322158866E-01      5.534900160665E-01
      7.000000000000E-01      4.547995220982E-01      3.324341284492E-01      2.760288310359E-01      2.476767026024E-01      2.314361822327E-01      2.209654781061E-01      2.135540922790E-01      2.079249917485E-01      2.034173285883E-01      1.996602007966E-01      5.584680197848E-01
      8.000000000000E-01      4.335305179568E-01      3.073781718234E-01      2.528703894618E-01      2.267676916619E-01      2.123172106614E-01      2.032510930918E-01      1.969958605873E-01      1.923663469378E-01      1.887557367278E-01      1.858245531620E-01      5.453105882321E-01
      9.000000000000E-01      3.856691819261E-01      2.563633716254E-01      2.071587793386E-01      1.852420744648E-01      1.735434403690E-01      1.663558426981E-01      1.614784483862E-01      1.579281064866E-01      1.552077684846E-01      1.530405589834E-01      5.134241954094E-01
      1.000000000000E+00      3.142599321447E-01      1.893992127754E-01      1.497530747056E-01      1.334843231952E-01      1.250534792988E-01      1.199319749581E-01      1.164808974693E-01      1.139856604756E-01      1.120877929539E-01      1.105880348133E-01      4.612768027814E-01
