# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 05:23:51
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      1.203481758694E-13
      1.000000000000E-01      1.756635729531E-04      2.919144363212E-05      2.189374250339E-05      1.946107864503E-05      1.824473703804E-05      1.751492433266E-05      1.702837607764E-05      1.668083608042E-05      1.642017624404E-05      1.621743651548E-05      7.408719046316E-03
      2.000000000000E-01      5.955049979374E-04      1.114046601893E-04      8.355582237707E-05      7.427144645789E-05      6.962911001418E-05      6.684358941378E-05      6.498647673459E-05      6.365988286694E-05      6.266486325668E-05      6.189089315001E-05      1.439991175967E-02
      3.000000000000E-01      1.153227684116E-03      2.318303247830E-04      1.738828223887E-04      1.545606426645E-04      1.448988519503E-04      1.391012173362E-04      1.352356607680E-04      1.324741487938E-04      1.304026646878E-04      1.287911991579E-04      2.065118608538E-02
      4.000000000000E-01      1.750118115502E-03      3.696787295886E-04      2.772846777011E-04      2.464699276912E-04      2.310605451856E-04      2.218133118030E-04      2.156471529697E-04      2.112416081537E-04      2.079364470893E-04      2.053648751841E-04      2.590143208385E-02
      5.000000000000E-01      2.298335771924E-03      5.028892321715E-04      3.772143583278E-04      3.352901744638E-04      3.143237664713E-04      3.017404745833E-04      2.933487407399E-04      2.873521829154E-04      2.828526100953E-04      2.793510272729E-04      2.996805419196E-02
      6.000000000000E-01      2.731635211031E-03      6.128249198847E-04      4.596891351412E-04      4.085922159338E-04      3.830361018990E-04      3.676963214514E-04      3.574647078657E-04      3.501520468281E-04      3.446637311817E-04      3.403916458398E-04      3.275798371852E-02
      7.000000000000E-01      3.012972748075E-03      6.877695597649E-04      5.159159030659E-04      4.585606122167E-04      4.298711915340E-04      4.126481374525E-04      4.011582669805E-04      3.929445016855E-04      3.867783023521E-04      3.819771471951E-04      3.427265712072E-02
      8.000000000000E-01      3.136665384603E-03      7.244542932563E-04      5.434391738723E-04      4.830139771745E-04      4.527851798950E-04      4.346349677919E-04      4.225240490738E-04      4.138641558189E-04      4.073611540680E-04      4.022960805097E-04      3.460781358177E-02
      9.000000000000E-01      3.124868880092E-03      7.274423573067E-04      5.456810359439E-04      4.849957016959E-04      4.546326870840E-04      4.363986312992E-04      4.242290564727E-04      4.155249006454E-04      4.089866328392E-04      4.038922914016E-04      3.395020254924E-02
      1.000000000000E+00      3.019496470473E-03      7.067940315588E-04      5.301892349143E-04      4.712162226936E-04      4.417059949020E-04      4.239809156066E-04      4.121484130226E-04      4.036830992269E-04      3.973222802593E-04      3.923644594765E-04      3.257688909413E-02
      1.100000000000E+00      2.871570932620E-03      6.748420851994E-04      5.062169920538E-04      4.499013556800E-04      4.217174886549E-04      4.047863661860E-04      3.934816194047E-04      3.853919473489E-04      3.793116995405E-04      3.745710701590E-04      3.087321305969E-02
      1.200000000000E+00      2.730085350967E-03      6.430276639571E-04      4.823483095757E-04      4.286812989771E-04      4.018204532210E-04      3.856821112000E-04      3.749050252959E-04      3.671915179400E-04      3.613927503499E-04      3.568704787598E-04      2.937695136400E-02
      1.300000000000E+00      2.631041440717E-03      6.195783475254E-04      4.647557673860E-04      4.130421340998E-04      3.871574731811E-04      3.716044395490E-04      3.612172244920E-04      3.537819099719E-04      3.481915369714E-04      3.438311282609E-04      2.859992921023E-02
      1.400000000000E+00      2.589440975209E-03      6.084460166056E-04      4.564039543511E-04      4.056180756655E-04      3.801972091146E-04      3.649223864666E-04      3.547205912571E-04      3.474176735545E-04      3.419265583942E-04      3.376433152416E-04      2.857986333420E-02
      1.500000000000E+00      2.600960889928E-03      6.095034716682E-04      4.571972872816E-04      4.063232021583E-04      3.808582103448E-04      3.655568962184E-04      3.553374269383E-04      3.480218741232E-04      3.425212735855E-04      3.382306452209E-04      2.905886333823E-02
      1.600000000000E+00      2.649382992034E-03      6.196618172667E-04      4.648183890992E-04      4.130969190430E-04      3.872080096672E-04      3.716521670754E-04      3.612628644447E-04      3.538258759725E-04      3.482340887575E-04      3.438724400793E-04      2.976422640569E-02
      1.700000000000E+00      2.714202165403E-03      6.344019285454E-04      4.758769406772E-04      4.229252639876E-04      3.964206939679E-04      3.804950121107E-04      3.698587815864E-04      3.622451008733E-04      3.565205192100E-04      3.520553417307E-04      3.048781139165E-02
      1.800000000000E+00      2.776511511430E-03      6.492287367332E-04      4.870006176372E-04      4.328106245755E-04      4.056860108199E-04      3.893875978758E-04      3.785022934015E-04      3.707102006527E-04      3.648513712573E-04      3.602813894541E-04      3.108805845860E-02
      1.900000000000E+00      2.822676283229E-03      6.607095667643E-04      4.956140618551E-04      4.404640853255E-04      4.128583761092E-04      3.962704266982E-04      3.851913661506E-04      3.772602497492E-04      3.712966051337E-04      3.666446143282E-04      3.148208940783E-02
      2.000000000000E+00      2.845765259413E-03      6.669660282896E-04      5.003079665116E-04      4.446333880446E-04      4.167642286723E-04      4.000172932863E-04      3.888314797407E-04      3.808234585110E-04      3.748015648375E-04      3.701037627404E-04      3.163764244649E-02
      2.100000000000E+00      2.845169350425E-03      6.676729649850E-04      5.008383460585E-04      4.451021439698E-04      4.172011612864E-04      4.004343253694E-04      3.892345734333E-04      3.812160213954E-04      3.751857272123E-04      3.704809453060E-04      3.156321964414E-02
      2.200000000000E+00      2.825128361470E-03      6.637268401040E-04      4.978777666409E-04      4.424685723472E-04      4.147303633979E-04      3.980606091112E-04      3.869250932689E-04      3.789520088846E-04      3.729554524652E-04      3.682765887367E-04      3.129907284657E-02
      2.300000000000E+00      2.792853306518E-03      6.567690900972E-04      4.926577303075E-04      4.378275301824E-04      4.103784400535E-04      3.938818547820E-04      3.828615332773E-04      3.749705150393E-04      3.690353198147E-04      3.644040141317E-04      3.091124764546E-02
      2.400000000000E+00      2.756691984991E-03      6.487104064017E-04      4.866117436642E-04      4.324532194455E-04      4.053399307846E-04      3.890447965542E-04      3.781587508382E-04      3.703636224950E-04      3.645003259525E-04      3.599249247830E-04      3.048726556618E-02
      2.500000000000E+00      2.724510738027E-03      6.413379775179E-04      4.810806375772E-04      4.275372959155E-04      4.007318307142E-04      3.846215750425E-04      3.738589352005E-04      3.661520852845E-04      3.603551123414E-04      3.558313980658E-04      3.012546514242E-02
      2.600000000000E+00      2.702327093919E-03      6.360333181581E-04      4.771008717417E-04      4.240007823424E-04      3.974173407091E-04      3.814406156613E-04      3.707672596409E-04      3.631244093776E-04      3.573756332362E-04      3.528895803075E-04      2.990587157568E-02
      2.700000000000E+00      2.693385087478E-03      6.335999701927E-04      4.752752811261E-04      4.223792665461E-04      3.958983251917E-04      3.799834692662E-04      3.693516664480E-04      3.617387599961E-04      3.560126715412E-04      3.515444686548E-04      2.985645874809E-02
      2.800000000000E+00      2.697983165660E-03      6.341954234967E-04      4.757220127396E-04      4.227775769268E-04      3.962728814462E-04      3.803441372141E-04      3.697033786985E-04      3.620843349270E-04      3.563538704126E-04      3.518824654409E-04      2.995827006235E-02
      2.900000000000E+00      2.713895105676E-03      6.373656925467E-04      4.781004708567E-04      4.248928732840E-04      3.982570138907E-04      3.822499042112E-04      3.715571792409E-04      3.639012539467E-04      3.581433358142E-04      3.536507623330E-04      3.017580929755E-02
      3.000000000000E+00      2.736984932391E-03      6.421792653710E-04      4.817118060609E-04      4.281039653349E-04      4.012683654011E-04      3.851417157943E-04      3.743695510061E-04      3.666571000749E-04      3.608569775193E-04      3.563317469619E-04      3.046623584238E-02
      3.100000000000E+00      2.762000204098E-03      6.474431913697E-04      4.856610242205E-04      4.316153818729E-04      4.045612561239E-04      3.883037906260E-04      3.774446647120E-04      3.696703123524E-04      3.638239505310E-04      3.592629220184E-04      3.077445191908E-02
      3.200000000000E+00      2.783630181961E-03      6.519624177939E-04      4.890515458125E-04      4.346302750737E-04      4.073887462344E-04      3.910191671435E-04      3.800855721301E-04      3.722582615899E-04      3.663723857223E-04      3.617808057483E-04      3.103932664663E-02
      3.300000000000E+00      2.797620691084E-03      6.547856673009E-04      4.911696751337E-04      4.365143591563E-04      4.091562965138E-04      3.927171871148E-04      3.817375631670E-04      3.738776527311E-04      3.679675698378E-04      3.633573778377E-04      3.120963165086E-02
      3.400000000000E+00      2.801598016380E-03      6.553784008081E-04      4.916143709681E-04      4.369112423337E-04      4.095298735054E-04      3.930772588161E-04      3.820890294968E-04      3.742233131918E-04      3.683091737234E-04      3.636960909925E-04      3.125634529451E-02
      3.500000000000E+00      2.795394547109E-03      6.536801779022E-04      4.903402866900E-04      4.357806839468E-04      4.084718148691E-04      3.920632871277E-04      3.811049376634E-04      3.732609822822E-04      3.673635288881E-04      3.627637485386E-04      3.117784481058E-02
      3.600000000000E+00      2.780838580449E-03      6.500353095880E-04      4.876057438969E-04      4.333523615929E-04      4.061974980747E-04      3.898820870183E-04      3.789864089718E-04      3.711877270050E-04      3.653246726514E-04      3.607520412103E-04      3.100076016131E-02
      3.700000000000E+00      2.761061890603E-03      6.450207242259E-04      4.838435864296E-04      4.300110866797E-04      4.030677412481E-04      3.868800991516E-04      3.760703145890E-04      3.683335964815E-04      3.625175492914E-04      3.579819532744E-04      3.077694602235E-02
      3.800000000000E+00      2.739431249331E-03      6.392209588690E-04      4.794923649589E-04      4.261467433984E-04      3.994481182956E-04      3.834083298107E-04      3.726979645688E-04      3.650329882485E-04      3.592713836893E-04      3.547786969151E-04      3.057255002146E-02
      3.900000000000E+00      2.718295232325E-03      6.330091504267E-04      4.748320258994E-04      4.220082144140E-04      3.955719954960E-04      3.796908479847E-04      3.690872402156E-04      3.614993728895E-04      3.557963463559E-04      3.513498830339E-04      3.044432814686E-02
      4.000000000000E+00      2.697902330855E-03      6.263842612353E-04      4.698617936434E-04      4.175948078373E-04      3.914387218775E-04      3.757270265901E-04      3.652375298544E-04      3.577321493191E-04      3.520918438107E-04      3.476949237884E-04      3.040862027402E-02
      4.100000000000E+00      2.675956228199E-03      6.188946084822E-04      4.642428042319E-04      4.126052566340E-04      3.867658083854E-04      3.712456269978E-04      3.608850815136E-04      3.534729015109E-04      3.479034517802E-04      3.435624905399E-04      3.042677053813E-02
      4.200000000000E+00      2.648021283204E-03      6.096551794768E-04      4.573111028385E-04      4.064492884184E-04      3.809997899991E-04      3.657152415060E-04      3.555131697852E-04      3.482153720471E-04      3.427327468968E-04      3.384602380061E-04      3.042531224717E-02
      4.300000000000E+00      2.608481532638E-03      5.974489454528E-04      4.481536629908E-04      3.983152277574E-04      3.733796306897E-04      3.584051888286E-04      3.484113257919E-04      3.412635088371E-04      3.358944715939E-04      3.317112883012E-04      3.033325852294E-02
      4.400000000000E+00      2.551568909400E-03      5.808938096163E-04      4.357336512770E-04      3.872813591586E-04      3.630411417475E-04      3.484857706102E-04      3.387728233322E-04      3.318269760153E-04      3.266105667104E-04      3.225471165593E-04      3.010857776297E-02
      4.500000000000E+00      2.472143052968E-03      5.586554923371E-04      4.190501590480E-04      3.724578934832E-04      3.491500590100E-04      3.351560099376E-04      3.258188538986E-04      3.191427798739E-04      3.141298823541E-04      3.102257693910E-04      2.974269122684E-02
      4.600000000000E+00      2.366099273226E-03      5.296881618446E-04      3.973187467574E-04      3.531474051202E-04      3.310524088991E-04      3.177879606335E-04      3.089387864184E-04      3.026126260051E-04      2.978633492701E-04      2.941653283668E-04      2.923659734361E-02
      4.700000000000E+00      2.230640451256E-03      4.934844862619E-04      3.701590410246E-04      3.290115420596E-04      3.084307589170E-04      2.960766691067E-04      2.878359259002E-04      2.819456664120E-04      2.775244591997E-04      2.740826201291E-04      2.856133908520E-02
      4.800000000000E+00      2.065032153223E-03      4.503128184150E-04      3.377726467857E-04      3.002291740106E-04      2.814524852912E-04      2.701825149041E-04      2.626659035836E-04      2.572940687862E-04      2.532627192404E-04      2.501250264615E-04      2.765366160341E-02
      4.900000000000E+00      1.871971636640E-03      4.014123268350E-04      3.010894654367E-04      2.676265260093E-04      2.508918418127E-04      2.408484626661E-04      2.341507359609E-04      2.293648105769E-04      2.257737609557E-04      2.229792951196E-04      2.645769531496E-02
      5.000000000000E+00      1.658953010788E-03      3.491102563511E-04      2.618555497027E-04      2.327553931178E-04      2.182034001250E-04      2.094706742981E-04      2.036475819991E-04      1.994871373814E-04      1.963658475228E-04      1.939373274658E-04      2.496599411820E-02
      5.100000000000E+00      1.439124915430E-03      2.968229981049E-04      2.226337713278E-04      1.978938436156E-04      1.855228118521E-04      1.780993394207E-04      1.731496466211E-04      1.696135421536E-04      1.669609303683E-04      1.648973136819E-04      2.324292837709E-02
      5.200000000000E+00      1.231434485134E-03      2.489072711840E-04      1.866920718463E-04      1.659469140809E-04      1.555737361869E-04      1.493493507585E-04      1.451993615436E-04      1.422347415763E-04      1.400109773737E-04      1.382811170014E-04      2.144198024000E-02
