# M=26, N=13, V0=0.0, Vp0=0.0, Vp=0.0, V=0.15, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-27 07:13:57
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.398081733190E-14
      1.000000000000E-01      4.450295388168E-04      8.077829171960E-05      6.058494231764E-05      5.385308650752E-05      5.048708522848E-05      4.846742578080E-05      4.712093724901E-05      4.615911781203E-05      4.543771655863E-05      4.487659409458E-05      1.229703092567E-02
      2.000000000000E-01      1.491123606947E-03      3.082668653231E-04      2.312179704913E-04      2.055240851471E-04      1.926760151814E-04      1.849662724891E-04      1.798256934222E-04      1.761532078461E-04      1.733982806940E-04      1.712550591502E-04      2.384399645572E-02
      3.000000000000E-01      2.864693944846E-03      6.414050614305E-04      4.811309666568E-04      4.276578121010E-04      4.009159032012E-04      3.848665030404E-04      3.741633571663E-04      3.665152136687E-04      3.607764465907E-04      3.563105970690E-04      3.412024692062E-02
      4.000000000000E-01      4.320942377670E-03      1.022404932799E-03      7.669998292559E-04      6.817370585126E-04      6.390903656714E-04      6.134901488011E-04      5.964131697040E-04      5.842066119883E-04      5.750440674581E-04      5.679108648948E-04      4.271024324128E-02
      5.000000000000E-01      5.646079188717E-03      1.389693352706E-03      1.042632459259E-03      9.266971257800E-04      8.686964742362E-04      8.338698170047E-04      8.106301569875E-04      7.940116381975E-04      7.815313326445E-04      7.718098358938E-04      4.932659780967E-02
      6.000000000000E-01      6.680446785480E-03      1.690920058318E-03      1.268726750774E-03      1.127602176806E-03      1.056981290931E-03      1.014562123253E-03      9.862438167523E-04      9.659831467710E-04      9.507585009918E-04      9.388912059127E-04      5.382371176698E-02
      7.000000000000E-01      7.335126802956E-03      1.892804277983E-03      1.420275815019E-03      1.262228901073E-03      1.183115232599E-03      1.135575252428E-03      1.103822124366E-03      1.081090061063E-03      1.063996168863E-03      1.050661062427E-03      5.620343207000E-02
      8.000000000000E-01      7.596616242071E-03      1.985655464633E-03      1.489981858630E-03      1.324100359891E-03      1.241035606087E-03      1.191098082976E-03      1.157724194683E-03      1.133815256637E-03      1.115821926600E-03      1.101772347807E-03      5.661477869737E-02
      9.000000000000E-01      7.518974118617E-03      1.981995139260E-03      1.487233886145E-03      1.321574606672E-03      1.238589644938E-03      1.188675055540E-03      1.155295688922E-03      1.131365051626E-03      1.113339896984E-03      1.099251754684E-03      5.535116876815E-02
      1.000000000000E+00      7.205643865173E-03      1.910315030544E-03      1.433421389878E-03      1.273675324359E-03      1.193622189807E-03      1.145446944147E-03      1.113210699988E-03      1.090082504694E-03      1.072646882022E-03      1.059006345242E-03      5.285346976373E-02
      1.100000000000E+00      6.784976589385E-03      1.806156194688E-03      1.355229545975E-03      1.204128707148E-03      1.128382183296E-03      1.082778135038E-03      1.052245401698E-03      1.030324913479E-03      1.013787135562E-03      1.000837882009E-03      4.974334597115E-02
      1.200000000000E+00      6.383811558210E-03      1.703096831055E-03      1.277867092530E-03      1.135342392713E-03      1.063876623662E-03      1.020835183324E-03      9.920060010291E-04      9.712981884054E-04      9.556663013419E-04      9.434184265134E-04      4.691969691866E-02
      1.300000000000E+00      6.099799220006E-03      1.625867989631E-03      1.219897176322E-03      1.083811596930E-03      1.015564714753E-03      9.744540631020E-04      9.469116322842E-04      9.271225600660E-04      9.121794153937E-04      9.004669588526E-04      4.537978049998E-02
      1.400000000000E+00      5.976107930278E-03      1.586892450531E-03      1.190642005648E-03      1.057814670208E-03      9.911998330190E-04      9.510707438039E-04      9.241846422503E-04      9.048660587103E-04      8.902772584110E-04      8.788417220789E-04      4.531156482938E-02
      1.500000000000E+00      6.001912155697E-03      1.586418820084E-03      1.190286500556E-03      1.057508004077E-03      9.909211025487E-04      9.508115962800E-04      9.239409077573E-04      9.046353599294E-04      8.900581143072E-04      8.786331495414E-04      4.621439928483E-02
      1.600000000000E+00      6.133070008420E-03      1.615460596585E-03      1.212085296187E-03      1.076889756468E-03      1.009096206905E-03      9.682642362012E-04      9.409131820775E-04      9.212656168054E-04      9.064328265418E-04      8.948099702857E-04      4.756059289029E-02
