# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.57, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:23:27
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      4.884981308351E-15
      1.000000000000E-01      2.818961305165E-02      8.932096876531E-03      6.714121477442E-03      5.965691204970E-03      5.590511772340E-03      5.364659598581E-03      5.213470919810E-03      5.104946865434E-03      5.023088002168E-03      4.959005758324E-03      1.218194142285E-01
      2.000000000000E-01      8.389804737996E-02      3.365146720391E-02      2.545580581307E-02      2.259404280286E-02      2.114748728881E-02      2.026845427217E-02      1.967319953824E-02      1.924009547400E-02      1.890832837579E-02      1.864411337537E-02      2.228798928201E-01
      3.000000000000E-01      1.465917070912E-01      6.861356653506E-02      5.238527394155E-02      4.643150733969E-02      4.337686896219E-02      4.149409958224E-02      4.019772327478E-02      3.923642855585E-02      3.848455377920E-02      3.787229673091E-02      3.024768787849E-01
      4.000000000000E-01      2.041779819765E-01      1.066218524079E-01      8.226148645477E-02      7.281144622541E-02      6.786136549317E-02      6.475736861172E-02      6.257959237836E-02      6.093153178654E-02      5.961484709114E-02      5.851940731093E-02      3.618006358043E-01
      5.000000000000E-01      2.501584645863E-01      1.410724455998E-01      1.099247453337E-01      9.717511266742E-02      9.033512499795E-02      8.596728501856E-02      8.284662554732E-02      8.044116083296E-02      7.848445802689E-02      7.682865638503E-02      4.032537979280E-01
      6.000000000000E-01      2.824802372052E-01      1.677126104597E-01      1.317255323487E-01      1.163051623457E-01      1.078342941429E-01      1.023302374983E-01      9.833490668274E-02      9.520913704905E-02      9.263210622597E-02      9.042580424393E-02      4.298839191393E-01
      7.000000000000E-01      3.022183336189E-01      1.852941930503E-01      1.463206933970E-01      1.290132423347E-01      1.193030849215E-01      1.128955056959E-01      1.081829133755E-01      1.044541077391E-01      1.013510517449E-01      9.867495586742E-02      4.450039066706E-01
      8.000000000000E-01      3.123155267393E-01      1.951294289918E-01      1.545602889203E-01      1.360514477170E-01      1.254787711166E-01      1.184079888929E-01      1.131514108839E-01      1.089564357883E-01      1.054429213769E-01      1.023994508936E-01      4.519874146907E-01
      9.000000000000E-01      3.165014076327E-01      1.999906595971E-01      1.586532193542E-01      1.393845165369E-01      1.282040420078E-01      1.206382477606E-01      1.149625381923E-01      1.104025252141E-01      1.065656562910E-01      1.032330439153E-01      4.541091473764E-01
      1.000000000000E+00      3.183258658785E-01      2.028574480795E-01      1.610733274196E-01      1.412165166364E-01      1.295269212891E-01      1.215316220245E-01      1.154864501098E-01      1.106029711568E-01      1.064798962522E-01      1.028926919036E-01      4.542628193327E-01
      1.100000000000E+00      3.203326000844E-01      2.059173780105E-01      1.636617713708E-01      1.431873496345E-01      1.309632271407E-01      1.225189927956E-01      1.160905045289E-01      1.108744078373E-01      1.064598318905E-01      1.026158635157E-01      4.545372425587E-01
      1.200000000000E+00      3.236075919175E-01      2.100922012479E-01      1.672021998718E-01      1.459947775312E-01      1.331545275873E-01      1.242025691175E-01      1.173476925710E-01      1.117671440850E-01      1.070375624103E-01      1.029196600358E-01      4.558830119780E-01
      1.300000000000E+00      3.279157131902E-01      2.151538603256E-01      1.715085812547E-01      1.494761269955E-01      1.359516271819E-01      1.264430986280E-01      1.191276670633E-01      1.131595178783E-01      1.081000789118E-01      1.036996608504E-01      4.581709697582E-01
