# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=1.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:08
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.000000000000E-01      4.179435771787E-02      1.403425645914E-02      1.056297130301E-02      9.389463854115E-03      8.802623138259E-03      8.450518216934E-03      8.215781599821E-03      8.048112587580E-03      7.922360828399E-03      7.824553904591E-03      1.543939392562E-01
      2.000000000000E-01      1.194302989553E-01      5.135940081981E-02      3.903169146411E-02      3.470282442864E-02      3.253404579866E-02      3.123268695913E-02      3.036511238527E-02      2.974541621555E-02      2.928064408722E-02      2.891915465404E-02      2.749207103014E-01
      3.000000000000E-01      1.976136206547E-01      9.921193963896E-02      7.638556270765E-02      6.795933478866E-02      6.371411537139E-02      6.116564051369E-02      5.946659874164E-02      5.825299485228E-02      5.734279181521E-02      5.663485611413E-02      3.609031527887E-01
      4.000000000000E-01      2.559389582596E-01      1.412546596084E-01      1.100726153473E-01      9.802840793939E-02      9.191157734776E-02      8.823569544496E-02      8.578473976301E-02      8.403403308219E-02      8.272100146587E-02      8.169975454427E-02      4.142841796965E-01
      5.000000000000E-01      2.838695983767E-01      1.633662140480E-01      1.281432753011E-01      1.142017162385E-01      1.070826781315E-01      1.028006425179E-01      9.994516104424E-02      9.790547077218E-02      9.637569832162E-02      9.518587492715E-02      4.376323577458E-01
      6.000000000000E-01      2.776014287735E-01      1.582893302652E-01      1.239716700289E-01      1.104649599592E-01      1.035771045989E-01      9.943509228757E-02      9.667308124921E-02      9.470016664487E-02      9.322047694392E-02      9.206960688872E-02      4.324995912989E-01
      7.000000000000E-01      2.379182538809E-01      1.276769475434E-01      9.909957314861E-02      8.822348630183E-02      8.271598865759E-02      7.940768824262E-02      7.720193788904E-02      7.562638921266E-02      7.444472694457E-02      7.352565624536E-02      3.985189477951E-01
      8.000000000000E-01      1.707187590126E-01      8.165552394027E-02      6.256394104813E-02      5.564569467593E-02      5.216883454522E-02      5.008211370843E-02      4.869094500575E-02      4.769725229067E-02      4.695198272510E-02      4.637232861744E-02      3.336157626576E-01
      9.000000000000E-01      8.976608577226E-02      3.580031371426E-02      2.709642743122E-02      2.408836929608E-02      2.258288022945E-02      2.167956549622E-02      2.107735535057E-02      2.064720524148E-02      2.032459265959E-02      2.007367176256E-02      2.352348076294E-01
      1.000000000000E+00      1.983774747235E-02      5.798983617206E-03      4.355567476241E-03      3.871626439431E-03      3.629649809261E-03      3.484463816940E-03      3.387673155358E-03      3.318536968514E-03      3.266684828381E-03      3.226355386056E-03      1.021394603462E-01
      1.100000000000E+00      7.540365229995E-03      1.894171111120E-03      1.421301912243E-03      1.263379855915E-03      1.184418615172E-03      1.137041870566E-03      1.105457374161E-03      1.082897019586E-03      1.065976753655E-03      1.052816546820E-03      5.970219698908E-02
      1.200000000000E+00      6.810591648327E-02      2.541409927478E-02      1.918376460996E-02      1.705317394785E-02      1.598735906679E-02      1.534786478802E-02      1.492153521145E-02      1.461701408469E-02      1.438862323962E-02      1.421098591567E-02      2.021456268160E-01
      1.300000000000E+00      1.490447491062E-01      6.833981609448E-02      5.217241795570E-02      4.639468943316E-02      4.349549867381E-02      4.175569169163E-02      4.059581173847E-02      3.976732579567E-02      3.914596133045E-02      3.866267785724E-02      3.100364092315E-01
      1.400000000000E+00      2.218004812440E-01      1.159810722817E-01      8.971998596611E-02      7.985075162444E-02      7.486439088735E-02      7.187001917303E-02      6.987363993303E-02      6.844764780837E-02      6.737815333935E-02      6.654632428730E-02      3.838949941970E-01
      1.500000000000E+00      2.698971340463E-01      1.521406543410E-01      1.189375122907E-01      1.059581552150E-01      9.934943628409E-02      9.537632450559E-02      9.272704005468E-02      9.083465549720E-02      8.941536429079E-02      8.831147092521E-02      4.261080580193E-01
      1.600000000000E+00      2.855977830340E-01      1.647777635161E-01      1.293055541940E-01      1.152431967484E-01      1.080597696082E-01      1.037387110351E-01      1.008571774064E-01      9.879887502242E-02      9.725514317175E-02      9.605446243712E-02      4.390371544960E-01
      1.700000000000E+00      2.668906992163E-01      1.497684122758E-01      1.170005196939E-01      1.042248013270E-01      9.772352584197E-02      9.381538030237E-02      9.120944981589E-02      8.934803603804E-02      8.795197322436E-02      8.686614641222E-02      4.235884075045E-01
      1.800000000000E+00      2.162018117929E-01      1.120163255142E-01      8.655535786723E-02      7.702741817630E-02      7.221692862260E-02      6.932842122940E-02      6.740263991826E-02      6.602707624571E-02      6.499540320022E-02      6.419299081612E-02      3.786899318880E-01
      1.900000000000E+00      1.419096557387E-01      6.411962475775E-02      4.889506814057E-02      4.347806556917E-02      4.076105368636E-02      3.913062087628E-02      3.804365943582E-02      3.726725822982E-02      3.668495732017E-02      3.623205661252E-02      3.019108417170E-01
      2.000000000000E+00      6.141002727007E-02      2.238219078281E-02      1.688199705313E-02      1.500685861222E-02      1.406893503160E-02      1.350617767450E-02      1.313100607284E-02      1.286302635707E-02      1.266204157024E-02      1.250572006937E-02      1.909488726790E-01
      2.100000000000E+00      4.626977771471E-03      1.086434323138E-03      8.150472164320E-04      7.244864859356E-04      6.792060805919E-04      6.520378373683E-04      6.339256752192E-04      6.209884165412E-04      6.112854725328E-04      6.037387383039E-04      4.554813470135E-02
      2.200000000000E+00      2.466270585981E-02      7.489987806655E-03      5.628062384899E-03      5.002745662022E-03      4.690074120359E-03      4.502471155724E-03      4.377402512510E-03      4.288067767357E-03      4.221066708492E-03      4.168954773819E-03      1.152588640436E-01
      2.300000000000E+00      9.691799434339E-02      3.941442779524E-02      2.985996885707E-02      2.654575395671E-02      2.488669461001E-02      2.389122760152E-02      2.322758240300E-02      2.275355010928E-02      2.239802588882E-02      2.212150705069E-02      2.453126365560E-01
      2.400000000000E+00      1.774712135082E-01      8.595587128174E-02      6.593662031286E-02      5.864938283662E-02      5.498502844649E-02      5.278566979325E-02      5.131940273404E-02      5.027206804270E-02      4.948656698179E-02      4.887562171050E-02      3.406564109150E-01
      2.500000000000E+00      2.426585692798E-01      1.311969560471E-01      1.019355279130E-01      9.075648648575E-02      8.509146762654E-02      8.168820080553E-02      7.941910644253E-02      7.779830967064E-02      7.658271116197E-02      7.563724559701E-02      4.027234179291E-01
      2.600000000000E+00      2.795402437831E-01      1.598525116451E-01      1.252546638360E-01      1.116140029436E-01      1.046550335136E-01      1.004699625145E-01      9.767921001873E-02      9.568576259437E-02      9.419067299264E-02      9.302782521152E-02      4.340935628024E-01
      2.700000000000E+00      2.827601233146E-01      1.624627123124E-01      1.273998824843E-01      1.135356685996E-01      1.064578189309E-01      1.022007400560E-01      9.936191927729E-02      9.733413161346E-02      9.581328631224E-02      9.463040627370E-02      4.367281568077E-01
      2.800000000000E+00      2.519169579300E-01      1.381780048992E-01      1.075780997996E-01      9.579845442429E-02      8.982010434354E-02      8.622781681273E-02      8.383263080454E-02      8.212176273241E-02      8.083861031434E-02      7.984060278774E-02      4.108160590354E-01
      2.900000000000E+00      1.912927334483E-01      9.498292747994E-02      7.304340446639E-02      6.498076326723E-02      6.092133230458E-02      5.848455049149E-02      5.685998253326E-02      5.569957484749E-02      5.482926899570E-02      5.415236444042E-02      3.546650550744E-01
      3.000000000000E+00      1.121702935197E-01      4.741456682497E-02      3.599622579042E-02      3.200290051146E-02      3.000282594444E-02      2.880271489597E-02      2.800263952132E-02      2.743115708291E-02      2.700254525351E-02      2.666918049729E-02      2.656886902146E-01
      3.100000000000E+00      3.597271272125E-02      1.172433670957E-02      8.819229386841E-03      7.839405741963E-03      7.349443259173E-03      7.055465530509E-03      6.859480376892E-03      6.719490981445E-03      6.614498934860E-03      6.532838454183E-03      1.420912755959E-01
      3.200000000000E+00      6.067372227604E-04      1.125087730023E-04      8.438395334687E-05      7.500795860971E-05      7.031996119655E-05      6.750716274861E-05      6.563196378340E-05      6.429253595119E-05      6.328796507693E-05      6.250663217477E-05      1.488877302669E-02
