# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=0.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-26 05:40:24
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -1.332267629550E-15      1.332267629550E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      8.171241461241E-14
      1.000000000000E-01      6.983130621476E-03      1.759427970249E-03      1.320152081841E-03      1.173375872601E-03      1.099952588802E-03      1.055870679643E-03      1.026459455873E-03      1.005431479071E-03      9.896430300298E-04      9.773475980812E-04      5.608506734257E-02
      2.000000000000E-01      2.209437784265E-02      6.697728351377E-03      5.031745162917E-03      4.471263166531E-03      4.190472827505E-03      4.021570646059E-03      3.908612484786E-03      3.827622247883E-03      3.766611888171E-03      3.718921380229E-03      1.063456446172E-01
      3.000000000000E-01      4.067333139024E-02      1.387639888606E-02      1.044374033729E-02      9.276866086334E-03      8.690779934418E-03      8.337114776792E-03      8.099660347045E-03      7.928611532375E-03      7.799065789745E-03      7.697188390608E-03      1.490831045072E-01
      4.000000000000E-01      5.925293280656E-02      2.198078526005E-02      1.657752839550E-02      1.471752591438E-02      1.377980434971E-02      1.321143830669E-02      1.282775559650E-02      1.254960617286E-02      1.233741510096E-02      1.216919644763E-02      1.832573254108E-01
      5.000000000000E-01      7.519839030679E-02      2.962340541332E-02      2.238541108891E-02      1.986019244734E-02      1.858086150012E-02      1.780105735667E-02      1.727104761776E-02      1.688378648191E-02      1.658575138028E-02      1.634720817294E-02      2.084023977728E-01
      6.000000000000E-01      8.678465150968E-02      3.564739065339E-02      2.697961084833E-02      2.391583529805E-02      2.235444177895E-02      2.139627554722E-02      2.073982390919E-02      2.025582456179E-02      1.987964721047E-02      1.957538789517E-02      2.245336321755E-01
      7.000000000000E-01      9.322690334872E-02      3.935252102254E-02      2.981258713253E-02      2.640007320410E-02      2.464919334495E-02      2.356650529744E-02      2.281814940770E-02      2.226096669937E-02      2.182337929928E-02      2.146562524975E-02      2.320768034592E-01
      8.000000000000E-01      9.462587599449E-02      4.059262557445E-02      3.076202572257E-02      2.720844747537E-02      2.537189141804E-02      2.422682286775E-02      2.342793511187E-02      2.282712994958E-02      2.235036047532E-02      2.195649476668E-02      2.318417474217E-01
      9.000000000000E-01      9.183924797820E-02      3.973241575889E-02      3.010337255505E-02      2.659095377765E-02      2.476214727191E-02      2.361227855820E-02      2.280255418933E-02      2.218764282590E-02      2.169488073196E-02      2.128390507374E-02      2.250565625491E-01
      1.000000000000E+00      8.629129339388E-02      3.749051751929E-02      2.838818801906E-02      2.504230418852E-02      2.328786520217E-02      2.217592675320E-02      2.138614431595E-02      2.078108063380E-02      2.029201750322E-02      1.988078308800E-02      2.134846101566E-01
      1.100000000000E+00      7.972697173611E-02      3.472230239923E-02      2.627314495024E-02      2.314848205081E-02      2.150018145691E-02      2.044845368444E-02      1.969609852479E-02      1.911559501340E-02      1.864318055547E-02      1.824343412850E-02      1.996730389903E-01
      1.200000000000E+00      7.390701418886E-02      3.220496147684E-02      2.435245839486E-02      2.143723485891E-02      1.989302783988E-02      1.890315727248E-02      1.819165279015E-02      1.764009466151E-02      1.718926798784E-02      1.680627541649E-02      1.873051479494E-01
      1.300000000000E+00      7.020142249187E-02      3.047772760993E-02      2.303607758203E-02      2.027032154964E-02      1.880277119024E-02      1.786026382138E-02      1.718152675268E-02      1.665444296322E-02      1.622294617040E-02      1.585588561322E-02      1.805856266243E-01
      1.400000000000E+00      6.912264659428E-02      2.976741631247E-02      2.249507189094E-02      1.979615864479E-02      1.836498184087E-02      1.744653150434E-02      1.678570922627E-02      1.627304546743E-02      1.585379530773E-02      1.549753990811E-02      1.808848326387E-01
      1.500000000000E+00      7.026772007979E-02      3.000232170367E-02      2.267396436723E-02      1.996200424562E-02      1.852696815366E-02      1.760831951812E-02      1.694914012244E-02      1.643917751682E-02      1.602329314223E-02      1.567084767883E-02      1.858196456084E-01
      1.600000000000E+00      7.274882645631E-02      3.089459558810E-02      2.335367705933E-02      2.057069847113E-02      1.910166281734E-02      1.816395571810E-02      1.749321683766E-02      1.697599608315E-02      1.655555377803E-02      1.620035941383E-02      1.924843533898E-01
      1.700000000000E+00      7.559751628027E-02      3.205787350733E-02      2.424031143884E-02      2.135984088432E-02      1.984206705598E-02      1.887539607320E-02      1.818563858024E-02      1.765511903743E-02      1.722498237797E-02      1.686252105962E-02      1.988139228394E-01
