# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:20:46
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      2.220446049250E-15
      1.000000000000E-01      5.225987548762E-02      1.878441919387E-02      1.415531396491E-02      1.257141079973E-02      1.177474682679E-02      1.129323465059E-02      1.096929950155E-02      1.073540700705E-02      1.055779000426E-02      1.041768900401E-02      1.714011373781E-01
      2.000000000000E-01      1.485063301496E-01      6.978420791957E-02      5.329587708934E-02      4.723545379949E-02      4.412387817292E-02      4.220487476974E-02      4.088273071189E-02      3.990170927522E-02      3.913393323968E-02      3.850836875745E-02      3.046305784446E-01
      3.000000000000E-01      2.477944049637E-01      1.387182665617E-01      1.080157925787E-01      9.555793812419E-02      8.891588213541E-02      8.470116041709E-02      8.171064570241E-02      7.942229273273E-02      7.757462650061E-02      7.602246851207E-02      4.020422404939E-01
      4.000000000000E-01      3.291967720878E-01      2.075073663297E-01      1.650089368447E-01      1.459035871644E-01      1.352082531996E-01      1.282094837736E-01      1.231170055488E-01      1.191332065742E-01      1.158551670945E-01      1.130586829689E-01      4.681109580317E-01
      5.000000000000E-01      3.844157207014E-01      2.610444738461E-01      2.112776628404E-01      1.869287074532E-01      1.726456965281E-01      1.630438667003E-01      1.559394038577E-01      1.503237366097E-01      1.456777996981E-01      1.417095616459E-01      5.083082025624E-01
      6.000000000000E-01      4.135249024931E-01      2.919237834920E-01      2.388258556246E-01      2.113852071630E-01      1.947338866256E-01      1.833222613440E-01      1.747961443900E-01      1.680338681457E-01      1.624455619268E-01      1.576936851704E-01      5.281908717867E-01
      7.000000000000E-01      4.210796397734E-01      3.007955254128E-01      2.468665410728E-01      2.182999070863E-01      2.006497930604E-01      1.884180039658E-01      1.792267206837E-01      1.719240648042E-01      1.658957704443E-01      1.607858354782E-01      5.329147304901E-01
      8.000000000000E-01      4.137833209602E-01      2.938504723601E-01      2.405671458855E-01      2.122618086829E-01      1.946732271755E-01      1.824192578126E-01      1.731734514593E-01      1.658067769249E-01      1.597154537051E-01      1.545481996505E-01      5.273800211334E-01
      9.000000000000E-01      3.994284161633E-01      2.798134805261E-01      2.279422202951E-01      2.005885781017E-01      1.835981591298E-01      1.717257058026E-01      1.627267853936E-01      1.555199559408E-01      1.495297934728E-01      1.444225588520E-01      5.166083860698E-01
      1.000000000000E+00      3.856943515186E-01      2.670441205727E-01      2.165782998224E-01      1.901611093989E-01      1.737711639668E-01      1.622772618367E-01      1.535077133138E-01      1.464266108910E-01      1.404874765482E-01      1.353756735487E-01      5.055640009902E-01
      1.100000000000E+00      3.783640397849E-01      2.608801662752E-01      2.111328407231E-01      1.852065839717E-01      1.691421442252E-01      1.578375325158E-01      1.491508245678E-01      1.420702569110E-01      1.360673360995E-01      1.308409200037E-01      4.986393319385E-01
      1.200000000000E+00      3.795978395265E-01      2.619861257324E-01      2.121079933824E-01      1.863118930918E-01      1.704335925965E-01      1.592842407778E-01      1.506999341174E-01      1.436674433110E-01      1.376625955823E-01      1.323901585503E-01      4.991671333212E-01
      1.300000000000E+00      3.861670100189E-01      2.663630917127E-01      2.159753869772E-01      1.904204502966E-01      1.749779119532E-01      1.642866359199E-01      1.561321882725E-01      1.494863857917E-01      1.438212641031E-01      1.388419660905E-01      5.059277496161E-01
      1.400000000000E+00      3.900548807465E-01      2.670508054653E-01      2.165842195069E-01      1.918632399008E-01      1.773966978638E-01      1.676575842772E-01      1.604022411396E-01      1.545997592459E-01      1.497234922895E-01      1.454801050012E-01      5.115859348788E-01
      1.500000000000E+00      3.829704638325E-01      2.570502141743E-01      2.077622136364E-01      1.847324575569E-01      1.717865163946E-01      1.633796143546E-01      1.573229174379E-01      1.526254682290E-01      1.487837746662E-01      1.455173970691E-01      5.089436011427E-01
      1.600000000000E+00      3.596684447707E-01      2.324217264310E-01      1.863167454281E-01      1.659268939668E-01      1.548969942333E-01      1.479633547252E-01      1.431240112583E-01      1.394885550258E-01      1.366074806035E-01      1.342306159221E-01      4.937989394541E-01
      1.700000000000E+00      3.188107100067E-01      1.940970134030E-01      1.536927899963E-01      1.368379629087E-01      1.279864657912E-01      1.225366547972E-01      1.188084327060E-01      1.160666403432E-01      1.139420959032E-01      1.122295553502E-01      4.641048174758E-01
      1.800000000000E+00      2.631437010511E-01      1.476621458706E-01      1.152831344968E-01      1.025256816319E-01      9.595310725945E-02      9.194377618159E-02      8.922304093090E-02      8.723946529336E-02      8.571692829191E-02      8.450200708140E-02      4.194176237705E-01
      1.900000000000E+00      2.001326050856E-01      1.017376983024E-01      7.838557900219E-02      6.962713347642E-02      6.515860873249E-02      6.243730102117E-02      6.059144067034E-02      5.924610853545E-02      5.821377678573E-02      5.739026482811E-02      3.619431449710E-01
      2.000000000000E+00      1.432808371928E-01      6.588382265998E-02      5.026419255582E-02      4.460549917479E-02      4.172703334077E-02      3.997054177913E-02      3.877553056435E-02      3.790149592941E-02      3.722817805343E-02      3.668876900530E-02      3.010214022801E-01
