# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=1.57, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:17:48
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.110223024625E-16
      1.000000000000E-01      3.661295868500E-02      1.197428393036E-02      9.007813746058E-03      8.007042238437E-03      7.506602507894E-03      7.206338409472E-03      7.006162342551E-03      6.863179437601E-03      6.755942258889E-03      6.672535564335E-03      1.434864214301E-01
      2.000000000000E-01      1.055121677659E-01      4.387388257163E-02      3.327721960970E-02      2.958468607421E-02      2.773572096422E-02      2.662629346470E-02      2.588667422612E-02      2.535837475258E-02      2.496215014708E-02      2.465397545390E-02      2.569673337639E-01
      3.000000000000E-01      1.758948542918E-01      8.494550917416E-02      6.514347112542E-02      5.794295306439E-02      5.432269152199E-02      5.214982381365E-02      5.070121903274E-02      4.966650033048E-02      4.889046126487E-02      4.828687532340E-02      3.390248013115E-01
      4.000000000000E-01      2.292843523507E-01      1.213595342149E-01      9.402505523969E-02      8.369279314111E-02      7.846721346646E-02      7.532878405853E-02      7.323633141397E-02      7.174171314330E-02      7.062074891657E-02      6.974888782117E-02      3.907500325675E-01
      5.000000000000E-01      2.556035729186E-01      1.409970821295E-01      1.098635914006E-01      9.784152936900E-02      9.173630151132E-02      8.806742499428E-02      8.562114307298E-02      8.387377506887E-02      8.256324748166E-02      8.154394813993E-02      4.139960533016E-01
      6.000000000000E-01      2.509336276280E-01      1.374298631019E-01      1.069722350236E-01      9.525693636503E-02      8.931222413508E-02      8.574023704854E-02      8.335859385642E-02      8.165739993013E-02      8.038150317518E-02      7.938913894617E-02      4.099638403265E-01
      7.000000000000E-01      2.159204225312E-01      1.118183830949E-01      8.639755766926E-02      7.688665610670E-02      7.208493658967E-02      6.920170730381E-02      6.727944573301E-02      6.590639622222E-02      6.487660880179E-02      6.407566301518E-02      3.784265400465E-01
      8.000000000000E-01      1.560871914841E-01      7.258473453942E-02      5.547672351270E-02      4.933577532877E-02      4.625290130784E-02      4.440280294823E-02      4.316939229507E-02      4.228838430612E-02      4.162762830189E-02      4.111370696485E-02      3.178722077950E-01
      9.000000000000E-01      8.378181247700E-02      3.284537641829E-02      2.484084257434E-02      2.208279301680E-02      2.070264243480E-02      1.987453704481E-02      1.932246657550E-02      1.892813052300E-02      1.863237848358E-02      1.840234911959E-02      2.265073429550E-01
