# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.06, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 06:11:11
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.203481758694E-13
      1.000000000000E-01      8.333355347556E-05      1.297406421052E-05      9.730579719314E-06      8.649399096949E-06      8.108806873519E-06      7.784450009929E-06      7.568210826481E-06      7.413753174479E-06      7.297908979353E-06      7.207807088960E-06      4.945428317658E-03
      2.000000000000E-01      2.847450055796E-04      4.951370845596E-05      3.713574103337E-05      3.300946934592E-05      3.094630415212E-05      2.970838156102E-05      2.888308027105E-05      2.829356258127E-05      2.785140964212E-05      2.750749986991E-05      9.623670086310E-03
      3.000000000000E-01      5.542899447470E-04      1.030314584689E-04      7.727558439097E-05      6.868903886348E-05      6.439562745042E-05      6.181946972639E-05      6.010193884753E-05      5.887505187863E-05      5.795481735404E-05      5.723901779175E-05      1.381587951174E-02
      4.000000000000E-01      8.442258970289E-04      1.642619941902E-04      1.232015553221E-04      1.095114344043E-04      1.026659763452E-04      9.855838361661E-05      9.581972355210E-05      9.386331072347E-05      9.239580241616E-05      9.125423045608E-05      1.734208219660E-02
      5.000000000000E-01      1.111279158545E-03      2.233429399463E-04      1.675165592405E-04      1.489013284677E-04      1.395928571184E-04      1.340070900455E-04      1.302826751108E-04      1.276218899680E-04      1.256258734461E-04      1.240730360039E-04      2.007349321642E-02
      6.000000000000E-01      1.322263188310E-03      2.719018514625E-04      2.039402531011E-04      1.812761772952E-04      1.699426194315E-04      1.631412697591E-04      1.586060241903E-04      1.553656952566E-04      1.529346892264E-04      1.510432318019E-04      2.194082603275E-02
      7.000000000000E-01      1.458164637028E-03      3.046295978328E-04      2.284896017577E-04      2.030956360972E-04      1.903963129646E-04      1.827748484748E-04      1.776923133368E-04      1.740605949965E-04      1.713356371762E-04      1.692151863901E-04      2.293850540252E-02
      8.000000000000E-01      1.515512072352E-03      3.199939523921E-04      2.400146676647E-04      2.133377965889E-04      1.999961412706E-04      1.919885744890E-04      1.866480520514E-04      1.828315550174E-04      1.799675739180E-04      1.777386034916E-04      2.312521616345E-02
      9.000000000000E-01      1.504858839096E-03      3.200055204018E-04      2.400233450608E-04      2.133433247899E-04      1.999992748276E-04      1.919896157041E-04      1.866471521441E-04      1.828288004595E-04      1.799630188049E-04      1.777322839334E-04      2.262214308560E-02
      1.000000000000E+00      1.446905530753E-03      3.092075457403E-04      2.319235897463E-04      2.061417906645E-04      1.932461942067E-04      1.855050818258E-04      1.803412117130E-04      1.766500516638E-04      1.738793355752E-04      1.717222489472E-04      2.161279690797E-02
      1.100000000000E+00      1.367252659100E-03      2.932446206971E-04      2.199495922519E-04      1.954970719278E-04      1.832656779146E-04      1.759227376108E-04      1.710240244761E-04      1.675220128492E-04      1.648929399005E-04      1.628458262788E-04      2.035636679019E-02
      1.200000000000E+00      1.290870859208E-03      2.774269928145E-04      2.080846783561E-04      1.849498978328E-04      1.733771549857E-04      1.664292304469E-04      1.617937154497E-04      1.584795776641E-04      1.559913009253E-04      1.540535984748E-04      1.923108072454E-02
      1.300000000000E+00      1.236631396694E-03      2.656441515980E-04      1.992463473197E-04      1.770934637144E-04      1.660116171358E-04      1.593581886152E-04      1.549189695669E-04      1.517450134516E-04      1.493618470017E-04      1.475058739566E-04      1.863966806082E-02
      1.400000000000E+00      1.212852118666E-03      2.598298695911E-04      1.948850628040E-04      1.732168655226E-04      1.623773994543E-04      1.558694291401E-04      1.515272071879E-04      1.484225561423E-04      1.460913872759E-04      1.442758735184E-04      1.862888108864E-02
      1.500000000000E+00      1.217703356447E-03      2.599993113583E-04      1.950121606491E-04      1.733299771698E-04      1.624835689515E-04      1.559714741792E-04      1.516265366512E-04      1.485199751365E-04      1.461873990203E-04      1.443708135160E-04      1.899475719043E-02
      1.600000000000E+00      1.242935670914E-03      2.647257013972E-04      1.985574183108E-04      1.764813394778E-04      1.654379917855E-04      1.588077400383E-04      1.543840368239E-04      1.512212189643E-04      1.488464548713E-04      1.469970603289E-04      1.953167222743E-02
      1.700000000000E+00      1.277712659525E-03      2.718388372962E-04      2.038929860495E-04      1.812238976648E-04      1.698839817199E-04      1.630757384605E-04      1.585333321521E-04      1.552856903371E-04      1.528472767860E-04      1.509483491495E-04      2.008479810291E-02
      1.800000000000E+00      1.311717270139E-03      2.791213411548E-04      2.093556164704E-04      1.860792043216E-04      1.744354894044E-04      1.674448573650E-04      1.627807674325E-04      1.594461307040E-04      1.569424027283E-04      1.549926143656E-04      2.054468720201E-02
      1.900000000000E+00      1.337271414662E-03      2.848351190918E-04      2.136415542791E-04      1.898884187077E-04      1.780061512520E-04      1.708722353242E-04      1.661124958936E-04      1.627094293761E-04      1.601542839786E-04      1.581644198163E-04      2.084463771079E-02
      2.000000000000E+00      1.350311079485E-03      2.879981662312E-04      2.160141794616E-04      1.919968570916E-04      1.799822853328E-04      1.727688183699E-04      1.679559046051E-04      1.645147362090E-04      1.619309092664E-04      1.599186438259E-04      2.095756802114E-02
      2.100000000000E+00      1.350347368673E-03      2.884167983201E-04      2.163281987864E-04      1.922754702064E-04      1.802430020015E-04      1.730186427018E-04      1.681983387098E-04      1.647517813392E-04      1.621638162468E-04      1.601482465747E-04      2.089007135483E-02
      2.200000000000E+00      1.339735142155E-03      2.865366035518E-04      2.149178499598E-04      1.910214429226E-04      1.790669914827E-04      1.718893271483E-04      1.671000572565E-04      1.636755849517E-04      1.611041118053E-04      1.591013053570E-04      2.067611674974E-02
      2.300000000000E+00      1.322600341604E-03      2.831982485203E-04      2.124137269637E-04      1.887953528357E-04      1.769798417741E-04      1.698854808172E-04      1.651516958159E-04      1.617668121345E-04      1.592249924540E-04      1.572452160432E-04      2.037213683433E-02
