# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=1.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:58
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      8.881784197001E-16
      1.000000000000E-01      2.360366357924E-02      7.247609363635E-03      5.445603819038E-03      4.838832896807E-03      4.534776810474E-03      4.351821470372E-03      4.229416450244E-03      4.141611515118E-03      4.075431548398E-03      4.023668152980E-03      1.101680615191E-01
      2.000000000000E-01      7.096145395366E-02      2.737615597065E-02      2.067525348400E-02      1.835357344982E-02      1.718181772562E-02      1.647084143779E-02      1.599026537225E-02      1.564134479347E-02      1.537470741021E-02      1.516292440975E-02      2.028674011805E-01
      3.000000000000E-01      1.249983369578E-01      5.597281953458E-02      4.258984342472E-02      3.775363826079E-02      3.528087937965E-02      3.376060192644E-02      3.271684534408E-02      3.194543345054E-02      3.134427656095E-02      3.085666305302E-02      2.767822233855E-01
      4.000000000000E-01      1.749063399853E-01      8.701466067517E-02      6.676827635332E-02      5.908616738404E-02      5.508407071399E-02      5.258180112328E-02      5.083149951589E-02      4.951148172269E-02      4.846087298060E-02      4.759032933243E-02      3.320547682411E-01
      5.000000000000E-01      2.139600642155E-01      1.144879308291E-01      8.852729410603E-02      7.818992555442E-02      7.268138902287E-02      6.917190256828E-02      6.666957610983E-02      6.474556770322E-02      6.318526744541E-02      6.186953329753E-02      3.697661912810E-01
      6.000000000000E-01      2.389307310734E-01      1.339184225732E-01      1.041323207387E-01      9.176243236197E-02      8.501370890066E-02      8.063193045436E-02      7.745177459102E-02      7.496607672289E-02      7.292068054668E-02      7.117449335142E-02      3.915266622901E-01
      7.000000000000E-01      2.494274534858E-01      1.433122135124E-01      1.117435250235E-01      9.819697318356E-02      9.064386131554E-02      8.565281278278E-02      8.197409671853E-02      7.906040858498E-02      7.663697127868E-02      7.455113060460E-02      3.992500934021E-01
      8.000000000000E-01      2.472746468630E-01      1.432820028500E-01      1.117189758487E-01      9.785990692682E-02      8.999142272058E-02      8.471194735701E-02      8.076945052586E-02      7.761328725858E-02      7.496655156634E-02      7.267520526942E-02      3.951904802519E-01
      9.000000000000E-01      2.360266694485E-01      1.364563419648E-01      1.061842722829E-01      9.270447877600E-02      8.494873900446E-02      7.968112518609E-02      7.570558139865E-02      7.249529286840E-02      6.978513832868E-02      6.742747169162E-02      3.822737651980E-01
      1.000000000000E+00      2.204631383375E-01      1.264425470535E-01      9.810649947929E-02      8.542286963285E-02      7.807116377151E-02      7.303788939782E-02      6.921086211235E-02      6.610076543804E-02      6.346144959281E-02      6.115580520198E-02      3.646156345796E-01
      1.100000000000E+00      2.057087803510E-01      1.166632287234E-01      9.026523355591E-02      7.850644515350E-02      7.169099484879E-02      6.701442318968E-02      6.344823630128E-02      6.054132160339E-02      5.806705183645E-02      5.589930186637E-02      3.476785959757E-01
      1.200000000000E+00      1.957305747107E-01      1.093853590413E-01      8.445945857676E-02      7.353591910946E-02      6.725900836629E-02      6.297378441228E-02      5.971640642495E-02      5.706582995011E-02      5.481089282590E-02      5.283425122472E-02      3.369009498849E-01
      1.300000000000E+00      1.917413430423E-01      1.051954030097E-01      8.112835224799E-02      7.085753843976E-02      6.505483647745E-02      6.114416169535E-02      5.820184777396E-02      5.582609338073E-02      5.381567715336E-02      5.205892112796E-02      3.348156857279E-01
      1.400000000000E+00      1.917363597437E-01      1.030334163311E-01      7.941273681593E-02      6.965453766944E-02      6.426564092512E-02      6.070364612622E-02      5.806877830729E-02      5.597112557732E-02      5.421558609920E-02      5.269392720085E-02      3.390249836345E-01
      1.500000000000E+00      1.916436055784E-01      1.007340401558E-01      7.759048145642E-02      6.834537625466E-02      6.336492389845E-02      6.014742389954E-02      5.781850405625E-02      5.600049935932E-02      5.450450008385E-02      5.322567658959E-02      3.435627936867E-01
      1.600000000000E+00      1.872211150315E-01      9.589002603496E-02      7.375958730533E-02      6.519809319988E-02      6.069161264872E-02      5.784568864693E-02      5.583304248125E-02      5.429731797810E-02      5.306028555515E-02      5.202298689322E-02      3.429107374942E-01
      1.700000000000E+00      1.753965057436E-01      8.678126230969E-02      6.658490380628E-02      5.900183256302E-02      5.508565900453E-02      5.265975308520E-02      5.097995305810E-02      4.972638813499E-02      4.873909218169E-02      4.792921220310E-02      3.335082337162E-01
      1.800000000000E+00      1.549757457202E-01      7.310575547638E-02      5.588283285924E-02      4.959291188333E-02      4.638876046247E-02      4.443121569490E-02      4.309719515814E-02      4.211927146080E-02      4.136371820156E-02      4.075624561141E-02      3.134071486707E-01
      1.900000000000E+00      1.271576962210E-01      5.630273968604E-02      4.284463994959E-02      3.805058576962E-02      3.562888415358E-02      3.416135599981E-02      3.317094107146E-02      3.245306216539E-02      3.190542734718E-02      3.147120793301E-02      2.822372696256E-01
      2.000000000000E+00      9.604664533856E-02      3.936030394650E-02      2.981854388083E-02      2.648954380439E-02      2.481510728906E-02      2.380425700472E-02      2.312519383551E-02      2.263568961343E-02      2.226462969737E-02      2.197250595698E-02      2.422893802524E-01
