# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=0.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:50
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16
      1.000000000000E-01      7.621099614496E-03      1.963540281294E-03      1.473379063008E-03      1.309499809505E-03      1.227495547344E-03      1.178241585092E-03      1.145362757928E-03      1.121841137779E-03      1.104167760622E-03      1.090393202009E-03      5.785752135771E-02
      2.000000000000E-01      2.400567608539E-02      7.471770012241E-03      5.614347547207E-03      4.988039106858E-03      4.673910862111E-03      4.484671470637E-03      4.357875733576E-03      4.266761361353E-03      4.197947211705E-03      4.143999319228E-03      1.095679232399E-01
      3.000000000000E-01      4.402224435247E-02      1.545492270981E-02      1.163644367022E-02      1.033266593467E-02      9.676356906543E-03      9.279184703012E-03      9.011574684455E-03      8.817993731731E-03      8.670675331508E-03      8.554193694626E-03      1.534117298957E-01
      4.000000000000E-01      6.382400710182E-02      2.437165938213E-02      1.839195576567E-02      1.632079200256E-02      1.527343278167E-02      1.463618598717E-02      1.420397363064E-02      1.388889810587E-02      1.364701090211E-02      1.345389654423E-02      1.882650645015E-01
      5.000000000000E-01      8.037397662738E-02      3.251671759014E-02      2.459018491071E-02      2.180718558291E-02      2.039319424302E-02      1.952822423147E-02      1.893771857796E-02      1.850398748783E-02      1.816818704408E-02      1.789762750506E-02      2.134810696750E-01
      6.000000000000E-01      9.148828040930E-02      3.835345905248E-02      2.904814798411E-02      2.574709282899E-02      2.406319471684E-02      2.302851776290E-02      2.231838008970E-02      2.179358815132E-02      2.138454725779E-02      2.105259660794E-02      2.287633891654E-01
      7.000000000000E-01      9.586607900656E-02      4.080161000869E-02      3.092208827526E-02      2.739917613964E-02      2.559787775150E-02      2.448810848824E-02      2.372401545427E-02      2.315731840151E-02      2.271388022005E-02      2.235251780921E-02      2.340539461659E-01
      8.000000000000E-01      9.307390149550E-02      3.942718778964E-02      2.986973519594E-02      2.646523122117E-02      2.472424339498E-02      2.365130877351E-02      2.291230955349E-02      2.236400105061E-02      2.193476393433E-02      2.158481368563E-02      2.294534365380E-01
      9.000000000000E-01      8.351070419681E-02      3.450873786722E-02      2.611010020159E-02      2.313972810324E-02      2.162404016487E-02      2.069203290145E-02      2.005179064854E-02      1.957817574239E-02      1.920862137597E-02      1.890837072282E-02      2.151888660583E-01
