# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-20.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:41:02
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      8.526512829121E-14
      1.000000000000E-01      6.812304255473E-01      6.697879492682E-01      6.588962655034E-01      6.486029437673E-01      6.389300437331E-01      6.298790708604E-01      6.214362593282E-01      6.135773872207E-01      6.062717351542E-01      5.994851016750E-01      6.871354711610E-01
      2.000000000000E-01      6.921864492848E-01      6.912290946841E-01      6.902755527468E-01      6.893262476198E-01      6.883815896074E-01      6.874419733168E-01      6.865077759795E-01      6.855793559753E-01      6.846570515794E-01      6.837411799495E-01      6.926664204929E-01
      3.000000000000E-01      2.503264583852E-01      1.379593827505E-01      1.074010248218E-01      9.546595985027E-02      8.932084539710E-02      8.556603001325E-02      8.301168739734E-02      8.114378200652E-02      7.970497938925E-02      7.855228954354E-02      4.080884704551E-01
      4.000000000000E-01      6.318493965331E-01      5.804888725782E-01      5.402333524095E-01      5.096383236126E-01      4.864636658710E-01      4.686838006336E-01      4.547645165177E-01      4.436226869964E-01      4.345112628155E-01      4.269150660728E-01      6.614796295303E-01
      5.000000000000E-01      6.916200345314E-01      6.900992470379E-01      6.885891447343E-01      6.870938988197E-01      6.856174644744E-01      6.841635278562E-01      6.827354621925E-01      6.813362939562E-01      6.799686795517E-01      6.786348923990E-01      6.923830874373E-01
      6.000000000000E-01      5.168335200339E-01      4.082863486015E-01      3.493988217344E-01      3.167130755696E-01      2.970685597607E-01      2.841917981285E-01      2.750828676254E-01      2.682283871687E-01      2.628127256121E-01      2.583668553282E-01      5.970008518824E-01
      7.000000000000E-01      5.835343675723E-01      5.031108820733E-01      4.495077566086E-01      4.142650033697E-01      3.903710446529E-01      3.734139793789E-01      3.608157328803E-01      3.510715726512E-01      3.432788832443E-01      3.368755444229E-01      6.351463040419E-01
      8.000000000000E-01      6.681386243555E-01      6.448176937371E-01      6.238973899593E-01      6.056864351820E-01      5.901547350083E-01      5.770606549582E-01      5.660696439833E-01      5.568344814186E-01      5.490377853670E-01      5.424085054532E-01      6.804914168294E-01
      9.000000000000E-01      6.280942967266E-01      5.738625560586E-01      5.320794645555E-01      5.010884699824E-01      4.782384246976E-01      4.611606305798E-01      4.480977386957E-01      4.378376882829E-01      4.295644961020E-01      4.227291113122E-01      6.595555643094E-01
