# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=1.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:10:11
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.442490654175E-15
      1.000000000000E-01      2.611375249778E-02      8.157736645114E-03      6.130848602608E-03      5.447613189301E-03      5.105189973498E-03      4.899112215530E-03      4.761207084032E-03      4.662257571119E-03      4.587655174303E-03      4.529284060531E-03      1.167401979241E-01
      2.000000000000E-01      7.806806729757E-02      3.076985502520E-02      2.325863361501E-02      2.064564449464E-02      1.932594951491E-02      1.852468781668E-02      1.798265644296E-02      1.758875204612E-02      1.728742306135E-02      1.704780788905E-02      2.141768382301E-01
      3.000000000000E-01      1.367939624447E-01      6.276381038603E-02      4.784377892478E-02      4.240833969123E-02      3.962422450372E-02      3.791029588580E-02      3.673184469255E-02      3.585942153305E-02      3.517829841703E-02      3.462474495607E-02      2.911932947829E-01
      4.000000000000E-01      1.904623861243E-01      9.726444155806E-02      7.484544934618E-02      6.623475458550E-02      6.173401424960E-02      5.891444747995E-02      5.693828090188E-02      5.544474965275E-02      5.425341059634E-02      5.326405993386E-02      3.482541178897E-01
      5.000000000000E-01      2.319526045096E-01      1.274925602369E-01      9.895118634491E-02      8.741008001018E-02      8.123013530380E-02      7.728331660940E-02      7.446345217231E-02      7.229106993069E-02      7.052608375792E-02      6.903520215745E-02      3.868030655289E-01
      6.000000000000E-01      2.580456432971E-01      1.485045554886E-01      1.159697357981E-01      1.022243086035E-01      9.467977425055E-02      8.976897871759E-02      8.619980019827E-02      8.340739443550E-02      8.110823162028E-02      7.914478179623E-02      4.087765445390E-01
      7.000000000000E-01      2.685322436798E-01      1.581894337036E-01      1.238897228234E-01      1.089066231719E-01      1.004949352356E-01      9.492412252234E-02      9.081727069254E-02      8.756729533672E-02      8.486828857396E-02      8.254982033174E-02      4.163148758299E-01
      8.000000000000E-01      2.654277319495E-01      1.573342434941E-01      1.231884071679E-01      1.079142623789E-01      9.917168621266E-02      9.329374956942E-02      8.890993733606E-02      8.541155874509E-02      8.249044557336E-02      7.997409616095E-02      4.117530606828E-01
      9.000000000000E-01      2.524370436848E-01      1.489447972311E-01      1.163286974853E-01      1.014884512058E-01      9.285569833568E-02      8.697602643475E-02      8.254832507393E-02      7.899153590993E-02      7.601009556909E-02      7.343762355312E-02      3.979097152994E-01
      1.000000000000E+00      2.345026846278E-01      1.371378199357E-01      1.067358070186E-01      9.272329585534E-02      8.446494680970E-02      7.877955807536E-02      7.446335935283E-02      7.097685994986E-02      6.804460949332E-02      6.551075428004E-02      3.785655676650E-01
      1.100000000000E+00      2.170971839604E-01      1.259296603516E-01      9.769410210927E-02      8.456148238379E-02      7.675041577022E-02      7.133042270551E-02      6.719022962174E-02      6.383106506223E-02      6.099772188522E-02      5.854530482515E-02      3.587995089981E-01
      1.200000000000E+00      2.050346288776E-01      1.182440421761E-01      9.152963463645E-02      7.906161882944E-02      7.161549461661E-02      6.642810446194E-02      6.245213915358E-02      5.921772168686E-02      5.648433917318E-02      5.411527740323E-02      3.444865263261E-01
      1.300000000000E+00      2.009880238784E-01      1.153805565709E-01      8.924017794987E-02      7.708023062208E-02      6.982809143368E-02      6.477802341191E-02      6.090731403756E-02      5.775786678636E-02      5.509543105107E-02      5.278695927369E-02      3.401486658359E-01
      1.400000000000E+00      2.045062366538E-01      1.170126341589E-01      9.054459956297E-02      7.833258110439E-02      7.108966724681E-02      6.606658976812E-02      6.222810850958E-02      5.911144444473E-02      5.648033828523E-02      5.420086375092E-02      3.456544481224E-01
      1.500000000000E+00      2.126364632399E-01      1.216149357982E-01      9.422983247251E-02      8.171485066392E-02      7.434714729600E-02      6.926796261998E-02      6.540467391045E-02      6.227867690698E-02      5.964605338859E-02      5.736885554238E-02      3.563438976746E-01
      1.600000000000E+00      2.217856924218E-01      1.271218311690E-01      9.865289033360E-02      8.575693942943E-02      7.822226092061E-02      7.306020296430E-02      6.915298519819E-02      6.600274525703E-02      6.335619171260E-02      6.107041847384E-02      3.673643884723E-01
      1.700000000000E+00      2.290872797912E-01      1.315876654944E-01      1.022506865128E-01      8.907513792376E-02      8.143419496240E-02      7.622978119687E-02      7.230752487272E-02      6.915445692432E-02      6.651014052785E-02      6.422802684890E-02      3.757558381546E-01
      1.800000000000E+00      2.328564121145E-01      1.336491991800E-01      1.039148372872E-01      9.069912254636E-02      8.309738107321E-02      7.794977600167E-02      7.408556361771E-02      7.098631713715E-02      6.838954835497E-02      6.614802072737E-02      3.802428813769E-01
      1.900000000000E+00      2.325033962571E-01      1.326863301007E-01      1.031373092539E-01      9.019156575209E-02      8.282041247281E-02      7.786278233140E-02      7.415743104122E-02      7.119265812587E-02      6.871025711130E-02      6.656591653606E-02      3.806519998190E-01
      2.000000000000E+00      2.281926923023E-01      1.287076919059E-01      9.992937836241E-02      8.756642368828E-02      8.061826290226E-02      7.598622360259E-02      7.254501734436E-02      6.980170577877E-02      6.750842365574E-02      6.552712328304E-02      3.774079590271E-01
      2.100000000000E+00      2.204268978507E-01      1.220838512742E-01      9.460588422242E-02      8.309247573904E-02      7.672507813232E-02      7.252943004135E-02      6.944013528019E-02      6.699328263746E-02      6.495627405828E-02      6.319989348044E-02      3.711176478307E-01
      2.200000000000E+00      2.096777963718E-01      1.132738785740E-01      8.755831645008E-02      7.709403951862E-02      7.141312485195E-02      6.772445588930E-02      6.504274162010E-02      6.294118493515E-02      6.120617088744E-02      5.971915857532E-02      3.622246822319E-01
      2.300000000000E+00      1.961639818085E-01      1.026611929781E-01      7.911758347539E-02      6.983648366742E-02      6.489572565950E-02      6.174188363654E-02      5.948624058483E-02      5.774536827738E-02      5.632749676628E-02      5.512619908908E-02      3.507649248448E-01
      2.400000000000E+00      1.798661700051E-01      9.056179818584E-02      6.955814996592E-02      6.153885988236E-02      5.734926386595E-02      5.472176425252E-02      5.287700585238E-02      5.147968100744E-02      5.036211624967E-02      4.943121070553E-02      3.362978362180E-01
      2.500000000000E+00      1.608386328806E-01      7.739780651831E-02      5.923278271191E-02      5.250117530605E-02      4.904006816068E-02      4.690371419668E-02      4.543022984982E-02      4.433536297605E-02      4.347697550034E-02      4.277611559797E-02      3.181554466830E-01
      2.600000000000E+00      1.397749497600E-01      6.394883549437E-02      4.876259607749E-02      4.327671849305E-02      4.048889707775E-02      3.878865215846E-02      3.763230928499E-02      3.678663040172E-02      3.613499032150E-02      3.561259917775E-02      2.961422688889E-01
      2.700000000000E+00      1.186342307343E-01      5.153827858969E-02      3.916948727904E-02      3.478669918101E-02      3.257448979796E-02      3.123457980584E-02      3.033083834747E-02      2.967626364923E-02      2.917735244318E-02      2.878215845019E-02      2.716241888227E-01
      2.800000000000E+00      1.009871761745E-01      4.201962953948E-02      3.185533175180E-02      2.829254832023E-02      2.649731908632E-02      2.541138034495E-02      2.468009980352E-02      2.415145116117E-02      2.374942034097E-02      2.343177729567E-02      2.486629587898E-01
      2.900000000000E+00      9.160683250216E-02      3.750293278446E-02      2.839768082127E-02      2.520350962687E-02      2.358752437252E-02      2.260484019369E-02      2.193886781143E-02      2.145388910160E-02      2.108204450506E-02      2.078563461797E-02      2.342660327286E-01
      3.000000000000E+00      9.493380721457E-02      3.986507897833E-02      3.020493168761E-02      2.676421501113E-02      2.500539143254E-02      2.392279829545E-02      2.317859726827E-02      2.262792343566E-02      2.219834355001E-02      2.184961829453E-02      2.362612578227E-01
      3.100000000000E+00      1.127125236038E-01      5.017409806929E-02      3.811894764981E-02      3.370539943626E-02      3.141619550468E-02      2.998518221715E-02      2.898424804736E-02      2.822966932880E-02      2.762957933278E-02      2.713294545437E-02      2.576617269995E-01
      3.200000000000E+00      1.427170444524E-01      6.820189520336E-02      5.206518914748E-02      4.594726047929E-02      4.272328511533E-02      4.067806124207E-02      3.922504308448E-02      3.811203029672E-02      3.721289326571E-02      3.645757298919E-02      2.931168545953E-01
      3.300000000000E+00      1.798972042489E-01      9.219601933948E-02      7.084540070847E-02      6.243293876196E-02      5.792820847680E-02      5.503439324783E-02      5.295301496046E-02      5.133947058322E-02      5.002132315413E-02      4.890280121295E-02      3.335898099905E-01
      3.400000000000E+00      2.183077440010E-01      1.190247739758E-01      9.215453944921E-02      8.114949052136E-02      7.516307023936E-02      7.127744137328E-02      6.845720956549E-02      6.625286723823E-02      6.443918770042E-02      6.289105892552E-02      3.718051052475E-01
      3.500000000000E+00      2.524699253213E-01      1.447011617710E-01      1.128726851779E-01      9.936823306433E-02      9.191339733595E-02      8.703418478177E-02      8.347064008613E-02      8.067147384526E-02      7.835978980734E-02      7.638163580610E-02      4.032585894449E-01
      3.600000000000E+00      2.780836748358E-01      1.651633022567E-01      1.296231939235E-01      1.141049962128E-01      1.054279345425E-01      9.971074296832E-02      9.551795541557E-02      9.221616042140E-02      8.948610128905E-02      8.714991996017E-02      4.254843886152E-01
      3.700000000000E+00      2.922787057302E-01      1.771147001456E-01      1.395094895824E-01      1.227563719395E-01      1.132893316023E-01      1.070158875263E-01      1.024008203539E-01      9.876164513794E-02      9.575299006307E-02      9.318185981858E-02      4.372495289915E-01
      3.800000000000E+00      2.936440270481E-01      1.787468592513E-01      1.408656613399E-01      1.237927204824E-01      1.140592422983E-01      1.075713031795E-01      1.027815339468E-01      9.899843478794E-02      9.587074734176E-02      9.320145760973E-02      4.380088343248E-01
      3.900000000000E+00      2.822794805783E-01      1.702167993245E-01      1.337940603403E-01      1.172873799486E-01      1.077965642536E-01      1.014242676998E-01      9.669469435001E-02      9.294649682266E-02      8.984272390647E-02      8.719366051976E-02      4.276869201450E-01
      4.000000000000E+00      2.599963341212E-01      1.537539569373E-01      1.202564779139E-01      1.050222494846E-01      9.617934327023E-02      9.018573570414E-02      8.570196256283E-02      8.212734937905E-02      7.915525376915E-02      7.661242073821E-02      4.068175395398E-01
      4.100000000000E+00      2.305946698283E-01      1.332749079929E-01      1.036125380708E-01      9.005083117291E-02      8.209247736847E-02      7.663691166535E-02      7.251421578998E-02      6.920021703608E-02      6.642709484468E-02      6.404311168094E-02      3.770958492511E-01
      4.200000000000E+00      1.999473622447E-01      1.135019165289E-01      8.774026804596E-02      7.586978319738E-02      6.882901086768E-02      6.394696006176E-02      6.021839328250E-02      5.719392845556E-02      5.464403015375E-02      5.243846006111E-02      3.424594850012E-01
      4.300000000000E+00      1.754504674763E-01      9.878604128539E-02      7.604860621981E-02      6.551811710714E-02      5.923127276858E-02      5.483678927182E-02      5.145356847228E-02      4.868910553778E-02      4.634325276068E-02      4.430250743956E-02      3.107319007407E-01
      4.400000000000E+00      1.641969031875E-01      9.197847792674E-02      7.067397683367E-02      6.087345412532E-02      5.503733326440E-02      5.095607335000E-02      4.780807235656E-02      4.522902504164E-02      4.303373682847E-02      4.111749899845E-02      2.945800890957E-01
      4.500000000000E+00      1.691609137501E-01      9.369119046562E-02      7.202418593219E-02      6.226972745837E-02      5.653849270388E-02      5.256707913604E-02      4.952268076547E-02      4.703790846844E-02      4.492672771443E-02      4.308445324393E-02      3.037222848426E-01
      4.600000000000E+00      1.860229363057E-01      1.021705931120E-01      7.872866213096E-02      6.846692518711E-02      6.256014482406E-02      5.853369314427E-02      5.548646636574E-02      5.302277702122E-02      5.094299517350E-02      4.913533147508E-02      3.290358204796E-01
      4.700000000000E+00      2.067983202353E-01      1.138292630221E-01      8.800150120086E-02      7.697187037001E-02      7.075976586409E-02      6.660487626224E-02      6.351014122104E-02      6.103933366544E-02      5.897298917975E-02      5.718867851650E-02      3.558612716849E-01
      4.800000000000E+00      2.243067595031E-01      1.242774227776E-01      9.636645904004E-02      8.467275503297E-02      7.821336688790E-02      7.396999408733E-02      7.085901650593E-02      6.840773562589E-02      6.637880835556E-02      6.464016085651E-02      3.763558742192E-01
      4.900000000000E+00      2.334432964623E-01      1.295303805434E-01      1.005920622529E-01      8.866762180213E-02      8.218762773599E-02      7.799532289683E-02      7.496442637192E-02      7.260503233031E-02      7.067150931536E-02      6.902736503887E-02      3.870178406391E-01
      5.000000000000E+00      2.313105336503E-01      1.270284753914E-01      9.857778502758E-02      8.706457726359E-02      8.089371819117E-02      7.694992103746E-02      7.413099637507E-02      7.195904474750E-02      7.019472137643E-02      6.870511906888E-02      3.862971659622E-01
      5.100000000000E+00      2.170947212458E-01      1.162183143510E-01      8.990958828386E-02      7.949185615215E-02      7.397300813454E-02      7.047835479477E-02      6.800205908556E-02      6.610950169246E-02      6.458320183951E-02      6.330242222096E-02      3.736135334709E-01
      5.200000000000E+00      1.919810372149E-01      9.861692524065E-02      7.591483045334E-02      6.714704877322E-02      6.254684147615E-02      5.965301948367E-02      5.761519436763E-02      5.606708781114E-02      5.482552163714E-02      5.378879995287E-02      3.491046803799E-01
      5.300000000000E+00      1.592151629099E-01      7.740485450993E-02      5.923829031970E-02      5.240331253516E-02      4.884443145986E-02      4.661605001358E-02      4.505388633350E-02      4.387250801161E-02      4.292920754239E-02      4.214474526072E-02      3.139782995503E-01
      5.400000000000E+00      1.242350164375E-01      5.666592282009E-02      4.312517835002E-02      3.815580064721E-02      3.558442736309E-02      3.398093817971E-02      3.286163433623E-02      3.201897638378E-02      3.134920688637E-02      3.079470255045E-02      2.717838881260E-01
      5.500000000000E+00      9.461132963471E-02      4.045841351290E-02      3.065924120114E-02      2.714168133156E-02      2.533333901626E-02      2.421214091466E-02      2.343455489181E-02      2.285328313572E-02      2.239468262321E-02      2.201784775159E-02      2.315528300132E-01
      5.600000000000E+00      7.875274406030E-02      3.194767580294E-02      2.415629707134E-02      2.140726804888E-02      2.000462370480E-02      1.914222207022E-02      1.854996488219E-02      1.811206817935E-02      1.777064181718E-02      1.749352683895E-02      2.103152592745E-01
      5.700000000000E+00      8.140477960648E-02      3.279995712395E-02      2.480620014185E-02      2.199442151669E-02      2.056403695286E-02      1.968808019036E-02      1.908945953215E-02      1.864938811935E-02      1.830847276190E-02      1.803371818699E-02      2.175899671586E-01
      5.800000000000E+00      1.008814501168E-01      4.294073499632E-02      3.256148271550E-02      2.884129843789E-02      2.693425694737E-02      2.575720073150E-02      2.494564997194E-02      2.434328379550E-02      2.387193949885E-02      2.348819475079E-02      2.454605583961E-01
      5.900000000000E+00      1.316872262951E-01      6.068293093413E-02      4.623180333001E-02      4.086617066494E-02      3.807142431818E-02      3.631958013372E-02      3.509122092701E-02      3.416322992743E-02      3.342402581503E-02      3.281161999396E-02      2.834096159260E-01
      6.000000000000E+00      1.671227301958E-01      8.317188817738E-02      6.375225540811E-02      5.621208617927E-02      5.219987180388E-02      4.963838048842E-02      4.780916078610E-02      4.640239675718E-02      4.526302220670E-02      4.430485731072E-02      3.222632024742E-01
