# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:23:21
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      1.199040866595E-14
      1.000000000000E-01      5.149566670545E-02      1.842347993666E-02      1.388204377557E-02      1.232960930766E-02      1.154913756854E-02      1.107768559821E-02      1.076074378083E-02      1.053209165954E-02      1.035861903057E-02      1.022193137913E-02      1.702721923597E-01
      2.000000000000E-01      1.465657024771E-01      6.846539879137E-02      5.227006137647E-02      4.634082831371E-02      4.330376878170E-02      4.143537658365E-02      4.015173279858E-02      3.920221195372E-02      3.846149498107E-02      3.785996858710E-02      3.028243204263E-01
      3.000000000000E-01      2.454080629849E-01      1.365603339150E-01      1.062684201670E-01      9.408202832342E-02      8.762493584753E-02      8.355008994408E-02      8.067407646096E-02      7.848418679759E-02      7.672373163501E-02      7.525020994308E-02      4.003284640480E-01
      4.000000000000E-01      3.285694355732E-01      2.063844552562E-01      1.640573623433E-01      1.452613086918E-01      1.348521418570E-01      1.280970558745E-01      1.232114298275E-01      1.194039425193E-01      1.162759527900E-01      1.136061357913E-01      4.679869126103E-01
      5.000000000000E-01      3.892990685735E-01      2.651963389142E-01      2.149431986053E-01      1.906248254387E-01      1.765441297448E-01      1.671656166073E-01      1.602565357976E-01      1.547937334635E-01      1.502547235452E-01      1.463481210895E-01      5.121043699946E-01
      6.000000000000E-01      4.287928541631E-01      3.073566862132E-01      2.528507398999E-01      2.247199283808E-01      2.078206461377E-01      1.963251783418E-01      1.877489190329E-01      1.809153964214E-01      1.752129641116E-01      1.702971368272E-01      5.389399789195E-01
      7.000000000000E-01      4.519825344630E-01      3.337882997764E-01      2.772946504934E-01      2.468343778991E-01      2.280302705024E-01      2.150334455952E-01      2.052513349932E-01      1.974236356572E-01      1.908836169128E-01      1.852511478450E-01      5.540442503266E-01
      8.000000000000E-01      4.648006018336E-01      3.492184112376E-01      2.918248571827E-01      2.599225968363E-01      2.398103416860E-01      2.257255447863E-01      2.150457555196E-01      2.064703152524E-01      1.993005596061E-01      1.931331651588E-01      5.620634691890E-01
      9.000000000000E-01      4.726210699129E-01      3.592642354742E-01      3.013930128849E-01      2.683780842433E-01      2.471514070959E-01      2.320896625758E-01      2.205789367421E-01      2.112994252309E-01      2.035315080166E-01      1.968542284136E-01      5.666641751116E-01
