# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 10:02:44
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.172395514004E-13
      1.000000000000E-01      5.105457733328E-02      1.821929079078E-02      1.372747288858E-02      1.219274899276E-02      1.142135587192E-02      1.095551947752E-02      1.064246162502E-02      1.041670402127E-02      1.024550754120E-02      1.011068382044E-02      1.695752731481E-01
      2.000000000000E-01      1.455247731522E-01      6.777807686148E-02      5.173573612203E-02      4.587241654663E-02      4.287186085774E-02      4.102773521921E-02      3.976220991212E-02      3.882728935490E-02      3.809896963191E-02      3.750836728607E-02      3.018177449222E-01
      3.000000000000E-01      2.440680136739E-01      1.354186159183E-01      1.053448645046E-01      9.328224881819E-02      8.690283920295E-02      8.288413168808E-02      8.005303269115E-02      7.790150847060E-02      7.617522469687E-02      7.473298060927E-02      3.993350298403E-01
      4.000000000000E-01      3.273420070119E-01      2.051048247018E-01      1.629738848017E-01      1.443353596145E-01      1.340416020269E-01      1.273770346557E-01      1.225674836323E-01      1.188270294695E-01      1.157598712081E-01      1.131462618061E-01      4.672293171926E-01
      5.000000000000E-01      3.885002229565E-01      2.641874430836E-01      2.140514071355E-01      1.898814481870E-01      1.759294573194E-01      1.666603483613E-01      1.598468904433E-01      1.544698717914E-01      1.500091647274E-01      1.461747858726E-01      5.117037563411E-01
      6.000000000000E-01      4.285748893747E-01      3.069113988139E-01      2.524435832081E-01      2.244224867487E-01      2.076378935463E-01      1.962486911127E-01      1.877693832202E-01      1.810246600868E-01      1.754039876236E-01      1.705637043241E-01      5.389372903875E-01
      7.000000000000E-01      4.523536812457E-01      3.339939685053E-01      2.774870310031E-01      2.470961426029E-01      2.283838150828E-01      2.154809533012E-01      2.057892508351E-01      1.980468857080E-01      1.915867975218E-01      1.860288955044E-01      5.544253951648E-01
      8.000000000000E-01      4.656669674956E-01      3.499790025528E-01      2.925462518990E-01      2.606931529588E-01      2.406640490483E-01      2.266718997160E-01      2.160851596463E-01      2.075996479752E-01      2.005152142005E-01      1.944279132587E-01      5.627759478635E-01
      9.000000000000E-01      4.738340422812E-01      3.603812647849E-01      3.024623331123E-01      2.695069227574E-01      2.483837003094E-01      2.334380159621E-01      2.220436857119E-01      2.128759844519E-01      2.052132081577E-01      1.986335740426E-01      5.676324362758E-01
      1.000000000000E+00      4.806324116500E-01      3.694933057652E-01      3.112263708522E-01      2.771800930181E-01      2.549033395133E-01      2.389192819204E-01      2.266289442590E-01      2.166960634064E-01      2.083804566241E-01      2.012429738067E-01      5.714694070676E-01
      1.100000000000E+00      4.877842824612E-01      3.792824738210E-01      3.207249937682E-01      2.854886665393E-01      2.619062971972E-01      2.447290645377E-01      2.314041157737E-01      2.205885957695E-01      2.115232079044E-01      2.037488561712E-01      5.754417682381E-01
      1.200000000000E+00      4.952612202328E-01      3.895849320708E-01      3.308175357346E-01      2.943693811021E-01      2.694125999927E-01      2.509667691738E-01      2.365437340294E-01      2.247995032060E-01      2.149550264583E-01      2.065283649980E-01      5.796145687050E-01
      1.300000000000E+00      5.022160490053E-01      3.992057197575E-01      3.403336701048E-01      3.028000930829E-01      2.765679125693E-01      2.569345641706E-01      2.414884811096E-01      2.288900362648E-01      2.183413916566E-01      2.093367135182E-01      5.835314693401E-01
      1.400000000000E+00      5.079180362117E-01      4.071114887283E-01      3.482213284200E-01      3.098322470663E-01      2.825599124105E-01      2.619513168886E-01      2.456706906199E-01      2.323859547387E-01      2.212829949323E-01      2.118337749416E-01      5.867750822749E-01
      1.500000000000E+00      5.122459326639E-01      4.130947656373E-01      3.542325775655E-01      3.152313113477E-01      2.871929442911E-01      2.658627950373E-01      2.489693464856E-01      2.351883459057E-01      2.236927131420E-01      2.139360101338E-01      5.892709285515E-01
      1.600000000000E+00      5.156938523288E-01      4.177833052711E-01      3.589686036543E-01      3.195475410670E-01      2.909716475433E-01      2.691328561554E-01      2.518089404270E-01      2.376823277060E-01      2.259164231954E-01      2.159509374092E-01      5.913098771009E-01
      1.700000000000E+00      5.190529973093E-01      4.222037614671E-01      3.634547231962E-01      3.237425891381E-01      2.947845662506E-01      2.725800654584E-01      2.549434864250E-01      2.405629893121E-01      2.285957936322E-01      2.184721103549E-01      5.933707980785E-01
