# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 14:24:55
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      1.199040866595E-13
      1.000000000000E-01      2.887551596163E-02      9.186008001581E-03      6.905425274098E-03      6.135673111780E-03      5.749803541778E-03      5.517515995954E-03      5.362019317680E-03      5.250402884958E-03      5.166211388874E-03      5.100302993642E-03      1.235374045663E-01
      2.000000000000E-01      8.585816845448E-02      3.461343796145E-02      2.619003066008E-02      2.324591491089E-02      2.175764723473E-02      2.085326815096E-02      2.024085207955E-02      1.979526278617E-02      1.945393223189E-02      1.918210094928E-02      2.258687900529E-01
      3.000000000000E-01      1.499223366727E-01      7.059518987059E-02      5.392706077723E-02      4.779984317505E-02      4.465549425524E-02      4.271743660487E-02      4.138302580714E-02      4.039355297858E-02      3.961965634292E-02      3.898947863379E-02      3.063854235367E-01
      4.000000000000E-01      2.087512685252E-01      1.097528333817E-01      8.475200219498E-02      7.502329706564E-02      6.992448391793E-02      6.672719733222E-02      6.448414237944E-02      6.278683065644E-02      6.143091550364E-02      6.030293168274E-02      3.663843222780E-01
      5.000000000000E-01      2.557778037018E-01      1.453215931842E-01      1.133773889472E-01      1.002467333554E-01      9.319571229768E-02      8.869295320434E-02      8.547643305788E-02      8.299758974676E-02      8.098163253758E-02      7.927606188652E-02      4.083717067896E-01
      6.000000000000E-01      2.889716419370E-01      1.729499526342E-01      1.360555860038E-01      1.201655028834E-01      1.114250442123E-01      1.057455012418E-01      1.016240117056E-01      9.840079480216E-02      9.574452879790E-02      9.347136256862E-02      4.354832793563E-01
      7.000000000000E-01      3.094627840277E-01      1.913576021700E-01      1.513939152196E-01      1.335440607897E-01      1.235134307623E-01      1.168941537527E-01      1.120281827481E-01      1.081804343376E-01      1.049805513694E-01      1.022228480922E-01      4.510944788488E-01
      8.000000000000E-01      3.202394438669E-01      2.018684545498E-01      1.602378912823E-01      1.411274330374E-01      1.301918187550E-01      1.228787003726E-01      1.174457639924E-01      1.131139526618E-01      1.094892900944E-01      1.063525446349E-01      4.586078358194E-01
      9.000000000000E-01      3.250465315560E-01      2.072817487584E-01      1.648176849478E-01      1.448988620186E-01      1.333205670010E-01      1.254871186499E-01      1.196161353817E-01      1.149047368899E-01      1.109452797165E-01      1.075102652781E-01      4.612873778792E-01
      1.000000000000E+00      3.274171993011E-01      2.105989884114E-01      1.676326787722E-01      1.470868755512E-01      1.349711712453E-01      1.266874420891E-01      1.204313889311E-01      1.153844977162E-01      1.111293678160E-01      1.074321884178E-01      4.619774399843E-01
      1.100000000000E+00      3.298614083391E-01      2.140179076815E-01      1.705407979221E-01      1.493481895038E-01      1.366755114186E-01      1.279257918556E-01      1.212732847788E-01      1.158834177188E-01      1.113284350439E-01      1.073676289617E-01      4.626970752262E-01
      1.200000000000E+00      3.334416534958E-01      2.184646514518E-01      1.743336627554E-01      1.523881548590E-01      1.390818225274E-01      1.298101046817E-01      1.227196709208E-01      1.169558830024E-01      1.120779832208E-01      1.078365307285E-01      4.643451022487E-01
      1.300000000000E+00      3.379333252760E-01      2.237226953843E-01      1.788339838963E-01      1.560505549133E-01      1.420455752696E-01      1.322043495142E-01      1.246422497089E-01      1.184813511084E-01      1.132654177861E-01      1.087343923507E-01      4.667935013803E-01
      1.400000000000E+00      3.424516986267E-01      2.289732801886E-01      1.833448355766E-01      1.597205119427E-01      1.450074728555E-01      1.345907390869E-01      1.265570067888E-01      1.200048272264E-01      1.144614252996E-01      1.096549492890E-01      4.693697172494E-01
      1.500000000000E+00      3.461643655357E-01      2.334206248754E-01      1.871789956653E-01      1.627970183387E-01      1.474306555746E-01      1.364820211114E-01      1.280168316183E-01      1.211127093607E-01      1.152808527367E-01      1.102373826642E-01      4.714330863901E-01
      1.600000000000E+00      3.487431135179E-01      2.367091849934E-01      1.900221185493E-01      1.650165062302E-01      1.490959336337E-01      1.376951180450E-01      1.288676078727E-01      1.216739887702E-01      1.156109860842E-01      1.103832815978E-01      4.727453332196E-01
      1.700000000000E+00      3.504304415150E-01      2.390014544102E-01      1.920079437985E-01      1.665185238358E-01      1.501573353155E-01      1.383977792615E-01      1.292874718698E-01      1.218735342318E-01      1.156401418490E-01      1.102816789403E-01      4.735279724962E-01
      1.800000000000E+00      3.517925939344E-01      2.407664055543E-01      1.935392236863E-01      1.676821207796E-01      1.509860129163E-01      1.389570637705E-01      1.296390048746E-01      1.220679204743E-01      1.157173178956E-01      1.102727462971E-01      4.742607539505E-01
      1.900000000000E+00      3.533397181619E-01      2.424486889086E-01      1.950006341058E-01      1.688635255264E-01      1.519231634559E-01      1.397032349421E-01      1.302421766383E-01      1.225664676074E-01      1.161407467764E-01      1.106433980789E-01      4.753593789864E-01
      2.000000000000E+00      3.552289752027E-01      2.442134695224E-01      1.965356630961E-01      1.701911393300E-01      1.530866425408E-01      1.407450553606E-01      1.311968791785E-01      1.234601729127E-01      1.169926122838E-01      1.114672632295E-01      4.769173497123E-01
      2.100000000000E+00      3.572083340143E-01      2.458937693299E-01      1.979990756030E-01      1.715207461025E-01      1.543280343804E-01      1.419284864892E-01      1.323431974242E-01      1.245834956546E-01      1.181022528605E-01      1.125691793216E-01      4.786636609817E-01
      2.200000000000E+00      3.588082478327E-01      2.471444025441E-01      1.990894675829E-01      1.725566591587E-01      1.553467779188E-01      1.429459845136E-01      1.333670691225E-01      1.256170773692E-01      1.191463786437E-01      1.136232057127E-01      4.801423221215E-01
      2.300000000000E+00      3.596417692558E-01      2.476946756945E-01      1.995695569074E-01      1.730552653689E-01      1.558837508659E-01      1.435231758881E-01      1.339815531972E-01      1.262644244670E-01      1.198216806625E-01      1.143215280132E-01      4.809752974218E-01
      2.400000000000E+00      3.596343884050E-01      2.475485534615E-01      1.994420524397E-01      1.729898760865E-01      1.558806453882E-01      1.435747772061E-01      1.340799703562E-01      1.264024552996E-01      1.199928086314E-01      1.145198560119E-01      4.810521107819E-01
      2.500000000000E+00      3.590714317870E-01      2.470215298443E-01      1.989822933795E-01      1.725857543113E-01      1.555190089376E-01      1.432473324345E-01      1.337815194064E-01      1.261291548760E-01      1.197413333792E-01      1.142870956549E-01      4.805678608090E-01
      2.600000000000E+00      3.584554530688E-01      2.465991309396E-01      1.986139358735E-01      1.722120754004E-01      1.551254145192E-01      1.428347957642E-01      1.333550826386E-01      1.256939279160E-01      1.193013529407E-01      1.138451894811E-01      4.799151722596E-01
      2.700000000000E+00      3.582574341666E-01      2.467000270717E-01      1.987019129062E-01      1.721976787411E-01      1.550038485870E-01      1.426234596992E-01      1.330739767509E-01      1.253602937668E-01      1.189287683618E-01      1.134439408617E-01      4.794922662887E-01
      2.800000000000E+00      3.586946110558E-01      2.474752263343E-01      1.993780733192E-01      1.726741231949E-01      1.552904924708E-01      1.427551408358E-01      1.330855134104E-01      1.252805149963E-01      1.187800985682E-01      1.132433948549E-01      4.795219837362E-01
      2.900000000000E+00      3.596494590320E-01      2.487481240660E-01      2.004891942592E-01      1.735258335674E-01      1.559041653174E-01      1.431772325337E-01      1.333603767692E-01      1.254442136722E-01      1.188603670491E-01      1.132610962804E-01      4.799717164709E-01
