# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 22:41:52
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.203481758694E-13
      1.000000000000E-01      5.343488018602E-03      1.296615775964E-03      9.727773320400E-04      8.646401870926E-04      8.105523985553E-04      7.780844346552E-04      7.564263822721E-04      7.409454214460E-04      7.293251421978E-04      7.202786500953E-04      4.833304944851E-02
      2.000000000000E-01      1.704183414825E-02      4.939084667589E-03      3.708902592368E-03      3.296031803658E-03      3.089297567605E-03      2.965022579382E-03      2.881977185888E-03      2.822491524814E-03      2.777730665235E-03      2.742786312430E-03      9.201404201542E-02
      3.000000000000E-01      3.157097912666E-02      1.024395390580E-02      7.702776742001E-03      6.843331427873E-03      6.412174288758E-03      6.152375182014E-03      5.978255074117E-03      5.853094165756E-03      5.758532561802E-03      5.684370325807E-03      1.294652209012E-01
      4.000000000000E-01      4.624152030059E-02      1.625192676858E-02      1.223901117182E-02      1.086903184805E-02      1.017987414612E-02      9.763225412918E-03      9.482832643686E-03      9.280300235643E-03      9.126430419849E-03      9.005002256609E-03      1.596542812348E-01
      5.000000000000E-01      5.896037383310E-02      2.194668626157E-02      1.655166699831E-02      1.469122874065E-02      1.375198334435E-02      1.318169558250E-02      1.279589625841E-02      1.251552175325E-02      1.230104039001E-02      1.213049031789E-02      1.820482815172E-01
      6.000000000000E-01      6.831951610095E-02      2.647467741803E-02      1.998979100486E-02      1.773129488690E-02      1.658607132056E-02      1.588709773310E-02      1.541128274025E-02      1.506300255826E-02      1.479444566481E-02      1.457905066326E-02      1.965533423493E-01
      7.000000000000E-01      7.364508679776E-02      2.931050311374E-02      2.214717204615E-02      1.962945417586E-02      1.834629577467E-02      1.755843857877E-02      1.701831450704E-02      1.661979901111E-02      1.630983057776E-02      1.605893176064E-02      2.034647821236E-01
      8.000000000000E-01      7.497153770502E-02      3.033076349187E-02      2.292412646208E-02      2.029954020052E-02      1.895445614395E-02      1.812314443252E-02      1.754887748873E-02      1.712159437824E-02      1.678626582222E-02      1.651232185169E-02      2.034457691865E-01
      9.000000000000E-01      7.294642117338E-02      2.978667872215E-02      2.250974037432E-02      1.991258970836E-02      1.857385572354E-02      1.774082234781E-02      1.716089230319E-02      1.672576656083E-02      1.638129701580E-02      1.609740366911E-02      1.975490250748E-01
      1.000000000000E+00      6.867745200001E-02      2.819354038638E-02      2.129705121763E-02      1.882052545203E-02      1.753681552378E-02      1.673276689314E-02      1.616889743198E-02      1.574252450661E-02      1.540230802123E-02      1.511972791897E-02      1.873052934839E-01
      1.100000000000E+00      6.353353576261E-02      2.617478752565E-02      1.976183327958E-02      1.744759006924E-02      1.624217469207E-02      1.548288677229E-02      1.494709010953E-02      1.453932065357E-02      1.421184699725E-02      1.393815336671E-02      1.749413610200E-01
      1.200000000000E+00      5.890583983866E-02      2.430548805328E-02      1.834170829113E-02      1.618256698127E-02      1.505404494996E-02      1.434033871360E-02      1.383452087282E-02      1.344786047367E-02      1.313599181823E-02      1.287426816321E-02      1.637701696271E-01
      1.300000000000E+00      5.589384691635E-02      2.299373724174E-02      1.734598048684E-02      1.529891786469E-02      1.422727960994E-02      1.354831779385E-02      1.306620297293E-02      1.269696160083E-02      1.239860582140E-02      1.214780908777E-02      1.577239079531E-01
      1.400000000000E+00      5.493044799181E-02      2.242261047080E-02      1.691265914736E-02      1.491724939722E-02      1.387293733632E-02      1.321152461842E-02      1.274208311791E-02      1.238274028988E-02      1.209255801424E-02      1.184879222608E-02      1.579909253211E-01
      1.500000000000E+00      5.573739316407E-02      2.255599071516E-02      1.701384502108E-02      1.501079589111E-02      1.396406296192E-02      1.330231765053E-02      1.283359639044E-02      1.247558196124E-02      1.218711324575E-02      1.194532173031E-02      1.623727281019E-01
      1.600000000000E+00      5.764979780135E-02      2.319493350792E-02      1.749866123255E-02      1.544403891591E-02      1.437230429820E-02      1.369624820977E-02      1.321857539459E-02      1.285468111359E-02      1.256225988272E-02      1.231780696454E-02      1.683558206134E-01
      1.700000000000E+00      5.991490659393E-02      2.406119183815E-02      1.815621587572E-02      1.602883988672E-02      1.492067910576E-02      1.422284757187E-02      1.373074813028E-02      1.335664270314E-02      1.305665852697E-02      1.280641973043E-02      1.741027517549E-01
      1.800000000000E+00      6.188995457410E-02      2.488230282352E-02      1.877977302258E-02      1.658144159610E-02      1.543697040120E-02      1.471684301497E-02      1.420948778717E-02      1.382417272391E-02      1.351552747790E-02      1.325834377519E-02      1.784562475626E-01
