# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:58:40
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      6.661338147751E-15
      1.000000000000E-01      2.337681478748E-02      7.158557220567E-03      5.378572423790E-03      4.779359288463E-03      4.479124906702E-03      4.298496017566E-03      4.177669793960E-03      4.091016404826E-03      4.025720935551E-03      3.974663990125E-03      1.097428356108E-01
      2.000000000000E-01      7.030841234590E-02      2.702828082690E-02      2.041069951063E-02      1.812036942819E-02      1.696512270616E-02      1.626466530963E-02      1.579160859405E-02      1.544849052187E-02      1.518658016068E-02      1.497880499609E-02      2.021117529920E-01
      3.000000000000E-01      1.240036671738E-01      5.529916736280E-02      4.206972559109E-02      3.730218367422E-02      3.486884429762E-02      3.337571272484E-02      3.235287497168E-02      3.159876782291E-02      3.101260861983E-02      3.053841144568E-02      2.759272282484E-01
      4.000000000000E-01      1.741632905917E-01      8.630342831044E-02      6.620956337695E-02      5.862532032702E-02      5.468973059796E-02      5.223878483715E-02      5.053155421884E-02      4.924947137712E-02      4.823322818203E-02      4.739434893453E-02      3.317070459579E-01
      5.000000000000E-01      2.148479575365E-01      1.147034418589E-01      8.869937436630E-02      7.842818302273E-02      7.299331624992E-02      6.955364033275E-02      6.711665945579E-02      6.525374790109E-02      6.375045461876E-02      6.248773262960E-02      3.711273219149E-01
      6.000000000000E-01      2.437674691599E-01      1.368790504336E-01      1.065263519265E-01      9.405130141983E-02      8.731676380481E-02      8.298581885413E-02      7.986881965863E-02      7.744901429755E-02      7.546761115990E-02      7.378101392295E-02      3.965650099957E-01
      7.000000000000E-01      2.613918082199E-01      1.515472399275E-01      1.184527022393E-01      1.044079963058E-01      9.668336035805E-02      9.164140388842E-02      8.796261689558E-02      8.507042743969E-02      8.267569327459E-02      8.061799688832E-02      4.107865376343E-01
      8.000000000000E-01      2.700073495639E-01      1.595470700322E-01      1.250038689786E-01      1.099744332523E-01      1.015703859564E-01      9.601152224267E-02      9.190793218723E-02      8.864906127156E-02      8.592823124127E-02      8.357521861778E-02      4.167754560340E-01
      9.000000000000E-01      2.728260851730E-01      1.630511254352E-01      1.278839740779E-01      1.122731674261E-01      1.034153169055E-01      9.748659312096E-02      9.306626330023E-02      8.952734639975E-02      8.655433606210E-02      8.397191512448E-02      4.175978877525E-01
      1.000000000000E+00      2.731306901874E-01      1.645741433533E-01      1.291378265221E-01      1.131266783957E-01      1.039197071492E-01      9.769196429440E-02      9.300927936474E-02      8.923594083618E-02      8.605135632848E-02      8.327706624929E-02      4.161563979588E-01
      1.100000000000E+00      2.734868632082E-01      1.661174642129E-01      1.304096554083E-01      1.139964630537E-01      1.044391477146E-01      9.791326670505E-02      9.297150248966E-02      8.896922049095E-02      8.558044286393E-02      8.262325512810E-02      4.147693829131E-01
      1.200000000000E+00      2.752166010505E-01      1.686917464066E-01      1.325339231702E-01      1.156210605658E-01      1.056533517422E-01      9.879003423100E-02      9.356266755503E-02      8.931347500489E-02      8.570864823406E-02      8.256126154257E-02      4.147332707739E-01
