# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 23:09:20
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      1.199040866595E-13
      1.000000000000E-01      6.999828723615E-03      1.764446420646E-03      1.323919241313E-03      1.176723190107E-03      1.103089504586E-03      1.058880972119E-03      1.029385014223E-03      1.008296239946E-03      9.924619538162E-04      9.801306583519E-04      5.614964126845E-02
      2.000000000000E-01      2.214445681419E-02      6.716626775365E-03      5.045966834850E-03      4.483885235998E-03      4.202287532141E-03      4.032895012845E-03      3.919605027029E-03      3.838373543877E-03      3.777178548727E-03      3.729341145356E-03      1.064610930924E-01
      3.000000000000E-01      4.076030129183E-02      1.391475455065E-02      1.047270976408E-02      9.302525392464E-03      8.714747319280E-03      8.360038760001E-03      8.121865206406E-03      7.950282573505E-03      7.820318832592E-03      7.718100652459E-03      1.492325469626E-01
      4.000000000000E-01      5.937068528841E-02      2.203947551510E-02      1.662204138596E-02      1.475683287006E-02      1.381639964574E-02      1.324632504400E-02      1.286143552601E-02      1.258236610200E-02      1.236943436819E-02      1.220059469025E-02      1.834214853764E-01
      5.000000000000E-01      7.533349612862E-02      2.969822564789E-02      2.244238384958E-02      1.991027951670E-02      1.862726817762E-02      1.784508044554E-02      1.731333651343E-02      1.692471282030E-02      1.662554792698E-02      1.638603055908E-02      2.085596828539E-01
      6.000000000000E-01      8.691870450059E-02      3.572984128438E-02      2.704259298977E-02      2.397084394745E-02      2.240504205764E-02      2.144392328114E-02      2.078525013074E-02      2.029944892770E-02      1.992173370842E-02      1.961611406975E-02      2.246595605322E-01
      7.000000000000E-01      9.333897305324E-02      3.943162730367E-02      2.987313315952E-02      2.645241033784E-02      2.469678717421E-02      2.361079069364E-02      2.285985096579E-02      2.230050320945E-02      2.186101666787E-02      2.150154451449E-02      2.321428765711E-01
      8.000000000000E-01      9.469513636045E-02      4.065739267612E-02      3.081162936948E-02      2.725053224922E-02      2.540936143363E-02      2.426090753248E-02      2.345926216500E-02      2.285606716845E-02      2.237714564739E-02      2.198129353442E-02      2.318140183136E-01
      9.000000000000E-01      9.184796456268E-02      3.977435458481E-02      3.013547767198E-02      2.661700815416E-02      2.478413603779E-02      2.363107990053E-02      2.281862713401E-02      2.220126406500E-02      2.170623571665E-02      2.129312860024E-02      2.248947043866E-01
      1.000000000000E+00      8.622846179567E-02      3.750565035871E-02      2.839975870666E-02      2.504972472417E-02      2.329203232363E-02      2.217729582273E-02      2.138496982145E-02      2.077752789469E-02      2.028620709135E-02      1.987281067326E-02      2.131444544240E-01
      1.100000000000E+00      7.959304570107E-02      3.471217105338E-02      2.626540981155E-02      2.313846226357E-02      2.148774605725E-02      2.043365666413E-02      1.967899989531E-02      1.909625409556E-02      1.862165607996E-02      1.821978436773E-02      1.991235364769E-01
      1.200000000000E+00      7.371959584061E-02      3.217638205728E-02      2.433066739041E-02      2.141451273468E-02      1.986849728751E-02      1.887658280549E-02      1.816295516449E-02      1.760925827105E-02      1.715630876456E-02      1.677122662216E-02      1.865860762397E-01
      1.300000000000E+00      6.999533155103E-02      3.044131835722E-02      2.300834173311E-02      2.024212799718E-02      1.877293832183E-02      1.782844473197E-02      1.714759144130E-02      1.661835110128E-02      1.618470202545E-02      1.581551803916E-02      1.798569913829E-01
      1.400000000000E+00      6.893489922905E-02      2.973521374790E-02      2.247054970324E-02      1.977060489498E-02      1.833741505929E-02      1.741669687270E-02      1.675352716082E-02      1.623850831332E-02      1.581693127664E-02      1.545839704021E-02      1.802765983845E-01
      1.500000000000E+00      7.012625431723E-02      2.998504019469E-02      2.266080286462E-02      1.994626731913E-02      1.850832684999E-02      1.758679233603E-02      1.692478729068E-02      1.641207422148E-02      1.599352222000E-02      1.563849632323E-02      1.853858032506E-01
      1.600000000000E+00      7.266487757052E-02      3.089921775711E-02      2.335719894298E-02      2.056943802273E-02      1.909624118197E-02      1.815478045655E-02      1.748054324290E-02      1.696001178679E-02      1.653641319241E-02      1.617819894755E-02      1.922324566796E-01
      1.700000000000E+00      7.556219954086E-02      3.208622909301E-02      2.426193043013E-02      2.137427628294E-02      1.985096940822E-02      1.887958456393E-02      1.818557004217E-02      1.765109368244E-02      1.721722339483E-02      1.685120982859E-02      1.986788263354E-01
      1.800000000000E+00      7.800172426773E-02      3.317320940154E-02      2.509091352146E-02      2.210835916313E-02      2.053607509941E-02      1.953443217898E-02      1.881959518537E-02      1.826973896155E-02      1.782393279193E-02      1.744831565887E-02      2.034264991174E-01
      1.900000000000E+00      7.947172079210E-02      3.389527319292E-02      2.564185572801E-02      2.259291736707E-02      2.098507186350E-02      1.996054528542E-02      1.922924850698E-02      1.866666225490E-02      1.821050671175E-02      1.782617008330E-02      2.058584763108E-01
