# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=0.18, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 16:19:00
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.154631945610E-14
      1.000000000000E-01      6.208133486405E-04      1.165721896088E-04      8.743169035608E-05      7.771664841094E-05      7.285897368003E-05      6.994424589424E-05      6.800099158033E-05      6.661286496401E-05      6.557169315835E-05      6.476182455950E-05      1.475095190322E-02
      2.000000000000E-01      2.069965509010E-03      4.448223706870E-04      3.336538890721E-04      2.965749514279E-04      2.780331191587E-04      2.669061324179E-04      2.594865684098E-04      2.541855316478E-04      2.502085743914E-04      2.471143367822E-04      2.856624602893E-02
      3.000000000000E-01      3.963113887990E-03      9.253765617059E-04      6.941930807289E-04      6.170308674580E-04      5.784385754746E-04      5.552742835500E-04      5.398239914149E-04      5.287816989408E-04      5.204944060626E-04      5.140437794120E-04      4.082954015186E-02
      4.000000000000E-01      5.961759981680E-03      1.474662697250E-03      1.106405167338E-03      9.833863304092E-04      9.218447784765E-04      8.848942754254E-04      8.602392962511E-04      8.426103301362E-04      8.293726216757E-04      8.190624178694E-04      5.105381001552E-02
      5.000000000000E-01      7.773110716596E-03      2.003622014551E-03      1.503470236714E-03      1.336235306674E-03      1.252548572329E-03      1.202281481997E-03      1.168724214154E-03      1.144715416337E-03      1.126674412332E-03      1.112611937588E-03      5.890594029857E-02
      6.000000000000E-01      9.180109199832E-03      2.436531688491E-03      1.828513706268E-03      1.625021323323E-03      1.523152061741E-03      1.461932779524E-03      1.421038494145E-03      1.391758497853E-03      1.369737436817E-03      1.352555670060E-03      6.422031458831E-02
      7.000000000000E-01      1.006292107540E-02      2.725274779328E-03      2.045351204857E-03      1.817591081886E-03      1.703521606606E-03      1.634929563239E-03      1.589076261759E-03      1.556216547508E-03      1.531477843258E-03      1.512153161755E-03      6.700369715229E-02
      8.000000000000E-01      1.040462867779E-02      2.855919482213E-03      2.143471830864E-03      1.904622529270E-03      1.784937660650E-03      1.712920165745E-03      1.664736419775E-03      1.630172009433E-03      1.604119728249E-03      1.583742239458E-03      6.743420898527E-02
      9.000000000000E-01      1.028039930761E-02      2.846761588855E-03      2.136593590749E-03      1.898335188161E-03      1.778880318283E-03      1.706948798591E-03      1.658779069323E-03      1.624187601441E-03      1.598082630693E-03      1.577635399403E-03      6.585861649021E-02
      1.000000000000E+00      9.833005448450E-03      2.739306899524E-03      2.055889711823E-03      1.826461199415E-03      1.711369688695E-03      1.642015127907E-03      1.595529220397E-03      1.562111263728E-03      1.536860907009E-03      1.517055733372E-03      6.279807928754E-02
      1.100000000000E+00      9.239911300938E-03      2.585338876202E-03      1.940259566748E-03      1.723590333430E-03      1.614845370992E-03      1.549272363655E-03      1.505285573614E-03      1.473633966332E-03      1.449692024881E-03      1.430890017950E-03      5.899359808220E-02
      1.200000000000E+00      8.677539056873E-03      2.433813194130E-03      1.826472346938E-03      1.622405889112E-03      1.519947434026E-03      1.458134445907E-03      1.416644481489E-03      1.386767918169E-03      1.364149944959E-03      1.346371222713E-03      5.554060235930E-02
      1.300000000000E+00      8.282634462856E-03      2.320803940362E-03      1.741614419838E-03      1.546973250834E-03      1.449226389046E-03      1.390239501563E-03      1.350632927637E-03      1.322101094340E-03      1.300491215471E-03      1.283496187828E-03      5.368556826791E-02
      1.400000000000E+00      8.114953195328E-03      2.264402773497E-03      1.699264943717E-03      1.509345787700E-03      1.413966267091E-03      1.356404844558E-03      1.317752822368E-03      1.289906468858E-03      1.268813918396E-03      1.252224134705E-03      5.364964606409E-02
