# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:31:15
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.154631945610E-13
      1.000000000000E-01      1.130405540050E-03      2.264111260879E-04      1.698179576417E-04      1.509477214601E-04      1.415120120978E-04      1.358501139022E-04      1.320751212850E-04      1.293783604233E-04      1.273554944050E-04      1.257818916125E-04      2.048510833044E-02
      2.000000000000E-01      3.732003352024E-03      8.637279922392E-04      6.479359546563E-04      5.759189964452E-04      5.399014363427E-04      5.182836603579E-04      5.038657761953E-04      4.935621157189E-04      4.858298448602E-04      4.798118335820E-04      3.955447570150E-02
      3.000000000000E-01      7.096106355750E-03      1.796343110938E-03      1.347863092772E-03      1.197987433621E-03      1.123006700635E-03      1.077984169755E-03      1.047940738202E-03      1.026456790295E-03      1.010322518201E-03      9.977546953484E-04      5.638560075232E-02
      4.000000000000E-01      1.062168310322E-02      2.862504588983E-03      2.148417741763E-03      1.909382489001E-03      1.789741955602E-03      1.717860297461E-03      1.669858072896E-03      1.635501234059E-03      1.609672757068E-03      1.589529850919E-03      7.035538394139E-02
      5.000000000000E-01      1.380496520093E-02      3.891545498711E-03      2.921506034250E-03      2.596205361464E-03      2.433291084206E-03      2.335334034805E-03      2.269855602310E-03      2.222936376678E-03      2.187616653079E-03      2.160029929017E-03      8.106671025261E-02
      6.000000000000E-01      1.628574481596E-02      4.740664698605E-03      3.559725741747E-03      3.162984765575E-03      2.964147311580E-03      2.844476589634E-03      2.764389281222E-03      2.706921093521E-03      2.663589880719E-03      2.629683340155E-03      8.835883464378E-02
      7.000000000000E-01      1.787771619363E-02      5.321828005540E-03      3.996700261357E-03      3.550758769636E-03      3.327071909824E-03      3.192295444111E-03      3.101974346750E-03      3.037056438616E-03      2.988015631513E-03      2.949559655531E-03      9.230640057794E-02
      8.000000000000E-01      1.857108435165E-02      5.612797650133E-03      4.215527331858E-03      3.744576849493E-03      3.508119375900E-03      3.365470799216E-03      3.269727079487E-03      3.200786447230E-03      3.148598020185E-03      3.107577977243E-03      9.321181438608E-02
      9.000000000000E-01      1.850749334538E-02      5.651227974943E-03      4.244431699993E-03      3.769614440400E-03      3.530974134826E-03      3.386818879933E-03      3.289906910841E-03      3.219991707880E-03      3.166950014941E-03      3.125157804386E-03      9.159702715658E-02
      1.000000000000E+00      1.793329982641E-02      5.515537579005E-03      4.142378204255E-03      3.678357860430E-03      3.444910911806E-03      3.303709390036E-03      3.208631769699E-03      3.139911626309E-03      3.087665752395E-03      3.046403481651E-03      8.820901879258E-02
      1.100000000000E+00      1.714068625070E-02      5.299420411428E-03      3.979849703263E-03      3.533496718781E-03      3.308736517562E-03      3.172630613248E-03      3.080853487651E-03      3.014408429449E-03      2.963797088371E-03      2.923742608233E-03      8.407613728199E-02
      1.200000000000E+00      1.640518238991E-02      5.087595381323E-03      3.820566234477E-03      3.391666997749E-03      3.175542586395E-03      3.044545975567E-03      2.956115301676E-03      2.892009702965E-03      2.843108754084E-03      2.804345557273E-03      8.058431492164E-02
      1.300000000000E+00      1.592016381158E-02      4.938795919021E-03      3.708685493498E-03      3.292081893914E-03      3.082055050434E-03      2.954677337060E-03      2.868626577945E-03      2.806193203886E-03      2.758522435600E-03      2.720694956287E-03      7.889346219460E-02
      1.400000000000E+00      1.575327287392E-02      4.878902640606E-03      3.663654738366E-03      3.251973529165E-03      3.044377610998E-03      2.918434922388E-03      2.833321551567E-03      2.771541467829E-03      2.724346660760E-03      2.686877129266E-03      7.895349628815E-02
      1.500000000000E+00      1.586653251640E-02      4.903733895290E-03      3.682323949754E-03      3.268490039656E-03      3.059787832357E-03      2.933158404763E-03      2.847568377599E-03      2.785431943314E-03      2.737956202667E-03      2.700256216005E-03      8.016885315805E-02
      1.600000000000E+00      1.616070997318E-02      4.988443903823E-03      3.746014355548E-03      3.324992133003E-03      3.112652698888E-03      2.983807826577E-03      2.896713576866E-03      2.833479609418E-03      2.785160758289E-03      2.746787490961E-03      8.191796058384E-02
      1.700000000000E+00      1.651838458722E-02      5.099381196878E-03      3.829428222936E-03      3.398979270415E-03      3.181865324374E-03      3.050108479454E-03      2.961033892682E-03      2.896352256187E-03      2.846918920061E-03      2.807653527233E-03      8.365396893065E-02
      1.800000000000E+00      1.683804782972E-02      5.204663187125E-03      3.908594174263E-03      3.469152531216E-03      3.247466675834E-03      3.112908015953E-03      3.021917046462E-03      2.955825309068E-03      2.905298578580E-03      2.865151178312E-03      8.500079527491E-02
