# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=1.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:56:00
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16     -2.220446049250E-16
      1.000000000000E-01      3.804186768967E-02      1.292764127752E-02      9.727339178882E-03      8.639345042224E-03      8.092453512707E-03      7.762088922685E-03      7.539984334300E-03      7.379739090527E-03      7.258152883052E-03      7.162336673767E-03      1.418377093751E-01
      2.000000000000E-01      1.111149977875E-01      4.856958815825E-02      3.688432229679E-02      3.269278348507E-02      3.055121499468E-02      2.923409675973E-02      2.832914714674E-02      2.765957111250E-02      2.713697361483E-02      2.671225142274E-02      2.572727694519E-01
      3.000000000000E-01      1.911783864095E-01      9.842625029545E-02      7.576401675257E-02      6.701805571378E-02      6.243156374819E-02      5.954470237844E-02      5.750866744114E-02      5.595807323621E-02      5.471022841220E-02      5.366372980823E-02      3.469595633322E-01
      4.000000000000E-01      2.623323012706E-01      1.511477762473E-01      1.181264494826E-01      1.044041186576E-01      9.699165023770E-02      9.222659655290E-02      8.879423677660E-02      8.612294058269E-02      8.392663074381E-02      8.204682008451E-02      4.127743031231E-01
      5.000000000000E-01      3.157540703258E-01      1.956808610520E-01      1.550238858898E-01      1.371320859923E-01      1.272384513429E-01      1.207961648211E-01      1.161070571957E-01      1.124224750804E-01      1.093666558241E-01      1.067316938888E-01      4.570866452585E-01
      6.000000000000E-01      3.473353198954E-01      2.236415051342E-01      1.787643654655E-01      1.584422893188E-01      1.471066282058E-01      1.397189980601E-01      1.343506721333E-01      1.301423857470E-01      1.266612891338E-01      1.236676835811E-01      4.820758826437E-01
      7.000000000000E-01      3.554840506076E-01      2.302357623070E-01      1.844319967019E-01      1.637816472196E-01      1.523662018020E-01      1.450105640458E-01      1.397315722807E-01      1.356449610531E-01      1.323047235239E-01      1.294634108725E-01      4.891315485799E-01
      8.000000000000E-01      3.397954889550E-01      2.144494601915E-01      1.709083711626E-01      1.519359505395E-01      1.416836610352E-01      1.352043608671E-01      1.306435267120E-01      1.271817087866E-01      1.244064808182E-01      1.220887530094E-01      4.785426943035E-01
      9.000000000000E-01      3.010689199631E-01      1.793237752313E-01      1.413453754216E-01      1.256756849457E-01      1.174386311052E-01      1.123373128339E-01      1.088181496441E-01      1.062036897827E-01      1.041541415670E-01      1.024807175529E-01      4.496165497563E-01
      1.000000000000E+00      2.423754278305E-01      1.318893360648E-01      1.024940752187E-01      9.110753348437E-02      8.526252100688E-02      8.169777139968E-02      7.927700058139E-02      7.750992618312E-02      7.615119013740E-02      7.506448010822E-02      4.011798024727E-01
      1.100000000000E+00      1.704651964758E-01      8.191152436702E-02      6.276448670556E-02      5.577985085153E-02      5.224941135854E-02      5.011570965803E-02      4.868090246468E-02      4.764543429642E-02      4.685950861088E-02      4.623990530235E-02      3.324309396759E-01
      1.200000000000E+00      9.704012006798E-02      3.962862644985E-02      3.002392257272E-02      2.668291332051E-02      2.500685877597E-02      2.399847608619E-02      2.332395466819E-02      2.284020701583E-02      2.247568891167E-02      2.219065359122E-02      2.448554200714E-01
      1.300000000000E+00      4.036508025836E-02      1.349124263586E-02      1.015286935612E-02      9.024184541637E-03      8.459483095096E-03      8.120440414591E-03      7.894227375954E-03      7.732488305601E-03      7.611045364840E-03      7.516466421256E-03      1.511391365575E-01
      1.400000000000E+00      2.776623461813E-02      8.620422181058E-03      6.479330627843E-03      5.759372088395E-03      5.399346335226E-03      5.183309966613E-03      5.039268345957E-03      4.936366578125E-03      4.859177215355E-03      4.799129453336E-03      1.230347001802E-01
      1.500000000000E+00      6.937897865448E-02      2.604193787987E-02      1.966086057147E-02      1.747564964211E-02      1.638181277789E-02      1.572498504889E-02      1.528666666466E-02      1.497321041595E-02      1.473779264566E-02      1.455440021145E-02      2.039769442508E-01
      1.600000000000E+00      1.387458926626E-01      6.249584275661E-02      4.763609150607E-02      4.233898251261E-02      3.967437023406E-02      3.806930473248E-02      3.699418393340E-02      3.622187926857E-02      3.563882184947E-02      3.518191786828E-02      2.976286477672E-01
      1.700000000000E+00      2.135059543543E-01      1.107956703303E-01      8.558254400065E-02      7.606598113172E-02      7.121729330725E-02      6.827328810450E-02      6.628347621091E-02      6.483887678250E-02      6.373491096947E-02      6.285792355878E-02      3.750325739927E-01
      1.800000000000E+00      2.791002328932E-01      1.609893695697E-01      1.261885584952E-01      1.121583957035E-01      1.048442775377E-01      1.003349278998E-01      9.723705885859E-02      9.494592325896E-02      9.315853024973E-02      9.170655303971E-02      4.319492574761E-01
      1.900000000000E+00      3.266293128851E-01      2.025104783760E-01      1.607801655495E-01      1.428630853366E-01      1.332363694493E-01      1.271683530610E-01      1.229050057781E-01      1.196746493798E-01      1.170894174988E-01      1.149339029361E-01      4.685771740768E-01
      2.000000000000E+00      3.516869294029E-01      2.268077089670E-01      1.814823007744E-01      1.610967744440E-01      1.498269039132E-01      1.425567824330E-01      1.373310934224E-01      1.332790266157E-01      1.299615988031E-01      1.271353346241E-01      4.861819959058E-01
      2.100000000000E+00      3.529012739439E-01      2.291956808872E-01      1.835362795621E-01      1.626320169740E-01      1.508908782415E-01      1.431978671905E-01      1.375802797447E-01      1.331564985693E-01      1.294821034684E-01      1.263111243459E-01      4.859191964839E-01
      2.200000000000E+00      3.304390100099E-01      2.091930568821E-01      1.664388168818E-01      1.472030332068E-01      1.364380347068E-01      1.293692470345E-01      1.241861110803E-01      1.200856841951E-01      1.166644665334E-01      1.136994233405E-01      4.681072693096E-01
      2.300000000000E+00      2.853502463076E-01      1.701437714145E-01      1.337336894470E-01      1.181643862632E-01      1.096404013637E-01      1.041091205211E-01      1.000898132262E-01      9.693504698302E-02      9.432056612421E-02      9.206693553352E-02      4.318674084412E-01
