# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:57:20
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      3.108624468950E-15
      1.000000000000E-01      1.127377465279E-03      2.257153786651E-04      1.692960880799E-04      1.504838606827E-04      1.410771644528E-04      1.354326811236E-04      1.316693042401E-04      1.289808453220E-04      1.269642101285E-04      1.253954574145E-04      2.045872071648E-02
      2.000000000000E-01      3.722517507728E-03      8.611412176127E-04      6.459950363675E-04      5.741940923460E-04      5.382846737119E-04      5.167318898001E-04      5.023574230147E-04      4.920848515200E-04      4.843759643962E-04      4.783762000229E-04      3.950634944936E-02
      3.000000000000E-01      7.079310491485E-03      1.791208299574E-03      1.344008524031E-03      1.194562826556E-03      1.119797708960E-03      1.074905052103E-03      1.044948623885E-03      1.023527181777E-03      1.007440104519E-03      9.949092691941E-04      5.632330971895E-02
      4.000000000000E-01      1.059899030149E-02      2.854906679569E-03      2.142711141287E-03      1.904314715480E-03      1.784995405462E-03      1.713307917134E-03      1.665436335453E-03      1.631173838293E-03      1.605417014633E-03      1.585330636168E-03      7.028897069203E-02
      5.000000000000E-01      1.377965124918E-02      3.882323687936E-03      2.914576182019E-03      2.590055577116E-03      2.427535180076E-03      2.329817503176E-03      2.264501188444E-03      2.217699934342E-03      2.182470590293E-03      2.154955850600E-03      8.100830666785E-02
      6.000000000000E-01      1.626230343797E-02      4.731228727621E-03      3.552631925702E-03      3.156696653252E-03      2.958268736223E-03      2.838849020082E-03      2.758933448881E-03      2.701591699692E-03      2.658358611634E-03      2.624531318108E-03      8.832239372479E-02
      7.000000000000E-01      1.786103615011E-02      5.313823005457E-03      3.990680462541E-03      3.545434032786E-03      3.322104707550E-03      3.187550663756E-03      3.097384424676E-03      3.032582761169E-03      2.983634059996E-03      2.945254092864E-03      9.230753848590E-02
      8.000000000000E-01      1.856554584158E-02      5.607699694720E-03      4.211693079517E-03      3.741203600324E-03      3.504989965324E-03      3.362498225392E-03      3.266867827602E-03      3.198015640341E-03      3.145900100225E-03      3.104942563241E-03      9.326769002502E-02
      9.000000000000E-01      1.851608250792E-02      5.649969166349E-03      4.243484911013E-03      3.768815653996E-03      3.530265637516E-03      3.386177424388E-03      3.289320851315E-03      3.219454371404E-03      3.166457214828E-03      3.124706735129E-03      9.172593990413E-02
