# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:24:18
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.442490654175E-15
      1.000000000000E-01      1.772059296001E-04      2.947907099649E-05      2.210946619119E-05      1.965283177707E-05      1.842450442058E-05      1.768749988851E-05      1.719615676810E-05      1.684519159739E-05      1.658196264520E-05      1.637722450565E-05      7.438316505644E-03
      2.000000000000E-01      6.005241536109E-04      1.124779743866E-04      8.436085308561E-05      7.498700996589E-05      7.029993266316E-05      6.748756174302E-05      6.561254401305E-05      6.427315667756E-05      6.326853833771E-05      6.248709932821E-05      1.445475019056E-02
      3.000000000000E-01      1.162403263126E-03      2.339745925743E-04      1.754912105527E-04      1.559902294794E-04      1.462390037168E-04      1.403876805943E-04      1.364863087883E-04      1.336991948730E-04      1.316084921368E-04      1.299820635172E-04      2.072331659102E-02
      4.000000000000E-01      1.762914235929E-03      3.728827736174E-04      2.796881569886E-04      2.486060914590E-04      2.330629526672E-04      2.237353867793E-04      2.175156073321E-04      2.130717058413E-04      2.097377280641E-04      2.071436994224E-04      2.597961696281E-02
      5.000000000000E-01      2.313138380464E-03      5.068346178214E-04      3.801741448957E-04      3.379205346650E-04      3.167892025757E-04      3.041067877372E-04      2.956488315240E-04      2.896048516658E-04      2.850696070280E-04      2.815401858693E-04      3.003806695511E-02
      6.000000000000E-01      2.746059907034E-03      6.169516558141E-04      4.627851392291E-04      4.113432350281E-04      3.856142584022E-04      3.701704648047E-04      3.598692628124E-04      3.525066846690E-04      3.469807464964E-04      3.426792350294E-04      3.280284817505E-02
      7.000000000000E-01      3.024309509307E-03      6.914038403287E-04      5.186425539443E-04      4.609828121656E-04      4.321406060304E-04      4.148254334602E-04      4.032737780364E-04      3.950155612862E-04      3.888157439733E-04      3.839881931897E-04      3.427276346784E-02
      8.000000000000E-01      3.142397432125E-03      7.269689605860E-04      5.453258592132E-04      4.846890215122E-04      4.543536485659E-04      4.361388879823E-04      4.239844344804E-04      4.152930143577E-04      4.087659907630E-04      4.036818987803E-04      3.454086470536E-02
      9.000000000000E-01      3.123192682587E-03      7.284126405309E-04      5.464090134157E-04      4.856403137024E-04      4.552346848807E-04      4.369743166481E-04      4.247865804152E-04      4.160689210588E-04      4.095200610184E-04      4.044170683162E-04      3.379113219325E-02
      1.000000000000E+00      3.009780215570E-03      7.061115824634E-04      5.296772171706E-04      4.707582301120E-04      4.412739384621E-04      4.235635610772E-04      4.117401435035E-04      4.032807052445E-04      3.969237560539E-04      3.919684680185E-04      3.229931812605E-02
      1.100000000000E+00      2.854740513434E-03      6.727592524225E-04      5.046543408358E-04      4.485091541420E-04      4.204093184002E-04      4.035276612782E-04      3.922550971256E-04      3.841877320756E-04      3.781236191960E-04      3.733950101932E-04      3.046398366971E-02
      1.200000000000E+00      2.708914169985E-03      6.401193172190E-04      4.801663493539E-04      4.267383212420E-04      3.999956684653E-04      3.839272050483E-04      3.731958408197E-04      3.655142514030E-04      3.597387746122E-04      3.552340425672E-04      2.889562988376E-02
      1.300000000000E+00      2.609573021287E-03      6.166269680798E-04      4.625415482831E-04      4.110701902880E-04      3.853052593354E-04      3.698229389490E-04      3.594819290096E-04      3.520788151625E-04      3.465118902326E-04      3.421690946794E-04      2.814771367984E-02
      1.400000000000E+00      2.571673216624E-03      6.062731632444E-04      4.547738191412E-04      4.041649959428E-04      3.788311286079E-04      3.636072840141E-04      3.534384564337E-04      3.461582148234E-04      3.406833436634E-04      3.364120565559E-04      2.823273796003E-02
      1.500000000000E+00      2.589399079757E-03      6.087832761510E-04      4.566569760303E-04      4.058385416077E-04      3.803997287808E-04      3.651128061242E-04      3.549018345625E-04      3.475914116169E-04      3.420938360497E-04      3.378048293969E-04      2.882370189622E-02
      1.600000000000E+00      2.644682781290E-03      6.207569937033E-04      4.656400262990E-04      4.138226915917E-04      3.878841327287E-04      3.722971274651E-04      3.618859053249E-04      3.544322789413E-04      3.488271546330E-04      3.444543692457E-04      2.958953585549E-02
      1.700000000000E+00      2.715598352066E-03      6.372585654351E-04      4.780200999042E-04      4.248258683088E-04      3.981983580199E-04      3.821975816611E-04      3.715101788790E-04      3.638589952146E-04      3.581054534407E-04      3.536170106553E-04      3.032313458094E-02
      1.800000000000E+00      2.782206883343E-03      6.533533545321E-04      4.900950890157E-04      4.355576057586E-04      4.082578715709E-04      3.918532845553E-04      3.808962779814E-04      3.730521803715E-04      3.671536559888E-04      3.625521849813E-04      3.090428771367E-02
      1.900000000000E+00      2.830256860047E-03      6.652328024745E-04      4.990076139244E-04      4.434786179328E-04      4.156826628119E-04      3.989799731317E-04      3.878239231769E-04      3.798373876167E-04      3.738318037891E-04      3.691468591047E-04      3.127391432771E-02
      2.000000000000E+00      2.852648789980E-03      6.707754638677E-04      5.031659993422E-04      4.471747895318E-04      4.191476624491E-04      4.023062179455E-04      3.910576217161E-04      3.830049447493E-04      3.769497225412E-04      3.722261414809E-04      3.142043352424E-02
      2.100000000000E+00      2.848908413516E-03      6.695774051517E-04      5.022671540116E-04      4.463772633887E-04      4.184013397921E-04      4.015910513686E-04      3.903635872624E-04      3.823263142271E-04      3.762829156406E-04      3.715687711605E-04      3.136378263750E-02
      2.200000000000E+00      2.823403423697E-03      6.626001303718E-04      4.970324539588E-04      4.417274666317E-04      4.140452239709E-04      3.974121248382E-04      3.863036036820E-04      3.783519895304E-04      3.723734468990E-04      3.677102894095E-04      3.114077398376E-02
      2.300000000000E+00      2.783165799556E-03      6.516170415296E-04      4.887924291417E-04      4.344078784790E-04      4.071876880680E-04      3.908332834113E-04      3.799117770766E-04      3.720947887149E-04      3.662181281550E-04      3.616350230802E-04      3.080316539727E-02
      2.400000000000E+00      2.735853905512E-03      6.386120690451E-04      4.790355516111E-04      4.257410651247E-04      3.990681496264E-04      3.830438993417E-04      3.723439861498E-04      3.646865551270E-04      3.589306788114E-04      3.544425086155E-04      3.042729106507E-02
      2.500000000000E+00      2.687832969867E-03      6.252333173193E-04      4.689983154360E-04      4.168255441757E-04      3.907159168079E-04      3.750315786784E-04      3.645598886033E-04      3.570668574908E-04      3.514354907961E-04      3.470452359953E-04      3.009208025443E-02
