# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:14
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16
      1.000000000000E-01      8.437983853024E-03      2.189553571667E-03      1.643065395016E-03      1.460332922908E-03      1.368902170616E-03      1.313992536157E-03      1.277343461292E-03      1.251128992033E-03      1.231436151398E-03      1.216091063304E-03      6.221520370664E-02
      2.000000000000E-01      2.648127573638E-02      8.314482444241E-03      6.248896085477E-03      5.552044393907E-03      5.202619682209E-03      4.992189664732E-03      4.851257140685E-03      4.750037498533E-03      4.673638435726E-03      4.613786454174E-03      1.174677924748E-01
      3.000000000000E-01      4.838859807950E-02      1.716373345800E-02      1.292867601444E-02      1.148071598288E-02      1.075198925031E-02      1.031117180353E-02      1.001431184202E-02      9.799713919906E-03      9.636530372738E-03      9.507623679796E-03      1.639575574358E-01
      4.000000000000E-01      7.002909673707E-02      2.708151969423E-02      2.045118378571E-02      1.814770572676E-02      1.698241319105E-02      1.627327797238E-02      1.579224084661E-02      1.544155033929E-02      1.517233110017E-02      1.495743069611E-02      2.007321977173E-01
      5.000000000000E-01      8.843995986437E-02      3.639141551715E-02      2.754805360226E-02      2.442376956779E-02      2.283299485137E-02      2.185789014080E-02      2.119069276033E-02      2.069946336340E-02      2.031823377920E-02      2.001035729758E-02      2.275670262906E-01
      6.000000000000E-01      1.018826178128E-01      4.379279660846E-02      3.321501141838E-02      2.941768991494E-02      2.746983549833E-02      2.626602126916E-02      2.543440673023E-02      2.481553814182E-02      2.432969288536E-02      2.393258705716E-02      2.448329544777E-01
      7.000000000000E-01      1.098087191368E-01      4.861795244668E-02      3.692152166212E-02      3.266214942894E-02      3.045985076532E-02      2.908677093977E-02      2.812863563805E-02      2.740774162901E-02      2.683524688620E-02      2.636180841751E-02      2.533918927557E-01
      8.000000000000E-01      1.127064263968E-01      5.089246707714E-02      3.867205881175E-02      3.416684537481E-02      3.181860666085E-02      3.034134273594E-02      2.930007569229E-02      2.850817500676E-02      2.787234327897E-02      2.734077210348E-02      2.545400954046E-01
      9.000000000000E-01      1.118540608008E-01      5.120748541711E-02      3.891467616879E-02      3.433552438422E-02      3.193027509010E-02      3.040398892744E-02      2.931785499324E-02      2.848356752232E-02      2.780700179834E-02      2.723590058902E-02      2.500075609223E-01
      1.000000000000E+00      1.090066397951E-01      5.046476645527E-02      3.834272312617E-02      3.378841178185E-02      3.137981024990E-02      2.983959376998E-02      2.873437058622E-02      2.787814489617E-02      2.717795743969E-02      2.658220850330E-02      2.420325267996E-01
      1.100000000000E+00      1.060374643192E-01      4.958038818512E-02      3.766198009989E-02      3.315491675311E-02      3.075866464623E-02      2.921723514002E-02      2.810411387720E-02      2.723624954975E-02      2.652216385856E-02      2.591108783392E-02      2.335591012474E-01
      1.200000000000E+00      1.045408292945E-01      4.922950587781E-02      3.739198122411E-02      3.289774745108E-02      3.050097220036E-02      2.895397602787E-02      2.783283115439E-02      2.695559111270E-02      2.623133555022E-02      2.560961060196E-02      2.283577945071E-01
      1.300000000000E+00      1.053496140855E-01      4.968936410727E-02      3.774584589441E-02      3.320714841232E-02      3.078563107657E-02      2.922206023538E-02      2.808845621156E-02      2.720112677785E-02      2.646828012064E-02      2.583897992894E-02      2.295583933305E-01
