# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:02:04
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.886579864025E-15
      1.000000000000E-01      2.611119906515E-02      8.156415018159E-03      6.129853306438E-03      5.446738497953E-03      5.104379433965E-03      4.898343179454E-03      4.760468217033E-03      4.661542388032E-03      4.586959614549E-03      4.528605410502E-03      1.167359120621E-01
      2.000000000000E-01      7.806907440988E-02      3.076319928377E-02      2.325356258754E-02      2.064170069744E-02      1.932279836204E-02      1.852218206086E-02      1.798071971491E-02      1.758733862628E-02      1.728650254611E-02      1.704735836870E-02      2.141915034588E-01
      3.000000000000E-01      1.369806004588E-01      6.283593122507E-02      4.789968117025E-02      4.246328332867E-02      3.968091173886E-02      3.796958216604E-02      3.679409002891E-02      3.592478284375E-02      3.524683121258E-02      3.469644804584E-02      2.914519653396E-01
      4.000000000000E-01      1.915250145656E-01      9.786507188984E-02      7.532025164577E-02      6.667964964480E-02      6.217334288446E-02      5.935672423445E-02      5.738720256861E-02      5.590202503050E-02      5.471976235925E-02      5.373966374260E-02      3.494114571594E-01
      5.000000000000E-01      2.354241811255E-01      1.298031818068E-01      1.008118799692E-01      8.912886813040E-02      8.290078981705E-02      7.894021236134E-02      7.612143435871E-02      7.395687607892E-02      7.220246975261E-02      7.072274967926E-02      3.901548182751E-01
      6.000000000000E-01      2.664958355698E-01      1.546570193492E-01      1.209953729682E-01      1.068301378795E-01      9.911019135162E-02      9.411786431248E-02      9.050809038536E-02      8.769376065445E-02      8.538051516695E-02      8.340503209219E-02      4.164389429730E-01
      7.000000000000E-01      2.855312244447E-01      1.711346537929E-01      1.345530803404E-01      1.186221755107E-01      1.097638472149E-01      1.039475732677E-01      9.968530940719E-02      9.632248613181E-02      9.353019979978E-02      9.112591684749E-02      4.313424352823E-01
      8.000000000000E-01      2.951745940323E-01      1.803141632423E-01      1.421693258628E-01      1.251163279237E-01      1.154675722727E-01      1.090471370261E-01      1.042893775320E-01      1.005008797048E-01      9.733233722438E-02      9.458968481751E-02      4.380727875296E-01
      9.000000000000E-01      2.989229902541E-01      1.846882538934E-01      1.458148425826E-01      1.280691051349E-01      1.178743711112E-01      1.110103476422E-01      1.058758523760E-01      1.017575173418E-01      9.829498157748E-02      9.528765943861E-02      4.398141475102E-01
