# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:30:14
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.150191053512E-13
      1.000000000000E-01      8.114883966327E-03      2.090527424638E-03      1.568716144324E-03      1.394280946062E-03      1.307012581018E-03      1.254611294494E-03      1.219643543970E-03      1.194637810877E-03      1.175858335940E-03      1.161229697344E-03      6.093786797481E-02
      2.000000000000E-01      2.554989292641E-02      7.954352155199E-03      5.977690820292E-03      5.311507340370E-03      4.977625741001E-03      4.776684195629E-03      4.642212578894E-03      4.545723620499E-03      4.472973686728E-03      4.416049649342E-03      1.152560485533E-01
      3.000000000000E-01      4.687492375704E-02      1.647646872067E-02      1.240881844648E-02      1.102098653205E-02      1.032328691568E-02      9.901816339267E-03      9.618460619628E-03      9.414026557452E-03      9.258917577355E-03      9.136691172358E-03      1.612514842476E-01
      4.000000000000E-01      6.818202995717E-02      2.612561305072E-02      1.972445728267E-02      1.750795911044E-02      1.638878801623E-02      1.570927873867E-02      1.524960866965E-02      1.491555873595E-02      1.466001954570E-02      1.445681948789E-02      1.980253875857E-01
      5.000000000000E-01      8.664943949065E-02      3.533766277172E-02      2.674304131878E-02      2.372032446287E-02      2.218557673672E-02      2.124793260421E-02      2.060888456666E-02      2.014046696084E-02      1.977869745165E-02      1.948803147004E-02      2.253814147922E-01
      6.000000000000E-01      1.005918758585E-01      4.287544548031E-02      3.251141811356E-02      2.881146416437E-02      2.692065516134E-02      2.575720454061E-02      2.495757102348E-02      2.436586998189E-02      2.390416034623E-02      2.352914484612E-02      2.437095974686E-01
      7.000000000000E-01      1.094273643256E-01      4.806385805538E-02      3.649539826097E-02      3.230945374318E-02      3.015513092932E-02      2.881922636939E-02      2.789284200717E-02      2.720058989193E-02      2.665477855267E-02      2.620669741012E-02      2.538905645926E-01
      8.000000000000E-01      1.135258044211E-01      5.084763187653E-02      3.863753148718E-02      3.416760684316E-02      3.185031915475E-02      3.040182251435E-02      2.938828556031E-02      2.862356688832E-02      2.801459990237E-02      2.750969218766E-02      2.572344541625E-01
      9.000000000000E-01      1.139627762420E-01      5.167976874855E-02      3.927849154814E-02      3.469332238164E-02      3.229926301351E-02      3.079100887547E-02      2.972653331773E-02      2.891612422753E-02      2.826493100454E-02      2.772027399959E-02      2.554469258250E-01
      1.000000000000E+00      1.122055734060E-01      5.129848862279E-02      3.898477170546E-02      3.439356510274E-02      3.198042296659E-02      3.044912444414E-02      2.935996337765E-02      2.852417661618E-02      2.784738838678E-02      2.727718521309E-02      2.505907238980E-01
