# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-21 05:34:16
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      1.030286966852E-13
      1.000000000000E-01      6.983429266520E-03      1.759483667817E-03      1.320193891831E-03      1.173413220030E-03      1.099987773844E-03      1.055904622143E-03      1.026492615714E-03      1.005464119009E-03      9.896753142575E-04      9.773796360344E-04      5.608712711601E-02
      2.000000000000E-01      2.210151049061E-02      6.699677022543E-03      5.033211594372E-03      4.472577557311E-03      4.191715336091E-03      4.022773288422E-03      3.909791259037E-03      3.828786287547E-03      3.767766894466E-03      3.720071147520E-03      1.063700940595E-01
      3.000000000000E-01      4.072523985213E-02      1.389423434021E-02      1.045721110314E-02      9.288950024510E-03      8.702212451422E-03      8.348189154344E-03      8.110522991681E-03      7.939345912518E-03      7.809723904082E-03      7.707804753929E-03      1.492068105015E-01
      4.000000000000E-01      5.946917663760E-02      2.206670691517E-02      1.664269520606E-02      1.477597116907E-02      1.383508596065E-02      1.326497392816E-02      1.288025202022E-02      1.260146561923E-02      1.238888749775E-02      1.222044710769E-02      1.836736375253E-01
      5.000000000000E-01      7.584291494137E-02      2.990525551980E-02      2.260004083598E-02      2.005254497066E-02      1.876265634980E-02      1.797696518274E-02      1.744339396635E-02      1.705389221087E-02      1.675443497422E-02      1.651500898353E-02      2.094918271352E-01
      6.000000000000E-01      8.831745510726E-02      3.636042594009E-02      2.752437278416E-02      2.440353695465E-02      2.281482950508E-02      2.184121909629E-02      2.117522697942E-02      2.068503468686E-02      2.030473379620E-02      1.999771020669E-02      2.269356214637E-01
      7.000000000000E-01      9.631868887585E-02      4.084356594393E-02      3.095422474644E-02      2.742078313755E-02      2.561132864715E-02      2.449499479583E-02      2.372538481357E-02      2.315396692340E-02      2.270647694230E-02      2.234166058111E-02      2.367522712984E-01
      8.000000000000E-01      1.001125714386E-01      4.328137146803E-02      3.282271419476E-02      2.904804979434E-02      2.710305039172E-02      2.589467265848E-02      2.505491156428E-02      2.442593829542E-02      2.392884133010E-02      2.351978691809E-02      2.401074544145E-01
      9.000000000000E-01      1.005999984726E-01      4.403061253218E-02      3.339746862195E-02      2.952671900304E-02      2.751993440919E-02      2.626451257688E-02      2.538525818951E-02      2.472122917334E-02      2.419195847048E-02      2.375275037849E-02      2.385512457577E-01
      1.000000000000E+00      9.904661672169E-02      4.369823131346E-02      3.314246544778E-02      2.927194846889E-02      2.725377273670E-02      2.598309030658E-02      2.508683966113E-02      2.440496866924E-02      2.385745579653E-02      2.339985433070E-02      2.339797594511E-01
      1.100000000000E+00      9.677660264896E-02      4.293335976079E-02      3.255582722961E-02      2.872776092195E-02      2.672178134418E-02      2.545179266515E-02      2.455068409793E-02      2.386093483782E-02      2.330378874936E-02      2.283550261194E-02      2.285247810385E-01
      1.200000000000E+00      9.487024828620E-02      4.225538862699E-02      3.203603971312E-02      2.824799369759E-02      2.625504366305E-02      2.498780553292E-02      2.408449912957E-02      2.338987117809E-02      2.282629819394E-02      2.235066583561E-02      2.241972112451E-01
      1.300000000000E+00      9.393345530077E-02      4.195991751386E-02      3.180956643697E-02      2.803239127067E-02      2.603912923848E-02      2.476763827767E-02      2.385829499783E-02      2.315675169540E-02      2.258583576362E-02      2.210268234090E-02      2.221835991052E-01
      1.400000000000E+00      9.404352447661E-02      4.211219099770E-02      3.192627686060E-02      2.812327308753E-02      2.611170169149E-02      2.482553063360E-02      2.390351664217E-02      2.319059432700E-02      2.260922950261E-02      2.211635490134E-02      2.224258416763E-01
      1.500000000000E+00      9.490171650549E-02      4.260793101778E-02      3.230630377196E-02      2.844790509325E-02      2.640291395015E-02      2.509286504487E-02      2.415196330262E-02      2.342316259973E-02      2.282793462164E-02      2.232265767291E-02      2.240691164244E-01
      1.600000000000E+00      9.607183068557E-02      4.326435234946E-02      3.280966123675E-02      2.888089338144E-02      2.679435820263E-02      2.545518074557E-02      2.449161367057E-02      2.374402285404E-02      2.313258086322E-02      2.261294127833E-02      2.261504179398E-01
      1.700000000000E+00      9.717348013273E-02      4.390350247302E-02      3.329994431970E-02      2.930103368941E-02      2.717254678997E-02      2.580367883705E-02      2.481684585020E-02      2.404986902472E-02      2.342164178316E-02      2.288710290648E-02      2.279813568588E-01
      1.800000000000E+00      9.797760725043E-02      4.440298522695E-02      3.368320711054E-02      2.962580382662E-02      2.746115721261E-02      2.606608004812E-02      2.505833455355E-02      2.427370025294E-02      2.363004111674E-02      2.308171847464E-02      2.292372173944E-01
      1.900000000000E+00      9.841038664860E-02      4.470808175500E-02      3.391736395629E-02      2.981938152586E-02      2.762820374999E-02      2.621317571423E-02      2.518909448934E-02      2.439042139830E-02      2.373435118247E-02      2.317486658427E-02      2.298814531566E-01
      2.000000000000E+00      9.850041449651E-02      4.481577324563E-02      3.400002462997E-02      2.988129909745E-02      2.767488138727E-02      2.624762631549E-02      2.521312127815E-02      2.440526606942E-02      2.374096386098E-02      2.317402788713E-02      2.300246768559E-01
      2.100000000000E+00      9.831291303278E-02      4.474915622000E-02      3.394889088947E-02      2.982845988411E-02      2.761817071856E-02      2.618676453525E-02      2.514820668934E-02      2.433652462898E-02      2.366867509517E-02      2.309849368353E-02      2.297936554711E-01
      2.200000000000E+00      9.790660015267E-02      4.453866505790E-02      3.378733455424E-02      2.968194065693E-02      2.747810672361E-02      2.605004825526E-02      2.501344459066E-02      2.420303520579E-02      2.353612435614E-02      2.296673432310E-02      2.292632713347E-01
      2.300000000000E+00      9.732743832628E-02      4.421735803681E-02      3.354075982160E-02      2.946369527816E-02      2.727463222464E-02      2.585599882181E-02      2.482622764446E-02      2.402122791877E-02      2.335888276902E-02      2.279353130696E-02      2.284635735696E-01
      2.400000000000E+00      9.662971923934E-02      4.382696063387E-02      3.324122132576E-02      2.920089861310E-02      2.703190311509E-02      2.562655900093E-02      2.460670364448E-02      2.380970535583E-02      2.315417328880E-02      2.259484684564E-02      2.274351899157E-01
      2.500000000000E+00      9.590086444325E-02      4.342486496395E-02      3.293277247043E-02      2.893110132024E-02      2.678351128980E-02      2.539247284356E-02      2.438335129940E-02      2.359503256679E-02      2.294688291067E-02      2.239406061120E-02      2.262899289988E-01
      2.600000000000E+00      9.526670855619E-02      4.308255144844E-02      3.267023488635E-02      2.870152703037E-02      2.657221099846E-02      2.519337937600E-02      2.419340260957E-02      2.341246065092E-02      2.277056587192E-02      2.222323441484E-02      2.252342789194E-01
      2.700000000000E+00      9.486664563718E-02      4.287187369895E-02      3.250867928906E-02      2.855998829654E-02      2.644167105123E-02      2.507014027757E-02      2.407560870505E-02      2.329904761099E-02      2.266086378767E-02      2.211679133852E-02      2.245281965067E-01
      2.800000000000E+00      9.480636096453E-02      4.284351070742E-02      3.248693087092E-02      2.854033608739E-02      2.642295298853E-02      2.505196548595E-02      2.405781780095E-02      2.328157422723E-02      2.264368557126E-02      2.209990852132E-02      2.243857881186E-01
      2.900000000000E+00      9.511095041707E-02      4.300727663814E-02      3.261250925389E-02      2.864906160917E-02      2.652194801499E-02      2.514434670122E-02      2.414523392118E-02      2.336502875468E-02      2.272385503471E-02      2.217728477786E-02      2.248695852742E-01
      3.000000000000E+00      9.570398654004E-02      4.332417683224E-02      3.285554465790E-02      2.885981234606E-02      2.671416592166E-02      2.532398631649E-02      2.431541873157E-02      2.352764292543E-02      2.288015658278E-02      2.232817947924E-02      2.258455437954E-01
      3.100000000000E+00      9.642558370994E-02      4.371519313235E-02      3.315547747406E-02      2.911926181116E-02      2.695015226175E-02      2.554391501262E-02      2.452318595107E-02      2.372560679371E-02      2.306989778204E-02      2.251084111289E-02      2.270256868345E-01
