# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=13.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      6.661338147751E-16      1.776356839400E-15
      1.000000000000E-01      5.821160614147E-01      5.020875334915E-01      4.483681596704E-01      4.121933104288E-01      3.868805930272E-01      3.683087965973E-01      3.540621742026E-01      3.427143448661E-01      3.333984983436E-01      3.255683534196E-01      6.339720176344E-01
      2.000000000000E-01      6.726490087708E-01      6.533953309819E-01      6.357433912930E-01      6.198604294668E-01      6.057538019115E-01      5.933219860774E-01      5.824044986384E-01      5.728196699662E-01      5.643884302554E-01      5.569468268299E-01      6.827722455316E-01
      3.000000000000E-01      6.925585998616E-01      6.919709457427E-01      6.913848995670E-01      6.908011333036E-01      6.902203054559E-01      6.896430571848E-01      6.890700086766E-01      6.885017558052E-01      6.879388671248E-01      6.873818812271E-01      6.928528172262E-01
      4.000000000000E-01      5.290212915453E-01      4.289327187053E-01      3.703231962612E-01      3.338754775444E-01      3.093008547346E-01      2.914979014013E-01      2.778485300291E-01      2.669286828263E-01      2.579158454540E-01      2.503065318831E-01      6.024092624216E-01
      5.000000000000E-01      4.367941403722E-01      3.098938867663E-01      2.551735498276E-01      2.293329459794E-01      2.153086015518E-01      2.067201981797E-01      2.009617750376E-01      1.968386284345E-01      1.937405335684E-01      1.913263143142E-01      5.480933000920E-01
      6.000000000000E-01      6.115386183203E-01      5.475769518197E-01      5.004830235219E-01      4.662543852712E-01      4.409655406064E-01      4.217429076447E-01      4.066789820413E-01      3.945389030158E-01      3.845181397445E-01      3.760817760359E-01      6.503493759245E-01
      7.000000000000E-01      6.396958560631E-01      5.938465309675E-01      5.569156844313E-01      5.281507962211E-01      5.059500947530E-01      4.886949376111E-01      4.750691136596E-01      4.640961253630E-01      4.550789563404E-01      4.475260979031E-01      6.656611087366E-01
      8.000000000000E-01      6.758619075677E-01      6.595398508797E-01      6.443410042062E-01      6.303353993316E-01      6.175242694928E-01      6.058633233511E-01      5.952823255340E-01      5.856990334742E-01      5.770279555856E-01      5.691853111645E-01      6.843980443807E-01
      9.000000000000E-01      6.672618368915E-01      6.431992849257E-01      6.216822141224E-01      6.030034993099E-01      5.871049592885E-01      5.737162058476E-01      5.624792265774E-01      5.530300103341E-01      5.450401598310E-01      5.382318603569E-01      6.800379778445E-01
