# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=0.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:35:19
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.154631945610E-13
      1.000000000000E-01      1.764930110286E-04      2.934588861780E-05      2.200957793796E-05      1.956404280357E-05      1.834126530698E-05      1.760759086578E-05      1.711846795249E-05      1.676908876913E-05      1.650704941758E-05      1.630323662027E-05      7.425031620997E-03
      2.000000000000E-01      5.981993058453E-04      1.119804806642E-04      8.398771185369E-05      7.465533753992E-05      6.998899789323E-05      6.718907216774E-05      6.532235340195E-05      6.398889575632E-05      6.298872630994E-05      6.221074899626E-05      1.443000312749E-02
      3.000000000000E-01      1.158061113931E-03      2.329629206144E-04      1.747323679893E-04      1.553157412850E-04      1.456067071737E-04      1.397807106067E-04      1.358962328082E-04      1.331211943021E-04      1.310395553511E-04      1.294201827671E-04      2.068965511602E-02
      4.000000000000E-01      1.756405147586E-03      3.712735621080E-04      2.784810237406E-04      2.475331853367E-04      2.320571981396E-04      2.227699535977E-04      2.165770803728E-04      2.121524193202E-04      2.088328908658E-04      2.062501174711E-04      2.593883288838E-02
      5.000000000000E-01      2.304184277679E-03      5.045310319298E-04      3.784460184244E-04      3.363846171176E-04      3.153494627770E-04      3.027248131229E-04      2.943054158147E-04      2.882890198466E-04      2.837744997168E-04      2.802612301460E-04      2.998937314386E-02
      6.000000000000E-01      2.733810201247E-03      6.137302353753E-04      4.603683300903E-04      4.091952660299E-04      3.836008245774E-04      3.682378439813E-04      3.579905939137E-04      3.506666185160E-04      3.451696898589E-04      3.408907924265E-04      3.274104918437E-02
      7.000000000000E-01      3.007011370363E-03      6.868240763165E-04      5.152065466265E-04      4.579290064575E-04      4.292780605124E-04      4.120777712617E-04      4.006028107462E-04      3.923994669757E-04      3.862408839552E-04      3.814454750222E-04      3.418678742510E-02
      8.000000000000E-01      3.117347855899E-03      7.203606765152E-04      5.403678515425E-04      4.802824619023E-04      4.502230235546E-04      4.321739917343E-04      4.201301641298E-04      4.115178825965E-04      4.050503180624E-04      4.000125654890E-04      3.441301687198E-02
      9.000000000000E-01      3.087067674649E-03      7.189694055008E-04      5.393240225433E-04      4.793432997507E-04      4.493319445666E-04      4.313083680181E-04      4.192786825827E-04      4.106740793084E-04      4.042101537198E-04      3.991733477759E-04      3.359728361256E-02
      1.000000000000E+00      2.959318542138E-03      6.930757311316E-04      5.198969063529E-04      4.620657003764E-04      4.331257067296E-04      4.157422332245E-04      4.041370225987E-04      3.958336788648E-04      3.895940040319E-04      3.847301103286E-04      3.200934501358E-02
      1.100000000000E+00      2.787628881059E-03      6.556432802305E-04      4.918130956897E-04      4.370963017850E-04      4.097112611734E-04      3.932589589009E-04      3.822730296132E-04      3.744107452843E-04      3.685007419021E-04      3.638922616847E-04      3.003711880437E-02
      1.200000000000E+00      2.624755200513E-03      6.188870819912E-04      4.642371576158E-04      4.125813396967E-04      3.867256586845E-04      3.711900700485E-04      3.608145322676E-04      3.533875989596E-04      3.478035469344E-04      3.434480855331E-04      2.827963666389E-02
      1.300000000000E+00      2.510926504218E-03      5.917663077479E-04      4.438904168560E-04      3.944945939613E-04      3.697686307484E-04      3.549106491052E-04      3.449866635519E-04      3.378821088664E-04      3.325397024390E-04      3.283720650438E-04      2.739971173543E-02
      1.400000000000E+00      2.463395865826E-03      5.787272566495E-04      4.341082652077E-04      3.857997874865E-04      3.616176634980E-04      3.470861189050E-04      3.373798697694E-04      3.304309372445E-04      3.252053319081E-04      3.211286151927E-04      2.743210662516E-02
      1.500000000000E+00      2.477599401492E-03      5.797579142719E-04      4.348814824295E-04      3.864876893909E-04      3.622631320828E-04      3.477063077226E-04      3.379833559505E-04      3.310226223099E-04      3.257882795724E-04      3.217048681692E-04      2.805889855905E-02
      1.600000000000E+00      2.534937300054E-03      5.914654529282E-04      4.436647089547E-04      3.942950216222E-04      3.695825231533E-04      3.547329403677E-04      3.448148218723E-04      3.377146884795E-04      3.323758005980E-04      3.282110806775E-04      2.893786398728E-02
      1.700000000000E+00      2.611466246131E-03      6.086875176341E-04      4.565851352698E-04      4.057789667065E-04      3.803478955962E-04      3.650669057347E-04      3.548609633053E-04      3.475550537937E-04      3.420616699450E-04      3.377766410626E-04      2.980228845069E-02
      1.800000000000E+00      2.684869624340E-03      6.261239510392E-04      4.696664998254E-04      4.174051669832E-04      3.912458807425E-04      3.755274578618E-04      3.650294738442E-04      3.575146038841E-04      3.518641855798E-04      3.474567398198E-04      3.048558910831E-02
      1.900000000000E+00      2.738848123496E-03      6.395950842002E-04      4.797730487214E-04      4.263867223502E-04      3.996641699446E-04      3.836071741139E-04      3.728829640970E-04      3.652060666868E-04      3.594337452815E-04      3.549311462141E-04      3.090148470018E-02
      2.000000000000E+00      2.765107448231E-03      6.467266712682E-04      4.851234601633E-04      4.311408718207E-04      4.041195219413E-04      3.878827159709E-04      3.770381897117E-04      3.692749727682E-04      3.634375799439E-04      3.588840750206E-04      3.102806477526E-02
      2.100000000000E+00      2.763212813949E-03      6.470550416902E-04      4.853698176888E-04      4.313590031386E-04      4.043232196609E-04      3.880774975014E-04      3.772268137965E-04      3.694590158672E-04      3.636180273743E-04      3.590615836866E-04      3.089463943021E-02
      2.200000000000E+00      2.738863010396E-03      6.416843642181E-04      4.813405109845E-04      4.277779237238E-04      4.009664524181E-04      3.848554753954E-04      3.740947531115E-04      3.663913257390E-04      3.605987133648E-04      3.560799827054E-04      3.056735766197E-02
      2.300000000000E+00      2.701342273232E-03      6.326893434774E-04      4.745920947431E-04      4.217813752820E-04      3.953466067510E-04      3.794622642634E-04      3.688531419561E-04      3.612584372923E-04      3.555477490065E-04      3.510930763961E-04      3.013731879072E-02
      2.400000000000E+00      2.660871020041E-03      6.224503349559E-04      4.669104272041E-04      4.149565797684E-04      3.889515081177E-04      3.733259893153E-04      3.628902534514E-04      3.554201134004E-04      3.498034756024E-04      3.454225103017E-04      2.971708466838E-02
      2.500000000000E+00      2.626226873836E-03      6.130610157022E-04      4.598662613047E-04      4.086993148600E-04      3.830892783054E-04      3.677020446182E-04      3.574262180934E-04      3.500712005531E-04      3.445416929089E-04      3.402291956687E-04      2.943042643484E-02
      2.600000000000E+00      2.602667897899E-03      6.058909862121E-04      4.544870994527E-04      4.039224169157E-04      3.786152330272E-04      3.634110837742E-04      3.532584567023E-04      3.459924178886E-04      3.405305003712E-04      3.362713336168E-04      2.934817132212E-02
      2.700000000000E+00      2.590788631071E-03      6.013372362048E-04      4.510707555592E-04      4.008902489545E-04      3.757768744683E-04      3.606903843907E-04      3.506173404961E-04      3.434091263883E-04      3.379914338706E-04      3.337674250559E-04      2.942347196146E-02
      2.800000000000E+00      2.587131822734E-03      5.987661592095E-04      4.491418689230E-04      3.991801641012E-04      3.741778737063E-04      3.591593772341E-04      3.491327808396E-04      3.419587014339E-04      3.365674474742E-04      3.323647458813E-04      2.955854383645E-02
      2.900000000000E+00      2.585552863931E-03      5.966284509689E-04      4.475381083178E-04      3.977591341053E-04      3.728499124036E-04      3.578886166191E-04      3.479012861085E-04      3.407562234443E-04      3.353875799128E-04      3.312032173413E-04      2.969480365387E-02
      3.000000000000E+00      2.578166232766E-03      5.927160350718E-04      4.446029233991E-04      3.951549754611E-04      3.704131055056E-04      3.555536884834E-04      3.456354995430E-04      3.385408708843E-04      3.332109686056E-04      3.290575516535E-04      2.981924109455E-02
      3.100000000000E+00      2.555816920951E-03      5.845188684006E-04      4.384532379569E-04      3.896941250385E-04      3.652987526754E-04      3.506488950684E-04      3.408717958844E-04      3.338791309733E-04      3.286267382614E-04      3.245345277083E-04      2.991334481175E-02
      3.200000000000E+00      2.508670549468E-03      5.696305823664E-04      4.272837997008E-04      3.797720040706E-04      3.560026457841E-04      3.417302776829E-04      3.322064052873E-04      3.253959595302E-04      3.202814058785E-04      3.162974473696E-04      2.990167446082E-02
      3.300000000000E+00      2.427628381932E-03      5.461489791592E-04      4.096676819976E-04      3.641200360844E-04      3.413353093107E-04      3.276557621219E-04      3.185288050345E-04      3.120033282671E-04      3.071037769296E-04      3.032881760827E-04      2.966393876750E-02
      3.400000000000E+00      2.306295911546E-03      5.130233232959E-04      3.848168580300E-04      3.420372903307E-04      3.206391866573E-04      3.077936773250E-04      2.992244652695E-04      2.930988517473E-04      2.885004873860E-04      2.849202892019E-04      2.908863109838E-02
      3.500000000000E+00      2.142684323875E-03      4.703142651135E-04      3.527771860012E-04      3.135639364027E-04      2.939513800375E-04      2.821791068488E-04      2.743269752266E-04      2.687149244784E-04      2.645029242601E-04      2.612242910454E-04      2.810949326265E-02
      3.600000000000E+00      1.940333623955E-03      4.193489092539E-04      3.145446636936E-04      2.795847763357E-04      2.621008945871E-04      2.516074186882E-04      2.446091456259E-04      2.396081312499E-04      2.358554034863E-04      2.329348667378E-04      2.672118863516E-02
      3.700000000000E+00      1.708889749805E-03      3.627658485237E-04      2.720990671858E-04      2.418593197593E-04      2.267369971887E-04      2.176616465746E-04      2.116097818377E-04      2.072856232300E-04      2.040412808766E-04      2.015168159586E-04      2.499011796760E-02
      3.800000000000E+00      1.464093378540E-03      3.044477448713E-04      2.283531912624E-04      2.029767420604E-04      1.902870627362E-04      1.826720924192E-04      1.775944765310E-04      1.739667773961E-04      1.712452761753E-04      1.691279068479E-04      2.305445033280E-02
      3.900000000000E+00      1.227109134637E-03      2.493324019719E-04      1.870109596629E-04      1.662297055587E-04      1.558382302012E-04      1.496026668959E-04      1.454450595797E-04      1.424748556547E-04      1.402467788219E-04      1.385134533596E-04      2.109084097124E-02
      4.000000000000E+00      1.023568040576E-03      2.030836378828E-04      1.523204625151E-04      1.353946707394E-04      1.269312881909E-04      1.218528696345E-04      1.184669330634E-04      1.160481290468E-04      1.142337828672E-04      1.128224085725E-04      1.929622482859E-02
      4.100000000000E+00      8.822747598041E-04      1.716011083310E-04      1.287063531814E-04      1.144049262622E-04      1.072539420450E-04      1.029631350846E-04      1.001024167504E-04      9.805889191572E-05      9.652611301592E-05      9.533383140470E-05      1.795998165851E-02
      4.200000000000E+00      8.311888722732E-04      1.603635626770E-04      1.202774943621E-04      1.069127649149E-04      1.002301886142E-04      9.622047371938E-05      9.354718952936E-05      9.163758002906E-05      9.020526721137E-05      8.909115218270E-05      1.745944391242E-02
      4.300000000000E+00      8.892800862097E-04      1.736372500600E-04      1.302335913045E-04      1.157619680781E-04      1.085256969202E-04      1.041835668492E-04      1.012885073357E-04      9.922034529497E-05      9.766899418473E-05      9.646218370474E-05      1.797990261601E-02
      4.400000000000E+00      1.060826474383E-03      2.136354998594E-04      1.602351836372E-04      1.424278492204E-04      1.335228963959E-04      1.281788968890E-04      1.246153740859E-04      1.220692665806E-04      1.201590436697E-04      1.186727438518E-04      1.935094208867E-02
      4.500000000000E+00      1.337797685451E-03      2.797722676986E-04      2.098438796097E-04      1.865198694961E-04      1.748548523852E-04      1.678534343141E-04      1.631838158804E-04      1.598466544843E-04      1.573422788232E-04      1.553930937317E-04      2.141850917255E-02
      4.600000000000E+00      1.700779312691E-03      3.681905325630E-04      2.761683239636E-04      2.454672396177E-04      2.301107962879E-04      2.208922138687E-04      2.147425621786E-04      2.103465854253E-04      2.070466557114E-04      2.044774242069E-04      2.411170623972E-02
      4.700000000000E+00      2.116517016106E-03      4.717446725588E-04      3.538502443656E-04      3.145068551738E-04      2.948251325341E-04      2.830080861322E-04      2.751233784082E-04      2.694857218328E-04      2.652524726416E-04      2.619554954113E-04      2.706245397485E-02
      4.800000000000E+00      2.542820890020E-03      5.805610149490E-04      4.354839827609E-04      3.870564622499E-04      3.628275155543E-04      3.482780162205E-04      3.385682415762E-04      3.316240247546E-04      3.264082823242E-04      3.223448568224E-04      2.984264383110E-02
      4.900000000000E+00      2.936034566042E-03      6.831939195786E-04      5.124829959251E-04      4.554848892866E-04      4.269649519335E-04      4.098363112952E-04      3.984033206867E-04      3.902249886600E-04      3.840808194919E-04      3.792927600039E-04      3.220991085790E-02
      5.000000000000E+00      3.256149423457E-03      7.682548238988E-04      5.763018400349E-04      5.121979556151E-04      4.801195591027E-04      4.608513996200E-04      4.479883612847E-04      4.387853944126E-04      4.318699741623E-04      4.264795867361E-04      3.404704437679E-02
      5.100000000000E+00      3.471101538512E-03      8.262524981184E-04      6.198174491119E-04      5.508657634294E-04      5.163586717303E-04      4.956294719620E-04      4.817892221158E-04      4.718855184453E-04      4.644421590783E-04      4.586390318662E-04      3.527366307286E-02
      5.200000000000E+00      3.560864378893E-03      8.512852001181E-04      6.385998559653E-04      5.675517484875E-04      5.319928757253E-04      5.106297609987E-04      4.963645308962E-04      4.861552396318E-04      4.784809143170E-04      4.724965700151E-04      3.580523586100E-02
      5.300000000000E+00      3.520957624568E-03      8.422055787389E-04      6.317872544401E-04      5.614903055671E-04      5.263048354216E-04      5.051640264253E-04      4.910455553611E-04      4.809398550942E-04      4.733421420604E-04      4.674164253924E-04      3.557662799935E-02
      5.400000000000E+00      3.364242631516E-03      8.029559625915E-04      6.023379251183E-04      5.353108511730E-04      5.017594722712E-04      4.815984417288E-04      4.681325942215E-04      4.584925731401E-04      4.512437001831E-04      4.455889318513E-04      3.458635355450E-02
