# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:03:59
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-15
      1.000000000000E-01      8.905169753030E-03      2.326584286174E-03      1.745954727834E-03      1.551792467577E-03      1.454647579713E-03      1.396310118920E-03      1.357376367265E-03      1.329530445101E-03      1.308614412614E-03      1.292318303254E-03      6.414560874338E-02
      2.000000000000E-01      2.794431883394E-02      8.848140003709E-03      6.650871419110E-03      5.909389926381E-03      5.537655850866E-03      5.313847426271E-03      5.164001710583E-03      5.056420186498E-03      4.975253597553E-03      4.911696803783E-03      1.211050743505E-01
      3.000000000000E-01      5.112266340648E-02      1.831304594851E-02      1.379844339258E-02      1.225398100055E-02      1.147698591661E-02      1.100722053556E-02      1.069107082756E-02      1.046270005030E-02      1.028918986824E-02      1.015225237161E-02      1.691445669497E-01
      4.000000000000E-01      7.417126316204E-02      2.900645604514E-02      2.191571256106E-02      1.944978550316E-02      1.820306908798E-02      1.744504068210E-02      1.693137007857E-02      1.655733001568E-02      1.627055706171E-02      1.604196084394E-02      2.073926155085E-01
      5.000000000000E-01      9.404644073731E-02      3.918423090770E-02      2.968379041973E-02      2.632238969902E-02      2.461227976698E-02      2.356530483715E-02      2.284996681469E-02      2.232414376214E-02      2.191677534253E-02      2.158838538261E-02      2.357177857370E-01
      6.000000000000E-01      1.089653669546E-01      4.747775817286E-02      3.604479939080E-02      3.193239383155E-02      2.982499625833E-02      2.852463406005E-02      2.762799894143E-02      2.696212237464E-02      2.644052157605E-02      2.601515556150E-02      2.545955344506E-01
      7.000000000000E-01      1.183508108725E-01      5.315471530049E-02      4.041529018156E-02      3.576479606279E-02      3.336291920562E-02      3.186829645076E-02      3.082776203746E-02      3.004688434906E-02      2.942845043978E-02      2.891846336051E-02      2.650016792760E-01
      8.000000000000E-01      1.226518201336E-01      5.617754151204E-02      4.274794431629E-02      3.778279042273E-02      3.519778600189E-02      3.357526555584E-02      3.243480779552E-02      3.157020125591E-02      3.087834479164E-02      3.030197643390E-02      2.683476334988E-01
      9.000000000000E-01      1.230678590074E-01      5.707128550598E-02      4.343836365466E-02      3.834337299913E-02      3.567002052677E-02      3.397790212516E-02      3.277765626488E-02      3.185915539559E-02      3.111734166871E-02      3.049387144776E-02      2.664483104137E-01
      1.000000000000E+00      1.212040196395E-01      5.666848646947E-02      4.312715882131E-02      3.801983026297E-02      3.532061773624E-02      3.359891001558E-02      3.236768009630E-02      3.141773493728E-02      3.064448392410E-02      2.998984617498E-02      2.614857400736E-01
