# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:26:07
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      7.549516567451E-15
      1.000000000000E-01      5.150206964819E-02      1.842768089309E-02      1.388522406381E-02      1.233236100367E-02      1.155164518055E-02      1.108002406374E-02      1.076295075920E-02      1.053418881985E-02      1.036062004741E-02      1.022384548653E-02      1.702800584739E-01
      2.000000000000E-01      1.465338713532E-01      6.847057913253E-02      5.227408935645E-02      4.634055455408E-02      4.329964240865E-02      4.142777467371E-02      4.014089770804E-02      3.918831968131E-02      3.844468818706E-02      3.784037174944E-02      3.027662598229E-01
      3.000000000000E-01      2.447413833070E-01      1.361631865176E-01      1.059470867862E-01      9.376472247063E-02      8.729536592589E-02      8.320428091000E-02      8.031124643557E-02      7.810471447909E-02      7.632854245731E-02      7.484052502852E-02      3.996792000746E-01
      4.000000000000E-01      3.253944255695E-01      2.038092374466E-01      1.618778744902E-01      1.431975572600E-01      1.328036711916E-01      1.260319960264E-01      1.211214645442E-01      1.172898924965E-01      1.141427171209E-01      1.114605784071E-01      4.654306728499E-01
      5.000000000000E-01      3.800784905827E-01      2.564465915447E-01      2.072318765585E-01      1.834054957205E-01      1.695294216523E-01      1.602439676577E-01      1.533925524440E-01      1.479841408597E-01      1.435101823483E-01      1.396852011777E-01      5.053701285273E-01
      6.000000000000E-01      4.083863251127E-01      2.863080969908E-01      2.337659155108E-01      2.069019629757E-01      1.907132201960E-01      1.796664223387E-01      1.714346457458E-01      1.649145450261E-01      1.595270815651E-01      1.549412943177E-01      5.247411330812E-01
      7.000000000000E-01      4.140849085881E-01      2.933041233501E-01      2.400730948482E-01      2.121372853573E-01      1.949589281068E-01      1.830944978883E-01      1.742087054866E-01      1.671712433947E-01      1.613772457291E-01      1.564744922494E-01      5.281333361320E-01
      8.000000000000E-01      4.030305959538E-01      2.829648735513E-01      2.307643137128E-01      2.031790071851E-01      1.860361425008E-01      1.741066950547E-01      1.651410697964E-01      1.580395510338E-01      1.522062161781E-01      1.472893252712E-01      5.197135657554E-01
      9.000000000000E-01      3.825602406483E-01      2.637942671087E-01      2.137040547428E-01      1.872511202793E-01      1.707041161190E-01      1.591173894008E-01      1.503714018672E-01      1.434267684670E-01      1.377168960123E-01      1.329048067766E-01      5.039824046621E-01
      1.000000000000E+00      3.608468887597E-01      2.445410306854E-01      1.968208007122E-01      1.716261376017E-01      1.557777590716E-01      1.446092688645E-01      1.361287157565E-01      1.293600823967E-01      1.237708029881E-01      1.190432671428E-01      4.862690776429E-01
      1.100000000000E+00      3.453128518937E-01      2.317510830639E-01      1.857381960327E-01      1.613882835126E-01      1.459968769408E-01      1.350861543575E-01      1.267490179263E-01      1.200536301899E-01      1.144925805962E-01      1.097634525048E-01      4.723981656657E-01
      1.200000000000E+00      3.405337477378E-01      2.283400279426E-01      1.827998960611E-01      1.586153878884E-01      1.432800426394E-01      1.323679907951E-01      1.239943754352E-01      1.172403409033E-01      1.116068330984E-01      1.067970164593E-01      4.674366875378E-01
      1.300000000000E+00      3.463953594730E-01      2.335392308102E-01      1.872814180140E-01      1.626304337695E-01      1.469794684345E-01      1.358335228295E-01      1.272730012660E-01      1.203618286621E-01      1.145920269048E-01      1.096618587311E-01      4.723790915114E-01
      1.400000000000E+00      3.585300319233E-01      2.440147794770E-01      1.963627397773E-01      1.708877522850E-01      1.547159745872E-01      1.432142826178E-01      1.343948564383E-01      1.272858210791E-01      1.213592177313E-01      1.163015063796E-01      4.827944036449E-01
      1.500000000000E+00      3.718007886464E-01      2.556330371609E-01      2.065174785893E-01      1.802294050950E-01      1.635763080548E-01      1.517659427266E-01      1.427349550095E-01      1.354726552174E-01      1.294297325325E-01      1.242802514747E-01      4.938712255827E-01
      1.600000000000E+00      3.827478342392E-01      2.650559071591E-01      2.148190256159E-01      1.880576874984E-01      1.712113333722E-01      1.593269902662E-01      1.502751594338E-01      1.430157127023E-01      1.369853794587E-01      1.318514114203E-01      5.030606348579E-01
      1.700000000000E+00      3.897011116938E-01      2.704084212774E-01      2.195613622538E-01      1.928480650141E-01      1.762463878198E-01      1.646418797138E-01      1.558549238381E-01      1.488314067100E-01      1.430061054923E-01      1.380484135964E-01      5.093261995391E-01
      1.800000000000E+00      3.919988009354E-01      2.710203378508E-01      2.201047730719E-01      1.939600318023E-01      1.780242670103E-01      1.670321773301E-01      1.587747121904E-01      1.522004374797E-01      1.467539941877E-01      1.421152591823E-01      5.121768244801E-01
      1.900000000000E+00      3.894252458397E-01      2.669012597687E-01      2.164517993438E-01      1.912744730146E-01      1.762813480062E-01      1.660997969010E-01      1.585199771197E-01      1.525091543707E-01      1.475305673289E-01      1.432795296103E-01      5.113190579213E-01
      2.000000000000E+00      3.820289793141E-01      2.583279158138E-01      2.088855907117E-01      1.849554229033E-01      1.710380513448E-01      1.617346175908E-01      1.548720323907E-01      1.494519699102E-01      1.449623160159E-01      1.411157391381E-01      5.067112787674E-01
      2.100000000000E+00      3.698664603731E-01      2.454414106316E-01      1.976049263046E-01      1.751804379126E-01      1.624308072016E-01      1.540378035376E-01      1.479092799211E-01      1.430981070526E-01      1.391227077401E-01      1.357145725061E-01      4.984815036181E-01
      2.200000000000E+00      3.525259247144E-01      2.279731954430E-01      1.824843354181E-01      1.618868611293E-01      1.504327204621E-01      1.430102521050E-01      1.376576839559E-01      1.334982043072E-01      1.300884946581E-01      1.271819376776E-01      4.864161544623E-01
      2.300000000000E+00      3.290305786069E-01      2.055378794766E-01      1.633404495293E-01      1.449414838965E-01      1.349252038460E-01      1.285335325767E-01      1.239878889394E-01      1.205023857466E-01      1.176812222311E-01      1.153043419161E-01      4.695096144678E-01
      2.400000000000E+00      2.987118894392E-01      1.785448267440E-01      1.406977117177E-01      1.248171862515E-01      1.163239213623E-01      1.109682552051E-01      1.072023333442E-01      1.043487929848E-01      1.020674466657E-01      1.001692035500E-01      4.464258355297E-01
      2.500000000000E+00      2.627288180143E-01      1.491143740835E-01      1.164669926479E-01      1.032321840222E-01      9.623280691097E-02      9.184292483860E-02      8.877102919695E-02      8.645593787663E-02      8.461632223387E-02      8.309583388315E-02      4.168510223308E-01
      2.600000000000E+00      2.254124511877E-01      1.212738239800E-01      9.395634110735E-02      8.316885442989E-02      7.748721068122E-02      7.391999052555E-02      7.141893441211E-02      6.953059424953E-02      6.802788177681E-02      6.678460427156E-02      3.832651067681E-01
      2.700000000000E+00      1.947519413504E-01      1.002170123388E-01      7.718107410982E-02      6.823869376570E-02      6.353155158376E-02      6.056675426132E-02      5.847963258988E-02      5.689712085419E-02      5.563249163071E-02      5.458198900067E-02      3.530386421412E-01
      2.800000000000E+00      1.808263854376E-01      9.093720528446E-02      6.985374528270E-02      6.176280983523E-02      5.751878764475E-02      5.485075580129E-02      5.297551266013E-02      5.155562927167E-02      5.042227061624E-02      4.948163356526E-02      3.387353551331E-01
      2.900000000000E+00      1.905312745550E-01      9.669834456955E-02      7.439809746882E-02      6.588599774400E-02      6.145862577369E-02      5.870195386111E-02      5.678427976104E-02      5.534743511486E-02      5.421223163975E-02      5.327912445732E-02      3.498396195843E-01
      3.000000000000E+00      2.220755231398E-01      1.177835226698E-01      9.116116800773E-02      8.088675618574E-02      7.557244117534E-02      7.229496690093E-02      7.003985291180E-02      6.836964034944E-02      6.706543338545E-02      6.600563353724E-02      3.816605953237E-01
      3.100000000000E+00      2.666469455025E-01      1.509746443276E-01      1.179850736133E-01      1.048369036527E-01      9.800472400287E-02      9.379894015878E-02      9.091432993789E-02      8.878541306304E-02      8.712897699441E-02      8.578768354609E-02      4.216622195317E-01
      3.200000000000E+00      3.137936336101E-01      1.900975745286E-01      1.503379494785E-01      1.337439173386E-01      1.249956982648E-01      1.195789847228E-01      1.158475268487E-01      1.130812664523E-01      1.109187092063E-01      1.091589553098E-01      4.598323984301E-01
      3.300000000000E+00      3.546635593950E-01      2.275106445530E-01      1.820865536782E-01      1.621595505507E-01      1.514288923312E-01      1.447053883554E-01      1.400268724051E-01      1.365230239454E-01      1.337550124468E-01      1.314787603141E-01      4.903027340852E-01
      3.400000000000E+00      3.830433589809E-01      2.559313021144E-01      2.067793398348E-01      1.841703438833E-01      1.716574462438E-01      1.636632129197E-01      1.580032990108E-01      1.536928514067E-01      1.502322272999E-01      1.473431144596E-01      5.100023037015E-01
      3.500000000000E+00      3.953042791452E-01      2.700674325524E-01      2.192586600716E-01      1.948325837903E-01      1.808272288202E-01      1.716147155762E-01      1.649257802905E-01      1.597190618967E-01      1.554613429268E-01      1.518541463726E-01      5.173953975045E-01
      3.600000000000E+00      3.902955021536E-01      2.680188114007E-01      2.174417418336E-01      1.920449985178E-01      1.768455405456E-01      1.664928568613E-01      1.587763480898E-01      1.526583558097E-01      1.475973943820E-01      1.432848859426E-01      5.118298527193E-01
      3.700000000000E+00      3.699124494072E-01      2.523584693418E-01      2.036464479573E-01      1.780368520921E-01      1.620144494835E-01      1.507574790321E-01      1.422148007113E-01      1.353886076471E-01      1.297389313787E-01      1.249464502255E-01      4.937615524372E-01
      3.800000000000E+00      3.402208759860E-01      2.300479710757E-01      1.842702212701E-01      1.590137231281E-01      1.425980319588E-01      1.308214423709E-01      1.218167776381E-01      1.146298303053E-01      1.087194587954E-01      1.037519329126E-01      4.661297395207E-01
      3.900000000000E+00      3.120922271360E-01      2.103887799862E-01      1.674541034721E-01      1.427265729264E-01      1.262263019720E-01      1.142621333128E-01      1.051076923316E-01      9.783736739259E-02      9.190520473000E-02      8.696438273119E-02      4.373364553974E-01
      4.000000000000E+00      2.990293974618E-01      2.016580514498E-01      1.600602301460E-01      1.355533253893E-01      1.190092649301E-01      1.069794961826E-01      9.779632554687E-02      9.053986917576E-02      8.465618023902E-02      7.978855866366E-02      4.234330396960E-01
      4.100000000000E+00      3.088328255780E-01      2.081496954808E-01      1.655535919511E-01      1.406102626155E-01      1.238205698974E-01      1.116476697481E-01      1.023861547926E-01      9.509401496198E-02      8.920310348513E-02      8.434739313017E-02      4.349707166391E-01
