# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=0.37, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:20:41
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      6.661338147751E-16
      1.000000000000E-01      2.327906785300E-03      5.077573206644E-04      3.808663476481E-04      3.385393614530E-04      3.173726688117E-04      3.046700987017E-04      2.961995898141E-04      2.901474015879E-04      2.856066637411E-04      2.820735594515E-04      3.043179789050E-02
      2.000000000000E-01      7.574232431091E-03      1.935643272893E-03      1.452435871456E-03      1.290923912685E-03      1.210118494646E-03      1.161595982826E-03      1.129214922429E-03      1.106057546840E-03      1.088664972755E-03      1.075115598345E-03      5.844673172235E-02
      3.000000000000E-01      1.424196773084E-02      4.019759024089E-03      3.017857121451E-03      2.681926768055E-03      2.513726035906E-03      2.412619859918E-03      2.345060958181E-03      2.296671918708E-03      2.260264035644E-03      2.231843583651E-03      8.287931118804E-02
      4.000000000000E-01      2.110843268513E-02      6.388534061625E-03      4.799085788632E-03      4.264103239953E-03      3.995931178179E-03      3.834494883426E-03      3.726426530156E-03      3.648854155299E-03      3.590341778481E-03      3.544536078452E-03      1.028686074914E-01
      5.000000000000E-01      2.716786314329E-02      8.646083268868E-03      6.498660243643E-03      5.772833109966E-03      5.408447201527E-03      5.188669077511E-03      5.041195273283E-03      4.935038447671E-03      4.854704935617E-03      4.791587151133E-03      1.178683572106E-01
      6.000000000000E-01      3.170488763556E-02      1.045656969151E-02      7.863072440696E-03      6.982764523239E-03      6.539997284665E-03      6.272308411844E-03      6.092160253383E-03      5.962036322556E-03      5.863178394016E-03      5.785165249978E-03      1.276395305995E-01
      7.000000000000E-01      3.434547557554E-02      1.160877357842E-02      8.732045492392E-03      7.751676243132E-03      7.257494640999E-03      6.957886296884E-03      6.755568301856E-03      6.608847348473E-03      6.496876826907E-03      6.408075331576E-03      1.322362001285E-01
      8.000000000000E-01      3.506397766854E-02      1.204647485738E-02      9.062286030017E-03      8.041565615923E-03      7.525781536544E-03      7.212102488179E-03      6.999482842204E-03      6.844616436636E-03      6.725850274594E-03      6.631154996386E-03      1.319938313679E-01
      9.000000000000E-01      3.414558001426E-02      1.186017463085E-02      8.921715677067E-03      7.913403219218E-03      7.402590230047E-03      7.090928297442E-03      6.878852221182E-03      6.723690164922E-03      6.604106341652E-03      6.508247662951E-03      1.275305140554E-01
      1.000000000000E+00      3.211155205955E-02      1.124599455503E-02      8.458388664474E-03      7.499330735478E-03      7.012309979556E-03      6.714261518611E-03      6.510712247811E-03      6.361172661564E-03      6.245398177886E-03      6.152141968563E-03      1.197899419301E-01
      1.100000000000E+00      2.962031024890E-02      1.044531260188E-02      7.854585040253E-03      6.961699763813E-03      6.507442422825E-03      6.228786979381E-03      6.037946752310E-03      5.897297958360E-03      5.788028895713E-03      5.699688796211E-03      1.102501700265E-01
      1.200000000000E+00      2.735820060675E-02      9.681908677404E-03      7.279121844716E-03      6.450612797236E-03      6.028737866374E-03      5.769652325634E-03      5.591975312779E-03      5.460828548488E-03      5.358773076329E-03      5.276120756860E-03      1.016427843341E-01
      1.300000000000E+00      2.588876042097E-02      9.111790585853E-03      6.849505235151E-03      6.070316422685E-03      5.673728030824E-03      5.430297120341E-03      5.263457066365E-03      5.140392977626E-03      5.044697564365E-03      4.967255809434E-03      9.769601722855E-02
      1.400000000000E+00      2.542529808091E-02      8.795646342981E-03      6.611325969011E-03      5.860988970723E-03      5.479750674346E-03      5.246250601604E-03      5.086629363629E-03      4.969232429032E-03      4.878232650120E-03      4.804837276037E-03      9.970365503847E-02
      1.500000000000E+00      2.571947842717E-02      8.697091619450E-03      6.537083827740E-03      5.797804526615E-03      5.423173617848E-03      5.194483475482E-03      5.038770895705E-03      4.924765519797E-03      4.836832248154E-03      4.766284988409E-03      1.048610229559E-01
      1.600000000000E+00      2.628765290560E-02      8.703632056607E-03      6.542010681822E-03      5.805070692463E-03      5.432715182079E-03      5.206258829613E-03      5.052756860959E-03      4.940946899360E-03      4.855197804363E-03      4.786825654047E-03      1.099908632801E-01
      1.700000000000E+00      2.663179499100E-02      8.662958345634E-03      6.511371796130E-03      5.780527449142E-03      5.412251633361E-03      5.189053520488E-03      5.038397023065E-03      4.929194997991E-03      4.845903898933E-03      4.779888446454E-03      1.134557941147E-01
      1.800000000000E+00      2.632619994999E-02      8.425336605761E-03      6.332387581138E-03      5.623730787175E-03      5.267433948292E-03      5.052117303398E-03      4.907291925321E-03      4.802748105420E-03      4.723381000625E-03      4.660799042469E-03      1.143691419050E-01
      1.900000000000E+00      2.507781289275E-02      7.883158610546E-03      5.924082563834E-03      5.262591526759E-03      4.930573632169E-03      4.730368749004E-03      4.596070492756E-03      4.499433171044E-03      4.426333941659E-03      4.368926785200E-03      1.121966701754E-01
      2.000000000000E+00      2.277501683239E-02      7.000451859414E-03      5.259570671479E-03      4.673191949148E-03      4.379228219802E-03      4.202244314339E-03      4.083749962947E-03      3.998677858246E-03      3.934494347495E-03      3.884236291329E-03      1.066768514329E-01
      2.100000000000E+00      1.952016930893E-02      5.827555287851E-03      4.377058878805E-03      3.889562895288E-03      3.645364620557E-03      3.498492420090E-03      3.400282862436E-03      3.329880171420E-03      3.276856459022E-03      3.235418454242E-03      9.786269664934E-02
      2.200000000000E+00      1.564461436250E-02      4.498723678670E-03      3.377848896766E-03      3.001878330997E-03      2.813640247615E-03      2.700498185755E-03      2.624903901417E-03      2.570765283485E-03      2.530036276364E-03      2.498246849156E-03      8.627786821120E-02
      2.300000000000E+00      1.170599000743E-02      3.212928478867E-03      2.411636059690E-03      2.143333757045E-03      2.009051307327E-03      1.928377909440E-03      1.874508949609E-03      1.835956734491E-03      1.806977417405E-03      1.784379972416E-03      7.328422622979E-02
      2.400000000000E+00      8.454691788103E-03      2.200555052152E-03      1.651325581116E-03      1.467699679694E-03      1.375831391391E-03      1.320666499135E-03      1.283853280387E-03      1.257526710841E-03      1.237754278339E-03      1.222351253905E-03      6.156904344907E-02
      2.500000000000E+00      6.702845479135E-03      1.681015812513E-03      1.261292294007E-03      1.121063030220E-03      1.050915886749E-03      1.008801765347E-03      9.807041511025E-04      9.606159660573E-04      9.455336712334E-04      9.337886338676E-04      5.463688565885E-02
      2.600000000000E+00      7.029477083844E-03      1.818298306387E-03      1.364344396327E-03      1.212447030278E-03      1.136383686539E-03      1.090654400824E-03      1.060092166093E-03      1.038196836009E-03      1.021718337449E-03      1.008851074276E-03      5.439376449755E-02
      2.700000000000E+00      9.620943436347E-03      2.682737283608E-03      2.013404833025E-03      1.788660292139E-03      1.675897079790E-03      1.607928436413E-03      1.562357214222E-03      1.529584632386E-03      1.504811301027E-03      1.485370892918E-03      6.198071593141E-02
      2.800000000000E+00      1.422447103535E-02      4.227293791609E-03      3.173830441359E-03      2.818643107928E-03      2.640083104312E-03      2.532181980968E-03      2.459610861184E-03      2.407228778128E-03      2.367465251588E-03      2.336114462146E-03      7.747985268427E-02
      2.900000000000E+00      2.005903375157E-02      6.284845321666E-03      4.721071271937E-03      4.191495478654E-03      3.924785371012E-03      3.763245269026E-03      3.654291779088E-03      3.575389074368E-03      3.515269253657E-03      3.467672383138E-03      9.504363558616E-02
      3.000000000000E+00      2.621624715836E-02      8.589298085774E-03      6.455886253374E-03      5.730138317594E-03      5.364002780242E-03      5.141767286662E-03      4.991485230978E-03      4.882322080483E-03      4.798860602136E-03      4.732535697975E-03      1.109679822511E-01
      3.100000000000E+00      3.186004814706E-02      1.081824207360E-02      8.135784947676E-03      7.219364316974E-03      6.756293863181E-03      6.474666201226E-03      6.283765737189E-03      6.144713721782E-03      6.038070850197E-03      5.953037576190E-03      1.237941403417E-01
      3.200000000000E+00      3.629344361922E-02      1.264960372154E-02      9.517460362670E-03      8.443542711632E-03      7.900123000166E-03      7.569060615543E-03      7.344185279991E-03      7.179994301804E-03      7.053736452810E-03      6.952772277760E-03      1.328636957949E-01
      3.300000000000E+00      3.901688004108E-02      1.382086974045E-02      1.040180105706E-02      9.226461455965E-03      8.631052944132E-03      8.267821972104E-03      8.020690554456E-03      7.839909362927E-03      7.700603897828E-03      7.588955156382E-03      1.379172461808E-01
      3.400000000000E+00      3.976930068921E-02      1.417821328636E-02      1.067171131455E-02      9.464679040741E-03      8.852745247649E-03      8.479078217896E-03      8.224557181254E-03      8.038128532720E-03      7.894265664316E-03      7.778787320742E-03      1.389434080344E-01
      3.500000000000E+00      3.854577675855E-02      1.370468054918E-02      1.031405114802E-02      9.146799225239E-03      8.554795687627E-03      8.193109390594E-03      7.946595099659E-03      7.765903139589E-03      7.626358870062E-03      7.514254351810E-03      1.360726914550E-01
      3.600000000000E+00      3.559279557681E-02      1.252102367560E-02      9.420410769263E-03      8.354093370282E-03      7.813248322663E-03      7.482774409653E-03      7.257498755218E-03      7.092345949787E-03      6.964778461328E-03      6.862275605824E-03      1.295285688143E-01
      3.700000000000E+00      3.138294549350E-02      1.085873173776E-02      8.166318564869E-03      7.242133178014E-03      6.773495354670E-03      6.487210695198E-03      6.292113173123E-03      6.149130786430E-03      6.038727665051E-03      5.950050672004E-03      1.196925794766E-01
      3.800000000000E+00      2.656789323032E-02      9.011002126224E-03      6.773568279476E-03      6.007506201553E-03      5.619281872385E-03      5.382280523024E-03      5.220898270911E-03      5.102732989056E-03      5.011583699762E-03      4.938449939786E-03      1.072814592228E-01
      3.900000000000E+00      2.191301799161E-02      7.272441267895E-03      5.464295846431E-03      4.847160680818E-03      4.534758173252E-03      4.344300785129E-03      4.214820699408E-03      4.120188629804E-03      4.047339981430E-03      3.989016690374E-03      9.378565076667E-02
      4.000000000000E+00      1.822123612091E-02      5.880939919186E-03      4.417215239685E-03      3.919569715464E-03      3.668132169069E-03      3.515206471170E-03      3.411539285101E-03      3.336021939123E-03      3.278100120291E-03      3.231910342335E-03      8.309331336835E-02
