# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.37, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:16
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16
      1.000000000000E-01      2.375263737302E-03      5.194572101652E-04      3.896435193624E-04      3.463401936799E-04      3.246849183640E-04      3.116888689445E-04      3.030224324752E-04      2.968300605493E-04      2.921839789636E-04      2.885687576049E-04      3.080905966736E-02
      2.000000000000E-01      7.717254608133E-03      1.978109940197E-03      1.484317096289E-03      1.319246764490E-03      1.236656093991E-03      1.187057611876E-03      1.153955224426E-03      1.130279176875E-03      1.112494591852E-03      1.098637648606E-03      5.912474397073E-02
      3.000000000000E-01      1.448582808477E-02      4.101518655767E-03      3.079301851286E-03      2.736475359465E-03      2.564800178168E-03      2.461588508291E-03      2.392608603532E-03      2.343189709412E-03      2.305996448942E-03      2.276953612920E-03      8.375193348131E-02
      4.000000000000E-01      2.143228633598E-02      6.507573585007E-03      4.888655138235E-03      4.343549612934E-03      4.070249978184E-03      3.905685239908E-03      3.795488016430E-03      3.716357960365E-03      3.656644899967E-03      3.609876519502E-03      1.038312585138E-01
      5.000000000000E-01      2.754926765128E-02      8.796843119004E-03      6.612227533710E-03      5.873486360361E-03      5.502527836200E-03      5.278715495402E-03      5.128476503800E-03      5.020279498170E-03      4.938358805494E-03      4.873955727025E-03      1.188517607281E-01
      6.000000000000E-01      3.214779981096E-02      1.064127442539E-02      8.002339437720E-03      7.106179100738E-03      6.655335561882E-03      6.382682607988E-03      6.199125610951E-03      6.066480806464E-03      5.965656338220E-03      5.886045644890E-03      1.286415033097E-01
      7.000000000000E-01      3.490360584151E-02      1.184808035769E-02      8.912590565243E-03      7.911813709140E-03      7.407286726542E-03      7.101357482031E-03      6.894728384162E-03      6.744842713080E-03      6.630422167231E-03      6.539645525050E-03      1.333477501478E-01
      8.000000000000E-01      3.585175762515E-02      1.238413419264E-02      9.317096369767E-03      8.267896186929E-03      7.737794947470E-03      7.415459038149E-03      7.197007760156E-03      7.037919987063E-03      6.915935260349E-03      6.818686759553E-03      1.334161072875E-01
      9.000000000000E-01      3.533137240769E-02      1.235823449491E-02      9.297549939249E-03      8.247607323609E-03      7.716009414973E-03      7.391891060474E-03      7.171515026871E-03      7.010421567352E-03      6.886380963047E-03      6.787043517044E-03      1.295806647299E-01
