# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:19:09
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.159072837709E-13
      1.000000000000E-01      2.316183376470E-02      7.076989174674E-03      5.317177110936E-03      4.724873969752E-03      4.428129060838E-03      4.249620789053E-03      4.130230751872E-03      4.044622446110E-03      3.980127620992E-03      3.929708360331E-03      1.092389727643E-01
      2.000000000000E-01      6.973893135494E-02      2.673912384140E-02      2.019083631838E-02      1.792616932438E-02      1.678428899294E-02      1.609224578612E-02      1.562512624920E-02      1.528652973249E-02      1.502825598708E-02      1.482352730133E-02      2.013041817543E-01
      3.000000000000E-01      1.231599059939E-01      5.477186236480E-02      4.166273340738E-02      3.694544221177E-02      3.453970848124E-02      3.306485570930E-02      3.205561650612E-02      3.131242863553E-02      3.073550993156E-02      3.026942990353E-02      2.750256586141E-01
      4.000000000000E-01      1.732416056046E-01      8.562010868251E-02      6.567299102535E-02      5.816033874439E-02      5.426713937466E-02      5.184597606108E-02      5.016212305984E-02      4.889972207119E-02      4.790082061647E-02      4.707769375650E-02      3.309050266034E-01
      5.000000000000E-01      2.140796495457E-01      1.140284434540E-01      8.816047861747E-02      7.797017141148E-02      7.258802734344E-02      6.918790024773E-02      6.678357105563E-02      6.494923910037E-02      6.347187195426E-02      6.223320415713E-02      3.705897159995E-01
      6.000000000000E-01      2.433575525965E-01      1.363971885475E-01      1.061364091182E-01      9.373521509875E-02      8.705531467848E-02      8.276858903058E-02      7.968999557888E-02      7.730497880772E-02      7.535585992677E-02      7.369965018774E-02      3.964240768523E-01
      7.000000000000E-01      2.614807677086E-01      1.513999488097E-01      1.183323960042E-01      1.043404988307E-01      9.666360982066E-02      9.166439460448E-02      8.802499132947E-02      8.516979039244E-02      8.281014998216E-02      8.078591843444E-02      4.111402780220E-01
      8.000000000000E-01      2.706503974168E-01      1.597903036453E-01      1.252035815200E-01      1.101995942056E-01      1.018315057865E-01      9.631008047086E-02      9.224367374614E-02      8.902120863193E-02      8.633575904436E-02      8.401695198506E-02      4.176820359477E-01
      9.000000000000E-01      2.739856061133E-01      1.636449232449E-01      1.283726821922E-01      1.127636635133E-01      1.039315738820E-01      9.803574859144E-02      9.365075998330E-02      9.014778174546E-02      8.721038892756E-02      8.466274651694E-02      4.190638239045E-01
      1.000000000000E+00      2.746849347226E-01      1.654023626575E-01      1.298201921488E-01      1.137996356741E-01      1.046160201854E-01      9.842195708111E-02      9.377664166045E-02      9.004169312755E-02      8.689519998532E-02      8.415798218487E-02      4.181233965063E-01
      1.100000000000E+00      2.752602270944E-01      1.670289984625E-01      1.311614362869E-01      1.147446278173E-01      1.052195065378E-01      9.873593250919E-02      9.383925777265E-02      8.988202741565E-02      8.653693595690E-02      8.362139918364E-02      4.171113714778E-01
      1.200000000000E+00      2.770276609370E-01      1.695493440535E-01      1.332423938628E-01      1.163474161117E-01      1.064314080038E-01      9.962633602549E-02      9.445678325210E-02      9.026264812433E-02      8.670919941276E-02      8.360917953935E-02      4.172746424446E-01
      1.300000000000E+00      2.800681872439E-01      1.730252712102E-01      1.361179651275E-01      1.186527922745E-01      1.082873726037E-01      1.011214984143E-01      9.565184907304E-02      9.120177050534E-02      8.742679646187E-02      8.413351269284E-02      4.187419244745E-01
      1.400000000000E+00      2.836587725776E-01      1.768913806618E-01      1.393240457905E-01      1.212471929637E-01      1.104026348469E-01      1.028559660182E-01      9.707373738996E-02      9.236092428974E-02      8.836197205541E-02      8.487629281345E-02      4.208682138828E-01
      1.500000000000E+00      2.869061822183E-01      1.804307060729E-01      1.422663189768E-01      1.236066891150E-01      1.122978473115E-01      1.043821433935E-01      9.829961296090E-02      9.333774357366E-02      8.912987075909E-02      8.546792779920E-02      4.228335080229E-01
      1.600000000000E+00      2.892493105122E-01      1.831623411088E-01      1.445418863163E-01      1.253837179525E-01      1.136649041650E-01      1.054217080335E-01      9.907481998209E-02      9.389700468490E-02      8.951149776220E-02      8.570306734684E-02      4.241326255867E-01
      1.700000000000E+00      2.906471959071E-01      1.850006739501E-01      1.460756318167E-01      1.265273176280E-01      1.144756541442E-01      1.059655174845E-01      9.940561727197E-02      9.405728839816E-02      8.953514778773E-02      8.561750418799E-02      4.247558392558E-01
      1.800000000000E+00      2.914591040863E-01      1.861759479255E-01      1.470571680049E-01      1.272237263765E-01      1.149222661265E-01      1.062126921768E-01      9.949683592148E-02      9.402739884231E-02      8.941190144872E-02      8.542310775248E-02      4.250721769045E-01
      1.900000000000E+00      2.921438199304E-01      1.870139687404E-01      1.477575182373E-01      1.277280416387E-01      1.152557966825E-01      1.064130446220E-01      9.959700457714E-02      9.405376755476E-02      8.938519491596E-02      8.535956113487E-02      4.255321507793E-01
      2.000000000000E+00      2.929590543428E-01      1.877187298479E-01      1.483468060768E-01      1.281966651092E-01      1.156260781384E-01      1.067116078372E-01      9.984639312921E-02      9.427152800490E-02      8.958467906253E-02      8.555083600800E-02      4.263589648823E-01
      2.100000000000E+00      2.938260824868E-01      1.882752085894E-01      1.488123046425E-01      1.286114548176E-01      1.160089356955E-01      1.070779256228E-01      1.002080657368E-01      9.463722079044E-02      8.996049939864E-02      8.594095205950E-02      4.274083725556E-01
      2.200000000000E+00      2.944215579760E-01      1.885099520169E-01      1.490087215519E-01      1.288254928390E-01      1.162495985234E-01      1.073482280769E-01      1.005094588909E-01      9.497013527677E-02      9.032459337795E-02      8.633531855686E-02      4.282746627944E-01
      2.300000000000E+00      2.944175349485E-01      1.882572987861E-01      1.487973202444E-01      1.286913834535E-01      1.161857832682E-01      1.073456391650E-01      1.005608076764E-01      9.506950582651E-02      9.046695123833E-02      8.651622818833E-02      4.285473203872E-01
      2.400000000000E+00      2.937152744028E-01      1.875254813348E-01      1.481851930407E-01      1.281910867831E-01      1.157738070672E-01      1.070046074093E-01      1.002786529564E-01      9.483737158701E-02      9.027791804980E-02      8.636462331087E-02      4.280460581261E-01
      2.500000000000E+00      2.925464724958E-01      1.865639142992E-01      1.473813500330E-01      1.274909290894E-01      1.151451111275E-01      1.064293217467E-01      9.974592981529E-02      9.433998832326E-02      8.981058943140E-02      8.592318437863E-02      4.269211833703E-01
      2.600000000000E+00      2.913993398181E-01      1.857918883061E-01      1.467363335416E-01      1.268911334955E-01      1.145635818339E-01      1.058570194078E-01      9.917991312240E-02      9.377940912078E-02      8.925526651509E-02      8.537306858842E-02      4.255978503143E-01
      2.700000000000E+00      2.908122861105E-01      1.856251923737E-01      1.465971053557E-01      1.266982630070E-01      1.143096193482E-01      1.055503092324E-01      9.883073562664E-02      9.339683875704E-02      8.884668796638E-02      8.494430640958E-02      4.246026655955E-01
      2.800000000000E+00      2.911365678674E-01      1.862897925606E-01      1.471522870468E-01      1.270876807873E-01      1.145531683491E-01      1.056773346012E-01      9.886670862770E-02      9.336187518031E-02      8.875636047873E-02      8.481063046587E-02      4.243471528891E-01
      2.900000000000E+00      2.923808890927E-01      1.877138543851E-01      1.483427284865E-01      1.280224805781E-01      1.152771802048E-01      1.062378907329E-01      9.930203590915E-02      9.370118568286E-02      8.902180847845E-02      8.501906154690E-02      4.249606232964E-01
      3.000000000000E+00      2.942048046565E-01      1.895430506451E-01      1.498735157223E-01      1.292606512450E-01      1.162807040190E-01      1.070630154776E-01      9.999326802120E-02      9.429210860948E-02      8.953758720240E-02      8.547859347615E-02      4.262458269418E-01
      3.100000000000E+00      2.960455983172E-01      1.912586794572E-01      1.513109805198E-01      1.304363935202E-01      1.172488818788E-01      1.078763576394E-01      1.006937511958E-01      9.491136821952E-02      9.009916060964E-02      8.599995395575E-02      4.277662512098E-01
      3.200000000000E+00      2.972973522866E-01      1.923321540293E-01      1.522112558061E-01      1.311696865252E-01      1.178487289829E-01      1.083796694142E-01      1.011312015959E-01      9.530639579487E-02      9.046918555987E-02      8.635776731078E-02      4.290006808387E-01
      3.300000000000E+00      2.974527443601E-01      1.923463950799E-01      1.522232035420E-01      1.311548650797E-01      1.178069250055E-01      1.083226356539E-01      1.010716673103E-01      9.525492970418E-02      9.043381779794E-02      8.634431924494E-02      4.294755122974E-01
      3.400000000000E+00      2.961637046401E-01      1.910502220196E-01      1.511362324090E-01      1.302022778401E-01      1.169464833555E-01      1.075359350997E-01      1.003501687477E-01      9.459411490153E-02      8.983086862990E-02      8.579714963223E-02      4.288232860768E-01
      3.500000000000E+00      2.932385013495E-01      1.883602088763E-01      1.488834233614E-01      1.282414364327E-01      1.151896547195E-01      1.059340676793E-01      9.887371150747E-02      9.322390912440E-02      8.855372569329E-02      8.460353292166E-02      4.267778617347E-01
      3.600000000000E+00      2.886332804128E-01      1.843559247680E-01      1.455374943189E-01      1.253184793220E-01      1.125569366921E-01      1.035156836642E-01      9.662268427049E-02      9.110933594359E-02      8.655429242422E-02      8.270397405854E-02      4.231586610828E-01
      3.700000000000E+00      2.824974699049E-01      1.793109220820E-01      1.413346858408E-01      1.216197134440E-01      1.091920576638E-01      1.003901070782E-01      9.367858701005E-02      8.830904977037E-02      8.387209728817E-02      8.012165854779E-02      4.179026009862E-01
      3.800000000000E+00      2.752953066254E-01      1.737647819794E-01      1.367305945767E-01      1.175256136186E-01      1.054176930024E-01      9.683531377001E-02      9.028402566225E-02      8.503695958672E-02      8.069720400532E-02      7.702639269957E-02      4.111792594820E-01
      3.900000000000E+00      2.679662519705E-01      1.685917880143E-01      1.324513722368E-01      1.136623255929E-01      1.017905842757E-01      9.335703550235E-02      8.690549991301E-02      8.172828820907E-02      7.743916914022E-02      7.380615954258E-02      4.035894695001E-01
      4.000000000000E+00      2.620280660981E-01      1.649895875665E-01      1.294800631117E-01      1.108951296994E-01      9.910168924002E-02      9.069465834442E-02      8.424429013694E-02      7.905487042417E-02      7.474631055372E-02      7.109001805602E-02      3.964113730432E-01
      4.100000000000E+00      2.594791358639E-01      1.643199807633E-01      1.289284966456E-01      1.102172622778E-01      9.827470586905E-02      8.972620159782E-02      8.314621503478E-02      7.783871574767E-02      7.342245137610E-02      6.966759744730E-02      3.917737686066E-01
      4.200000000000E+00      2.623215685054E-01      1.677877485913E-01      1.317875493774E-01      1.125262461650E-01      1.001543645809E-01      9.126287727288E-02      8.439968817204E-02      7.885203897342E-02      7.422800299696E-02      7.029062886829E-02      3.923264117842E-01
      4.300000000000E+00      2.716372675947E-01      1.760242977158E-01      1.386042820618E-01      1.183317344052E-01      1.052279495396E-01      9.577728357961E-02      8.846709494196E-02      8.254986489876E-02      7.761259917886E-02      7.340481634526E-02      3.997366682032E-01
      4.400000000000E+00      2.867403388279E-01      1.887173208121E-01      1.491822591182E-01      1.274835446423E-01      1.133682251569E-01      1.031552370032E-01      9.524227868715E-02      8.883121214311E-02      8.347870354342E-02      7.891497745881E-02      4.130407530230E-01
      4.500000000000E+00      3.052590640930E-01      2.044561249590E-01      1.624249902998E-01      1.390291739980E-01      1.237045034222E-01      1.125784242358E-01      1.039430849003E-01      9.694021852356E-02      9.109030050512E-02      8.610049335248E-02      4.292463300414E-01
      4.600000000000E+00      3.239960178359E-01      2.209117777001E-01      1.764260451467E-01      1.512923775332E-01      1.347062471054E-01      1.226174905125E-01      1.132150369146E-01      1.055804213012E-01      9.919742952155E-02      9.374963905817E-02      4.450932808354E-01
      4.700000000000E+00      3.398367945902E-01      2.353390597169E-01      1.888367488659E-01      1.621985140853E-01      1.444943727101E-01      1.315398168955E-01      1.214399220953E-01      1.132260219182E-01      1.063509191078E-01      1.004780862119E-01      4.579998051511E-01
      4.800000000000E+00      3.503748823997E-01      2.452330118788E-01      1.974233887848E-01      1.697702136175E-01      1.512983864130E-01      1.377401780867E-01      1.271466493207E-01      1.185169164427E-01      1.112841193445E-01      1.050990532116E-01      4.662879931237E-01
      4.900000000000E+00      3.542169533553E-01      2.489072249297E-01      2.006281486780E-01      1.726317856016E-01      1.539067395566E-01      1.401448259301E-01      1.293762437280E-01      1.205903871378E-01      1.132158335844E-01      1.069010546213E-01      4.691400521814E-01
      5.000000000000E+00      3.510652661750E-01      2.458401148394E-01      1.979523184362E-01      1.703569387132E-01      1.519653490098E-01      1.384630738778E-01      1.278924384240E-01      1.192568064875E-01      1.119964849486E-01      1.057689849488E-01      4.665103803709E-01
      5.100000000000E+00      3.417136143953E-01      2.367649174554E-01      1.900703608446E-01      1.635669374858E-01      1.460503020428E-01      1.332351993519E-01      1.232081024134E-01      1.150082478449E-01      1.081022214264E-01      1.021665308689E-01      4.591149311331E-01
      5.200000000000E+00      3.279936333892E-01      2.235173779873E-01      1.786579376245E-01      1.537612431967E-01      1.375077464077E-01      1.256825180418E-01      1.164445072957E-01      1.088855768746E-01      1.025086322476E-01      9.701560167273E-02      4.484859834744E-01
      5.300000000000E+00      3.125417046376E-01      2.086203600103E-01      1.659528408000E-01      1.429119464539E-01      1.280935487509E-01      1.173892745551E-01      1.090488625849E-01      1.022250920865E-01      9.646098755118E-02      9.148580069296E-02      4.368841113118E-01
      5.400000000000E+00      2.982146912002E-01      1.946264831941E-01      1.541376068650E-01      1.329167807434E-01      1.194926379925E-01      1.098773181515E-01      1.024138591289E-01      9.631437248824E-02      9.115961756163E-02      8.670400764044E-02      4.267826409713E-01
      5.500000000000E+00      2.872059973234E-01      1.833910706167E-01      1.447326157482E-01      1.250765446174E-01      1.128554133534E-01      1.041858236473E-01      9.749102505099E-02      9.203286272300E-02      8.742310372706E-02      8.343659750733E-02      4.199730485171E-01
      5.600000000000E+00      2.802565170410E-01      1.755577670730E-01      1.382171863219E-01      1.197751843459E-01      1.085065611293E-01      1.005968163975E-01      9.452801730012E-02      8.959870065629E-02      8.544342953820E-02      8.185206841457E-02      4.168171330615E-01
      5.700000000000E+00      2.764463133565E-01      1.704798520858E-01      1.340115453283E-01      1.164709014832E-01      1.059308272519E-01      9.861302844711E-02      9.303923730359E-02      8.853347433927E-02      8.474624158487E-02      8.147796205271E-02      4.161596564049E-01
      5.800000000000E+00      2.737169096558E-01      1.666072029369E-01      1.308135083367E-01      1.139946486878E-01      1.040422217973E-01      9.720477644294E-02      9.203534109088E-02      8.787791250065E-02      8.439535401592E-02      8.139621055049E-02      4.159574627837E-01
      5.900000000000E+00      2.697967424240E-01      1.621692343518E-01      1.271585047955E-01      1.110452307837E-01      1.016392563182E-01      9.523798365327E-02      9.043117269848E-02      8.658415274860E-02      8.337233990041E-02      8.061221386353E-02      4.141662901439E-01
      6.000000000000E+00      2.630613003320E-01      1.558780738985E-01      1.219951286462E-01      1.066990051259E-01      9.787660776147E-02      9.192093563996E-02      8.747458482472E-02      8.393075372558E-02      8.098040672159E-02      7.844943726043E-02      4.094069392442E-01
      6.100000000000E+00      2.530598305184E-01      1.473929765819E-01      1.150638263443E-01      1.007437168785E-01      9.257360626955E-02      8.709640811763E-02      8.302686405691E-02      7.979412975243E-02      7.710857688319E-02      7.480753296835E-02      4.013080995941E-01
      6.200000000000E+00      2.406419962643E-01      1.373964529851E-01      1.069451851877E-01      9.371545947337E-02      8.624551443355E-02      8.126934823074E-02      7.758776227983E-02      7.467147554996E-02      7.225287824267E-02      7.018208150277E-02      3.906128444446E-01
      6.300000000000E+00      2.276819064134E-01      1.272818308804E-01      9.878162103264E-02      8.664339843967E-02      7.986206170446E-02      7.537413316009E-02      7.206863786787E-02      6.945812904304E-02      6.729691623850E-02      6.544773638722E-02      3.790553887599E-01
      6.400000000000E+00      2.164263728728E-01      1.185939341274E-01      9.180965508124E-02      8.062869205534E-02      7.445226371981E-02      7.039536411275E-02      6.742392293420E-02      6.508660663590E-02      6.315652395817E-02      6.150719456865E-02      3.688847927256E-01
      6.500000000000E+00      2.086325149233E-01      1.124546112337E-01      8.690482644680E-02      7.644066285995E-02      7.072788346846E-02      6.700805514822E-02      6.430251758886E-02      6.218593525355E-02      6.044491501403E-02      5.896070736064E-02      3.619993938757E-01
      6.600000000000E+00      2.048806884223E-01      1.092018084959E-01      8.431335917257E-02      7.428451020445E-02      6.887038211719E-02      6.537690822948E-02      6.285583230165E-02      6.089631354178E-02      5.929251111783E-02      5.793001344477E-02      3.590782998162E-01
      6.700000000000E+00      2.044665948854E-01      1.083694342914E-01      8.365101935409E-02      7.380817478376E-02      6.854313380454E-02      6.517306068814E-02      6.275867904021E-02      6.089385963261E-02      5.937528793806E-02      5.809003449879E-02      3.593700004685E-01
