# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-6.72, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:21:17
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      5.995204332976E-15
      1.000000000000E-01      2.663614647756E-01      1.526352085363E-01      1.193416945557E-01      1.057113063569E-01      9.845479001498E-02      9.386898834787E-02      9.062982748998E-02      8.816175061857E-02      8.617639309329E-02      8.451367147214E-02      4.189180994531E-01
      2.000000000000E-01      5.485093276984E-01      4.537412859663E-01      3.960744349308E-01      3.600998807196E-01      3.361760268027E-01      3.191146108900E-01      3.061646621719E-01      2.958248936120E-01      2.872408590729E-01      2.799037876620E-01      6.145869857376E-01
      3.000000000000E-01      6.684600893909E-01      6.456435552468E-01      6.250301832345E-01      6.067027553677E-01      5.905624868587E-01      5.764073151468E-01      5.639946526797E-01      5.530815720079E-01      5.434458494085E-01      5.348942194497E-01      6.806013585466E-01
      4.000000000000E-01      6.919943246290E-01      6.908457123494E-01      6.897028930314E-01      6.885673697442E-01      6.874405872261E-01      6.863239209691E-01      6.852186676644E-01      6.841260371496E-01      6.830471459461E-01      6.819830124240E-01      6.925703204252E-01
      5.000000000000E-01      6.924148089357E-01      6.916844488914E-01      6.909562846301E-01      6.902304950307E-01      6.895072548688E-01      6.887867360053E-01      6.880691085181E-01      6.873545417538E-01      6.866432052763E-01      6.859352696980E-01      6.927807550546E-01
      6.000000000000E-01      6.836247931245E-01      6.744185620891E-01      6.655645201807E-01      6.570860263215E-01      6.489961257455E-01      6.412999239410E-01      6.339966475578E-01      6.270812567946E-01      6.205456144031E-01      6.143792937733E-01      6.883492707279E-01
      7.000000000000E-01      6.595088373324E-01      6.290736997111E-01      6.026066963344E-01      5.801940523907E-01      5.614751122259E-01      5.458946473535E-01      5.328748883205E-01      5.219007153286E-01      5.125472735463E-01      5.044784485062E-01      6.760047102746E-01
      8.000000000000E-01      6.275033788548E-01      5.726352168266E-01      5.305777994058E-01      4.997196450745E-01      4.772948201256E-01      4.608116880999E-01      4.484270662627E-01      4.388781836851E-01      4.313218646955E-01      4.251957346860E-01      6.593066682116E-01
      9.000000000000E-01      6.009044387565E-01      5.295996790241E-01      4.795195668646E-01      4.453560365057E-01      4.217262589042E-01      4.048196790525E-01      3.922322428707E-01      3.824916074429E-01      3.746904764957E-01      3.682575115589E-01      6.448520149915E-01
      1.000000000000E+00      5.816545766244E-01      5.003944897455E-01      4.464859273552E-01      4.111475735026E-01      3.872133539119E-01      3.701973571745E-01      3.574870284102E-01      3.475652700085E-01      3.395297451828E-01      3.328252569090E-01      6.340438533195E-01
      1.100000000000E+00      5.597302822629E-01      4.680135808202E-01      4.112095112474E-01      3.760526170670E-01      3.532010107652E-01      3.373848002582E-01      3.257586532344E-01      3.167596803532E-01      3.094959114631E-01      3.034352802597E-01      6.216895080042E-01
      1.200000000000E+00      5.413309102225E-01      4.415377905186E-01      3.833213185475E-01      3.491707994248E-01      3.278835893024E-01      3.136039931290E-01      3.033485913831E-01      2.955477934011E-01      2.893333776315E-01      2.841987949337E-01      6.112982669191E-01
      1.300000000000E+00      5.530821526331E-01      4.577858035444E-01      4.003389466746E-01      3.658773205557E-01      3.441422290370E-01      3.295167477972E-01      3.190503150953E-01      3.111573071498E-01      3.049468141050E-01      2.998926279698E-01      6.181674830212E-01
      1.400000000000E+00      5.925890918639E-01      5.176012581406E-01      4.658004919274E-01      4.303131454847E-01      4.053019010031E-01      3.869385405363E-01      3.728925612644E-01      3.617540092583E-01      3.526515542798E-01      3.450293785691E-01      6.399635077995E-01
      1.500000000000E+00      6.300162057050E-01      5.792406171609E-01      5.386912843701E-01      5.059247014365E-01      4.790096472657E-01      4.565742424886E-01      4.376520334217E-01      4.215421305983E-01      4.077180901561E-01      3.957730769599E-01      6.599677741355E-01
      1.600000000000E+00      6.547919822629E-01      6.218621892231E-01      5.930411930576E-01      5.672852705482E-01      5.439815201743E-01      5.228477281376E-01      5.037712417607E-01      4.866833013308E-01      4.714934342795E-01      4.580717837792E-01      6.732123314941E-01
      1.700000000000E+00      6.694114860196E-01      6.478487243197E-01      6.280629270236E-01      6.097050909718E-01      5.925453860010E-01      5.764755362716E-01      5.614735097841E-01      5.475580654203E-01      5.347509093333E-01      5.230539180965E-01      6.809849720286E-01
      1.800000000000E+00      6.740636161759E-01      6.562637852581E-01      6.397452060420E-01      6.244519162400E-01      6.103087165810E-01      5.972408025833E-01      5.851811411174E-01      5.740704466192E-01      5.638541714360E-01      5.544793509492E-01      6.834480577273E-01
      1.900000000000E+00      6.598326788899E-01      6.297159699359E-01      6.034641807379E-01      5.811121015007E-01      5.623043772915E-01      5.465286136034E-01      5.332632760439E-01      5.220460661263E-01      5.124934024561E-01      5.042968058349E-01      6.761606392897E-01
      2.000000000000E+00      6.228671235460E-01      5.657204100307E-01      5.221668030232E-01      4.896913680493E-01      4.653271145848E-01      4.466923584222E-01      4.321091489717E-01      4.204428915691E-01      4.109272545501E-01      4.030358313818E-01      6.565958184848E-01
      2.100000000000E+00      5.798779462099E-01      4.982871277736E-01      4.441485073880E-01      4.082372249217E-01      3.834900054133E-01      3.656109845757E-01      3.521190404630E-01      3.415620366220E-01      3.330581650728E-01      3.260483031325E-01      6.328797203187E-01
      2.200000000000E+00      5.656685630959E-01      4.780166449095E-01      4.219643201324E-01      3.855534362312E-01      3.606553355858E-01      3.426431073560E-01      3.289491421434E-01      3.181095401444E-01      3.092523264980E-01      3.018331321199E-01      6.245807418829E-01
      2.300000000000E+00      5.958227773741E-01      5.231074785349E-01      4.720700586927E-01      4.363169938920E-01      4.105312935670E-01      3.911992778599E-01      3.761470677366E-01      3.640349645625E-01      3.540197902366E-01      3.455544042489E-01      6.415898772613E-01
      2.400000000000E+00      6.413239378773E-01      5.970175560747E-01      5.609256387907E-01      5.321917709974E-01      5.093913949045E-01      4.911406707187E-01      4.763165801261E-01      4.640748494203E-01      4.537997047061E-01      4.450450828010E-01      6.664264522912E-01
      2.500000000000E+00      6.691033181693E-01      6.467938525505E-01      6.266107131696E-01      6.086825180996E-01      5.929393848826E-01      5.791942155029E-01      5.672102418368E-01      5.567451715046E-01      5.475747305082E-01      5.395022668684E-01      6.809439282043E-01
      2.600000000000E+00      6.739315827106E-01      6.558525951609E-01      6.391702860925E-01      6.240044840875E-01      6.103592548089E-01      5.981590910669E-01      5.872835776521E-01      5.775939558489E-01      5.689504499773E-01      5.612219862735E-01      6.834191947324E-01
      2.700000000000E+00      6.613643256260E-01      6.326394885107E-01      6.073789996078E-01      5.855356281295E-01      5.667939978796E-01      5.507334856539E-01      5.369298158713E-01      5.250030003415E-01      5.146321218007E-01      5.055538398472E-01      6.769205543735E-01
      2.800000000000E+00      6.337331812886E-01      5.845813014960E-01      5.453090313104E-01      5.141750049230E-01      4.893002305040E-01      4.691449459203E-01      4.525644481298E-01      4.387307041788E-01      4.270424047105E-01      4.170557793436E-01      6.622336153366E-01
      2.900000000000E+00      6.010794052358E-01      5.321367716203E-01      4.824479041733E-01      4.462189713912E-01      4.189979891434E-01      3.979052753585E-01      3.811316794857E-01      3.675101770594E-01      3.562553149684E-01      3.468168583716E-01      6.442485413643E-01
      3.000000000000E+00      5.831055915188E-01      5.040576843143E-01      4.505633885737E-01      4.139232393292E-01      3.877981292361E-01      3.683582802364E-01      3.533578164997E-01      3.414418665456E-01      3.317544326935E-01      3.237289517521E-01      6.343874860214E-01
      3.100000000000E+00      5.964375082985E-01      5.233579660844E-01      4.723563245054E-01      4.371899914394E-01      4.123396164047E-01      3.941198129257E-01      3.802615903616E-01      3.693777425489E-01      3.606003498031E-01      3.533675905019E-01      6.421706785628E-01
      3.200000000000E+00      6.314634713551E-01      5.801509249626E-01      5.398155795710E-01      5.087914168317E-01      4.848837019258E-01      4.662059975719E-01      4.513559478853E-01      4.393424449937E-01      4.294704635350E-01      4.212467496943E-01      6.611901832721E-01
