# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-13.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:07
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      1.332267629550E-15
      1.000000000000E-01      5.813716660445E-01      5.009041222572E-01      4.470520985550E-01      4.109184541336E-01      3.857201294435E-01      3.672834262943E-01      3.531691189868E-01      3.419415829874E-01      3.327312361559E-01      3.249918266121E-01      6.335752026904E-01
      2.000000000000E-01      6.840693168520E-01      6.752386542273E-01      6.667515646945E-01      6.586826037679E-01      6.510824798164E-01      6.439789413541E-01      6.373797591220E-01      6.312768141657E-01      6.256504268270E-01      6.204733288230E-01      6.885841016037E-01
      3.000000000000E-01      6.898531570806E-01      6.865942046770E-01      6.833814339080E-01      6.802249682365E-01      6.771337981713E-01      6.741156875599E-01      6.711771307337E-01      6.683233558690E-01      6.655583675593E-01      6.628850202861E-01      6.914965128777E-01
      4.000000000000E-01      4.651053349194E-01      3.423719077991E-01      2.853531893012E-01      2.572508197819E-01      2.417015139692E-01      2.321120857550E-01      2.256708299631E-01      2.210593879495E-01      2.175973530506E-01      2.149026872772E-01      5.661334796764E-01
      5.000000000000E-01      4.499691256481E-01      3.281041765870E-01      2.719913401338E-01      2.433535864878E-01      2.265978917417E-01      2.155601169526E-01      2.075944856682E-01      2.014463979178E-01      1.964632042778E-01      1.922771763197E-01      5.547439721713E-01
      6.000000000000E-01      6.319654285443E-01      5.801450879168E-01      5.398083656064E-01      5.098124507263E-01      4.878043150754E-01      4.715366162949E-01      4.592850324872E-01      4.498376441161E-01      4.423703346061E-01      4.363263406718E-01      6.616891605155E-01
      7.000000000000E-01      6.712236392645E-01      6.505969413350E-01      6.318590006591E-01      6.153091159553E-01      6.009842100087E-01      5.887405812904E-01      5.783399767039E-01      5.695146012984E-01      5.620063721894E-01      5.555858686693E-01      6.820706776982E-01
      8.000000000000E-01      6.809709318669E-01      6.691879579042E-01      6.580364843557E-01      6.476897973114E-01      6.382487314115E-01      6.297475369550E-01      6.221679146289E-01      6.154556238690E-01      6.095356869881E-01      6.043242742763E-01      6.870267984826E-01
      9.000000000000E-01      6.184221070613E-01      5.573316213752E-01      5.120730787085E-01      4.800518098813E-01      4.575381560612E-01      4.414439611250E-01      4.296217004362E-01      4.206690875461E-01      4.136845903414E-01      4.080847139484E-01      6.545016351528E-01
      1.000000000000E+00      4.840230454729E-01      3.657922904559E-01      3.076578009090E-01      2.777420598453E-01      2.606798583071E-01      2.499076795784E-01      2.425145304553E-01      2.371023355604E-01      2.329400373095E-01      2.296145752439E-01      5.775522269872E-01
      1.100000000000E+00      5.359771364661E-01      4.440307850182E-01      3.859128566276E-01      3.450278724169E-01      3.143631624241E-01      2.905971040296E-01      2.718133655548E-01      2.567434007384E-01      2.444909559738E-01      2.344046661847E-01      6.042592913040E-01
      1.200000000000E+00      6.708535973771E-01      6.498436501721E-01      6.308166591028E-01      6.141349885222E-01      5.998529640272E-01      5.878127281299E-01      5.777469087294E-01      5.693555924791E-01      5.623518605569E-01      5.564829715933E-01      6.818952092843E-01
      1.300000000000E+00      6.834902471148E-01      6.740819660899E-01      6.650778467176E-01      6.565994536186E-01      6.487284785238E-01      6.415072764539E-01      6.349441619877E-01      6.290211667733E-01      6.237022331069E-01      6.189405119458E-01      6.882983748356E-01
      1.400000000000E+00      5.444630200957E-01      4.447203413116E-01      3.866309031747E-01      3.531789456370E-01      3.329212430735E-01      3.198044393827E-01      3.107504566732E-01      3.041507546813E-01      2.991217141493E-01      2.951503920335E-01      6.135631165980E-01
      1.500000000000E+00      5.526074153693E-01      4.648547570370E-01      4.078387779790E-01      3.675943033125E-01      3.374431746381E-01      3.140512749179E-01      2.955023046035E-01      2.805537565067E-01      2.683411855514E-01      2.582406350973E-01      6.149977071499E-01
      1.600000000000E+00      6.425418534517E-01      5.984189299286E-01      5.627039816262E-01      5.350753768109E-01      5.141066045983E-01      4.981985204337E-01      4.859959732348E-01      4.764749534353E-01      4.688996914192E-01      4.627515491202E-01      6.672597222685E-01
      1.700000000000E+00      6.639101072202E-01      6.370575187608E-01      6.133318438343E-01      5.929451561717E-01      5.757188522612E-01      5.612686506280E-01      5.491490196696E-01      5.389364660312E-01      5.302652781139E-01      5.228354934905E-01      6.782984109979E-01
      1.800000000000E+00      5.732747708529E-01      4.891587233886E-01      4.340920685695E-01      3.976397567026E-01      3.723796905921E-01      3.539329690545E-01      3.398064348584E-01      3.285561025092E-01      3.193156764919E-01      3.115437710981E-01      6.288999472477E-01
      1.900000000000E+00      5.766784015514E-01      4.917940899038E-01      4.369840410637E-01      4.025204840760E-01      3.802507190989E-01      3.651494229185E-01      3.543655620781E-01      3.462893238192E-01      3.399881463714E-01      3.349014856456E-01      6.316425427940E-01
      2.000000000000E+00      6.842206013987E-01      6.755284624667E-01      6.671714900032E-01      6.592284699014E-01      6.517536601940E-01      6.447773553322E-01      6.383087844547E-01      6.323402992948E-01      6.268519083378E-01      6.218154885376E-01      6.886615971515E-01
      2.100000000000E+00      6.355272822948E-01      5.861013917126E-01      5.472022095156E-01      5.180790136958E-01      4.966792885650E-01      4.809191912709E-01      4.691470265511E-01      4.601778159583E-01      4.531946843563E-01      4.476406637588E-01      6.636106882256E-01
      2.200000000000E+00      5.422502805971E-01      4.541785843100E-01      3.965345988028E-01      3.540987152066E-01      3.211785099819E-01      2.952284189129E-01      2.746497596395E-01      2.582288232666E-01      2.450117370212E-01      2.342594901896E-01      6.074036050504E-01
      2.300000000000E+00      5.070036772874E-01      3.941332876732E-01      3.353052561782E-01      3.041110421619E-01      2.861863097342E-01      2.749448001395E-01      2.673439981196E-01      2.618898923590E-01      2.577924377617E-01      2.546028483231E-01      5.917367347359E-01
      2.400000000000E+00      6.503948273359E-01      6.122319324043E-01      5.804418930902E-01      5.551647628565E-01      5.355545117728E-01      5.204566613678E-01      5.087905859177E-01      4.996826623184E-01      4.924731506883E-01      4.866791148393E-01      6.713784789926E-01
      2.500000000000E+00      6.858215754413E-01      6.786728536094E-01      6.717425655686E-01      6.650634193487E-01      6.586594063203E-01      6.525464724846E-01      6.467335227152E-01      6.412235668487E-01      6.360148634916E-01      6.311019703873E-01      6.894651989341E-01
