# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-18 21:12:15
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      2.176037128265E-13
      1.000000000000E-01      2.029842342698E-02      6.056160255928E-03      4.549025025290E-03      4.042496885308E-03      3.788809629110E-03      3.636267028913E-03      3.534296698941E-03      3.461224735717E-03      3.406214187932E-03      3.363244527544E-03      1.015480111671E-01
      2.000000000000E-01      6.156870877378E-02      2.292364684292E-02      1.729279509169E-02      1.535594400758E-02      1.438074475112E-02      1.379065901924E-02      1.339313204598E-02      1.310563544096E-02      1.288690505716E-02      1.271401647401E-02      1.879694841790E-01
      3.000000000000E-01      1.094707976326E-01      4.709430655462E-02      3.575007512833E-02      3.171260014835E-02      2.966055008613E-02      2.840663910355E-02      2.755188504425E-02      2.692520713210E-02      2.644106476932E-02      2.605193754924E-02      2.578949661243E-01
      4.000000000000E-01      1.549683580737E-01      7.390228631865E-02      5.650391694058E-02      5.006190690359E-02      4.674381881643E-02      4.469092842810E-02      4.327132702041E-02      4.221365107431E-02      4.138220978057E-02      4.070163413664E-02      3.114799990729E-01
      5.000000000000E-01      1.925948364272E-01      9.885531709513E-02      7.610340922561E-02      6.733929184233E-02      6.275191957246E-02      5.987380555600E-02      5.785298189311E-02      5.632251888033E-02      5.509889538394E-02      5.408020724231E-02      3.499685225595E-01
      6.000000000000E-01      2.199742384853E-01      1.187673510198E-01      9.194846338609E-02      8.124499378352E-02      7.554590482637E-02      7.191858085371E-02      6.933379407904E-02      6.734650324591E-02      6.573400803624E-02      6.437269889567E-02      3.753111134901E-01
      7.000000000000E-01      2.371765387800E-01      1.323254194891E-01      1.028459882819E-01      9.073045294713E-02      8.417201858228E-02      7.993968837568E-02      7.688292469700E-02      7.450209569816E-02      7.254699523798E-02      7.087878565060E-02      3.898956716696E-01
      8.000000000000E-01      2.459708876064E-01      1.400004075944E-01      1.090551064334E-01      9.603736470866E-02      8.888347734017E-02      8.420789621404E-02      8.079094257727E-02      7.810084911328E-02      7.587106198315E-02      7.395366371012E-02      3.963874627073E-01
      9.000000000000E-01      2.490719268152E-01      1.434661889962E-01      1.118686526584E-01      9.832583510661E-02      9.078264509452E-02      8.579630754713E-02      8.211521469515E-02      7.919176211540E-02      7.675114682132E-02      7.464079741984E-02      3.975994380765E-01
