# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=0.18, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:20:38
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.332267629550E-15
      1.000000000000E-01      6.376033646323E-04      1.201881801640E-04      9.014384381478E-05      8.012738441199E-05      7.511897578238E-05      7.211378752991E-05      7.011020946579E-05      6.867898007967E-05      6.760546861706E-05      6.677043576997E-05      1.492599185713E-02
      2.000000000000E-01      2.123654229090E-03      4.583846980966E-04      3.438279324652E-04      3.056175090594E-04      2.865095442657E-04      2.750425667670E-04      2.673960828892E-04      2.619327381985E-04      2.578338554793E-04      2.546446140554E-04      2.888963300558E-02
      3.000000000000E-01      4.060536902695E-03      9.527107999432E-04      7.147033939705E-04      6.352573183535E-04      5.955212342552E-04      5.716691828075E-04      5.557591475371E-04      5.443874070816E-04      5.358521007597E-04      5.292077504162E-04      4.125586816556E-02
      4.000000000000E-01      6.097645538032E-03      1.516047078505E-03      1.137466694658E-03      1.010982313484E-03      9.477026025551E-04      9.097049142781E-04      8.843482373877E-04      8.662149955068E-04      8.525964004509E-04      8.419875698991E-04      5.152023079910E-02
      5.000000000000E-01      7.931526851454E-03      2.055552404927E-03      1.542457633838E-03      1.370860016954E-03      1.284980304727E-03      1.233388174158E-03      1.198939837250E-03      1.174287955837E-03      1.155758860854E-03      1.141311625062E-03      5.933271765154E-02
      6.000000000000E-01      9.337198803048E-03      2.492371870278E-03      1.870445575870E-03      1.662239953508E-03      1.557993571850E-03      1.495331724129E-03      1.453462156146E-03      1.423473900682E-03      1.400911474194E-03      1.383299608104E-03      6.451039375604E-02
      7.000000000000E-01      1.019079973801E-02      2.776673433025E-03      2.083953365006E-03      1.851822726249E-03      1.735537175935E-03      1.665590995271E-03      1.618814534054E-03      1.585277940126E-03      1.560016287568E-03      1.540271284344E-03      6.704096303680E-02
      8.000000000000E-01      1.047607146978E-02      2.894687915344E-03      2.172590077856E-03      1.930398533339E-03      1.809002097234E-03      1.735925494216E-03      1.687008876744E-03      1.651898021477E-03      1.625415817048E-03      1.604686090748E-03      6.708001156532E-02
      9.000000000000E-01      1.027381456826E-02      2.866765828219E-03      2.151618261924E-03      1.911566769371E-03      1.791168599983E-03      1.718633860181E-03      1.670030944913E-03      1.635103448504E-03      1.608723168590E-03      1.588041104288E-03      6.494656598744E-02
