# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=0.06, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:20:34
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16
      1.000000000000E-01      8.551760760489E-05      1.335460761065E-05      1.001598914807E-05      8.903095578328E-06      8.346646585666E-06      8.012775424282E-06      7.790193177870E-06      7.631204597791E-06      7.511962059059E-06      7.419216880855E-06      5.001054218725E-03
      2.000000000000E-01      2.919416871257E-04      5.093781072030E-05      3.820384455566E-05      3.395888253022E-05      3.183636760329E-05      3.056283152114E-05      2.971378486105E-05      2.910730358519E-05      2.865242567451E-05      2.829861667353E-05      9.727184099787E-03
      3.000000000000E-01      5.676036014339E-04      1.058904663713E-04      7.941995232530E-05      7.059508584328E-05      6.618249224788E-05      6.353480785615E-05      6.176957806603E-05      6.050860804807E-05      5.956280038766E-05      5.882710096516E-05      1.395275470213E-02
      4.000000000000E-01      8.630390414124E-04      1.685648254670E-04      1.264289473428E-04      1.123800607683E-04      1.053551573782E-04      1.011398474737E-04      9.832933431242E-05      9.632156214634E-05      9.481550310242E-05      9.364391947297E-05      1.749132366823E-02
      5.000000000000E-01      1.133395979223E-03      2.286949665955E-04      1.715310329522E-04      1.524693918695E-04      1.429375811062E-04      1.372177030472E-04      1.334037913425E-04      1.306790032711E-04      1.286349174725E-04      1.270446331907E-04      2.020791325405E-02
      6.000000000000E-01      1.344303461692E-03      2.775806415845E-04      2.081999309271E-04      1.850619304813E-04      1.734911748816E-04      1.665473183718E-04      1.619169114204E-04      1.586084756575E-04      1.561262718970E-04      1.541948894810E-04      2.202716680558E-02
      7.000000000000E-01      1.476172755671E-03      3.097428256276E-04      2.323251118022E-04      2.065040388157E-04      1.935908093131E-04      1.858407190416E-04      1.806721984252E-04      1.769788605031E-04      1.742075117948E-04      1.720508225886E-04      2.293725130688E-02
      8.000000000000E-01      1.525698147470E-03      3.236848759964E-04      2.427833059684E-04      2.157975756296E-04      2.023010279215E-04      1.942001557396E-04      1.887971214034E-04      1.849357087644E-04      1.820378097483E-04      1.797822532024E-04      2.298987026994E-02
      9.000000000000E-01      1.504362062663E-03      3.216575157123E-04      2.412625403623E-04      2.144433991358E-04      2.010292510000E-04      1.929771030216E-04      1.876059552581E-04      1.837668077340E-04      1.808851604610E-04      1.786418467793E-04      2.229782909385E-02
      1.000000000000E+00      1.434468973721E-03      3.085942092538E-04      2.314635163119E-04      2.057313663646E-04      1.928600427641E-04      1.851330528226E-04      1.799782298966E-04      1.762932168532E-04      1.735268351257E-04      1.713728743997E-04      2.103597556549E-02
      1.100000000000E+00      1.343771198597E-03      2.905772940713E-04      2.179488052141E-04      1.937173024038E-04      1.815959323062E-04      1.743186183887E-04      1.694633327816E-04      1.659920635393E-04      1.633858046901E-04      1.613562195828E-04      1.948044610171E-02
      1.200000000000E+00      1.259818899213E-03      2.732669243872E-04      2.049641973687E-04      1.821752773865E-04      1.707751423559E-04      1.639305242254E-04      1.593636647761E-04      1.560983819133E-04      1.536465845897E-04      1.517371111126E-04      1.819998379530E-02
      1.300000000000E+00      1.202890101618E-03      2.606701591410E-04      1.955153619950E-04      1.737768928181E-04      1.629022012291E-04      1.563730233489E-04      1.520166025435E-04      1.489017573975E-04      1.465628972037E-04      1.447413604581E-04      1.759174476486E-02
      1.400000000000E+00      1.181652520058E-03      2.544814841370E-04      1.908732578182E-04      1.696517160341E-04      1.590359153265E-04      1.526624134620E-04      1.484100612141E-04      1.453697946292E-04      1.430870817292E-04      1.413094047495E-04      1.773726357180E-02
