# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=0.18, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:21:59
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.442490654175E-15
      1.000000000000E-01      6.310123694984E-04      1.187521303425E-04      8.906674210429E-05      7.916998894442E-05      7.422144404634E-05      7.125218251747E-05      6.927256267253E-05      6.785845236101E-05      6.679778550689E-05      6.597274762443E-05      1.486658494767E-02
      2.000000000000E-01      2.102612473364E-03      4.529978528904E-04      3.397868776138E-04      3.020258976110E-04      2.831428189067E-04      2.718109043698E-04      2.642545718838E-04      2.588557148275E-04      2.548052798901E-04      2.516537930097E-04      2.878035336705E-02
      3.000000000000E-01      4.022389370840E-03      9.418524273201E-04      7.065557536199E-04      6.280170570274E-04      5.887354482812E-04      5.651567087728E-04      5.494294036672E-04      5.381886323048E-04      5.297519443559E-04      5.231846451939E-04      4.111294419507E-02
      4.000000000000E-01      6.044475988426E-03      1.499607765163E-03      1.125127900248E-03      1.000020519771E-03      9.374315838790E-04      8.998501718931E-04      8.747725215377E-04      8.568398774411E-04      8.433728619210E-04      8.328829318236E-04      5.136636762503E-02
      5.000000000000E-01      7.869616394760E-03      2.034933353219E-03      1.526977498539E-03      1.357112843644E-03      1.272104509898E-03      1.221039101498E-03      1.186945157456E-03      1.162549194067E-03      1.144214469497E-03      1.129920571631E-03      5.919723257660E-02
      6.000000000000E-01      9.275993979215E-03      2.470232807762E-03      1.853820627611E-03      1.647484785153E-03      1.544181836275E-03      1.482092839377E-03      1.440610829395E-03      1.410904248804E-03      1.388557318893E-03      1.371116829316E-03      6.442977920361E-02
      7.000000000000E-01      1.014141750766E-02      2.756374812530E-03      2.068708282493E-03      1.838304650149E-03      1.722895139695E-03      1.653484554243E-03      1.607073465622E-03      1.573804974051E-03      1.548750629763E-03      1.529172405221E-03      6.705999488324E-02
      8.000000000000E-01      1.044947534092E-02      2.879553744971E-03      2.161223017328E-03      1.920335766798E-03      1.799607102883E-03      1.726943612957E-03      1.678312786181E-03      1.643414972095E-03      1.617100345700E-03      1.596507893316E-03      6.725359654938E-02
      9.000000000000E-01      1.027887134393E-02      2.859361359322E-03      2.146056937631E-03      1.906666128261E-03      1.786614465638E-03      1.714300556200E-03      1.665855656634E-03      1.631050301844E-03      1.604769759645E-03      1.584172512483E-03      6.534241805025E-02
      1.000000000000E+00      9.778857689462E-03      2.739525321875E-03      2.056053753584E-03      1.826514863024E-03      1.711333369848E-03      1.641897135590E-03      1.595333725550E-03      1.561840663725E-03      1.536516712594E-03      1.516638962862E-03      6.183263068149E-02
      1.100000000000E+00      9.136293637951E-03      2.574497218174E-03      1.932117807132E-03      1.716255210905E-03      1.607876602435E-03      1.542493953309E-03      1.498609530711E-03      1.467010016629E-03      1.443088752624E-03      1.424286484524E-03      5.748287634114E-02
      1.200000000000E+00      8.540585577201E-03      2.415720929143E-03      1.812886657146E-03      1.610231996099E-03      1.508442608015E-03      1.447001657245E-03      1.405735204967E-03      1.375997273692E-03      1.353464875282E-03      1.335736350206E-03      5.364931745035E-02
      1.300000000000E+00      8.139150166314E-03      2.300928854289E-03      1.726690842146E-03      1.533617569619E-03      1.436620645189E-03      1.378056502191E-03      1.338709041541E-03      1.310342788775E-03      1.288840007262E-03      1.271913066082E-03      5.200091348882E-02
      1.400000000000E+00      7.987588155166E-03      2.248496920246E-03      1.687322064311E-03      1.498656369044E-03      1.403875881505E-03      1.346651625872E-03      1.308205772832E-03      1.280490678034E-03      1.259482519872E-03      1.242945842409E-03      5.220150585738E-02
      1.500000000000E+00      8.067029173841E-03      2.257247275163E-03      1.693892239724E-03      1.504545832032E-03      1.409443565682E-03      1.352041027899E-03      1.313488626042E-03      1.285707960160E-03      1.264659830799E-03      1.248100238735E-03      5.355146426041E-02
      1.600000000000E+00      8.309852122277E-03      2.310642802849E-03      1.733984722331E-03      1.540241203542E-03      1.442962008731E-03      1.384270557856E-03      1.344873230956E-03      1.316501330695E-03      1.295020508878E-03      1.278133905820E-03      5.563975561157E-02
      1.700000000000E+00      8.619604772843E-03      2.383440259031E-03      1.788647037179E-03      1.588894056913E-03      1.488634185871E-03      1.428173517349E-03      1.387612679878E-03      1.358423368355E-03      1.336341430647E-03      1.318997893723E-03      5.791839822020E-02
      1.800000000000E+00      8.898077756919E-03      2.448689705265E-03      1.837643382600E-03      1.632519261437E-03      1.529601201394E-03      1.467567441900E-03      1.425976036524E-03      1.396066148124E-03      1.373457358490E-03      1.355716102273E-03      5.986126549439E-02
