# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.03, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 05:59:46
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      1.199040866595E-13
      1.000000000000E-01      2.308171473864E-05      3.243531456754E-06      2.432650564987E-06      2.162355739355E-06      2.027208206634E-06      1.946119591700E-06      1.892060435438E-06      1.853446684130E-06      1.824486310475E-06      1.801961523107E-06      2.475867441450E-03
      2.000000000000E-01      7.976784059460E-05      1.237870182491E-05      9.284055099812E-06      8.252488532534E-06      7.736703414807E-06      7.427230876988E-06      7.220914629791E-06      7.073544833425E-06      6.963016569550E-06      6.877049326892E-06      4.823844700952E-03
      3.000000000000E-01      1.564349568577E-04      2.575946724592E-05      1.931972485236E-05      1.717306566684E-05      1.609972741390E-05      1.545571753425E-05      1.502637184148E-05      1.471969139821E-05      1.448967673578E-05      1.431077259451E-05      6.932901891198E-03
      4.000000000000E-01      2.395510090087E-04      4.107134137277E-05      3.080382232357E-05      2.738110921019E-05      2.566972782647E-05      2.464287913773E-05      2.395829679580E-05      2.346929522412E-05      2.310253163396E-05      2.281726003117E-05      8.710874223426E-03
      5.000000000000E-01      3.166037992517E-04      5.585185386980E-05      4.188947531736E-05      3.723494672991E-05      3.490762900427E-05      3.351119563177E-05      3.258020443520E-05      3.191518019641E-05      3.141638530657E-05      3.102840998226E-05      1.009115396478E-02
      6.000000000000E-01      3.778660900919E-04      6.801202359696E-05      5.100988504347E-05      4.534186716265E-05      4.250776336079E-05      4.080722520650E-05      3.967346987643E-05      3.886359044580E-05      3.825613345265E-05      3.778362475071E-05      1.103735067834E-02
      7.000000000000E-01      4.176854997651E-04      7.622871580004E-05      5.717262643357E-05      5.081972305199E-05      4.764312531025E-05      4.573704984967E-05      4.446623553056E-05      4.355842757819E-05      4.287749860543E-05      4.234782228618E-05      1.154575385844E-02
      8.000000000000E-01      4.349434830417E-04      8.012150888348E-05      6.009233537485E-05      5.341487349009E-05      5.007594158091E-05      4.807242169669E-05      4.673660782695E-05      4.578234025132E-05      4.506653911074E-05      4.450971559455E-05      1.164573734461E-02
      9.000000000000E-01      4.326278074878E-04      8.019261019054E-05      6.014566349233E-05      5.346213952651E-05      5.012012529182E-05      4.811471499089E-05      4.677760666016E-05      4.582238517026E-05      4.510584295891E-05      4.454842026735E-05      1.139877069291E-02
