# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=1.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:09:55
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.442490654175E-15
      1.000000000000E-01      2.324702998436E-02      7.109819779229E-03      5.341888018161E-03      4.746798513471E-03      4.448644576753E-03      4.269278498478E-03      4.149306271919E-03      4.063273276465E-03      3.998452202680E-03      3.947772324054E-03      1.094229295949E-01
      2.000000000000E-01      6.995855748142E-02      2.685769230260E-02      2.028098694201E-02      1.800542815145E-02      1.685773501463E-02      1.616193177100E-02      1.569208054190E-02      1.535134126550E-02      1.509129399696E-02      1.488503898818E-02      2.015768980001E-01
      3.000000000000E-01      1.233331822180E-01      5.492331449199E-02      4.177961744028E-02      3.704359400473E-02      3.462594629801E-02      3.314215455352E-02      3.212551106356E-02      3.137582743249E-02      3.079300840557E-02      3.032144993824E-02      2.751118620436E-01
      4.000000000000E-01      1.727130846394E-01      8.541556379616E-02      6.551241412809E-02      5.799616374150E-02      5.409171527978E-02      5.165741594812E-02      4.995986783914E-02      4.868371665679E-02      4.767125808898E-02      4.683490617658E-02      3.301526849809E-01
      5.000000000000E-01      2.114507596001E-01      1.124501865652E-01      8.690129796739E-02      7.679460374774E-02      7.143195521358E-02      6.802865169244E-02      6.561142660927E-02      6.375981103485E-02      6.226340055991E-02      6.100537580291E-02      3.677752384297E-01
      6.000000000000E-01      2.363213346164E-01      1.316234845104E-01      1.022795830436E-01      9.019192097161E-02      8.363308304473E-02      7.939471215375E-02      7.633237552649E-02      7.394852856642E-02      7.199383094885E-02      7.032981626496E-02      3.895777929320E-01
      7.000000000000E-01      2.468466455593E-01      1.409098933946E-01      1.097928453996E-01      9.655870766892E-02      8.922375959743E-02      8.440230412270E-02      8.086638222028E-02      7.807860810758E-02      7.576901421192E-02      7.378745309559E-02      3.974219727597E-01
      8.000000000000E-01      2.446549630007E-01      1.407949393583E-01      1.096995761660E-01      9.615698162873E-02      8.850786378733E-02      8.340200546735E-02      7.961002002568E-02      7.659076764623E-02      7.407152235598E-02      7.190013702175E-02      3.934127789342E-01
      9.000000000000E-01      2.330007403984E-01      1.337538227512E-01      1.039993497891E-01      9.080872084765E-02      8.323588886050E-02      7.811224477332E-02      7.426620828654E-02      7.117975770108E-02      6.859092951333E-02      6.635298664028E-02      3.801418987067E-01
      1.000000000000E+00      2.163380457974E-01      1.233259391587E-01      9.560250500667E-02      8.314137464643E-02      7.589027692703E-02      7.092819783882E-02      6.717002141484E-02      6.413452190708E-02      6.157763793379E-02      5.936211335788E-02      3.611280283300E-01
      1.100000000000E+00      1.996918265118E-01      1.130695334589E-01      8.739529037944E-02      7.573939358071E-02      6.889031507204E-02      6.416334671767E-02      6.055882484183E-02      5.763281647283E-02      5.515976602124E-02      5.301245678552E-02      3.412019725105E-01
      1.200000000000E+00      1.876183995057E-01      1.056787561621E-01      8.151220880943E-02      7.049274186841E-02      6.398668873118E-02      5.947603971207E-02      5.602331241671E-02      5.321225504619E-02      5.083127356105E-02      4.876088199695E-02      3.261708233850E-01
      1.300000000000E+00      1.828494290905E-01      1.024768315184E-01      7.897141846370E-02      6.828103330454E-02      6.197428722540E-02      5.760201084677E-02      5.425446876377E-02      5.152822582888E-02      4.921833001155E-02      4.720909454988E-02      3.207900621497E-01
      1.400000000000E+00      1.852953563334E-01      1.033587195209E-01      7.967073768844E-02      6.898352063772E-02      6.271186492113E-02      5.838122557820E-02      5.507564366166E-02      5.238958663416E-02      5.011728326530E-02      4.814275056146E-02      3.254028720930E-01
      1.500000000000E+00      1.924538676982E-01      1.071137928126E-01      8.265249196347E-02      7.172604917569E-02      6.536202260928E-02      6.099470910147E-02      5.767770622237E-02      5.499265015415E-02      5.272753655817E-02      5.076308148709E-02      3.356929899460E-01
      1.600000000000E+00      2.010298051647E-01      1.119697745567E-01      8.651824565618E-02      7.525553174981E-02      6.874655687793E-02      6.430914481675E-02      6.095697097082E-02      5.825464720256E-02      5.598182608198E-02      5.401475407302E-02      3.468062799130E-01
      1.700000000000E+00      2.082404500034E-01      1.161678260720E-01      8.986923612519E-02      7.833148139070E-02      7.171272862460E-02      6.722792341197E-02      6.385625777244E-02      6.114788691280E-02      5.887547372499E-02      5.691158271676E-02      3.556080282545E-01
      1.800000000000E+00      2.123299035196E-01      1.183973112653E-01      9.165228948519E-02      8.002918100765E-02      7.341165081785E-02      6.895332671319E-02      6.561568427952E-02      6.294220119328E-02      6.070258768551E-02      5.876803634699E-02      3.606188767925E-01
      1.900000000000E+00      2.125764969615E-01      1.179876798060E-01      9.132450376922E-02      7.987895198295E-02      7.341952772135E-02      6.909451262488E-02      6.587048197202E-02      6.329474876936E-02      6.113947869071E-02      5.927755678037E-02      3.615057635705E-01
      2.000000000000E+00      2.090399267975E-01      1.148563181193E-01      8.882145572714E-02      7.783023842236E-02      7.169501920964E-02      6.761834960127E-02      6.459586824633E-02      6.218953500763E-02      6.017942780547E-02      5.844315214753E-02      3.586332987306E-01
      2.100000000000E+00      2.022015061544E-01      1.092987705048E-01      8.439053534579E-02      7.409844304457E-02      6.843137608882E-02      6.470329958013E-02      6.196073290844E-02      5.978973777324E-02      5.798293079803E-02      5.642511685201E-02      3.526848366955E-01
      2.200000000000E+00      1.926033730608E-01      1.017435235508E-01      7.839019512310E-02      6.898633525325E-02      6.389102800614E-02      6.058192580365E-02      5.817464643362E-02      5.628683714198E-02      5.472719727721E-02      5.338956170770E-02      3.443013301000E-01
      2.300000000000E+00      1.805827577350E-01      9.257881660295E-02      7.114709931016E-02      6.276151670195E-02      5.829721100700E-02      5.544229163883E-02      5.339597576974E-02      5.181317421116E-02      5.052132761653E-02      4.942466961386E-02      3.337512511388E-01
      2.400000000000E+00      1.662048837831E-01      8.211622579243E-02      6.292486668310E-02      5.563560378883E-02      5.182248581066E-02      4.942441824327E-02      4.773528738544E-02      4.645149335144E-02      4.542123792875E-02      4.456023957153E-02      3.207515985228E-01
      2.500000000000E+00      1.494717783747E-01      7.069936236644E-02      5.400815842925E-02      4.784602442124E-02      4.467265134847E-02      4.270840911713E-02      4.134913836846E-02      4.033546056697E-02      3.953768401767E-02      3.888377375765E-02      3.046225534870E-01
      2.600000000000E+00      1.307886597683E-01      5.890344847091E-02      4.485476687313E-02      3.979580434472E-02      3.722208753709E-02      3.564939459775E-02      3.457730139489E-02      3.379115624966E-02      3.318363025368E-02      3.269509909916E-02      2.848942076272E-01
      2.700000000000E+00      1.115368263495E-01      4.772064573361E-02      3.623151630859E-02      3.217407761919E-02      3.012585382376E-02      2.888463323540E-02      2.804692065463E-02      2.743972155848E-02      2.697653714142E-02      2.660931266615E-02      2.622904478947E-01
      2.800000000000E+00      9.448467254441E-02      3.861359491841E-02      2.924715374118E-02      2.597934070656E-02      2.433475645990E-02      2.334117907528E-02      2.267310332614E-02      2.219099889004E-02      2.182509999401E-02      2.153664783144E-02      2.398249678949E-01
      2.900000000000E+00      8.364028692977E-02      3.335993463651E-02      2.523336676617E-02      2.240426966742E-02      2.097734401704E-02      2.011260261822E-02      1.952897476224E-02      1.910598100675E-02      1.878338136697E-02      1.852770932088E-02      2.232873886780E-01
      3.000000000000E+00      8.319157481475E-02      3.368975094339E-02      2.548501880070E-02      2.259683062538E-02      2.112762656869E-02      2.022801410298E-02      1.961333066271E-02      1.916154104253E-02      1.881162749634E-02      1.852969197994E-02      2.200247281295E-01
      3.100000000000E+00      9.558583236036E-02      4.080196714409E-02      3.092236182284E-02      2.735905570819E-02      2.552088723907E-02      2.437762310789E-02      2.358236885106E-02      2.298633723491E-02      2.251513348401E-02      2.212742964811E-02      2.347615588924E-01
      3.200000000000E+00      1.199270435472E-01      5.490223131386E-02      4.176334580223E-02      3.686531733618E-02      3.429685185035E-02      3.267294884262E-02      3.152309187353E-02      3.064521285094E-02      2.993826755074E-02      2.934612796931E-02      2.648197214145E-01
      3.300000000000E+00      1.524571412198E-01      7.491660168161E-02      5.729521657468E-02      5.047669451499E-02      4.684072825797E-02      4.450819791606E-02      4.283198362573E-02      4.153343703512E-02      4.047317706924E-02      3.957378831675E-02      3.025324628497E-01
      3.400000000000E+00      1.881057429719E-01      9.849797522259E-02      7.582074537696E-02      6.670669437606E-02      6.176709228956E-02      5.855998866370E-02      5.622942497066E-02      5.440516611980E-02      5.290186612228E-02      5.161657628990E-02      3.405459255760E-01
      3.500000000000E+00      2.217475780202E-01      1.223608236382E-01      9.482805520051E-02      8.336674054134E-02      7.706161040427E-02      7.292933665041E-02      6.990335993009E-02      6.751943193956E-02      6.554474844758E-02      6.384993037965E-02      3.737450723630E-01
      3.600000000000E+00      2.490014938370E-01      1.428775586619E-01      1.113903692685E-01      9.789443832569E-02      9.037490456690E-02      8.541229953124E-02      8.176111152666E-02      7.887523742688E-02      7.648009408599E-02      7.442286539382E-02      3.990276748028E-01
      3.700000000000E+00      2.666383874108E-01      1.567937617851E-01      1.227453722983E-01      1.078406715221E-01      9.945267097026E-02      9.388855961438E-02      8.978354187617E-02      8.653511376337E-02      8.383933980564E-02      8.152666767243E-02      4.146837499880E-01
      3.800000000000E+00      2.727227862215E-01      1.619079631335E-01      1.269436547114E-01      1.114463126593E-01      1.026586943577E-01      9.680455178225E-02      9.247618199550E-02      8.904899873442E-02      8.620692737505E-02      8.377312950806E-02      4.198456917243E-01
