# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.2, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 21:13:07
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.199040866595E-13
      1.000000000000E-01      7.523310454349E-04      1.441472353627E-04      1.081143228512E-04      9.610099109159E-05      9.009408901317E-05      8.648975891967E-05      8.408671481819E-05      8.237011985335E-05      8.108255559813E-05      8.008101181511E-05      1.638702217359E-02
      2.000000000000E-01      2.500944548185E-03      5.500068326292E-04      4.125618654367E-04      3.667120092823E-04      3.437834492233E-04      3.300234140005E-04      3.208476411349E-04      3.142914467058E-04      3.093724887520E-04      3.055450217406E-04      3.170791563446E-02
      3.000000000000E-01      4.778034493401E-03      1.144052479723E-03      8.582849576286E-04      7.628744420600E-04      7.151519871837E-04      6.865048163087E-04      6.673952869938E-04      6.537358381600E-04      6.434826892683E-04      6.355004066867E-04      4.528407570819E-02
      4.000000000000E-01      7.175557194330E-03      1.822785365967E-03      1.367712759928E-03      1.215614311076E-03      1.139515660649E-03      1.093817184930E-03      1.063318795600E-03      1.041506168859E-03      1.025122142817E-03      1.012357183094E-03      5.658290746580E-02
      5.000000000000E-01      9.342683380320E-03      2.475905222412E-03      1.858080212240E-03      1.651346505375E-03      1.547873075567E-03      1.485704448775E-03      1.444188224848E-03      1.414473374269E-03      1.392134382309E-03      1.374712629708E-03      6.524289199157E-02
      6.000000000000E-01      1.102055077568E-02      3.009631652165E-03      2.258925506804E-03      2.007436371219E-03      1.881502441825E-03      1.805791977652E-03      1.755193260933E-03      1.718944124683E-03      1.691663485508E-03      1.670361852734E-03      7.108665724506E-02
      7.000000000000E-01      1.206706100742E-02      3.364401555606E-03      2.525428287625E-03      2.244059891234E-03      2.103084312577E-03      2.018268079266E-03      1.961531570541E-03      1.920840659038E-03      1.890178281310E-03      1.866201624547E-03      7.412501410463E-02
      8.000000000000E-01      1.246316628306E-02      3.523049507029E-03      2.644619836595E-03      2.349721557815E-03      2.201872290671E-03      2.112845654023E-03      2.053230455071E-03      2.010421890622E-03      1.978117559502E-03      1.952816128116E-03      7.455530865467E-02
      9.000000000000E-01      1.229983528761E-02      3.508409156718E-03      2.633620203967E-03      2.339678733634E-03      2.192207527136E-03      2.103328086497E-03      2.043744754328E-03      2.000902240902E-03      1.968522901969E-03      1.943119157962E-03      7.275885386905E-02
      1.000000000000E+00      1.174904201624E-02      3.372148727328E-03      2.531248484957E-03      2.248471946613E-03      2.106504328640E-03      2.020864337886E-03      1.963388507490E-03      1.922006771204E-03      1.890684096654E-03      1.866067688768E-03      6.930885306729E-02
      1.100000000000E+00      1.102480448907E-02      3.178725486885E-03      2.385942694253E-03      2.119176353271E-03      1.985163453821E-03      1.904256172196E-03      1.849902163902E-03      1.810721843303E-03      1.781025418363E-03      1.757651894231E-03      6.502509788263E-02
      1.200000000000E+00      1.034073884773E-02      2.989093587214E-03      2.243498788199E-03      1.992498632893E-03      1.866346393305E-03      1.790137596160E-03      1.738901081012E-03      1.701934912514E-03      1.673888123707E-03      1.651787955842E-03      6.113866643837E-02
      1.300000000000E+00      9.863174098448E-03      2.848172114087E-03      2.137652995132E-03      1.898408883414E-03      1.778133345471E-03      1.705449486242E-03      1.656562096179E-03      1.621273218953E-03      1.594483877000E-03      1.573361305561E-03      5.907392712173E-02
      1.400000000000E+00      9.664149316254E-03      2.778451010168E-03      2.085288404518E-03      1.851888083691E-03      1.734544270990E-03      1.663627298683E-03      1.615924424039E-03      1.581487319309E-03      1.555341821069E-03      1.534724505624E-03      5.907444414549E-02
