# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=0.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:49
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      6.661338147751E-16
      1.000000000000E-01      7.170505419882E-03      1.816376398248E-03      1.362901653056E-03      1.211359644996E-03      1.135547458849E-03      1.090027435267E-03      1.059653491236E-03      1.037934448113E-03      1.021624716581E-03      1.008921191467E-03      5.676364274300E-02
      2.000000000000E-01      2.265595293487E-02      6.912491801142E-03      5.193369561907E-03      4.614686127951E-03      4.324700440146E-03      4.150207032164E-03      4.033459737390E-03      3.949710153858E-03      3.886584081461E-03      3.837206965544E-03      1.075613488704E-01
      3.000000000000E-01      4.165001681440E-02      1.431330905504E-02      1.077376526165E-02      9.569074241448E-03      8.963617316242E-03      8.597975824913E-03      8.352242888538E-03      8.175028975863E-03      8.040639338009E-03      7.934799136770E-03      1.506655909655E-01
      4.000000000000E-01      6.057975085665E-02      2.265157546264E-02      1.708636249944E-02      1.516654515816E-02      1.419755055718E-02      1.360939793376E-02      1.321167614890E-02      1.292277454016E-02      1.270188789525E-02      1.252634683938E-02      1.850116132860E-01
      5.000000000000E-01      7.672891652828E-02      3.048258948349E-02      2.303978130121E-02      2.043486613483E-02      1.911270428878E-02      1.830500512174E-02      1.775458459886E-02      1.735119952470E-02      1.703972880451E-02      1.678955047299E-02      2.101053165838E-01
      6.000000000000E-01      8.831612935670E-02      3.660112123413E-02      2.770831131464E-02      2.455141977750E-02      2.293822258547E-02      2.194514589159E-02      2.126226976330E-02      2.075672019620E-02      2.036206173222E-02      2.004138840621E-02      2.259238908190E-01
      7.000000000000E-01      9.452834637348E-02      4.027975653213E-02      3.052243050760E-02      2.701311300240E-02      2.520609076167E-02      2.408406515652E-02      2.330483740364E-02      2.272166195428E-02      2.226116973401E-02      2.188260593409E-02      2.328405044858E-01
      8.000000000000E-01      9.547076445498E-02      4.137352944695E-02      3.136021613418E-02      2.771737594176E-02      2.582643870100E-02      2.464154061289E-02      2.381016080042E-02      2.318109817927E-02      2.267875930698E-02      2.226115776945E-02      2.315968021392E-01
      9.000000000000E-01      9.204429731835E-02      4.027555601700E-02      3.051921402281E-02      2.693584453862E-02      2.506113151908E-02      2.387582569304E-02      2.303590394429E-02      2.239379320020E-02      2.187571802705E-02      2.144070602206E-02      2.233464975440E-01
