# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=1.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:06
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.000000000000E-01      3.392599643241E-02      1.093233016397E-02      8.221821404216E-03      7.308359184512E-03      6.851587019419E-03      6.577523539840E-03      6.394814552628E-03      6.264308133187E-03      6.166428318605E-03      6.090299573931E-03      1.375541348678E-01
      2.000000000000E-01      9.821703163558E-02      4.008039122860E-02      3.036977727474E-02      2.699910341787E-02      2.531171327483E-02      2.429924558877E-02      2.362426655864E-02      2.314213866992E-02      2.278054275321E-02      2.249930148465E-02      2.471048796660E-01
      3.000000000000E-01      1.643868679447E-01      7.768849726014E-02      5.945995926265E-02      5.288183808043E-02      4.957753346042E-02      4.759445726382E-02      4.627238982980E-02      4.532805537143E-02      4.461980450722E-02      4.406894272322E-02      3.268875738260E-01
      4.000000000000E-01      2.150130833680E-01      1.111809811715E-01      8.588954532759E-02      7.643350791035E-02      7.166002237898E-02      6.879378467433E-02      6.688285400072E-02      6.551789818211E-02      6.449418104259E-02      6.369795658628E-02      3.775760525771E-01
      5.000000000000E-01      2.403337688302E-01      1.294660538344E-01      1.005402344400E-01      8.951015816161E-02      8.392263681701E-02      8.056609650191E-02      7.832816988535E-02      7.672963700030E-02      7.553073649352E-02      7.459825826956E-02      4.006666931171E-01
      6.000000000000E-01      2.364179476008E-01      1.265704927912E-01      9.820939700043E-02      8.742854982048E-02      8.197050142350E-02      7.869200518231E-02      7.650613389979E-02      7.494478523719E-02      7.377377302669E-02      7.286298570887E-02      3.971793643701E-01
      7.000000000000E-01      2.038334367556E-01      1.034351971150E-01      7.973139989737E-02      7.094191684127E-02      6.651071257193E-02      6.385039573143E-02      6.207677856504E-02      6.080990575943E-02      5.985975099258E-02      5.912074172158E-02      3.669448166449E-01
      8.000000000000E-01      1.478759727509E-01      6.764295655809E-02      5.163071732211E-02      4.591258040580E-02      4.304350173462E-02      4.132177396299E-02      4.017394725723E-02      3.935407079285E-02      3.873916343702E-02      3.826090216003E-02      3.087185900667E-01
      9.000000000000E-01      8.015736387214E-02      3.108689037826E-02      2.350020419295E-02      2.089079986269E-02      1.958514405896E-02      1.880173852918E-02      1.827946801746E-02      1.790641764979E-02      1.762662987401E-02      1.740901715952E-02      2.210784977959E-01
      1.000000000000E+00      2.043235816955E-02      6.003213493384E-03      4.509194507843E-03      4.008184996870E-03      3.757673460178E-03      3.607366521830E-03      3.507161896224E-03      3.435587163648E-03      3.381906114216E-03      3.340154186880E-03      1.038279813098E-01
      1.100000000000E+00      3.457009658640E-03      7.814866211217E-04      5.862295357831E-04      5.210929472345E-04      4.885246380396E-04      4.689836525181E-04      4.559563288369E-04      4.466510976363E-04      4.396721742357E-04      4.342441227019E-04      3.876554586652E-02
      1.200000000000E+00      4.938068456621E-02      1.716386292434E-02      1.292877396202E-02      1.149252996498E-02      1.077424858491E-02      1.034327865310E-02      1.005596535726E-02      9.850741574457E-03      9.696823737356E-03      9.577109864056E-03      1.693082885131E-01
      1.300000000000E+00      1.163568906053E-01      4.967878237281E-02      3.773770217706E-02      3.355183852892E-02      3.145497772057E-02      3.019678113619E-02      2.935798171227E-02      2.875883922946E-02      2.830948236652E-02      2.795998258422E-02      2.710462745653E-01
      1.400000000000E+00      1.797741928435E-01      8.743901672121E-02      6.710174002479E-02      5.968717732455E-02      5.595805151111E-02      5.371977588806E-02      5.222756161173E-02      5.116169307350E-02      5.036229162183E-02      4.974053493525E-02      3.430272530804E-01
      1.500000000000E+00      2.244002067178E-01      1.178392016327E-01      9.120571193514E-02      8.117651450860E-02      7.610759233457E-02      7.306351041673E-02      7.103397972283E-02      6.958430726021E-02      6.849705249130E-02      6.765140986971E-02      3.862893654614E-01
      1.600000000000E+00      2.421916405032E-01      1.308486015873E-01      1.016545978393E-01      9.050553525845E-02      8.485611933836E-02      8.146226094421E-02      7.919944231201E-02      7.758312845563E-02      7.637089215165E-02      7.542804163607E-02      4.023111401821E-01
      1.700000000000E+00      2.304822825413E-01      1.222288431862E-01      9.472218358846E-02      8.431508365511E-02      7.905077066336E-02      7.588900894723E-02      7.378099513122E-02      7.227526131469E-02      7.114596040035E-02      7.026761521272E-02      3.918367208473E-01
      1.800000000000E+00      1.909928529974E-01      9.478386394301E-02      7.288628785513E-02      6.484075645715E-02      6.079005966046E-02      5.835852797440E-02      5.673746060387E-02      5.557955336379E-02      5.471112284759E-02      5.403567688673E-02      3.543665646098E-01
      1.900000000000E+00      1.305025660413E-01      5.754221963242E-02      4.380229675041E-02      3.894669178359E-02      3.651275905188E-02      3.505225404548E-02      3.407858045052E-02      3.338309922003E-02      3.286148829480E-02      3.245579090844E-02      2.884958465285E-01
      2.000000000000E+00      6.259825527408E-02      2.291377087450E-02      1.728530124915E-02      1.536539827108E-02      1.440506646698E-02      1.382886385802E-02      1.344472875132E-02      1.317034653191E-02      1.296455986735E-02      1.280450357269E-02      1.929756070764E-01
      2.100000000000E+00      9.585244319414E-03      2.494091617495E-03      1.871736998200E-03      1.663767084963E-03      1.559781642911E-03      1.497390377196E-03      1.455796200051E-03      1.426086073520E-03      1.403803478621E-03      1.386472571477E-03      6.820341297997E-02
      2.200000000000E+00      1.160030107070E-02      3.107348714935E-03      2.332325722659E-03      2.073180092842E-03      1.943606338870E-03      1.865862085317E-03      1.814032582947E-03      1.777011509826E-03      1.749245704985E-03      1.727650078997E-03      7.582349735622E-02
      2.300000000000E+00      6.621492856073E-02      2.454896302059E-02      1.852660052601E-02      1.646893460718E-02      1.543963357596E-02      1.482204830335E-02      1.441032474007E-02      1.411623648008E-02      1.389567028508E-02      1.372411880008E-02      1.990373615600E-01
      2.400000000000E+00      1.342013863165E-01      5.965202852661E-02      4.543388528151E-02      4.039831573432E-02      3.787369397587E-02      3.635875265929E-02      3.534878746809E-02      3.462738364635E-02      3.408633077699E-02      3.366551187851E-02      2.929058724324E-01
      2.500000000000E+00      1.938144047614E-01      9.666247054811E-02      7.436975337245E-02      6.616273610282E-02      6.202957345428E-02      5.954846884914E-02      5.789434793914E-02      5.671283077188E-02      5.582669279710E-02      5.513747436777E-02      3.571658598531E-01
      2.600000000000E+00      2.318911509273E-01      1.232541946514E-01      9.554491859780E-02      8.504954854625E-02      7.973952489796E-02      7.655022518813E-02      7.442384503060E-02      7.290499187824E-02      7.176585142706E-02      7.087985326401E-02      3.931110981792E-01
      2.700000000000E+00      2.419738597964E-01      1.306862470494E-01      1.015236876859E-01      9.038859731517E-02      8.474645227152E-02      8.135697801644E-02      7.909708373642E-02      7.748285881862E-02      7.627218922689E-02      7.533055726588E-02      4.021187107158E-01
      2.800000000000E+00      2.225865861646E-01      1.165417871383E-01      9.016814901371E-02      8.025064420055E-02      7.523937869348E-02      7.223001272538E-02      7.022363398084E-02      6.879049913968E-02      6.771564761979E-02      6.687965197175E-02      3.846204943494E-01
      2.900000000000E+00      1.766535354416E-01      8.543129316548E-02      6.552476172296E-02      5.828255068503E-02      5.464109238702E-02      5.245548984568E-02      5.099839439369E-02      4.995761089043E-02      4.917702322241E-02      4.856989947901E-02      3.398109737710E-01
      3.000000000000E+00      1.125671822432E-01      4.762796584601E-02      3.616026687345E-02      3.214880125481E-02      3.013960986469E-02      2.893402750554E-02      2.813030455949E-02      2.755621671217E-02      2.712565082606E-02      2.679076624796E-02      2.662006505350E-01
      3.100000000000E+00      4.600871140025E-02      1.575670668132E-02      1.186457570532E-02      1.054651076905E-02      9.887355080902E-03      9.491860885195E-03      9.228198082877E-03      9.039867509757E-03      8.898619579917E-03      8.788760078931E-03      1.628185910652E-01
      3.200000000000E+00      2.276027860897E-03      4.885727725842E-04      3.664743509000E-04      3.257549850604E-04      3.053952984953E-04      2.931794865554E-04      2.850356119289E-04      2.792185586242E-04      2.748557686457E-04      2.714624875514E-04      3.077700130001E-02
      3.300000000000E+00      2.306646220113E-02      6.922208646544E-03      5.200682576985E-03      4.622847529228E-03      4.333919603997E-03      4.160562819958E-03      4.044991630515E-03      3.962440780913E-03      3.900527643711E-03      3.852372981443E-03      1.110573349849E-01
      3.400000000000E+00      8.391610551764E-02      3.291098736124E-02      2.489088714245E-02      2.212728950876E-02      2.074435809084E-02      1.991458407774E-02      1.936140119090E-02      1.896627055441E-02      1.866992257700E-02      1.843942970568E-02      2.267063527472E-01
      3.500000000000E+00      1.514175525560E-01      6.976124372966E-02      5.327800830803E-02      4.737869535803E-02      4.441804647632E-02      4.264133903382E-02      4.145685781613E-02      4.061079950616E-02      3.997625576428E-02      3.948272174251E-02      3.126963578758E-01
      3.600000000000E+00      2.063192142225E-01      1.051402385562E-01      8.108455014641E-02      7.214837242116E-02      6.764195363392E-02      6.493639715170E-02      6.313261381525E-02      6.184419338042E-02      6.087787787106E-02      6.012629913251E-02      3.693335045280E-01
      3.700000000000E+00      2.374076432522E-01      1.272999684690E-01      9.879621475356E-02      8.795257641217E-02      8.246193005652E-02      7.916378670179E-02      7.696481104014E-02      7.539410166372E-02      7.421606888702E-02      7.329982112667E-02      3.980635210083E-01
      3.800000000000E+00      2.396824892992E-01      1.289827327479E-01      1.001508894358E-01      8.916241148987E-02      8.359651627734E-02      8.025301359587E-02      7.802378324238E-02      7.643146229675E-02      7.523722076748E-02      7.430836619430E-02      4.000886972500E-01
      3.900000000000E+00      2.128142536976E-01      1.096417740204E-01      8.466358194181E-02      7.534002446509E-02      7.063467634081E-02      6.780944093320E-02      6.592585248387E-02      6.458042727074E-02      6.357135811203E-02      6.278652653129E-02      3.755074624290E-01
      4.000000000000E+00      1.610109611918E-01      7.559936610572E-02      5.782811622609E-02      5.142900241414E-02      4.821541366947E-02      4.628681895677E-02      4.500107468073E-02      4.408268542447E-02      4.339389346549E-02      4.285816638569E-02      3.232481752238E-01
      4.100000000000E+00      9.441156496542E-02      3.813771287584E-02      2.888312145937E-02      2.567710551770E-02      2.407233040006E-02      2.310943784036E-02      2.246750902179E-02      2.200898842968E-02      2.166509798547E-02      2.139762763997E-02      2.418221307098E-01
      4.200000000000E+00      3.091417290812E-02      9.786839592409E-03      7.358206832012E-03      6.540680952887E-03      6.131888575360E-03      5.886613033033E-03      5.723096004340E-03      5.606298126700E-03      5.518699718471E-03      5.450567623181E-03      1.306460429814E-01
      4.300000000000E+00      2.058979688033E-04      3.440068847693E-05      2.580073825165E-05      2.293398955922E-05      2.150061521178E-05      2.064059060325E-05      2.006724086434E-05      1.965770533652E-05      1.935055369062E-05      1.911165796609E-05      8.260377159892E-03
      4.400000000000E+00      3.702363933036E-02      1.213515350705E-02      9.129202007076E-03      8.114946882769E-03      7.607763134513E-03      7.303452611157E-03      7.100578927524E-03      6.955669153493E-03      6.846986822969E-03      6.762456121451E-03      1.443755132195E-01
      4.500000000000E+00      1.020258653753E-01      4.204969714888E-02      3.187837713526E-02      2.834067083468E-02      2.656944432683E-02      2.550666763233E-02      2.479814910575E-02      2.429206443046E-02      2.391250092374E-02      2.361728486295E-02      2.522959818221E-01
      4.600000000000E+00      1.677132780419E-01      7.976463899374E-02      6.108355917750E-02      5.432746693654E-02      5.093290394654E-02      4.889561661084E-02      4.753740600845E-02      4.656725489927E-02      4.583964154268E-02      4.527372004220E-02      3.304377997267E-01
      4.700000000000E+00      2.171330590334E-01      1.126723125486E-01      8.707844518620E-02      7.749403966516E-02      7.265447885488E-02      6.974847475532E-02      6.781102559828E-02      6.642712754207E-02      6.538920369614E-02      6.458192957758E-02      3.795603865781E-01
      4.800000000000E+00      2.408945591828E-01      1.298827762147E-01      1.008760224383E-01      8.981008072445E-02      8.420390844578E-02      8.083612355824E-02      7.859069661570E-02      7.698680607128E-02      7.578388729976E-02      7.484828375733E-02      4.011637427799E-01
      4.900000000000E+00      2.353394323756E-01      1.257773632722E-01      9.757166919165E-02      8.685909433957E-02      8.143647308036E-02      7.817932734907E-02      7.600769641979E-02      7.445651990449E-02      7.329313683674E-02      7.238828329884E-02      3.962137131827E-01
      5.000000000000E+00      2.012745771652E-01      1.016902911041E-01      7.834801254320E-02      6.970863184047E-02      6.535432467467E-02      6.274025382316E-02      6.099747343029E-02      5.975262723345E-02      5.881899244215E-02      5.809283204207E-02      3.644705890432E-01
      5.100000000000E+00      1.442963593395E-01      6.552223775254E-02      4.998347207512E-02      4.444662292750E-02      4.166911038075E-02      4.000235640268E-02      3.889118012234E-02      3.809748257697E-02      3.750220941194E-02      3.703921917229E-02      3.046505681311E-01
      5.200000000000E+00      7.642044617816E-02      2.929890729846E-02      2.213834391787E-02      1.967997280676E-02      1.844998960135E-02      1.771199018959E-02      1.721999046418E-02      1.686856208739E-02      1.660499080477E-02      1.639999091829E-02      2.153593607089E-01
      5.300000000000E+00      1.791390270192E-02      5.146726516197E-03      3.865028637839E-03      3.435588629439E-03      3.220864353917E-03      3.092029779787E-03      3.006140063682E-03      2.944790266464E-03      2.898777918551E-03      2.862990536840E-03      9.651513843933E-02
      5.400000000000E+00      4.836566212101E-03      1.142383278957E-03      8.570323406377E-04      7.618066079433E-04      7.141936949802E-04      6.856259471809E-04      6.665807819815E-04      6.529770925533E-04      6.427743254821E-04      6.348388399824E-04      4.667896931628E-02
      5.500000000000E+00      5.281303672960E-02      1.862179992981E-02      1.403218725549E-02      1.247342176308E-02      1.169383532331E-02      1.122608192785E-02      1.091424631887E-02      1.069150659808E-02      1.052445180749E-02      1.039452030369E-02      1.757089487664E-01
      5.600000000000E+00      1.201334729971E-01      5.174609962945E-02      3.932959584825E-02      3.496781387691E-02      3.278247801127E-02      3.147118200026E-02      3.059698256715E-02      2.997255435299E-02      2.950423319126E-02      2.913998339877E-02      2.758003995558E-01
      5.700000000000E+00      1.828355399613E-01      8.942353591766E-02      6.866227249230E-02      6.107729474622E-02      5.726141593968E-02      5.497101149308E-02      5.344404093137E-02      5.235334629634E-02      5.153532526360E-02      5.089908668022E-02      3.461556067457E-01
      5.800000000000E+00      2.261304280383E-01      1.190818894731E-01      9.220026672146E-02      8.206408668979E-02      7.693989985258E-02      7.386253827705E-02      7.181081314085E-02      7.034528698300E-02      6.924614190890E-02      6.839125127000E-02      3.878751424729E-01
      5.900000000000E+00      2.423181564936E-01      1.309429542668E-01      1.017306825323E-01      9.057350003876E-02      8.491985832690E-02      8.152345185783E-02      7.925893357945E-02      7.764140562255E-02      7.642825873832E-02      7.548469999331E-02      4.024228882876E-01
      6.000000000000E+00      2.289872158747E-01      1.211442684018E-01      9.385248278669E-02      8.353875279015E-02      7.832276163342E-02      7.519010787523E-02      7.310150719437E-02      7.160964042871E-02      7.049073983753E-02      6.962048379245E-02      3.904800432379E-01
      6.100000000000E+00      1.881053363070E-01      9.287438599464E-02      7.138009551215E-02      6.349866391771E-02      5.953169742009E-02      5.715049309981E-02      5.556298191203E-02      5.442904360835E-02      5.357858980628E-02      5.291712573478E-02      3.514803914820E-01
      6.200000000000E+00      1.267789104873E-01      5.544061867928E-02      4.217892244867E-02      3.750247168972E-02      3.515876942111E-02      3.375242307006E-02      3.281485586477E-02      3.214516493120E-02      3.164289672921E-02      3.125224368317E-02      2.839947380065E-01
      6.300000000000E+00      5.902398709639E-02      2.132330631585E-02      1.607896283860E-02      1.429296327737E-02      1.339965725221E-02      1.286367099671E-02      1.250634680266E-02      1.225111523526E-02      1.205969155971E-02      1.191080647872E-02      1.868235458363E-01
      6.400000000000E+00      7.723954612997E-03      1.947022744574E-03      1.460978775581E-03      1.298648211471E-03      1.217482698535E-03      1.168783390594E-03      1.136317185300E-03      1.113127038661E-03      1.095734428682E-03      1.082206843143E-03      6.050407354405E-02
      6.500000000000E+00      1.376004780216E-02      3.786151189589E-03      2.842307995587E-03      2.526499024211E-03      2.368592839236E-03      2.273849125672E-03      2.210686649959E-03      2.165570595878E-03      2.131733555318E-03      2.105415857104E-03      8.336335005067E-02
      6.600000000000E+00      6.986950465513E-02      2.622716020475E-02      1.980164118384E-02      1.760249155182E-02      1.650234547324E-02      1.584225175269E-02      1.540218920506E-02      1.508785881313E-02      1.485211101918E-02      1.466875162388E-02      2.050085492897E-01
      6.700000000000E+00      1.378724572612E-01      6.176782154993E-02      4.707199557401E-02      4.185584284323E-02      3.924016762030E-02      3.767056862081E-02      3.662416413583E-02      3.587673222001E-02      3.531615827922E-02      3.488015632516E-02      2.972249639966E-01
      6.800000000000E+00      1.965683824512E-01      9.850824927321E-02      7.582887151505E-02      6.746315514374E-02      6.324888134965E-02      6.071901257166E-02      5.903237696514E-02      5.782763473620E-02      5.692407795051E-02      5.622131155638E-02      3.598785586584E-01
      6.900000000000E+00      2.332131889861E-01      1.242192748906E-01      9.631975898519E-02      8.574130909312E-02      8.038823734497E-02      7.717300100826E-02      7.502932228584E-02      7.349811250426E-02      7.234970454653E-02      7.145649832048E-02      3.943033637043E-01
      7.000000000000E+00      2.416649047286E-01      1.304560553269E-01      1.013381011824E-01      9.022282132559E-02      8.459098403076E-02      8.120772492260E-02      7.895197631774E-02      7.734071275907E-02      7.613226419837E-02      7.519235970677E-02      4.018455686878E-01
      7.100000000000E+00      2.206904232075E-01      1.151909781689E-01      8.908874185083E-02      7.928752371053E-02      7.433624234555E-02      7.136298934815E-02      6.938069383797E-02      6.796476181168E-02      6.690281243479E-02      6.607685178887E-02      3.828682986499E-01
