# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=1.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-27 00:47:49
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -1.332267629550E-15      1.332267629550E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      8.881784197001E-16      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      8.038014698286E-14
      1.000000000000E-01      1.296192254889E-02      3.587535624461E-03      2.693070706474E-03      2.393457297641E-03      2.243503133383E-03      2.153414398814E-03      2.093258364861E-03      2.050206716110E-03      2.017845294911E-03      1.992610680408E-03      7.910863431953E-02
      2.000000000000E-01      4.010971140698E-02      1.362084975609E-02      1.025074260031E-02      9.106089180746E-03      8.531423992133E-03      8.184850442260E-03      7.952322683915E-03      7.784963298243E-03      7.658333585686E-03      7.558856504514E-03      1.481820245035E-01
      3.000000000000E-01      7.248437196309E-02      2.809400277049E-02      2.122131714609E-02      1.883788470411E-02      1.763471068392E-02      1.690451111914E-02      1.641080979596E-02      1.605224796714E-02      1.577814637872E-02      1.556035018602E-02      2.054017999227E-01
      4.000000000000E-01      1.038718866642E-01      4.422152627368E-02      3.354395830364E-02      2.974779477924E-02      2.781603872589E-02      2.663360928481E-02      2.582595119208E-02      2.523246377454E-02      2.477284697421E-02      2.440249190380E-02      2.499625600420E-01
      5.000000000000E-01      1.298950301584E-01      5.911363211949E-02      4.501734573094E-02      3.987467079910E-02      3.723065300465E-02      3.559524664695E-02      3.446462687780E-02      3.362259940189E-02      3.296106614280E-02      3.241998152160E-02      2.818311464076E-01
      6.000000000000E-01      1.479579145007E-01      7.043869806069E-02      5.380524170124E-02      4.758813325575E-02      4.435333284681E-02      4.232863633359E-02      4.091035345238E-02      3.983913996449E-02      3.898531652813E-02      3.827686046704E-02      3.015288880734E-01
      7.000000000000E-01      1.571210984706E-01      7.689154616869E-02      5.883722594601E-02      5.194503415152E-02      4.831276197506E-02      4.601028871227E-02      4.437555679800E-02      4.312376851175E-02      4.211250101894E-02      4.126266352732E-02      3.099860394821E-01
      8.000000000000E-01      1.578868050959E-01      7.835929184911E-02      5.998433121214E-02      5.284503097331E-02      4.903348160822E-02      4.658610843066E-02      4.482557594316E-02      4.346013746901E-02      4.234386356665E-02      4.139571263008E-02      3.085046037876E-01
      9.000000000000E-01      1.519386109542E-01      7.577703645501E-02      5.796682194039E-02      5.094563333282E-02      4.715019370160E-02      4.468282411646E-02      4.288621286775E-02      4.147692270675E-02      4.031313114752E-02      3.931605254164E-02      2.988511809458E-01
      1.000000000000E+00      1.418364926719E-01      7.075068677691E-02      5.404811589986E-02      4.738460647649E-02      4.374191857469E-02      4.134741208619E-02      3.958536192727E-02      3.819002772616E-02      3.702837951570E-02      3.602647245613E-02      2.834903299840E-01
      1.100000000000E+00      1.306232390258E-01      6.507384517392E-02      4.963543537930E-02      4.341980291546E-02      3.999127860550E-02      3.771755576377E-02      3.603068159130E-02      3.468537317801E-02      3.355877688906E-02      3.258255319862E-02      2.659421066127E-01
      1.200000000000E+00      1.212751403946E-01      6.027662096109E-02      4.591726575016E-02      4.010513525128E-02      3.688100632447E-02      3.473105734961E-02      3.312816188766E-02      3.184457195990E-02      3.076616075320E-02      2.982939674819E-02      2.509888623895E-01
      1.300000000000E+00      1.159344846543E-01      5.731705827263E-02      4.362828267921E-02      3.808384936686E-02      3.500314984312E-02      3.294571996928E-02      3.141000736302E-02      3.017926564789E-02      2.914484035900E-02      2.824621204379E-02      2.434431035811E-01
      1.400000000000E+00      1.151493210843E-01      5.647037669710E-02      4.297412314716E-02      3.752607965351E-02      3.450467939517E-02      3.249095063356E-02      3.099110303616E-02      2.979172450045E-02      2.878580565138E-02      2.791372191594E-02      2.445882476293E-01
      1.500000000000E+00      1.178954926331E-01      5.740874209847E-02      4.369913717572E-02      3.819328326572E-02      3.515146274012E-02      3.313234403074E-02      3.163464349305E-02      3.044169079839E-02      2.944482412876E-02      2.858348497093E-02      2.513448674353E-01
      1.600000000000E+00      1.224150041310E-01      5.941597985820E-02      4.525124709765E-02      3.958725317981E-02      3.646994888275E-02      3.440942110600E-02      3.288756357582E-02      3.168039008172E-02      3.067555025122E-02      2.981041829319E-02      2.598378223627E-01
      1.700000000000E+00      1.269836637409E-01      6.165759871035E-02      4.698661078638E-02      4.113263259900E-02      3.791865685276E-02      3.580055404975E-02      3.424111388964E-02      3.300800818592E-02      3.198467533776E-02      3.110612676926E-02      2.673330070852E-01
      1.800000000000E+00      1.303295510690E-01      6.342665475213E-02      4.835764584135E-02      4.234346541999E-02      3.904363652560E-02      3.687155179631E-02      3.527468481756E-02      3.401396614266E-02      3.296941583287E-02      3.207411790230E-02      2.722952676184E-01
      1.900000000000E+00      1.318015279070E-01      6.430580311655E-02      4.903949091088E-02      4.293451226490E-02      3.958158706297E-02      3.737348373337E-02      3.574981069707E-02      3.446796260836E-02      3.340614282925E-02      3.249639567728E-02      2.741376639961E-01
      2.000000000000E+00      1.313655267949E-01      6.421835573143E-02      4.897165414671E-02      4.285691676704E-02      3.949178006028E-02      3.727191412971E-02      3.563728399873E-02      3.434531741898E-02      3.327419333954E-02      3.235591521950E-02      2.730078029744E-01
      2.100000000000E+00      1.294827714105E-01      6.337640833863E-02      4.831868598082E-02      4.226175966048E-02      3.892037562812E-02      3.671126348051E-02      3.508125495532E-02      3.379066648606E-02      3.271909603024E-02      3.179931661885E-02      2.696232499916E-01
      2.200000000000E+00      1.269148067254E-01      6.216127887482E-02      4.737683184242E-02      4.141576983108E-02      3.812024910998E-02      3.593682567945E-02      3.432251833545E-02      3.304202111715E-02      3.197711454369E-02      3.106177714932E-02      2.651278876533E-01
      2.300000000000E+00      1.244927570822E-01      6.098327199651E-02      4.646435203331E-02      4.060308694887E-02      3.735840635067E-02      3.520548208640E-02      3.361136188258E-02      3.234509794845E-02      3.129066048445E-02      3.038324882958E-02      2.609043946343E-01
      2.400000000000E+00      1.228856466047E-01      6.016339347940E-02      4.582962520651E-02      4.004359982268E-02      3.683966062242E-02      3.471265863741E-02      3.313675391831E-02      3.188412829938E-02      3.084033772655E-02      2.994147465878E-02      2.582237274210E-01
      2.500000000000E+00      1.224200401954E-01      5.986412689890E-02      4.559801251357E-02      3.984639171606E-02      3.666375213538E-02      3.455184113658E-02      3.298757607241E-02      3.174439764414E-02      3.070851487359E-02      2.981639825415E-02      2.577288297380E-01
      2.600000000000E+00      1.230293221974E-01      6.007713721740E-02      4.576286462509E-02      4.000274685037E-02      3.681976741904E-02      3.471008287683E-02      3.314901911412E-02      3.190939070545E-02      3.087711409710E-02      2.998851149125E-02      2.591748405233E-01
      2.700000000000E+00      1.243575851321E-01      6.065908196040E-02      4.621333913873E-02      4.041182548074E-02      3.721107695876E-02      3.509272176243E-02      3.352731415767E-02      3.228565354030E-02      3.125266354532E-02      3.036412603964E-02      2.617483649613E-01
