# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-6.72, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:08
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      1.332267629550E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      4.440892098501E-16
      1.000000000000E-01      2.719115660786E-01      1.571954634303E-01      1.230746340219E-01      1.089644458532E-01      1.014066103521E-01      9.660881870483E-02      9.320705202685E-02      9.060713344645E-02      8.851124127358E-02      8.675405942701E-02      4.236647191928E-01
      2.000000000000E-01      5.546058571808E-01      4.620586947081E-01      4.048651697192E-01      3.687890768922E-01      3.446485510372E-01      3.274222399766E-01      3.144127862932E-01      3.041274618013E-01      2.957029407215E-01      2.886156963710E-01      6.182565063413E-01
      3.000000000000E-01      6.715378708180E-01      6.513427419689E-01      6.328923469035E-01      6.163183240604E-01      6.015957698327E-01      5.886001379580E-01      5.771576267730E-01      5.670806459773E-01      5.581886946861E-01      5.503184787582E-01      6.821945684690E-01
      4.000000000000E-01      6.925609408363E-01      6.919758445313E-01      6.913922305500E-01      6.908104322833E-01      6.902307766337E-01      6.896535830954E-01      6.890791628941E-01      6.885078181907E-01      6.879398413539E-01      6.873755143029E-01      6.928539391401E-01
      5.000000000000E-01      6.930020383893E-01      6.928569524802E-01      6.927119647278E-01      6.925671168843E-01      6.924224504953E-01      6.922780068365E-01      6.921338268512E-01      6.919899510894E-01      6.918464196478E-01      6.917032721120E-01      6.930746050642E-01
      6.000000000000E-01      6.833845761833E-01      6.738859735169E-01      6.647946099540E-01      6.562213354203E-01      6.482398314563E-01      6.408875474051E-01      6.341707653917E-01      6.280717531491E-01      6.225562369501E-01      6.175800402901E-01      6.882428379799E-01
      7.000000000000E-01      6.453269338814E-01      6.034574359507E-01      5.691297567991E-01      5.420871883223E-01      5.211337050145E-01      5.048926371366E-01      4.921673698911E-01      4.820323659544E-01      4.738086935310E-01      4.670090549066E-01      6.686791524726E-01
      8.000000000000E-01      5.962227055215E-01      5.213554603857E-01      4.700703636437E-01      4.364348739674E-01      4.142224650993E-01      3.990925302395E-01      3.883776717969E-01      3.804893948481E-01      3.744743362234E-01      3.697460071072E-01      6.425655885746E-01
      9.000000000000E-01      5.376412259573E-01      4.351420919697E-01      3.767044395104E-01      3.436327292387E-01      3.238536252555E-01      3.111599216031E-01      3.024579320391E-01      2.961529617924E-01      2.913767742866E-01      2.876280853649E-01      6.096733893515E-01
      1.000000000000E+00      4.826590766509E-01      3.635123029115E-01      3.054654853620E-01      2.760053502717E-01      2.594644408270E-01      2.491988948295E-01      2.422862538665E-01      2.373323011118E-01      2.336111846515E-01      2.307137407424E-01      5.770054157928E-01
      1.100000000000E+00      5.150949455639E-01      4.057930811253E-01      3.469016170979E-01      3.144501373343E-01      2.950778895247E-01      2.824609429075E-01      2.735931290136E-01      2.669651770793E-01      2.617669132197E-01      2.575340785760E-01      5.960663471910E-01
      1.200000000000E+00      5.827279363095E-01      5.074113268336E-01      4.543124460057E-01      4.144202931969E-01      3.831480725928E-01      3.581393691666E-01      3.379576263656E-01      3.215689223233E-01      3.081698880424E-01      2.971267306215E-01      6.328476476808E-01
      1.300000000000E+00      5.635685785640E-01      4.725550993689E-01      4.160770014675E-01      3.816119222078E-01      3.597423596641E-01      3.450422407435E-01      3.345701535615E-01      3.267157647542E-01      3.205653438512E-01      3.155770851672E-01      6.242376243910E-01
      1.400000000000E+00      5.920176839729E-01      5.148965980113E-01      4.627369203688E-01      4.288303571099E-01      4.065315834923E-01      3.913424494511E-01      3.805501354152E-01      3.725590226448E-01      3.664192935804E-01      3.615497481788E-01      6.402294474875E-01
      1.500000000000E+00      6.537513151756E-01      6.183514657195E-01      5.884253398030E-01      5.641588355719E-01      5.449197080769E-01      5.297771623468E-01      5.178203311171E-01      5.082865876453E-01      5.005830474417E-01      4.942650250859E-01      6.730961281614E-01
      1.600000000000E+00      6.540748869305E-01      6.197795575930E-01      5.902997916076E-01      5.651526977246E-01      5.437013460679E-01      5.253451911351E-01      5.095788933999E-01      4.959905435013E-01      4.842431418224E-01      4.740570171014E-01      6.730493083681E-01
      1.700000000000E+00      6.010792506535E-01      5.303580125938E-01      4.803938250377E-01      4.458034538042E-01      4.214098671777E-01      4.035895988810E-01      3.900526117611E-01      3.793863101266E-01      3.707120994808E-01      3.634712095971E-01      6.447981566227E-01
      1.800000000000E+00      5.488799695505E-01      4.512919368020E-01      3.935011111825E-01      3.596078698823E-01      3.387223030743E-01      3.249737058680E-01      3.153283115809E-01      3.081805070884E-01      3.026401284928E-01      2.981872867603E-01      6.159577457242E-01
      1.900000000000E+00      5.732621576159E-01      4.865838778549E-01      4.312752658324E-01      3.968977268606E-01      3.749002650189E-01      3.601037793099E-01      3.496095161498E-01      3.417973811415E-01      3.357358779827E-01      3.308680515139E-01      6.297711638942E-01
      2.000000000000E+00      6.398359178662E-01      5.937313688597E-01      5.567704199852E-01      5.284302632245E-01      5.070661013044E-01      4.909260910452E-01      4.785677683830E-01      4.689226540800E-01      4.612341993298E-01      4.549749645621E-01      6.658308226467E-01
      2.100000000000E+00      6.785541881947E-01      6.645321248403E-01      6.513971881088E-01      6.393619858136E-01      6.285299857176E-01      6.189112511573E-01      6.104485661823E-01      6.030442347561E-01      5.965819789244E-01      5.909422341014E-01      6.858024161520E-01
      2.200000000000E+00      6.907293679186E-01      6.883300680213E-01      6.859560416311E-01      6.836136219875E-01      6.813086252402E-01      6.790462810722E-01      6.768311847772E-01      6.746672707069E-01      6.725578058267E-01      6.705054011916E-01      6.919363965697E-01
      2.300000000000E+00      6.802092335973E-01      6.677094632884E-01      6.559219145709E-01      6.450420490148E-01      6.351785070053E-01      6.263616618939E-01      6.185618381660E-01      6.117099272676E-01      6.057155573929E-01      6.004807532699E-01      6.866429976553E-01
      2.400000000000E+00      6.193956872842E-01      5.593063687741E-01      5.144384859873E-01      4.821791030960E-01      4.590119810249E-01      4.420459028036E-01      4.292593583268E-01      4.193198287770E-01      4.113616081295E-01      4.048186560112E-01      6.549174229576E-01
      2.500000000000E+00      5.683863035726E-01      4.877584724673E-01      4.325591680480E-01      3.915099605853E-01      3.594941908600E-01      3.340381769942E-01      3.136347721205E-01      2.971802893039E-01      2.838120684476E-01      2.728532537372E-01      6.240859139751E-01
      2.600000000000E+00      4.685686505943E-01      3.548085013468E-01      2.971384049232E-01      2.641397100532E-01      2.428179631412E-01      2.276473726838E-01      2.160596342590E-01      2.067534526665E-01      1.990160141111E-01      1.924274615901E-01      5.640226769192E-01
      2.700000000000E+00      3.654674830671E-01      2.370715352336E-01      1.903358058837E-01      1.698093279540E-01      1.588324227348E-01      1.520299474583E-01      1.473601622376E-01      1.439160137017E-01      1.412397760877E-01      1.390766640918E-01      4.987438345761E-01
      2.800000000000E+00      3.972817199943E-01      2.676687248083E-01      2.171315385118E-01      1.944758033878E-01      1.824250023070E-01      1.750841449976E-01      1.701604536669E-01      1.666265340399E-01      1.639624374966E-01      1.618784156470E-01      5.217714936231E-01
      2.900000000000E+00      5.182651533268E-01      4.089961581692E-01      3.501108965960E-01      3.180961023208E-01      2.993955551574E-01      2.875390347012E-01      2.794559024863E-01      2.736120792038E-01      2.691879640102E-01      2.657153697911E-01      5.983541401127E-01
      3.000000000000E+00      6.269285467835E-01      5.716449192615E-01      5.293680977746E-01      4.984403661919E-01      4.760334196033E-01      4.596088095881E-01      4.472948583732E-01      4.378131646781E-01      4.303126419783E-01      4.242273608613E-01      6.590063775127E-01
      3.100000000000E+00      6.794079550518E-01      6.661975798446E-01      6.537655851944E-01      6.422815756257E-01      6.318317673856E-01      6.224301296634E-01      6.140370200959E-01      6.065788170903E-01      5.999645626023E-01      5.940981380744E-01      6.862297034565E-01
      3.200000000000E+00      6.899960239524E-01      6.868775281449E-01      6.838010556813E-01      6.807751512263E-01      6.778074451872E-01      6.749045939437E-01      6.720722547101E-01      6.693150912302E-01      6.666368053143E-01      6.640401886652E-01      6.915681333759E-01
      3.300000000000E+00      6.830076586158E-01      6.731914667511E-01      6.637917939075E-01      6.548763718703E-01      6.464874763166E-01      6.386445308025E-01      6.313482217449E-01      6.245851050558E-01      6.183319656736E-01      6.125595161959E-01      6.880437540443E-01
      3.400000000000E+00      6.738760550829E-01      6.556613601040E-01      6.389030486369E-01      6.238163698916E-01      6.104485464354E-01      5.987241350974E-01      5.884955615838E-01      5.795844696128E-01      5.718094770603E-01      5.650018372366E-01      6.834112502410E-01
      3.500000000000E+00      6.063965262194E-01      5.375365391151E-01      4.887129928235E-01      4.556867124783E-01      4.333626216058E-01      4.179146033008E-01      4.068662399475E-01      3.986864935037E-01      3.924312756124E-01      3.875085012206E-01      6.480885128064E-01
      3.600000000000E+00      4.302887869582E-01      3.026952240064E-01      2.485958638063E-01      2.232830744094E-01      2.095988810210E-01      2.012297323244E-01      1.956198775836E-01      1.916027853125E-01      1.885837492235E-01      1.862305090025E-01      5.438579674101E-01
      3.700000000000E+00      2.618852072692E-01      1.461399035766E-01      1.140433622619E-01      1.015239635392E-01      9.513014538423E-02      9.126705861783E-02      8.867489277671E-02      8.680938196968E-02      8.539807776584E-02      8.428959814490E-02      4.190065896735E-01
      3.800000000000E+00      3.536337037718E-01      2.248911084365E-01      1.798363142832E-01      1.606011435070E-01      1.505236841208E-01      1.443949754452E-01      1.402722019780E-01      1.372993496384E-01      1.350456922358E-01      1.332716191591E-01      4.909139652232E-01
      3.900000000000E+00      5.511561752022E-01      4.558339646820E-01      3.982785532875E-01      3.633201520741E-01      3.408625519637E-01      3.254241977689E-01      3.141213535089E-01      3.053975026207E-01      2.983746281792E-01      2.925329447460E-01      6.167672169159E-01
      4.000000000000E+00      6.533406329204E-01      6.185057379835E-01      5.886276215011E-01      5.631703933527E-01      5.414630504333E-01      5.228886896021E-01      5.069358486156E-01      4.931904218746E-01      4.813137340047E-01      4.710237712930E-01      6.726555661297E-01
