# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=0.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-12 06:10:33
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      8.881784197001E-16     -8.881784197001E-16     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16     -8.881784197001E-16     -4.440892098501E-16     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16      1.199040866595E-14
      1.000000000000E-01      2.127638748766E-04      3.598048250586E-05      2.698560462155E-05      2.398716507424E-05      2.248793065940E-05      2.158837829880E-05      2.098866696576E-05      2.056029336250E-05      2.023900584014E-05      1.998910903867E-05      8.222848328046E-03
      2.000000000000E-01      7.196728011083E-04      1.373134755593E-04      1.029886423041E-04      9.154486085938E-05      8.582274531266E-05      8.238929622406E-05      8.010018036453E-05      7.846496920516E-05      7.723844848417E-05      7.628438805352E-05      1.597591578570E-02
      3.000000000000E-01      1.391517771189E-03      2.857244799808E-04      2.143086701167E-04      1.904937674206E-04      1.785852535097E-04      1.714392960417E-04      1.666746167870E-04      1.632706679335E-04      1.607171755746E-04      1.587306542077E-04      2.290227103130E-02
      4.000000000000E-01      2.108944578811E-03      4.555018751331E-04      3.416653210344E-04      3.036944005057E-04      2.847058916977E-04      2.733103515502E-04      2.657112957123E-04      2.602816594619E-04      2.562079104367E-04      2.530380862145E-04      2.871217956093E-02
      5.000000000000E-01      2.765779396242E-03      6.192625797738E-04      4.645188681796E-04      4.128882122343E-04      3.870663186092E-04      3.715679406948E-04      3.612313206331E-04      3.538442764826E-04      3.483007172704E-04      3.439861480139E-04      3.320130424732E-02
      6.000000000000E-01      3.281660508513E-03      7.537410079399E-04      5.654123330427E-04      5.025577604805E-04      4.711188124706E-04      4.522461358563E-04      4.396565951037E-04      4.306574178323E-04      4.239022178516E-04      4.186430028352E-04      3.626238611466E-02
      7.000000000000E-01      3.611174379923E-03      8.441623499236E-04      6.332554520698E-04      5.628460367366E-04      5.276233730234E-04      5.064754446424E-04      4.923648845905E-04      4.822756784213E-04      4.746998189127E-04      4.687995242749E-04      3.789077122332E-02
      8.000000000000E-01      3.746697038245E-03      8.862385316522E-04      6.648262518132E-04      5.908910515782E-04      5.538987543652E-04      5.316836657938E-04      5.168571832002E-04      5.062527625594E-04      4.982871318613E-04      4.920806955462E-04      3.818481153709E-02
      9.000000000000E-01      3.714584190670E-03      8.855375572261E-04      6.643002879181E-04      5.904068437896E-04      5.534291542895E-04      5.312178242041E-04      5.163896769766E-04      5.057804940516E-04      4.978081661546E-04      4.915937436896E-04      3.734341674407E-02
      1.000000000000E+00      3.565902080779E-03      8.546944529932E-04      6.411578870744E-04      5.698225053243E-04      5.341188490777E-04      5.126679471141E-04      4.983434272452E-04      4.880911299261E-04      4.803839753871E-04      4.743735859822E-04      3.566682650018E-02
      1.100000000000E+00      3.363916180984E-03      8.094421400644E-04      6.072045207364E-04      5.396329766323E-04      5.058079570519E-04      4.854816145436E-04      4.719046173189E-04      4.621843945740E-04      4.548746609112E-04      4.491719244442E-04      3.357894229269E-02
      1.200000000000E+00      3.170755815674E-03      7.646156906502E-04      5.735714433612E-04      5.097326755807E-04      4.777724627667E-04      4.585637400973E-04      4.457307707635E-04      4.365410960947E-04      4.296284867586E-04      4.242339264624E-04      3.169668378341E-02
