# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:11
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16
      1.000000000000E-01      5.318252409068E-02      1.919052110108E-02      1.446283784141E-02      1.284348093381E-02      1.202855700757E-02      1.153569179952E-02      1.120385989676E-02      1.096404777300E-02      1.078174872674E-02      1.063779245228E-02      1.732902488262E-01
      2.000000000000E-01      1.505287019763E-01      7.099166918169E-02      5.423574263283E-02      4.806106630726E-02      4.488674171737E-02      4.292664161307E-02      4.157439307928E-02      4.056965445698E-02      3.978225029478E-02      3.913987553958E-02      3.072628061567E-01
      3.000000000000E-01      2.504876922938E-01      1.406220327145E-01      1.095592990126E-01      9.693217153804E-02      9.019748569857E-02      8.592474456125E-02      8.289427334496E-02      8.057673785987E-02      7.870706813477E-02      7.713814857654E-02      4.048553949607E-01
      4.000000000000E-01      3.332424852564E-01      2.107505030290E-01      1.677614090537E-01      1.484535604451E-01      1.376764945105E-01      1.306468993378E-01      1.255469931973E-01      1.215675505920E-01      1.183003173479E-01      1.155185075592E-01      4.716901130711E-01
      5.000000000000E-01      3.923950892591E-01      2.683865670973E-01      2.177676916753E-01      1.930471294234E-01      1.786346405516E-01      1.690011722414E-01      1.619009349151E-01      1.562994768719E-01      1.516668373639E-01      1.477066589182E-01      5.144609521635E-01
      6.000000000000E-01      4.295753149931E-01      3.081743886059E-01      2.535988127187E-01      2.252950613655E-01      2.082190712289E-01      1.965857073165E-01      1.879196656318E-01      1.810440639267E-01      1.753448502635E-01      1.704747986314E-01      5.396572303612E-01
      7.000000000000E-01      4.498845645354E-01      3.313082836245E-01      2.749775739169E-01      2.446255506741E-01      2.258735197747E-01      2.129196640310E-01      2.031960552477E-01      1.954532921713E-01      1.890293583120E-01      1.835457235337E-01      5.528608322687E-01
      8.000000000000E-01      4.591674232872E-01      3.425440824561E-01      2.855154554666E-01      2.540400626875E-01      2.342603316516E-01      2.204456582420E-01      2.100080660262E-01      2.016689172160E-01      1.947428007747E-01      1.888340234029E-01      5.586062972873E-01
      9.000000000000E-01      4.627190196238E-01      3.475080193885E-01      2.902044035132E-01      2.579632524765E-01      2.373823779271E-01      2.228494562740E-01      2.117933591204E-01      2.029275007663E-01      1.955546080380E-01      1.892679344154E-01      5.604663676024E-01
      1.000000000000E+00      4.646493733969E-01      3.509522115675E-01      2.934700258217E-01      2.604054876552E-01      2.389019682923E-01      2.235201004832E-01      2.117274939051E-01      2.022364392163E-01      1.943384339241E-01      1.876138681840E-01      5.610890959770E-01
      1.100000000000E+00      4.676955902525E-01      3.560551727509E-01      2.983270671727E-01      2.641405235120E-01      2.413815142963E-01      2.248550855557E-01      2.120854919504E-01      2.017823606054E-01      1.932183970382E-01      1.859524711941E-01      5.622645969547E-01
      1.200000000000E+00      4.735355311564E-01      3.646661939998E-01      3.065744293834E-01      2.708902327670E-01      2.464719178695E-01      2.284545085723E-01      2.144396697801E-01      2.031292065791E-01      1.937637431463E-01      1.858665233136E-01      5.651799259087E-01
      1.300000000000E+00      4.832284608358E-01      3.778859921061E-01      3.193645933694E-01      2.818591580578E-01      2.554115189442E-01      2.355846105374E-01      2.200874374374E-01      2.076100635674E-01      1.973450729627E-01      1.887627192805E-01      5.706656118173E-01
      1.400000000000E+00      4.971283508036E-01      3.961028450962E-01      3.372547470591E-01      2.977779403097E-01      2.690571174349E-01      2.471904787204E-01      2.300403328534E-01      2.162896499964E-01      2.050700530564E-01      1.957824020759E-01      5.790435286302E-01
      1.500000000000E+00      5.142368688998E-01      4.182111016089E-01      3.594018638251E-01      3.181546993169E-01      2.872229196972E-01      2.633158978545E-01      2.445044205369E-01      2.294854711788E-01      2.173308173894E-01      2.073660406095E-01      5.896651208800E-01
      1.600000000000E+00      5.319440644400E-01      4.409875920808E-01      3.827503090565E-01      3.404546027945E-01      3.079584969285E-01      2.825067351699E-01      2.623926887942E-01      2.463606019859E-01      2.334513154082E-01      2.229362913306E-01      6.008346861431E-01
      1.700000000000E+00      5.471392508978E-01      4.602636816606E-01      4.029610975734E-01      3.607155063315E-01      3.279123572949E-01      3.020137662010E-01      2.814378608828E-01      2.649903536010E-01      2.517323364232E-01      2.409342388382E-01      6.105934710610E-01
      1.800000000000E+00      5.582512497829E-01      4.739326125385E-01      4.175584035798E-01      3.762390039259E-01      3.443367097115E-01      3.191577696147E-01      2.990771132000E-01      2.829303604425E-01      2.698298401194E-01      2.590933504153E-01      6.179052825689E-01
      1.900000000000E+00      5.661487818940E-01      4.835757186979E-01      4.279952915338E-01      3.877467406183E-01      3.570466475993E-01      3.329489129778E-01      3.137153113037E-01      2.981745619287E-01      2.854786247739E-01      2.749951854295E-01      6.231226657082E-01
      2.000000000000E+00      5.724314601140E-01      4.918303823421E-01      4.370239309602E-01      3.973927407252E-01      3.672743482635E-01      3.436725450805E-01      3.248194984065E-01      3.095475407654E-01      2.970281974999E-01      2.866518677473E-01      6.270645894430E-01
      2.100000000000E+00      5.768905713126E-01      4.983363732387E-01      4.442030605147E-01      4.046011702687E-01      3.742375041108E-01      3.503024977262E-01      3.311201057372E-01      3.155614037026E-01      3.028082882298E-01      2.922481828495E-01      6.296437894031E-01
      2.200000000000E+00      5.775167212665E-01      4.997576473556E-01      4.457789286406E-01      4.057665358502E-01      3.747235605816E-01      3.500732454531E-01      3.302619066506E-01      3.142018459534E-01      3.010725729174E-01      2.902415014930E-01      6.298334612378E-01
      2.300000000000E+00      5.729920575638E-01      4.938904182959E-01      4.392910167896E-01      3.986439763199E-01      3.669457027504E-01      3.417197693384E-01      3.214628351630E-01      3.050881173818E-01      2.917527804012E-01      2.807967703569E-01      6.269566825676E-01
