# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 10:56:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      5.773159728051E-15
      1.000000000000E-01      8.849402403067E-03      2.309039396040E-03      1.732780775154E-03      1.540088358137E-03      1.443680699125E-03      1.385787406979E-03      1.347151293940E-03      1.319519279027E-03      1.298764821764E-03      1.282595399671E-03      6.395611320397E-02
      2.000000000000E-01      2.778419154525E-02      8.784064093422E-03      6.602600766180E-03      5.866572946179E-03      5.497601247462E-03      5.275477887069E-03      5.126778575963E-03      5.020035652742E-03      4.939515288735E-03      4.876476470358E-03      1.207822754327E-01
      3.000000000000E-01      5.086259365268E-02      1.818981617590E-02      1.370516198766E-02      1.217146953053E-02      1.140002637512E-02      1.093371868958E-02      1.061997942514E-02      1.039342063115E-02      1.022134836527E-02      1.008559937711E-02      1.687599265473E-01
      4.000000000000E-01      7.385285477298E-02      2.883284749985E-02      2.178356745869E-02      1.933341060944E-02      1.809504606337E-02      1.734237432041E-02      1.683256166084E-02      1.646152271727E-02      1.617721499046E-02      1.595072637811E-02      2.070256033084E-01
      5.000000000000E-01      9.373434792304E-02      3.898864714651E-02      2.953411963253E-02      2.619151170134E-02      2.449175182361E-02      2.345168138783E-02      2.274152054207E-02      2.221988556049E-02      2.181608516656E-02      2.149084812181E-02      2.354512877161E-01
      6.000000000000E-01      1.087325320041E-01      4.730032992605E-02      3.590841894391E-02      3.181468377699E-02      2.971818494149E-02      2.842549163736E-02      2.753489863966E-02      2.687412839093E-02      2.635704348802E-02      2.593579457219E-02      2.545132168588E-01
      7.000000000000E-01      1.182644303833E-01      5.303590065833E-02      4.032368148203E-02      3.568830898133E-02      3.329616980454E-02      3.180896218844E-02      3.077465889173E-02      2.999932236669E-02      2.938598647965E-02      2.888079091507E-02      2.651856781199E-01
      8.000000000000E-01      1.227607851417E-01      5.614678294836E-02      4.272418923759E-02      3.776791646308E-02      3.519004271152E-02      3.357375407442E-02      3.243904350563E-02      3.157988445873E-02      3.089326778825E-02      3.032198186396E-02      2.688735369562E-01
      9.000000000000E-01      1.233919897257E-01      5.713895825991E-02      4.349065471728E-02      3.839718141462E-02      3.572766384597E-02      3.404009598121E-02      3.284471091655E-02      3.193121469805E-02      3.119446540665E-02      3.057607159511E-02      2.673716033935E-01
      1.000000000000E+00      1.217259547049E-01      5.682315619532E-02      4.324664945101E-02      3.813431622657E-02      3.543599566942E-02      3.371731633171E-02      3.249012201219E-02      3.154474227215E-02      3.077634637405E-02      3.012671856922E-02      2.628101738876E-01
      1.100000000000E+00      1.193487774753E-01      5.603641124143E-02      4.263895158280E-02      3.755581093587E-02      3.485644413649E-02      3.312597719035E-02      3.188208348733E-02      3.091753606561E-02      3.012872322323E-02      2.945810666060E-02      2.574950699690E-01
      1.200000000000E+00      1.174994473469E-01      5.542069558689E-02      4.216354181422E-02      3.710169904670E-02      3.440013097272E-02      3.265932464982E-02      3.140147608887E-02      3.042124306684E-02      2.961595115515E-02      2.892858069244E-02      2.534709671709E-01
      1.300000000000E+00      1.168133245474E-01      5.531164691072E-02      4.207935915020E-02      3.699966780680E-02      3.427772208288E-02      3.251689819816E-02      3.123967790928E-02      3.024077911117E-02      2.941754965639E-02      2.871297827998E-02      2.518257959673E-01
      1.400000000000E+00      1.172951422965E-01      5.574549936606E-02      4.241431124654E-02      3.727155248526E-02      3.450667716532E-02      3.271260287720E-02      3.140748328966E-02      3.038410254243E-02      2.953883050246E-02      2.881410659076E-02      2.523933662778E-01
      1.500000000000E+00      1.185302652498E-01      5.655234443578E-02      4.303743951480E-02      3.779856553656E-02      3.497339963401E-02      3.313530405282E-02      3.179488963915E-02      3.074160822837E-02      2.987014805037E-02      2.912200564224E-02      2.542376901969E-01
      1.600000000000E+00      1.199826842578E-01      5.748243206201E-02      4.375608834239E-02      3.840842104000E-02      3.551556372644E-02      3.362844937967E-02      3.224904489039E-02      3.116297679719E-02      3.026299968687E-02      2.948952360389E-02      2.563463405199E-01
      1.700000000000E+00      1.212243952507E-01      5.831410169747E-02      4.439900172045E-02      3.894951603471E-02      3.599188593399E-02      3.405723443966E-02      3.263969616716E-02      3.152140353922E-02      3.059333700665E-02      2.979490440260E-02      2.580383465306E-01
